case_id,event_position,activity_name,timestamp,user,label,anomaly_type,anomaly_description
425,10,Activity J,,Howard,anomalous,Rework,"{'size': 3, 'start': 11, 'inserted': [{'name': 'Activity X', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac'}}, {'name': 'Activity G', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'James'}}, {'name': 'Activity H', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack'}}]}"
425,11,Activity F,,Brant,anomalous,Rework,"{'size': 3, 'start': 11, 'inserted': [{'name': 'Activity X', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac'}}, {'name': 'Activity G', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'James'}}, {'name': 'Activity H', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack'}}]}"
425,12,Activity X,,Issac,anomalous,Rework,"{'size': 3, 'start': 11, 'inserted': [{'name': 'Activity X', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac'}}, {'name': 'Activity G', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'James'}}, {'name': 'Activity H', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack'}}]}"
425,13,Activity G,,James,anomalous,Rework,"{'size': 3, 'start': 11, 'inserted': [{'name': 'Activity X', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac'}}, {'name': 'Activity G', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'James'}}, {'name': 'Activity H', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack'}}]}"
425,14,Activity H,,Jack,anomalous,Rework,"{'size': 3, 'start': 11, 'inserted': [{'name': 'Activity X', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac'}}, {'name': 'Activity G', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'James'}}, {'name': 'Activity H', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack'}}]}"
425,15,■,,■,anomalous,Rework,"{'size': 3, 'start': 11, 'inserted': [{'name': 'Activity X', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac'}}, {'name': 'Activity G', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'James'}}, {'name': 'Activity H', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack'}}]}"
426,0,▶,,▶,normal,-,-
426,1,Activity A,,Sherlene,normal,-,-
426,2,Activity B,,Doretta,normal,-,-
426,3,Activity C,,James,normal,-,-
426,4,Activity E,,Lourdes,normal,-,-
426,5,Activity D,,Doretta,normal,-,-
426,6,Activity U,,Lucy,normal,-,-
426,7,Activity T,,Brant,normal,-,-
426,8,Activity F,,Jin,normal,-,-
426,9,■,,■,normal,-,-
427,0,▶,,▶,anomalous,Rework,"{'size': 3, 'start': 11, 'inserted': [{'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Charles'}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily'}}]}"
427,1,Activity A,,Sherlene,anomalous,Rework,"{'size': 3, 'start': 11, 'inserted': [{'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Charles'}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily'}}]}"
427,2,Activity B,,Doretta,anomalous,Rework,"{'size': 3, 'start': 11, 'inserted': [{'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Charles'}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily'}}]}"
427,3,Activity C,,James,anomalous,Rework,"{'size': 3, 'start': 11, 'inserted': [{'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Charles'}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily'}}]}"
427,4,Activity E,,Lourdes,anomalous,Rework,"{'size': 3, 'start': 11, 'inserted': [{'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Charles'}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily'}}]}"
427,5,Activity D,,Doretta,anomalous,Rework,"{'size': 3, 'start': 11, 'inserted': [{'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Charles'}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily'}}]}"
427,6,Activity U,,Frances,anomalous,Rework,"{'size': 3, 'start': 11, 'inserted': [{'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Charles'}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily'}}]}"
427,7,Activity K,,Hassie,anomalous,Rework,"{'size': 3, 'start': 11, 'inserted': [{'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Charles'}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily'}}]}"
427,8,Activity O,,Lucy,anomalous,Rework,"{'size': 3, 'start': 11, 'inserted': [{'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Charles'}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily'}}]}"
427,9,Activity P,,Amanda,anomalous,Rework,"{'size': 3, 'start': 11, 'inserted': [{'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Charles'}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily'}}]}"
427,10,Activity L,,Charles,anomalous,Rework,"{'size': 3, 'start': 11, 'inserted': [{'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Charles'}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily'}}]}"
427,11,Activity F,,Emily,anomalous,Rework,"{'size': 3, 'start': 11, 'inserted': [{'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Charles'}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily'}}]}"
427,12,Activity P,,Amanda,anomalous,Rework,"{'size': 3, 'start': 11, 'inserted': [{'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Charles'}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily'}}]}"
427,13,Activity L,,Charles,anomalous,Rework,"{'size': 3, 'start': 11, 'inserted': [{'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Charles'}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily'}}]}"
427,14,Activity F,,Emily,anomalous,Rework,"{'size': 3, 'start': 11, 'inserted': [{'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Charles'}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily'}}]}"
427,15,■,,■,anomalous,Rework,"{'size': 3, 'start': 11, 'inserted': [{'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Charles'}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily'}}]}"
428,0,▶,,▶,anomalous,Early,"{'shift_from': 5, 'shift_to': 0, 'size': 1}"
428,1,Activity D,,Hassie,anomalous,Early,"{'shift_from': 5, 'shift_to': 0, 'size': 1}"
428,2,Activity A,,Sherlene,anomalous,Early,"{'shift_from': 5, 'shift_to': 0, 'size': 1}"
428,3,Activity B,,Doretta,anomalous,Early,"{'shift_from': 5, 'shift_to': 0, 'size': 1}"
428,4,Activity C,,Brant,anomalous,Early,"{'shift_from': 5, 'shift_to': 0, 'size': 1}"
428,5,Activity E,,Lourdes,anomalous,Early,"{'shift_from': 5, 'shift_to': 0, 'size': 1}"
428,6,Activity V,,Velda,anomalous,Early,"{'shift_from': 5, 'shift_to': 0, 'size': 1}"
428,7,Activity G,,James,anomalous,Early,"{'shift_from': 5, 'shift_to': 0, 'size': 1}"
428,8,Activity H,,Jack,anomalous,Early,"{'shift_from': 5, 'shift_to': 0, 'size': 1}"
428,9,Activity I,,Doretta,anomalous,Early,"{'shift_from': 5, 'shift_to': 0, 'size': 1}"
428,10,Activity J,,Della,anomalous,Early,"{'shift_from': 5, 'shift_to': 0, 'size': 1}"
428,11,Activity F,,Hoyt,anomalous,Early,"{'shift_from': 5, 'shift_to': 0, 'size': 1}"
428,12,■,,■,anomalous,Early,"{'shift_from': 5, 'shift_to': 0, 'size': 1}"
429,0,▶,,▶,normal,-,-
429,1,Activity A,,Sherlene,normal,-,-
429,2,Activity B,,Doretta,normal,-,-
429,3,Activity C,,James,normal,-,-
429,4,Activity E,,Lourdes,normal,-,-
429,5,Activity D,,Hugo,normal,-,-
429,6,Activity X,,Issac,normal,-,-
429,7,Activity G,,James,normal,-,-
429,8,Activity H,,Jack,normal,-,-
429,9,Activity I,,Doretta,normal,-,-
429,10,Activity J,,Della,normal,-,-
429,11,Activity F,,Hoyt,normal,-,-
429,12,■,,■,normal,-,-
430,0,▶,,▶,anomalous,Early,"{'shift_from': 9, 'shift_to': 3, 'size': 2}"
430,1,Activity A,,Sherlene,anomalous,Early,"{'shift_from': 9, 'shift_to': 3, 'size': 2}"
430,2,Activity B,,Doretta,anomalous,Early,"{'shift_from': 9, 'shift_to': 3, 'size': 2}"
430,3,Activity C,,James,anomalous,Early,"{'shift_from': 9, 'shift_to': 3, 'size': 2}"
430,4,Activity R,,Sharee,anomalous,Early,"{'shift_from': 9, 'shift_to': 3, 'size': 2}"
430,5,Activity S,,Junior,anomalous,Early,"{'shift_from': 9, 'shift_to': 3, 'size': 2}"
430,6,Activity E,,Lourdes,anomalous,Early,"{'shift_from': 9, 'shift_to': 3, 'size': 2}"
430,7,Activity D,,Doretta,anomalous,Early,"{'shift_from': 9, 'shift_to': 3, 'size': 2}"
430,8,Activity U,,Joe,anomalous,Early,"{'shift_from': 9, 'shift_to': 3, 'size': 2}"
430,9,Activity K,,James,anomalous,Early,"{'shift_from': 9, 'shift_to': 3, 'size': 2}"
430,10,Activity L,,Lisa,anomalous,Early,"{'shift_from': 9, 'shift_to': 3, 'size': 2}"
430,11,Activity F,,Pam,anomalous,Early,"{'shift_from': 9, 'shift_to': 3, 'size': 2}"
430,12,■,,■,anomalous,Early,"{'shift_from': 9, 'shift_to': 3, 'size': 2}"
431,0,▶,,▶,normal,-,-
431,1,Activity A,,Sherlene,normal,-,-
431,2,Activity B,,Doretta,normal,-,-
431,3,Activity C,,James,normal,-,-
431,4,Activity E,,Lourdes,normal,-,-
431,5,Activity D,,Doretta,normal,-,-
431,6,Activity U,,Joe,normal,-,-
431,7,Activity K,,Gema,normal,-,-
431,8,Activity Q,,Della,normal,-,-
431,9,Activity L,,Lisa,normal,-,-
431,10,Activity F,,Pam,normal,-,-
431,11,■,,■,normal,-,-
432,0,▶,,▶,normal,-,-
432,1,Activity A,,Sherlene,normal,-,-
432,2,Activity B,,Doretta,normal,-,-
432,3,Activity C,,James,normal,-,-
432,4,Activity E,,Lourdes,normal,-,-
432,5,Activity D,,Hugo,normal,-,-
432,6,Activity X,,Paul,normal,-,-
432,7,Activity K,,Sandra,normal,-,-
432,8,Activity R,,Carmella,normal,-,-
432,9,Activity S,,Ling,normal,-,-
432,10,Activity L,,Amanda,normal,-,-
432,11,Activity F,,Emily,normal,-,-
432,12,■,,■,normal,-,-
433,0,▶,,▶,normal,-,-
433,1,Activity A,,Sherlene,normal,-,-
433,2,Activity B,,Doretta,normal,-,-
433,3,Activity C,,James,normal,-,-
433,4,Activity E,,Lourdes,normal,-,-
433,5,Activity D,,Hugo,normal,-,-
433,6,Activity X,,Hannah,normal,-,-
433,7,Activity G,,James,normal,-,-
433,8,Activity H,,Jack,normal,-,-
433,9,Activity I,,Sonia,normal,-,-
433,10,Activity J,,Howard,normal,-,-
433,11,Activity F,,Della,normal,-,-
433,12,■,,■,normal,-,-
434,0,▶,,▶,normal,-,-
434,1,Activity A,,Sherlene,normal,-,-
434,2,Activity B,,Doretta,normal,-,-
434,3,Activity C,,Donald,normal,-,-
434,4,Activity E,,Lourdes,normal,-,-
434,5,Activity D,,Hugo,normal,-,-
434,6,Activity X,,Della,normal,-,-
434,7,Activity T,,Ryan,normal,-,-
434,8,Activity F,,Pam,normal,-,-
434,9,■,,■,normal,-,-
435,0,▶,,▶,normal,-,-
435,1,Activity A,,Sherlene,normal,-,-
435,2,Activity B,,Doretta,normal,-,-
435,3,Activity C,,James,normal,-,-
435,4,Activity E,,Lourdes,normal,-,-
435,5,Activity D,,Hugo,normal,-,-
435,6,Activity X,,Anna,normal,-,-
435,7,Activity G,,James,normal,-,-
435,8,Activity H,,Jack,normal,-,-
435,9,Activity I,,Doretta,normal,-,-
435,10,Activity J,,Howard,normal,-,-
435,11,Activity F,,Della,normal,-,-
435,12,■,,■,normal,-,-
436,0,▶,,▶,normal,-,-
436,1,Activity A,,Sherlene,normal,-,-
436,2,Activity B,,Doretta,normal,-,-
436,3,Activity C,,James,normal,-,-
436,4,Activity E,,Lourdes,normal,-,-
436,5,Activity D,,Hugo,normal,-,-
436,6,Activity X,,Anna,normal,-,-
436,7,Activity G,,James,normal,-,-
436,8,Activity H,,Jack,normal,-,-
436,9,Activity I,,Doretta,normal,-,-
436,10,Activity J,,Sharee,normal,-,-
436,11,Activity F,,Hoyt,normal,-,-
436,12,■,,■,normal,-,-
437,0,▶,,▶,normal,-,-
437,1,Activity A,,Sherlene,normal,-,-
437,2,Activity B,,Doretta,normal,-,-
437,3,Activity C,,James,normal,-,-
437,4,Activity E,,Lourdes,normal,-,-
437,5,Activity D,,Hugo,normal,-,-
437,6,Activity X,,Anna,normal,-,-
437,7,Activity G,,James,normal,-,-
437,8,Activity H,,Jack,normal,-,-
437,9,Activity I,,Doretta,normal,-,-
437,10,Activity J,,Della,normal,-,-
437,11,Activity F,,Hoyt,normal,-,-
437,12,■,,■,normal,-,-
438,0,▶,,▶,normal,-,-
438,1,Activity A,,Sherlene,normal,-,-
438,2,Activity B,,Doretta,normal,-,-
438,3,Activity C,,James,normal,-,-
438,4,Activity E,,Lourdes,normal,-,-
438,5,Activity D,,Hugo,normal,-,-
438,6,Activity X,,Issac,normal,-,-
438,7,Activity G,,James,normal,-,-
438,8,Activity H,,Jack,normal,-,-
438,9,Activity I,,Doretta,normal,-,-
438,10,Activity J,,Della,normal,-,-
438,11,Activity F,,Hoyt,normal,-,-
438,12,■,,■,normal,-,-
439,0,▶,,▶,normal,-,-
439,1,Activity A,,Sherlene,normal,-,-
439,2,Activity B,,Earl,normal,-,-
439,3,Activity C,,James,normal,-,-
439,4,Activity E,,Lourdes,normal,-,-
439,5,Activity D,,Hugo,normal,-,-
439,6,Activity X,,Issac,normal,-,-
439,7,Activity G,,James,normal,-,-
439,8,Activity H,,Jack,normal,-,-
439,9,Activity I,,Sonia,normal,-,-
439,10,Activity J,,Jamika,normal,-,-
439,11,Activity F,,Hoyt,normal,-,-
439,12,■,,■,normal,-,-
440,0,▶,,▶,normal,-,-
440,1,Activity A,,Sherlene,normal,-,-
440,2,Activity B,,Earl,normal,-,-
440,3,Activity C,,Donald,normal,-,-
440,4,Activity E,,Lourdes,normal,-,-
440,5,Activity D,,Hugo,normal,-,-
440,6,Activity X,,Anna,normal,-,-
440,7,Activity G,,James,normal,-,-
440,8,Activity H,,Jack,normal,-,-
440,9,Activity I,,Doretta,normal,-,-
440,10,Activity J,,Della,normal,-,-
440,11,Activity F,,Hoyt,normal,-,-
440,12,■,,■,normal,-,-
441,0,▶,,▶,normal,-,-
441,1,Activity A,,Sherlene,normal,-,-
441,2,Activity B,,Doretta,normal,-,-
441,3,Activity C,,James,normal,-,-
441,4,Activity E,,Lourdes,normal,-,-
441,5,Activity D,,Hugo,normal,-,-
441,6,Activity X,,Anna,normal,-,-
441,7,Activity G,,James,normal,-,-
441,8,Activity H,,Jack,normal,-,-
441,9,Activity I,,Sonia,normal,-,-
441,10,Activity J,,Howard,normal,-,-
441,11,Activity F,,Della,normal,-,-
441,12,■,,■,normal,-,-
442,0,▶,,▶,normal,-,-
442,1,Activity A,,Sherlene,normal,-,-
442,2,Activity B,,Doretta,normal,-,-
442,3,Activity C,,James,normal,-,-
442,4,Activity E,,Lourdes,normal,-,-
442,5,Activity D,,Hugo,normal,-,-
442,6,Activity X,,Hannah,normal,-,-
442,7,Activity G,,Hoyt,normal,-,-
442,8,Activity H,,Jack,normal,-,-
442,9,Activity I,,Sonia,normal,-,-
442,10,Activity J,,Della,normal,-,-
442,11,Activity F,,Hoyt,normal,-,-
442,12,■,,■,normal,-,-
443,0,▶,,▶,normal,-,-
443,1,Activity A,,Sherlene,normal,-,-
443,2,Activity B,,Earl,normal,-,-
443,3,Activity C,,James,normal,-,-
443,4,Activity E,,Lourdes,normal,-,-
443,5,Activity D,,Hugo,normal,-,-
443,6,Activity X,,Hannah,normal,-,-
443,7,Activity G,,James,normal,-,-
443,8,Activity H,,Jack,normal,-,-
443,9,Activity I,,Doretta,normal,-,-
443,10,Activity J,,Sharee,normal,-,-
443,11,Activity F,,Hoyt,normal,-,-
443,12,■,,■,normal,-,-
444,0,▶,,▶,normal,-,-
444,1,Activity A,,Sherlene,normal,-,-
444,2,Activity B,,Earl,normal,-,-
444,3,Activity C,,James,normal,-,-
444,4,Activity E,,Lourdes,normal,-,-
444,5,Activity D,,Doretta,normal,-,-
444,6,Activity U,,Howard,normal,-,-
444,7,Activity K,,James,normal,-,-
444,8,Activity R,,Elisha,normal,-,-
444,9,Activity S,,Junior,normal,-,-
444,10,Activity L,,Jamika,normal,-,-
444,11,Activity F,,Brant,normal,-,-
444,12,■,,■,normal,-,-
445,0,▶,,▶,normal,-,-
445,1,Activity A,,Sherlene,normal,-,-
445,2,Activity B,,Doretta,normal,-,-
445,3,Activity C,,James,normal,-,-
445,4,Activity E,,Lourdes,normal,-,-
445,5,Activity D,,Hugo,normal,-,-
445,6,Activity X,,Hannah,normal,-,-
445,7,Activity G,,James,normal,-,-
445,8,Activity H,,Jack,normal,-,-
445,9,Activity I,,Doretta,normal,-,-
445,10,Activity J,,Della,normal,-,-
445,11,Activity F,,Hoyt,normal,-,-
445,12,■,,■,normal,-,-
446,0,▶,,▶,normal,-,-
446,1,Activity A,,Sherlene,normal,-,-
446,2,Activity B,,Doretta,normal,-,-
446,3,Activity C,,James,normal,-,-
446,4,Activity E,,Lourdes,normal,-,-
446,5,Activity D,,Hugo,normal,-,-
446,6,Activity X,,Della,normal,-,-
446,7,Activity T,,Ryan,normal,-,-
446,8,Activity F,,Pam,normal,-,-
446,9,■,,■,normal,-,-
447,0,▶,,▶,anomalous,SkipSequence,"{'size': 2, 'start': 4, 'skipped': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie'}}, {'name': 'Activity V', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef'}}]}"
447,1,Activity A,,Sherlene,anomalous,SkipSequence,"{'size': 2, 'start': 4, 'skipped': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie'}}, {'name': 'Activity V', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef'}}]}"
447,2,Activity B,,Doretta,anomalous,SkipSequence,"{'size': 2, 'start': 4, 'skipped': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie'}}, {'name': 'Activity V', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef'}}]}"
447,3,Activity C,,Donald,anomalous,SkipSequence,"{'size': 2, 'start': 4, 'skipped': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie'}}, {'name': 'Activity V', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef'}}]}"
447,4,Activity E,,Lourdes,anomalous,SkipSequence,"{'size': 2, 'start': 4, 'skipped': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie'}}, {'name': 'Activity V', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef'}}]}"
447,5,Activity G,,James,anomalous,SkipSequence,"{'size': 2, 'start': 4, 'skipped': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie'}}, {'name': 'Activity V', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef'}}]}"
447,6,Activity H,,Jack,anomalous,SkipSequence,"{'size': 2, 'start': 4, 'skipped': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie'}}, {'name': 'Activity V', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef'}}]}"
447,7,Activity I,,Sonia,anomalous,SkipSequence,"{'size': 2, 'start': 4, 'skipped': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie'}}, {'name': 'Activity V', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef'}}]}"
447,8,Activity J,,Della,anomalous,SkipSequence,"{'size': 2, 'start': 4, 'skipped': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie'}}, {'name': 'Activity V', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef'}}]}"
447,9,Activity F,,Hoyt,anomalous,SkipSequence,"{'size': 2, 'start': 4, 'skipped': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie'}}, {'name': 'Activity V', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef'}}]}"
447,10,■,,■,anomalous,SkipSequence,"{'size': 2, 'start': 4, 'skipped': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie'}}, {'name': 'Activity V', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef'}}]}"
448,0,▶,,▶,anomalous,Late,"{'shift_from': 3, 'shift_to': 8, 'size': 1}"
448,1,Activity A,,Sherlene,anomalous,Late,"{'shift_from': 3, 'shift_to': 8, 'size': 1}"
448,2,Activity B,,Doretta,anomalous,Late,"{'shift_from': 3, 'shift_to': 8, 'size': 1}"
448,3,Activity C,,James,anomalous,Late,"{'shift_from': 3, 'shift_to': 8, 'size': 1}"
448,4,Activity D,,Hugo,anomalous,Late,"{'shift_from': 3, 'shift_to': 8, 'size': 1}"
448,5,Activity X,,Hannah,anomalous,Late,"{'shift_from': 3, 'shift_to': 8, 'size': 1}"
448,6,Activity G,,James,anomalous,Late,"{'shift_from': 3, 'shift_to': 8, 'size': 1}"
448,7,Activity H,,Jack,anomalous,Late,"{'shift_from': 3, 'shift_to': 8, 'size': 1}"
448,8,Activity I,,Doretta,anomalous,Late,"{'shift_from': 3, 'shift_to': 8, 'size': 1}"
448,9,Activity E,,Lourdes,anomalous,Late,"{'shift_from': 3, 'shift_to': 8, 'size': 1}"
448,10,Activity J,,Della,anomalous,Late,"{'shift_from': 3, 'shift_to': 8, 'size': 1}"
448,11,Activity F,,Hoyt,anomalous,Late,"{'shift_from': 3, 'shift_to': 8, 'size': 1}"
448,12,■,,■,anomalous,Late,"{'shift_from': 3, 'shift_to': 8, 'size': 1}"
449,0,▶,,▶,normal,-,-
449,1,Activity A,,Sherlene,normal,-,-
449,2,Activity B,,Earl,normal,-,-
449,3,Activity C,,James,normal,-,-
449,4,Activity E,,Lourdes,normal,-,-
449,5,Activity D,,Hugo,normal,-,-
449,6,Activity X,,Hannah,normal,-,-
449,7,Activity G,,James,normal,-,-
449,8,Activity H,,Jack,normal,-,-
449,9,Activity I,,Sonia,normal,-,-
449,10,Activity J,,Sharee,normal,-,-
449,11,Activity F,,Hoyt,normal,-,-
449,12,■,,■,normal,-,-
450,0,▶,,▶,normal,-,-
450,1,Activity A,,Sherlene,normal,-,-
450,2,Activity B,,Doretta,normal,-,-
450,3,Activity C,,James,normal,-,-
450,4,Activity E,,Lourdes,normal,-,-
450,5,Activity D,,Hugo,normal,-,-
450,6,Activity X,,Hannah,normal,-,-
450,7,Activity G,,James,normal,-,-
450,8,Activity H,,Jack,normal,-,-
450,9,Activity I,,Doretta,normal,-,-
450,10,Activity J,,Jamika,normal,-,-
450,11,Activity F,,Hoyt,normal,-,-
450,12,■,,■,normal,-,-
451,0,▶,,▶,normal,-,-
451,1,Activity A,,Sherlene,normal,-,-
451,2,Activity B,,Doretta,normal,-,-
451,3,Activity C,,James,normal,-,-
451,4,Activity E,,Lourdes,normal,-,-
451,5,Activity D,,Hugo,normal,-,-
451,6,Activity X,,Paul,normal,-,-
451,7,Activity K,,Sandra,normal,-,-
451,8,Activity R,,Carmella,normal,-,-
451,9,Activity S,,Junior,normal,-,-
451,10,Activity L,,Jamika,normal,-,-
451,11,Activity F,,Brant,normal,-,-
451,12,■,,■,normal,-,-
452,0,▶,,▶,normal,-,-
452,1,Activity A,,Sherlene,normal,-,-
452,2,Activity B,,Doretta,normal,-,-
452,3,Activity C,,Donald,normal,-,-
452,4,Activity E,,Lourdes,normal,-,-
452,5,Activity D,,Doretta,normal,-,-
452,6,Activity U,,Keven,normal,-,-
452,7,Activity G,,Hoyt,normal,-,-
452,8,Activity H,,Jack,normal,-,-
452,9,Activity I,,Sonia,normal,-,-
452,10,Activity J,,Howard,normal,-,-
452,11,Activity F,,Brant,normal,-,-
452,12,■,,■,normal,-,-
453,0,▶,,▶,normal,-,-
453,1,Activity A,,Sherlene,normal,-,-
453,2,Activity B,,Doretta,normal,-,-
453,3,Activity C,,James,normal,-,-
453,4,Activity E,,Lourdes,normal,-,-
453,5,Activity D,,Doretta,normal,-,-
453,6,Activity U,,Hoyt,normal,-,-
453,7,Activity G,,Hoyt,normal,-,-
