case_id,event_position,activity_name,timestamp,label,case,anomaly_type,anomaly_description
462,3,Activity E,2020-06-27 22:59:56:517,normal,normal_drifted,-,"-"
462,4,Activity D,2020-06-27 23:30:13:701,normal,normal_drifted,-,"-"
462,5,Activity I,2020-06-28 00:16:25:538,normal,normal_drifted,-,"-"
462,6,Activity L,2020-06-28 01:03:02:600,normal,normal_drifted,-,"-"
462,7,Activity J,2020-06-28 01:46:16:943,normal,normal_drifted,-,"-"
462,8,Activity B,2020-06-28 02:20:49:034,normal,normal_drifted,-,"-"
462,9,■,,,,,""
463,0,▶,,,,,""
463,1,Activity A,2020-06-27 21:50:02:727,normal,normal_drifted,-,"-"
463,2,Activity C,2020-06-27 22:25:45:264,normal,normal_drifted,-,"-"
463,3,Activity F,2020-06-27 23:11:24:488,normal,normal_drifted,-,"-"
463,4,Activity D,2020-06-27 23:53:58:959,normal,normal_drifted,-,"-"
463,5,Activity I,2020-06-28 00:48:35:960,normal,normal_drifted,-,"-"
463,6,Activity L,2020-06-28 01:35:45:467,normal,normal_drifted,-,"-"
463,7,Activity J,2020-06-28 02:11:52:334,normal,normal_drifted,-,"-"
463,8,Activity B,2020-06-28 02:54:05:245,normal,normal_drifted,-,"-"
463,9,■,,,,,""
464,0,▶,,,,,""
464,1,Activity A,2020-06-27 21:50:12:727,normal,normal_drifted,-,"-"
464,2,Activity O,2020-06-27 22:27:55:331,normal,normal_drifted,-,"-"
464,3,Activity U,2020-06-27 23:24:42:510,normal,normal_drifted,-,"-"
464,4,Activity W,2020-06-28 00:10:10:211,normal,normal_drifted,-,"-"
464,5,Activity V,2020-06-28 00:49:34:594,normal,normal_drifted,-,"-"
464,6,Activity P,2020-06-28 01:42:19:316,normal,normal_drifted,-,"-"
464,7,Activity B,2020-06-28 02:41:54:023,normal,normal_drifted,-,"-"
464,8,■,,,,,""
465,0,▶,,,,,""
465,1,Activity A,2020-06-27 21:50:22:727,normal,normal_drifted,-,"-"
465,2,Activity Z,2020-06-27 22:14:05:591,normal,normal_drifted,-,"-"
465,3,Activity AA,2020-06-27 23:00:09:480,normal,normal_drifted,-,"-"
465,4,Activity AE,2020-06-27 23:37:18:539,normal,normal_drifted,-,"-"
465,5,Activity AB,2020-06-28 00:05:52:537,normal,normal_drifted,-,"-"
465,6,Activity B,2020-06-28 01:03:55:376,normal,normal_drifted,-,"-"
465,7,■,,,,,""
466,0,▶,,,,,""
466,1,Activity A,2020-06-27 21:50:32:727,normal,normal_drifted,-,"-"
466,2,Activity Y,2020-06-27 22:13:50:992,normal,normal_drifted,-,"-"
466,3,Activity B,2020-06-27 22:59:44:758,normal,normal_drifted,-,"-"
466,4,■,,,,,""
467,0,▶,,,,,""
467,1,Activity A,2020-06-27 21:50:42:727,normal,normal_drifted,-,"-"
467,2,Activity O,2020-06-27 22:07:51:438,normal,normal_drifted,-,"-"
467,3,Activity S,2020-06-27 23:00:35:949,normal,normal_drifted,-,"-"
467,4,Activity T,2020-06-27 23:46:09:105,normal,normal_drifted,-,"-"
467,5,Activity P,2020-06-28 00:36:31:136,normal,normal_drifted,-,"-"
467,6,Activity B,2020-06-28 01:31:38:293,normal,normal_drifted,-,"-"
467,7,■,,,,,""
468,0,▶,,,,,""
468,1,Activity A,2020-06-27 21:50:52:727,normal,normal_drifted,-,"-"
468,2,Activity Y,2020-06-27 22:11:23:534,normal,normal_drifted,-,"-"
468,3,Activity B,2020-06-27 23:03:49:332,normal,normal_drifted,-,"-"
468,4,■,,,,,""
469,0,▶,,,,,""
469,1,Activity A,2020-06-27 21:51:02:727,normal,normal_drifted,-,"-"
469,2,Activity Y,2020-06-27 22:27:12:282,normal,normal_drifted,-,"-"
469,3,Activity B,2020-06-27 23:21:19:101,normal,normal_drifted,-,"-"
469,4,■,,,,,""
470,0,▶,,,,,""
470,1,Activity A,2020-06-27 21:51:12:727,normal,normal_drifted,-,"-"
470,2,Activity O,2020-06-27 22:40:26:245,normal,normal_drifted,-,"-"
470,3,Activity Q,2020-06-27 23:36:00:063,normal,normal_drifted,-,"-"
470,4,Activity R,2020-06-28 00:21:23:631,normal,normal_drifted,-,"-"
470,5,Activity P,2020-06-28 00:53:11:699,normal,normal_drifted,-,"-"
470,6,Activity B,2020-06-28 01:50:11:529,normal,normal_drifted,-,"-"
470,7,■,,,,,""
471,0,▶,,,,,""
471,1,Activity A,2020-06-27 21:51:22:727,normal,normal,-,"-"
471,2,Activity Y,2020-06-27 22:25:10:700,normal,normal,-,"-"
471,3,Activity B,2020-06-27 23:22:31:119,normal,normal,-,"-"
471,4,■,,,,,""
472,0,▶,,,,,""
472,1,Activity A,2020-06-27 21:51:32:727,normal,normal,-,"-"
472,2,Activity Z,2020-06-27 22:24:38:968,normal,normal,-,"-"
472,3,Activity AA,2020-06-27 23:22:05:747,normal,normal,-,"-"
472,4,Activity AE,2020-06-28 00:12:24:558,normal,normal,-,"-"
472,5,Activity AB,2020-06-28 00:59:43:448,normal,normal,-,"-"
472,6,Activity B,2020-06-28 01:52:13:076,normal,normal,-,"-"
472,7,■,,,,,""
473,0,▶,,,,,""
473,1,Activity A,2020-06-27 21:51:42:727,normal,normal,-,"-"
473,2,Activity Y,2020-06-27 22:22:51:609,normal,normal,-,"-"
473,3,Activity B,2020-06-27 23:16:04:203,normal,normal,-,"-"
473,4,■,,,,,""
474,0,▶,,,,,""
474,1,Activity A,2020-06-27 21:51:52:727,normal,normal,-,"-"
474,2,Activity Y,2020-06-27 22:45:26:739,normal,normal,-,"-"
474,3,Activity B,2020-06-27 23:31:13:517,normal,normal,-,"-"
474,4,■,,,,,""
475,0,▶,,,,,""
475,1,Activity A,2020-06-27 21:52:02:727,normal,normal,-,"-"
475,2,Activity C,2020-06-27 22:17:45:037,normal,normal,-,"-"
475,3,Activity F,2020-06-27 23:09:34:590,normal,normal,-,"-"
475,4,Activity D,2020-06-27 23:48:33:506,normal,normal,-,"-"
475,5,Activity I,2020-06-28 00:42:38:539,normal,normal,-,"-"
475,6,Activity N,2020-06-28 01:41:41:794,normal,normal,-,"-"
475,7,Activity J,2020-06-28 02:25:20:289,normal,normal,-,"-"
475,8,Activity B,2020-06-28 03:18:55:810,normal,normal,-,"-"
475,9,■,,,,,""
476,0,▶,,,,,""
476,1,Activity A,2020-06-27 21:52:12:727,normal,normal,-,"-"
476,2,Activity O,2020-06-27 22:09:39:513,normal,normal,-,"-"
476,3,Activity U,2020-06-27 23:07:49:017,normal,normal,-,"-"
476,4,Activity X,2020-06-27 23:45:46:406,normal,normal,-,"-"
476,5,Activity V,2020-06-28 00:34:09:689,normal,normal,-,"-"
476,6,Activity P,2020-06-28 01:20:23:101,normal,normal,-,"-"
476,7,Activity B,2020-06-28 02:11:42:822,normal,normal,-,"-"
476,8,■,,,,,""
477,0,▶,,,,,""
477,1,Activity A,2020-06-27 21:52:22:727,normal,normal,-,"-"
477,2,Activity Y,2020-06-27 22:31:48:187,normal,normal,-,"-"
477,3,Activity B,2020-06-27 23:26:29:559,normal,normal,-,"-"
477,4,■,,,,,""
478,0,▶,,,,,""
478,1,Activity A,2020-06-27 21:52:32:727,normal,normal,-,"-"
478,2,Activity Z,2020-06-27 22:15:14:314,normal,normal,-,"-"
478,3,Activity AA,2020-06-27 23:10:47:987,normal,normal,-,"-"
478,4,Activity AC,2020-06-27 23:56:41:705,normal,normal,-,"-"
478,5,Activity AB,2020-06-28 00:18:47:748,normal,normal,-,"-"
478,6,Activity B,2020-06-28 01:18:47:564,normal,normal,-,"-"
478,7,■,,,,,""
479,0,▶,,,,,""
479,1,Activity A,2020-06-27 21:52:42:727,normal,normal,-,"-"
479,2,Activity C,2020-06-27 22:22:29:134,normal,normal,-,"-"
479,3,Activity E,2020-06-27 23:20:08:049,normal,normal,-,"-"
479,4,Activity D,2020-06-27 23:52:52:604,normal,normal,-,"-"
479,5,Activity I,2020-06-28 00:19:08:043,normal,normal,-,"-"
479,6,Activity M,2020-06-28 01:12:32:704,normal,normal,-,"-"
479,7,Activity J,2020-06-28 01:48:28:426,normal,normal,-,"-"
479,8,Activity B,2020-06-28 02:20:26:803,normal,normal,-,"-"
479,9,■,,,,,""
480,0,▶,,,,,""
480,1,Activity A,2020-06-27 21:52:52:727,normal,normal,-,"-"
480,2,Activity C,2020-06-27 22:24:13:824,normal,normal,-,"-"
480,3,Activity F,2020-06-27 23:11:45:359,normal,normal,-,"-"
480,4,Activity D,2020-06-28 00:05:53:075,normal,normal,-,"-"
480,5,Activity I,2020-06-28 00:51:05:250,normal,normal,-,"-"
480,6,Activity M,2020-06-28 01:46:19:622,normal,normal,-,"-"
480,7,Activity J,2020-06-28 02:20:14:220,normal,normal,-,"-"
480,8,Activity B,2020-06-28 03:03:21:164,normal,normal,-,"-"
480,9,■,,,,,""
481,0,▶,,,,,""
481,1,Activity A,2020-06-27 22:23:02:727,normal,normal,-,"-"
481,2,Activity Y,2020-06-27 22:41:18:259,normal,normal,-,"-"
481,3,Activity B,2020-06-27 23:36:42:631,normal,normal,-,"-"
481,4,■,,,,,""
482,0,▶,,,,,""
482,1,Activity A,2020-06-27 22:23:12:727,normal,normal,-,"-"
482,2,Activity Y,2020-06-27 23:19:22:216,normal,normal,-,"-"
482,3,Activity B,2020-06-28 00:19:18:440,normal,normal,-,"-"
482,4,■,,,,,""
483,0,▶,,,,,""
483,1,Activity A,2020-06-27 22:23:22:727,normal,normal,-,"-"
483,2,Activity C,2020-06-27 22:53:01:888,normal,normal,-,"-"
483,3,Activity G,2020-06-27 23:44:31:960,normal,normal,-,"-"
483,4,Activity D,2020-06-28 00:16:22:398,normal,normal,-,"-"
483,5,Activity I,2020-06-28 01:07:16:820,normal,normal,-,"-"
483,6,Activity N,2020-06-28 02:02:49:882,normal,normal,-,"-"
483,7,Activity J,2020-06-28 02:55:04:001,normal,normal,-,"-"
483,8,Activity B,2020-06-28 03:33:57:997,normal,normal,-,"-"
483,9,■,,,,,""
484,0,▶,,,,,""
484,1,Activity A,2020-06-27 22:23:32:727,normal,normal,-,"-"
484,2,Activity C,2020-06-27 22:54:42:995,normal,normal,-,"-"
484,3,Activity E,2020-06-27 23:50:53:141,normal,normal,-,"-"
484,4,Activity D,2020-06-28 00:35:16:357,normal,normal,-,"-"
484,5,Activity I,2020-06-28 01:16:51:253,normal,normal,-,"-"
484,6,Activity K,2020-06-28 02:03:50:296,normal,normal,-,"-"
484,7,Activity J,2020-06-28 02:37:46:795,normal,normal,-,"-"
484,8,Activity B,2020-06-28 03:08:19:172,normal,normal,-,"-"
484,9,■,,,,,""
485,0,▶,,,,,""
485,1,Activity A,2020-06-27 22:23:42:727,normal,normal,-,"-"
485,2,Activity Y,2020-06-27 22:49:11:132,normal,normal,-,"-"
485,3,Activity B,2020-06-27 23:44:50:655,normal,normal,-,"-"
485,4,■,,,,,""
486,0,▶,,,,,""
486,1,Activity A,2020-06-27 22:23:52:727,normal,normal,-,"-"
486,2,Activity Y,2020-06-27 23:18:11:482,normal,normal,-,"-"
486,3,Activity B,2020-06-28 00:17:36:466,normal,normal,-,"-"
486,4,■,,,,,""
487,0,▶,,,,,""
487,1,Activity A,2020-06-27 22:24:02:727,normal,normal,-,"-"
487,2,Activity C,2020-06-27 23:16:58:949,normal,normal,-,"-"
487,3,Activity F,2020-06-28 00:09:42:912,normal,normal,-,"-"
487,4,Activity D,2020-06-28 01:09:30:321,normal,normal,-,"-"
487,5,Activity I,2020-06-28 01:26:57:912,normal,normal,-,"-"
487,6,Activity K,2020-06-28 02:17:57:211,normal,normal,-,"-"
487,7,Activity J,2020-06-28 03:15:22:495,normal,normal,-,"-"
487,8,Activity B,2020-06-28 03:39:50:029,normal,normal,-,"-"
487,9,■,,,,,""
488,0,▶,,,,,""
488,1,Activity A,2020-06-27 22:24:12:727,normal,normal,-,"-"
488,2,Activity Z,2020-06-27 22:42:17:285,normal,normal,-,"-"
488,3,Activity AA,2020-06-27 23:31:32:193,normal,normal,-,"-"
488,4,Activity AE,2020-06-28 00:07:10:395,normal,normal,-,"-"
488,5,Activity AB,2020-06-28 00:39:27:158,normal,normal,-,"-"
488,6,Activity B,2020-06-28 01:26:54:185,normal,normal,-,"-"
488,7,■,,,,,""
489,0,▶,,,,,""
489,1,Activity A,2020-06-27 22:24:22:727,normal,normal,-,"-"
489,2,Activity Y,2020-06-27 23:18:51:613,normal,normal,-,"-"
489,3,Activity B,2020-06-28 00:17:49:903,normal,normal,-,"-"
489,4,■,,,,,""
490,0,▶,,,,,""
490,1,Activity A,2020-06-27 22:24:32:727,normal,normal,-,"-"
490,2,Activity Z,2020-06-27 22:57:21:418,normal,normal,-,"-"
490,3,Activity AA,2020-06-27 23:53:53:176,normal,normal,-,"-"
490,4,Activity AC,2020-06-28 00:33:01:745,normal,normal,-,"-"
490,5,Activity AB,2020-06-28 01:11:19:043,normal,normal,-,"-"
490,6,Activity B,2020-06-28 01:59:15:357,normal,normal,-,"-"
490,7,■,,,,,""
491,0,▶,,,,,""
491,1,Activity A,2020-06-27 22:24:42:727,normal,normal,-,"-"
491,2,Activity Y,2020-06-27 23:06:43:679,normal,normal,-,"-"
491,3,Activity B,2020-06-27 23:52:59:548,normal,normal,-,"-"
491,4,■,,,,,""
492,0,▶,,,,,""
492,1,Activity A,2020-06-27 22:24:52:727,normal,normal,-,"-"
492,2,Activity Y,2020-06-27 22:49:00:416,normal,normal,-,"-"
492,3,Activity B,2020-06-27 23:37:08:511,normal,normal,-,"-"
492,4,■,,,,,""
493,0,▶,,,,,""
493,1,Activity A,2020-06-27 22:25:02:727,normal,normal,-,"-"
493,2,Activity Y,2020-06-27 22:44:42:379,normal,normal,-,"-"
493,3,Activity B,2020-06-27 23:35:27:853,normal,normal,-,"-"
493,4,■,,,,,""
494,0,▶,,,,,""
494,1,Activity A,2020-06-27 22:25:12:727,normal,normal,-,"-"
494,2,Activity C,2020-06-27 23:21:06:697,normal,normal,-,"-"
494,3,Activity F,2020-06-28 00:15:44:346,normal,normal,-,"-"
494,4,Activity D,2020-06-28 01:08:19:352,normal,normal,-,"-"
494,5,Activity I,2020-06-28 01:35:52:327,normal,normal,-,"-"
494,6,Activity L,2020-06-28 02:30:52:303,normal,normal,-,"-"
494,7,Activity J,2020-06-28 03:02:49:656,normal,normal,-,"-"
494,8,Activity B,2020-06-28 04:01:18:359,normal,normal,-,"-"
494,9,■,,,,,""
495,0,▶,,,,,""
495,1,Activity A,2020-06-27 22:25:22:727,normal,normal,-,"-"
495,2,Activity Z,2020-06-27 23:07:21:350,normal,normal,-,"-"
495,3,Activity AA,2020-06-28 00:02:38:878,normal,normal,-,"-"
495,4,Activity AE,2020-06-28 01:00:16:237,normal,normal,-,"-"
495,5,Activity AB,2020-06-28 01:28:57:695,normal,normal,-,"-"
495,6,Activity B,2020-06-28 02:28:56:095,normal,normal,-,"-"
495,7,■,,,,,""
496,0,▶,,,,,""
496,1,Activity A,2020-06-27 22:25:32:727,normal,normal,-,"-"
496,2,Activity Z,2020-06-27 22:55:48:521,normal,normal,-,"-"
496,3,Activity AA,2020-06-27 23:44:26:114,normal,normal,-,"-"
496,4,Activity AD,2020-06-28 00:25:21:260,normal,normal,-,"-"
496,5,Activity AB,2020-06-28 01:08:32:380,normal,normal,-,"-"
496,6,Activity B,2020-06-28 01:56:49:614,normal,normal,-,"-"
496,7,■,,,,,""
497,0,▶,,,,,""
497,1,Activity A,2020-06-27 22:25:42:727,normal,normal,-,"-"
497,2,Activity C,2020-06-27 22:45:49:626,normal,normal,-,"-"
497,3,Activity F,2020-06-27 23:41:50:444,normal,normal,-,"-"
497,4,Activity D,2020-06-28 00:20:30:151,normal,normal,-,"-"
497,5,Activity I,2020-06-28 01:08:14:005,normal,normal,-,"-"
497,6,Activity L,2020-06-28 02:05:30:262,normal,normal,-,"-"
497,7,Activity J,2020-06-28 02:53:26:252,normal,normal,-,"-"
497,8,Activity B,2020-06-28 03:46:56:344,normal,normal,-,"-"
497,9,■,,,,,""
498,0,▶,,,,,""
498,1,Activity A,2020-06-27 22:25:52:727,normal,normal,-,"-"
498,2,Activity C,2020-06-27 23:02:39:518,normal,normal,-,"-"
498,3,Activity F,2020-06-27 23:48:47:495,normal,normal,-,"-"
498,4,Activity D,2020-06-28 00:32:43:542,normal,normal,-,"-"
498,5,Activity I,2020-06-28 01:13:12:746,normal,normal,-,"-"
498,6,Activity L,2020-06-28 02:01:57:521,normal,normal,-,"-"
498,7,Activity J,2020-06-28 02:48:21:945,normal,normal,-,"-"
498,8,Activity B,2020-06-28 03:34:19:285,normal,normal,-,"-"
498,9,■,,,,,""
499,0,▶,,,,,""
499,1,Activity A,2020-06-27 22:26:02:727,normal,normal,-,"-"
499,2,Activity C,2020-06-27 23:02:50:952,normal,normal,-,"-"
499,3,Activity F,2020-06-27 23:58:05:408,normal,normal,-,"-"
499,4,Activity D,2020-06-28 00:53:38:876,normal,normal,-,"-"
499,5,Activity I,2020-06-28 01:39:28:820,normal,normal,-,"-"
499,6,Activity L,2020-06-28 02:37:23:554,normal,normal,-,"-"
499,7,Activity J,2020-06-28 03:14:56:028,normal,normal,-,"-"
499,8,Activity B,2020-06-28 03:59:56:429,normal,normal,-,"-"
499,9,■,,,,,""
500,0,▶,,,,,""
500,1,Activity A,2020-06-27 22:26:12:727,anomalous,normal,SkipSequence,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
500,2,Activity O,2020-06-27 22:52:52:074,anomalous,normal,SkipSequence,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
500,3,Activity T,2020-06-27 23:41:41:483,anomalous,normal,SkipSequence,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
500,4,Activity P,2020-06-28 00:31:52:440,anomalous,normal,SkipSequence,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
500,5,Activity B,2020-06-28 01:04:55:024,anomalous,normal,SkipSequence,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
500,6,■,,,,,""
501,0,▶,,,,,""
501,1,Activity A,2020-06-27 22:26:22:727,normal,normal_drifted,-,"-"
501,2,Activity C,2020-06-27 23:01:00:575,normal,normal_drifted,-,"-"
501,3,Activity F,2020-06-27 23:53:01:292,normal,normal_drifted,-,"-"
501,4,Activity D,2020-06-28 00:39:05:812,normal,normal_drifted,-,"-"
501,5,Activity I,2020-06-28 01:09:14:769,normal,normal_drifted,-,"-"
501,6,Activity L,2020-06-28 01:59:38:582,normal,normal_drifted,-,"-"
501,7,Activity J,2020-06-28 02:39:10:634,normal,normal_drifted,-,"-"
501,8,Activity B,2020-06-28 03:12:58:691,normal,normal_drifted,-,"-"
501,9,■,,,,,""
502,0,▶,,,,,""
502,1,Activity A,2020-06-27 22:26:32:727,normal,normal_drifted,-,"-"
502,2,Activity C,2020-06-27 22:42:39:501,normal,normal_drifted,-,"-"
502,3,Activity F,2020-06-27 23:39:21:261,normal,normal_drifted,-,"-"
502,4,Activity D,2020-06-28 00:28:43:335,normal,normal_drifted,-,"-"
502,5,Activity I,2020-06-28 01:12:52:804,normal,normal_drifted,-,"-"
502,6,Activity L,2020-06-28 02:01:33:265,normal,normal_drifted,-,"-"
502,7,Activity J,2020-06-28 03:01:13:231,normal,normal_drifted,-,"-"
502,8,Activity B,2020-06-28 03:34:08:295,normal,normal_drifted,-,"-"
502,9,■,,,,,""
503,0,▶,,,,,""
503,1,Activity A,2020-06-27 22:26:42:727,normal,normal_drifted,-,"-"
503,2,Activity C,2020-06-27 23:23:35:641,normal,normal_drifted,-,"-"
503,3,Activity F,2020-06-28 00:10:06:398,normal,normal_drifted,-,"-"
503,4,Activity D,2020-06-28 01:09:45:191,normal,normal_drifted,-,"-"
503,5,Activity I,2020-06-28 01:43:56:325,normal,normal_drifted,-,"-"
503,6,Activity L,2020-06-28 02:34:25:731,normal,normal_drifted,-,"-"
503,7,Activity J,2020-06-28 03:31:09:497,normal,normal_drifted,-,"-"
503,8,Activity B,2020-06-28 03:56:52:082,normal,normal_drifted,-,"-"
503,9,■,,,,,""
504,0,▶,,,,,""
504,1,Activity A,2020-06-27 22:26:52:727,normal,normal_drifted,-,"-"
504,2,Activity O,2020-06-27 22:53:45:874,normal,normal_drifted,-,"-"
504,3,Activity Q,2020-06-27 23:46:18:366,normal,normal_drifted,-,"-"
504,4,Activity R,2020-06-28 00:34:14:311,normal,normal_drifted,-,"-"
504,5,Activity P,2020-06-28 01:18:56:419,normal,normal_drifted,-,"-"
504,6,Activity B,2020-06-28 02:07:12:678,normal,normal_drifted,-,"-"
504,7,■,,,,,""
505,0,▶,,,,,""
505,1,Activity A,2020-06-27 22:27:02:727,normal,normal_drifted,-,"-"
505,2,Activity Y,2020-06-27 23:10:51:898,normal,normal_drifted,-,"-"
505,3,Activity B,2020-06-28 00:06:52:444,normal,normal_drifted,-,"-"
505,4,■,,,,,""
506,0,▶,,,,,""
506,1,Activity A,2020-06-27 22:27:12:727,normal,normal_drifted,-,"-"
506,2,Activity C,2020-06-27 23:14:04:929,normal,normal_drifted,-,"-"
506,3,Activity F,2020-06-28 00:13:54:865,normal,normal_drifted,-,"-"
506,4,Activity D,2020-06-28 01:11:40:093,normal,normal_drifted,-,"-"
506,5,Activity I,2020-06-28 02:02:12:559,normal,normal_drifted,-,"-"
506,6,Activity M,2020-06-28 02:47:30:443,normal,normal_drifted,-,"-"
506,7,Activity J,2020-06-28 03:43:33:348,normal,normal_drifted,-,"-"
506,8,Activity B,2020-06-28 04:02:31:152,normal,normal_drifted,-,"-"
506,9,■,,,,,""
507,0,▶,,,,,""
507,1,Activity A,2020-06-27 22:27:22:727,normal,normal_drifted,-,"-"
507,2,Activity C,2020-06-27 23:16:32:959,normal,normal_drifted,-,"-"
507,3,Activity F,2020-06-28 00:08:04:094,normal,normal_drifted,-,"-"
507,4,Activity D,2020-06-28 00:58:45:711,normal,normal_drifted,-,"-"
507,5,Activity I,2020-06-28 01:30:21:357,normal,normal_drifted,-,"-"
507,6,Activity N,2020-06-28 02:17:34:621,normal,normal_drifted,-,"-"
507,7,Activity J,2020-06-28 02:58:52:908,normal,normal_drifted,-,"-"
507,8,Activity B,2020-06-28 03:40:05:993,normal,normal_drifted,-,"-"
507,9,■,,,,,""
508,0,▶,,,,,""
508,1,Activity A,2020-06-27 22:27:32:727,normal,normal_drifted,-,"-"
508,2,Activity Y,2020-06-27 23:22:40:765,normal,normal_drifted,-,"-"
508,3,Activity B,2020-06-28 00:13:23:925,normal,normal_drifted,-,"-"
508,4,■,,,,,""
509,0,▶,,,,,""
509,1,Activity A,2020-06-27 22:27:42:727,normal,normal_drifted,-,"-"
509,2,Activity C,2020-06-27 23:20:19:539,normal,normal_drifted,-,"-"
509,3,Activity F,2020-06-28 00:18:23:450,normal,normal_drifted,-,"-"
509,4,Activity D,2020-06-28 01:16:01:529,normal,normal_drifted,-,"-"
509,5,Activity I,2020-06-28 01:37:15:875,normal,normal_drifted,-,"-"
509,6,Activity M,2020-06-28 02:31:06:466,normal,normal_drifted,-,"-"
509,7,Activity J,2020-06-28 03:22:42:264,normal,normal_drifted,-,"-"
509,8,Activity B,2020-06-28 03:59:23:018,normal,normal_drifted,-,"-"
509,9,■,,,,,""
510,0,▶,,,,,""
510,1,Activity A,2020-06-27 22:27:52:727,normal,normal_drifted,-,"-"
510,2,Activity Y,2020-06-27 23:05:30:512,normal,normal_drifted,-,"-"
510,3,Activity B,2020-06-27 23:54:09:182,normal,normal_drifted,-,"-"
510,4,■,,,,,""
511,0,▶,,,,,""
511,1,Activity A,2020-06-27 22:28:02:727,normal,normal_drifted,-,"-"
511,2,Activity C,2020-06-27 22:45:13:906,normal,normal_drifted,-,"-"
511,3,Activity F,2020-06-27 23:37:50:246,normal,normal_drifted,-,"-"
511,4,Activity D,2020-06-28 00:25:05:348,normal,normal_drifted,-,"-"
511,5,Activity I,2020-06-28 01:08:40:037,normal,normal_drifted,-,"-"
511,6,Activity L,2020-06-28 02:06:29:658,normal,normal_drifted,-,"-"
511,7,Activity J,2020-06-28 02:54:42:745,normal,normal_drifted,-,"-"
511,8,Activity B,2020-06-28 03:29:47:629,normal,normal_drifted,-,"-"
511,9,■,,,,,""
512,0,▶,,,,,""
512,1,Activity A,2020-06-27 22:28:12:727,normal,normal_drifted,-,"-"
512,2,Activity Y,2020-06-27 22:49:33:194,normal,normal_drifted,-,"-"
512,3,Activity B,2020-06-27 23:37:29:889,normal,normal_drifted,-,"-"
512,4,■,,,,,""
513,0,▶,,,,,""
513,1,Activity A,2020-06-27 22:28:22:727,normal,normal_drifted,-,"-"
513,2,Activity C,2020-06-27 23:15:39:076,normal,normal_drifted,-,"-"
513,3,Activity F,2020-06-28 00:00:52:399,normal,normal_drifted,-,"-"
513,4,Activity D,2020-06-28 00:54:08:413,normal,normal_drifted,-,"-"
513,5,Activity I,2020-06-28 01:17:18:756,normal,normal_drifted,-,"-"
513,6,Activity M,2020-06-28 02:07:41:296,normal,normal_drifted,-,"-"
513,7,Activity J,2020-06-28 03:05:54:861,normal,normal_drifted,-,"-"
513,8,Activity B,2020-06-28 04:03:38:194,normal,normal_drifted,-,"-"
513,9,■,,,,,""
514,0,▶,,,,,""
514,1,Activity A,2020-06-27 22:28:32:727,normal,normal_drifted,-,"-"
514,2,Activity O,2020-06-27 23:04:53:586,normal,normal_drifted,-,"-"
514,3,Activity S,2020-06-27 23:57:30:241,normal,normal_drifted,-,"-"
514,4,Activity T,2020-06-28 00:33:05:658,normal,normal_drifted,-,"-"
514,5,Activity P,2020-06-28 01:17:14:544,normal,normal_drifted,-,"-"
514,6,Activity B,2020-06-28 02:09:16:046,normal,normal_drifted,-,"-"
514,7,■,,,,,""
515,0,▶,,,,,""
515,1,Activity A,2020-06-27 22:28:42:727,normal,normal_drifted,-,"-"
515,2,Activity C,2020-06-27 22:51:50:330,normal,normal_drifted,-,"-"
515,3,Activity E,2020-06-27 23:42:45:213,normal,normal_drifted,-,"-"
515,4,Activity D,2020-06-28 00:20:13:679,normal,normal_drifted,-,"-"
515,5,Activity I,2020-06-28 00:54:18:536,normal,normal_drifted,-,"-"
515,6,Activity N,2020-06-28 01:49:21:707,normal,normal_drifted,-,"-"
515,7,Activity J,2020-06-28 02:23:18:216,normal,normal_drifted,-,"-"
515,8,Activity B,2020-06-28 03:19:42:971,normal,normal_drifted,-,"-"
515,9,■,,,,,""
516,0,▶,,,,,""
516,1,Activity A,2020-06-27 22:28:52:727,normal,normal_drifted,-,"-"
516,2,Activity O,2020-06-27 23:16:59:601,normal,normal_drifted,-,"-"
516,3,Activity Q,2020-06-28 00:04:06:005,normal,normal_drifted,-,"-"
516,4,Activity R,2020-06-28 00:48:22:290,normal,normal_drifted,-,"-"
516,5,Activity P,2020-06-28 01:41:08:985,normal,normal_drifted,-,"-"
516,6,Activity B,2020-06-28 02:31:10:600,normal,normal_drifted,-,"-"
516,7,■,,,,,""
517,0,▶,,,,,""
517,1,Activity A,2020-06-27 22:29:02:727,normal,normal_drifted,-,"-"
517,2,Activity Z,2020-06-27 23:20:02:908,normal,normal_drifted,-,"-"
517,3,Activity AA,2020-06-28 00:16:17:731,normal,normal_drifted,-,"-"
517,4,Activity AC,2020-06-28 01:06:10:156,normal,normal_drifted,-,"-"
517,5,Activity AB,2020-06-28 01:33:32:724,normal,normal_drifted,-,"-"
517,6,Activity B,2020-06-28 02:33:25:975,normal,normal_drifted,-,"-"
517,7,■,,,,,""
518,0,▶,,,,,""
