case_id,event_position,activity_name,timestamp,label,case,anomaly_type,anomaly_description
130,12,■,,,,,""
131,0,▶,,,,,""
131,1,Activity A,2020-06-27 22:06:46:356,Sherlene,normal_drifted,normal,"-"
131,2,Activity B,2020-06-27 22:32:21:489,Doretta,normal_drifted,normal,"-"
131,3,Activity C,2020-06-27 23:17:30:791,James,normal_drifted,normal,"-"
131,4,Activity E,2020-06-28 00:16:55:236,Lourdes,normal_drifted,normal,"-"
131,5,Activity D,2020-06-28 00:45:58:958,Hugo,normal_drifted,normal,"-"
131,6,Activity U,2020-06-28 01:37:35:680,Hannah,normal_drifted,normal,"-"
131,7,Activity G,2020-06-28 02:11:30:290,Hoyt,normal_drifted,normal,"-"
131,8,Activity H,2020-06-28 03:02:01:038,Jack,normal_drifted,normal,"-"
131,9,Activity I,2020-06-28 04:00:29:819,Sonia,normal_drifted,normal,"-"
131,10,Activity J,2020-06-28 04:57:12:728,Lisa,normal_drifted,normal,"-"
131,11,Activity F,2020-06-28 05:24:58:707,Hoyt,normal_drifted,normal,"-"
131,12,■,,,,,""
132,0,▶,,,,,""
132,1,Activity A,2020-06-27 22:06:56:356,Sherlene,normal_drifted,normal,"-"
132,2,Activity B,2020-06-27 22:58:19:105,Doretta,normal_drifted,normal,"-"
132,3,Activity C,2020-06-27 23:44:11:294,Donald,normal_drifted,normal,"-"
132,4,Activity E,2020-06-28 00:15:40:196,Lourdes,normal_drifted,normal,"-"
132,5,Activity D,2020-06-28 00:59:50:882,Doretta,normal_drifted,normal,"-"
132,6,Activity V,2020-06-28 01:49:46:174,Howard,normal_drifted,normal,"-"
132,7,Activity K,2020-06-28 02:29:47:881,Rossana,normal_drifted,normal,"-"
132,8,Activity R,2020-06-28 03:16:31:244,Carmella,normal_drifted,normal,"-"
132,9,Activity S,2020-06-28 04:06:47:954,Velda,normal_drifted,normal,"-"
132,10,Activity L,2020-06-28 04:38:22:142,Jin,normal_drifted,normal,"-"
132,11,Activity F,2020-06-28 05:15:03:135,Brant,normal_drifted,normal,"-"
132,12,■,,,,,""
133,0,▶,,,,,""
133,1,Activity A,2020-06-27 22:07:06:356,Sherlene,normal_drifted,normal,"-"
133,2,Activity B,2020-06-27 22:30:36:190,Earl,normal_drifted,normal,"-"
133,3,Activity C,2020-06-27 23:17:12:997,Brant,normal_drifted,normal,"-"
133,4,Activity E,2020-06-28 00:11:19:343,Lourdes,normal_drifted,normal,"-"
133,5,Activity D,2020-06-28 00:43:40:939,Hugo,normal_drifted,normal,"-"
133,6,Activity U,2020-06-28 01:33:52:207,Della,normal_drifted,normal,"-"
133,7,Activity T,2020-06-28 02:29:24:316,Roy,normal_drifted,normal,"-"
133,8,Activity F,2020-06-28 03:01:22:267,Hoyt,normal_drifted,normal,"-"
133,9,■,,,,,""
134,0,▶,,,,,""
134,1,Activity A,2020-06-27 22:07:16:356,Sherlene,normal_drifted,normal,"-"
134,2,Activity B,2020-06-27 22:36:34:406,Earl,normal_drifted,normal,"-"
134,3,Activity C,2020-06-27 23:31:21:403,James,normal_drifted,normal,"-"
134,4,Activity E,2020-06-28 00:22:36:232,Lourdes,normal_drifted,normal,"-"
134,5,Activity D,2020-06-28 01:00:36:506,Hugo,normal_drifted,normal,"-"
134,6,Activity U,2020-06-28 01:59:40:100,Hannah,normal_drifted,normal,"-"
134,7,Activity G,2020-06-28 02:55:25:175,Hoyt,normal_drifted,normal,"-"
134,8,Activity H,2020-06-28 03:28:04:401,Jack,normal_drifted,normal,"-"
134,9,Activity I,2020-06-28 04:22:03:141,Doretta,normal_drifted,normal,"-"
134,10,Activity J,2020-06-28 05:02:26:053,Lisa,normal_drifted,normal,"-"
134,11,Activity F,2020-06-28 05:55:52:306,Hoyt,normal_drifted,normal,"-"
134,12,■,,,,,""
135,0,▶,,,,,""
135,1,Activity A,2020-06-27 22:07:26:356,Sherlene,normal_drifted,normal,"-"
135,2,Activity B,2020-06-27 22:56:09:569,Earl,normal_drifted,normal,"-"
135,3,Activity C,2020-06-27 23:52:51:212,Donald,normal_drifted,normal,"-"
135,4,Activity E,2020-06-28 00:38:46:604,Lourdes,normal_drifted,normal,"-"
135,5,Activity D,2020-06-28 01:32:13:195,Hugo,normal_drifted,normal,"-"
135,6,Activity U,2020-06-28 02:23:20:213,Della,normal_drifted,normal,"-"
135,7,Activity T,2020-06-28 03:00:14:657,Roy,normal_drifted,normal,"-"
135,8,Activity F,2020-06-28 03:45:08:400,Hoyt,normal_drifted,normal,"-"
135,9,■,,,,,""
136,0,▶,,,,,""
136,1,Activity A,2020-06-27 22:07:36:356,Sherlene,normal_drifted,normal,"-"
136,2,Activity B,2020-06-27 22:46:17:451,Earl,normal_drifted,normal,"-"
136,3,Activity C,2020-06-27 23:35:52:829,Donald,normal_drifted,normal,"-"
136,4,Activity E,2020-06-28 00:21:52:931,Lourdes,normal_drifted,normal,"-"
136,5,Activity D,2020-06-28 01:04:06:887,Doretta,normal_drifted,normal,"-"
136,6,Activity V,2020-06-28 01:50:02:522,Frances,normal_drifted,normal,"-"
136,7,Activity K,2020-06-28 02:25:29:835,Hassie,normal_drifted,normal,"-"
136,8,Activity O,2020-06-28 03:14:18:033,Grayce,normal_drifted,normal,"-"
136,9,Activity P,2020-06-28 04:06:01:045,Rossana,normal_drifted,normal,"-"
136,10,Activity L,2020-06-28 04:57:41:445,Lisa,normal_drifted,normal,"-"
136,11,Activity F,2020-06-28 05:48:44:748,Earl,normal_drifted,normal,"-"
136,12,■,,,,,""
137,0,▶,,,,,""
137,1,Activity A,2020-06-27 22:07:46:356,Sherlene,normal_drifted,normal,"-"
137,2,Activity B,2020-06-27 22:55:36:923,Doretta,normal_drifted,normal,"-"
137,3,Activity C,2020-06-27 23:53:50:551,Brant,normal_drifted,normal,"-"
137,4,Activity E,2020-06-28 00:39:14:139,Lourdes,normal_drifted,normal,"-"
137,5,Activity D,2020-06-28 01:00:21:938,Hugo,normal_drifted,normal,"-"
137,6,Activity U,2020-06-28 01:53:25:895,Paul,normal_drifted,normal,"-"
137,7,Activity K,2020-06-28 02:42:07:604,Hassie,normal_drifted,normal,"-"
137,8,Activity O,2020-06-28 03:22:53:673,Grayce,normal_drifted,normal,"-"
137,9,Activity P,2020-06-28 04:17:17:313,Grayce,normal_drifted,normal,"-"
137,10,Activity L,2020-06-28 05:07:29:126,Steve,normal_drifted,normal,"-"
137,11,Activity F,2020-06-28 05:31:20:564,Emily,normal_drifted,normal,"-"
137,12,■,,,,,""
138,0,▶,,,,,""
138,1,Activity A,2020-06-27 22:07:56:356,Sherlene,normal_drifted,normal,"-"
138,2,Activity B,2020-06-27 22:49:39:234,Doretta,normal_drifted,normal,"-"
138,3,Activity C,2020-06-27 23:37:46:271,James,normal_drifted,normal,"-"
138,4,Activity E,2020-06-28 00:26:28:297,Lourdes,normal_drifted,normal,"-"
138,5,Activity D,2020-06-28 00:44:39:928,Hugo,normal_drifted,normal,"-"
138,6,Activity U,2020-06-28 01:39:15:797,Issac,normal_drifted,normal,"-"
138,7,Activity G,2020-06-28 02:38:26:860,Hoyt,normal_drifted,normal,"-"
138,8,Activity H,2020-06-28 03:04:12:222,Jack,normal_drifted,normal,"-"
138,9,Activity I,2020-06-28 03:55:04:075,Sonia,normal_drifted,normal,"-"
138,10,Activity J,2020-06-28 04:46:59:986,Howard,normal_drifted,normal,"-"
138,11,Activity F,2020-06-28 05:28:18:234,Brant,normal_drifted,normal,"-"
138,12,■,,,,,""
139,0,▶,,,,,""
139,1,Activity A,2020-06-27 22:08:06:356,Sherlene,normal_drifted,normal,"-"
139,2,Activity B,2020-06-27 22:57:50:985,Doretta,normal_drifted,normal,"-"
139,3,Activity C,2020-06-27 23:51:25:963,Brant,normal_drifted,normal,"-"
139,4,Activity E,2020-06-28 00:21:44:522,Lourdes,normal_drifted,normal,"-"
139,5,Activity D,2020-06-28 01:14:09:221,Hugo,normal_drifted,normal,"-"
139,6,Activity U,2020-06-28 02:04:51:407,Paul,normal_drifted,normal,"-"
139,7,Activity K,2020-06-28 03:04:06:391,Hassie,normal_drifted,normal,"-"
139,8,Activity O,2020-06-28 03:37:41:685,Grayce,normal_drifted,normal,"-"
139,9,Activity P,2020-06-28 04:31:17:778,Grayce,normal_drifted,normal,"-"
139,10,Activity L,2020-06-28 05:27:15:204,Amanda,normal_drifted,normal,"-"
139,11,Activity F,2020-06-28 05:54:54:524,Emily,normal_drifted,normal,"-"
139,12,■,,,,,""
140,0,▶,,,,,""
140,1,Activity A,2020-06-27 22:08:16:356,Sherlene,normal_drifted,normal,"-"
140,2,Activity B,2020-06-27 23:07:31:641,Earl,normal_drifted,normal,"-"
140,3,Activity C,2020-06-27 23:55:33:434,James,normal_drifted,normal,"-"
140,4,Activity E,2020-06-28 00:52:27:745,Lourdes,normal_drifted,normal,"-"
140,5,Activity D,2020-06-28 01:39:15:575,Hugo,normal_drifted,normal,"-"
140,6,Activity U,2020-06-28 02:27:34:085,Anna,normal_drifted,normal,"-"
140,7,Activity G,2020-06-28 03:14:40:938,Hoyt,normal_drifted,normal,"-"
140,8,Activity H,2020-06-28 03:41:49:909,Jack,normal_drifted,normal,"-"
140,9,Activity I,2020-06-28 04:32:28:784,Sonia,normal_drifted,normal,"-"
140,10,Activity J,2020-06-28 05:13:51:501,Della,normal_drifted,normal,"-"
140,11,Activity F,2020-06-28 05:55:46:498,Hoyt,normal_drifted,normal,"-"
140,12,■,,,,,""
141,0,▶,,,,,""
141,1,Activity A,2020-06-27 22:08:26:356,Sherlene,normal_drifted,normal,"-"
141,2,Activity B,2020-06-27 23:06:11:775,Earl,normal_drifted,normal,"-"
141,3,Activity C,2020-06-28 00:00:46:391,Brant,normal_drifted,normal,"-"
141,4,Activity E,2020-06-28 00:46:06:806,Lourdes,normal_drifted,normal,"-"
141,5,Activity D,2020-06-28 01:23:33:010,Hugo,normal_drifted,normal,"-"
141,6,Activity U,2020-06-28 02:10:09:710,Della,normal_drifted,normal,"-"
141,7,Activity T,2020-06-28 02:43:34:144,Ryan,normal_drifted,normal,"-"
141,8,Activity F,2020-06-28 03:25:40:264,Earl,normal_drifted,normal,"-"
141,9,■,,,,,""
142,0,▶,,,,,""
142,1,Activity A,2020-06-27 22:08:36:356,Sherlene,normal_drifted,normal,"-"
142,2,Activity B,2020-06-27 22:56:43:162,Earl,normal_drifted,normal,"-"
142,3,Activity C,2020-06-27 23:53:01:862,Brant,normal_drifted,normal,"-"
142,4,Activity E,2020-06-28 00:30:55:133,Lourdes,normal_drifted,normal,"-"
142,5,Activity D,2020-06-28 01:20:11:326,Doretta,normal_drifted,normal,"-"
142,6,Activity V,2020-06-28 02:06:50:189,Tiffiny,normal_drifted,normal,"-"
142,7,Activity G,2020-06-28 02:44:42:226,Hoyt,normal_drifted,normal,"-"
142,8,Activity H,2020-06-28 03:18:42:296,Jack,normal_drifted,normal,"-"
142,9,Activity I,2020-06-28 04:07:20:425,Sonia,normal_drifted,normal,"-"
142,10,Activity J,2020-06-28 04:58:38:826,Sharee,normal_drifted,normal,"-"
142,11,Activity F,2020-06-28 05:42:41:694,Hoyt,normal_drifted,normal,"-"
142,12,■,,,,,""
143,0,▶,,,,,""
143,1,Activity A,2020-06-27 22:08:46:356,Sherlene,normal_drifted,normal,"-"
143,2,Activity B,2020-06-27 22:52:52:143,Doretta,normal_drifted,normal,"-"
143,3,Activity C,2020-06-27 23:48:10:532,Donald,normal_drifted,normal,"-"
143,4,Activity E,2020-06-28 00:30:51:142,Lourdes,normal_drifted,normal,"-"
143,5,Activity D,2020-06-28 01:27:35:609,Hugo,normal_drifted,normal,"-"
143,6,Activity U,2020-06-28 02:19:30:587,Carmella,normal_drifted,normal,"-"
143,7,Activity K,2020-06-28 03:00:25:315,Sandra,normal_drifted,normal,"-"
143,8,Activity R,2020-06-28 03:39:19:914,Carmella,normal_drifted,normal,"-"
143,9,Activity S,2020-06-28 04:29:12:350,Anna,normal_drifted,normal,"-"
143,10,Activity L,2020-06-28 05:11:31:126,Alyce,normal_drifted,normal,"-"
143,11,Activity F,2020-06-28 05:35:03:058,Jin,normal_drifted,normal,"-"
143,12,■,,,,,""
144,0,▶,,,,,""
144,1,Activity A,2020-06-27 22:08:56:356,Sherlene,normal_drifted,normal,"-"
144,2,Activity B,2020-06-27 22:36:52:249,Doretta,normal_drifted,normal,"-"
144,3,Activity C,2020-06-27 23:36:30:792,James,normal_drifted,normal,"-"
144,4,Activity E,2020-06-28 00:34:07:759,Lourdes,normal_drifted,normal,"-"
144,5,Activity D,2020-06-28 01:32:51:443,Hugo,normal_drifted,normal,"-"
144,6,Activity U,2020-06-28 02:25:45:320,Hannah,normal_drifted,normal,"-"
144,7,Activity G,2020-06-28 03:00:26:375,Hoyt,normal_drifted,normal,"-"
144,8,Activity H,2020-06-28 03:32:26:310,Jack,normal_drifted,normal,"-"
144,9,Activity I,2020-06-28 04:30:49:143,Sonia,normal_drifted,normal,"-"
144,10,Activity J,2020-06-28 05:25:40:084,Sharee,normal_drifted,normal,"-"
144,11,Activity F,2020-06-28 06:08:33:240,Hoyt,normal_drifted,normal,"-"
144,12,■,,,,,""
145,0,▶,,,,,""
145,1,Activity A,2020-06-27 22:09:06:356,Sherlene,normal_drifted,normal,"-"
145,2,Activity B,2020-06-27 23:07:38:957,Earl,normal_drifted,normal,"-"
145,3,Activity C,2020-06-27 23:55:47:752,Brant,normal_drifted,normal,"-"
145,4,Activity E,2020-06-28 00:41:17:986,Lourdes,normal_drifted,normal,"-"
145,5,Activity D,2020-06-28 01:31:10:327,Hugo,normal_drifted,normal,"-"
145,6,Activity U,2020-06-28 02:16:22:849,Hannah,normal_drifted,normal,"-"
145,7,Activity G,2020-06-28 02:49:02:669,Hoyt,normal_drifted,normal,"-"
145,8,Activity H,2020-06-28 03:33:16:144,Jack,normal_drifted,normal,"-"
145,9,Activity I,2020-06-28 04:30:09:210,Sonia,normal_drifted,normal,"-"
145,10,Activity J,2020-06-28 05:10:43:682,Jamika,normal_drifted,normal,"-"
145,11,Activity F,2020-06-28 05:34:41:914,Hoyt,normal_drifted,normal,"-"
145,12,■,,,,,""
146,0,▶,,,,,""
146,1,Activity A,2020-06-27 22:09:16:356,Sherlene,normal_drifted,normal,"-"
146,2,Activity B,2020-06-27 22:33:28:950,Doretta,normal_drifted,normal,"-"
146,3,Activity C,2020-06-27 23:26:15:214,Donald,normal_drifted,normal,"-"
146,4,Activity E,2020-06-28 00:19:00:595,Lourdes,normal_drifted,normal,"-"
146,5,Activity D,2020-06-28 00:40:46:597,Hugo,normal_drifted,normal,"-"
146,6,Activity U,2020-06-28 01:34:51:846,Hannah,normal_drifted,normal,"-"
146,7,Activity G,2020-06-28 02:27:26:863,Hoyt,normal_drifted,normal,"-"
146,8,Activity H,2020-06-28 03:02:55:350,Jack,normal_drifted,normal,"-"
146,9,Activity I,2020-06-28 03:59:33:338,Sonia,normal_drifted,normal,"-"
146,10,Activity J,2020-06-28 04:35:43:737,Jamika,normal_drifted,normal,"-"
146,11,Activity F,2020-06-28 04:53:59:200,Hoyt,normal_drifted,normal,"-"
146,12,■,,,,,""
147,0,▶,,,,,""
147,1,Activity A,2020-06-27 22:09:26:356,Sherlene,normal_drifted,normal,"-"
147,2,Activity B,2020-06-27 22:56:00:988,Doretta,normal_drifted,normal,"-"
147,3,Activity C,2020-06-27 23:54:48:448,Brant,normal_drifted,normal,"-"
147,4,Activity E,2020-06-28 00:40:33:732,Lourdes,normal_drifted,normal,"-"
147,5,Activity D,2020-06-28 01:24:25:511,Hugo,normal_drifted,normal,"-"
147,6,Activity U,2020-06-28 02:19:19:846,Anna,normal_drifted,normal,"-"
147,7,Activity G,2020-06-28 03:19:10:931,Hoyt,normal_drifted,normal,"-"
147,8,Activity H,2020-06-28 04:15:06:759,Jack,normal_drifted,normal,"-"
147,9,Activity I,2020-06-28 05:04:37:227,Doretta,normal_drifted,normal,"-"
147,10,Activity J,2020-06-28 05:36:39:682,Della,normal_drifted,normal,"-"
147,11,Activity F,2020-06-28 06:10:26:591,Hoyt,normal_drifted,normal,"-"
147,12,■,,,,,""
148,0,▶,,,,,""
148,1,Activity A,2020-06-27 22:09:36:356,Sherlene,normal_drifted,normal,"-"
148,2,Activity B,2020-06-27 23:06:03:821,Doretta,normal_drifted,normal,"-"
148,3,Activity C,2020-06-28 00:03:31:544,Brant,normal_drifted,normal,"-"
148,4,Activity E,2020-06-28 00:33:42:146,Lourdes,normal_drifted,normal,"-"
148,5,Activity D,2020-06-28 00:54:56:210,Doretta,normal_drifted,normal,"-"
148,6,Activity V,2020-06-28 01:40:48:901,Tiffiny,normal_drifted,normal,"-"
148,7,Activity G,2020-06-28 02:16:53:264,Hoyt,normal_drifted,normal,"-"
148,8,Activity H,2020-06-28 02:53:56:481,Jack,normal_drifted,normal,"-"
148,9,Activity I,2020-06-28 03:50:07:970,Doretta,normal_drifted,normal,"-"
148,10,Activity J,2020-06-28 04:39:49:334,Della,normal_drifted,normal,"-"
148,11,Activity F,2020-06-28 05:19:16:397,Hoyt,normal_drifted,normal,"-"
148,12,■,,,,,""
149,0,▶,,,,,""
149,1,Activity A,2020-06-27 22:09:46:356,Sherlene,normal_drifted,normal,"-"
149,2,Activity B,2020-06-27 22:31:26:060,Doretta,normal_drifted,normal,"-"
149,3,Activity C,2020-06-27 23:24:45:742,Brant,normal_drifted,normal,"-"
149,4,Activity E,2020-06-28 00:01:35:796,Lourdes,normal_drifted,normal,"-"
149,5,Activity D,2020-06-28 00:41:06:544,Doretta,normal_drifted,normal,"-"
149,6,Activity V,2020-06-28 01:32:56:013,Howard,normal_drifted,normal,"-"
149,7,Activity K,2020-06-28 02:07:55:642,James,normal_drifted,normal,"-"
149,8,Activity R,2020-06-28 03:03:31:676,Elisha,normal_drifted,normal,"-"
149,9,Activity S,2020-06-28 03:58:19:326,Anna,normal_drifted,normal,"-"
149,10,Activity L,2020-06-28 04:39:43:920,Alyce,normal_drifted,normal,"-"
149,11,Activity F,2020-06-28 04:58:18:237,Jin,normal_drifted,normal,"-"
149,12,■,,,,,""
150,0,▶,,,,,""
150,1,Activity A,2020-06-27 22:09:56:356,Sherlene,normal_drifted,normal,"-"
150,2,Activity B,2020-06-27 22:29:14:488,Doretta,normal_drifted,normal,"-"
150,3,Activity C,2020-06-27 23:16:23:110,Brant,normal_drifted,normal,"-"
150,4,Activity E,2020-06-28 00:11:25:219,Lourdes,normal_drifted,normal,"-"
150,5,Activity D,2020-06-28 01:08:46:162,Doretta,normal_drifted,normal,"-"
150,6,Activity V,2020-06-28 02:05:53:595,Lucy,normal_drifted,normal,"-"
150,7,Activity T,2020-06-28 02:57:57:972,Doretta,normal_drifted,normal,"-"
150,8,Activity F,2020-06-28 03:39:47:676,Hoyt,normal_drifted,normal,"-"
150,9,■,,,,,""
151,0,▶,,,,,""
151,1,Activity A,2020-06-27 22:10:06:356,Sherlene,normal_drifted,normal,"-"
151,2,Activity B,2020-06-27 23:07:01:750,Doretta,normal_drifted,normal,"-"
151,3,Activity C,2020-06-28 00:05:55:849,Brant,normal_drifted,normal,"-"
151,4,Activity E,2020-06-28 00:40:21:709,Lourdes,normal_drifted,normal,"-"
151,5,Activity D,2020-06-28 01:38:51:998,Doretta,normal_drifted,normal,"-"
151,6,Activity V,2020-06-28 02:37:27:523,Lucy,normal_drifted,normal,"-"
151,7,Activity T,2020-06-28 03:17:12:520,Ryan,normal_drifted,normal,"-"
151,8,Activity F,2020-06-28 04:09:40:596,Earl,normal_drifted,normal,"-"
151,9,■,,,,,""
152,0,▶,,,,,""
152,1,Activity A,2020-06-27 22:10:16:356,Sherlene,normal_drifted,normal,"-"
152,2,Activity B,2020-06-27 22:42:30:927,Doretta,normal_drifted,normal,"-"
152,3,Activity C,2020-06-27 23:35:35:990,James,normal_drifted,normal,"-"
152,4,Activity E,2020-06-28 00:27:05:923,Lourdes,normal_drifted,normal,"-"
152,5,Activity D,2020-06-28 00:46:02:383,Hugo,normal_drifted,normal,"-"
152,6,Activity U,2020-06-28 01:40:19:668,Paul,normal_drifted,normal,"-"
152,7,Activity K,2020-06-28 02:21:08:395,Alyce,normal_drifted,normal,"-"
152,8,Activity R,2020-06-28 02:39:24:750,Sharee,normal_drifted,normal,"-"
152,9,Activity S,2020-06-28 03:26:18:609,Anna,normal_drifted,normal,"-"
152,10,Activity L,2020-06-28 04:19:51:069,Alyce,normal_drifted,normal,"-"
152,11,Activity F,2020-06-28 04:38:02:566,Jin,normal_drifted,normal,"-"
152,12,■,,,,,""
153,0,▶,,,,,""
153,1,Activity A,2020-06-27 22:10:26:356,Sherlene,normal_drifted,normal,"-"
153,2,Activity B,2020-06-27 22:26:38:496,Doretta,normal_drifted,normal,"-"
153,3,Activity C,2020-06-27 23:23:55:118,Brant,normal_drifted,normal,"-"
153,4,Activity E,2020-06-28 00:13:02:631,Lourdes,normal_drifted,normal,"-"
153,5,Activity D,2020-06-28 00:52:50:807,Doretta,normal_drifted,normal,"-"
153,6,Activity V,2020-06-28 01:43:06:535,Tiffiny,normal_drifted,normal,"-"
153,7,Activity G,2020-06-28 02:17:04:254,Hoyt,normal_drifted,normal,"-"
153,8,Activity H,2020-06-28 02:52:59:462,Jack,normal_drifted,normal,"-"
153,9,Activity I,2020-06-28 03:49:02:728,Sonia,normal_drifted,normal,"-"
153,10,Activity J,2020-06-28 04:31:54:142,Sharee,normal_drifted,normal,"-"
153,11,Activity F,2020-06-28 05:24:52:074,Hoyt,normal_drifted,normal,"-"
153,12,■,,,,,""
154,0,▶,,,,,""
154,1,Activity A,2020-06-27 22:10:36:356,Sherlene,normal_drifted,normal,"-"
154,2,Activity B,2020-06-27 22:46:00:328,Doretta,normal_drifted,normal,"-"
154,3,Activity C,2020-06-27 23:43:53:185,Brant,normal_drifted,normal,"-"
154,4,Activity E,2020-06-28 00:34:55:965,Lourdes,normal_drifted,normal,"-"
154,5,Activity D,2020-06-28 00:53:13:697,Hugo,normal_drifted,normal,"-"
154,6,Activity U,2020-06-28 01:48:49:397,Anna,normal_drifted,normal,"-"
154,7,Activity G,2020-06-28 02:32:02:241,Hoyt,normal_drifted,normal,"-"
154,8,Activity H,2020-06-28 02:53:56:669,Jack,normal_drifted,normal,"-"
154,9,Activity I,2020-06-28 03:40:30:190,Sonia,normal_drifted,normal,"-"
154,10,Activity J,2020-06-28 04:25:51:134,Lisa,normal_drifted,normal,"-"
154,11,Activity F,2020-06-28 05:18:30:163,Hoyt,normal_drifted,normal,"-"
154,12,■,,,,,""
155,0,▶,,,,,""
155,1,Activity C,2020-06-27 22:10:46:356,Brant,normal_drifted,anomalous,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherlene'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta'}}]}"
155,2,Activity E,2020-06-27 22:25:59:056,Lourdes,normal_drifted,anomalous,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherlene'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta'}}]}"
155,3,Activity D,2020-06-27 23:13:17:992,Doretta,normal_drifted,anomalous,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherlene'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta'}}]}"
155,4,Activity V,2020-06-27 23:45:52:754,Tiffiny,normal_drifted,anomalous,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherlene'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta'}}]}"
155,5,Activity G,2020-06-28 00:34:44:005,Hoyt,normal_drifted,anomalous,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherlene'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta'}}]}"
155,6,Activity H,2020-06-28 01:27:32:678,Jack,normal_drifted,anomalous,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherlene'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta'}}]}"
155,7,Activity I,2020-06-28 02:08:52:072,Doretta,normal_drifted,anomalous,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherlene'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta'}}]}"
155,8,Activity J,2020-06-28 02:36:47:004,Della,normal_drifted,anomalous,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherlene'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta'}}]}"
155,9,Activity F,2020-06-28 03:28:05:690,Hoyt,normal_drifted,anomalous,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherlene'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta'}}]}"
155,10,■,,,,,""
156,0,▶,,,,,""
156,1,Activity A,2020-06-27 22:10:56:356,Sherlene,normal_drifted,normal,"-"
156,2,Activity B,2020-06-27 22:40:15:724,Doretta,normal_drifted,normal,"-"
156,3,Activity C,2020-06-27 23:26:18:747,James,normal_drifted,normal,"-"
156,4,Activity E,2020-06-28 00:18:36:785,Lourdes,normal_drifted,normal,"-"
156,5,Activity D,2020-06-28 00:38:37:718,Hugo,normal_drifted,normal,"-"
156,6,Activity U,2020-06-28 01:24:12:486,Hannah,normal_drifted,normal,"-"
156,7,Activity G,2020-06-28 01:59:11:634,Hoyt,normal_drifted,normal,"-"
156,8,Activity H,2020-06-28 02:25:16:857,Jack,normal_drifted,normal,"-"
156,9,Activity I,2020-06-28 03:10:58:623,Sonia,normal_drifted,normal,"-"
156,10,Activity J,2020-06-28 03:44:45:965,Della,normal_drifted,normal,"-"
156,11,Activity F,2020-06-28 04:18:57:800,Hoyt,normal_drifted,normal,"-"
156,12,■,,,,,""
157,0,▶,,,,,""
157,1,Activity A,2020-06-27 22:11:06:356,Sherlene,normal_drifted,normal,"-"
157,2,Activity B,2020-06-27 22:30:08:903,Earl,normal_drifted,normal,"-"
157,3,Activity C,2020-06-27 23:22:24:075,Donald,normal_drifted,normal,"-"
157,4,Activity E,2020-06-27 23:53:59:779,Lourdes,normal_drifted,normal,"-"
157,5,Activity D,2020-06-28 00:15:09:737,Hugo,normal_drifted,normal,"-"
157,6,Activity U,2020-06-28 01:02:56:797,Della,normal_drifted,normal,"-"
157,7,Activity T,2020-06-28 01:45:43:627,Doretta,normal_drifted,normal,"-"
157,8,Activity F,2020-06-28 02:01:22:426,Hoyt,normal_drifted,normal,"-"
157,9,■,,,,,""
158,0,▶,,,,,""
158,1,Activity A,2020-06-27 22:11:16:356,Sherlene,normal_drifted,normal,"-"
158,2,Activity B,2020-06-27 22:39:10:359,Earl,normal_drifted,normal,"-"
158,3,Activity C,2020-06-27 23:37:29:357,Brant,normal_drifted,normal,"-"
158,4,Activity E,2020-06-28 00:32:16:458,Lourdes,normal_drifted,normal,"-"
158,5,Activity D,2020-06-28 01:10:14:520,Doretta,normal_drifted,normal,"-"
