case_id,event_position,activity_name,timestamp,label,case,anomaly_type,anomaly_description
555,2,Activity N,2020-06-27 23:39:45:939,normal,normal_drifted,-,"-"
555,3,Activity AE,2020-06-28 00:30:02:456,normal,normal_drifted,-,"-"
555,4,Activity AF,2020-06-28 01:22:22:528,normal,normal_drifted,-,"-"
555,5,Activity O,2020-06-28 02:12:26:233,normal,normal_drifted,-,"-"
555,6,Activity B,2020-06-28 03:11:52:149,normal,normal_drifted,-,"-"
555,7,■,,,,,""
556,0,▶,,,,,""
556,1,Activity A,2020-06-27 23:05:38:783,normal,normal_drifted,-,"-"
556,2,Activity N,2020-06-28 00:04:49:675,normal,normal_drifted,-,"-"
556,3,Activity Y,2020-06-28 00:54:28:443,normal,normal_drifted,-,"-"
556,4,Activity AB,2020-06-28 01:28:55:316,normal,normal_drifted,-,"-"
556,5,Activity Z,2020-06-28 02:16:54:671,normal,normal_drifted,-,"-"
556,6,Activity O,2020-06-28 03:12:51:559,normal,normal_drifted,-,"-"
556,7,Activity B,2020-06-28 04:06:23:815,normal,normal_drifted,-,"-"
556,8,■,,,,,""
557,0,▶,,,,,""
557,1,Activity A,2020-06-27 23:05:48:783,normal,normal_drifted,-,"-"
557,2,Activity C,2020-06-27 23:28:49:500,normal,normal_drifted,-,"-"
557,3,Activity M,2020-06-28 00:19:13:252,normal,normal_drifted,-,"-"
557,4,Activity D,2020-06-28 01:17:48:029,normal,normal_drifted,-,"-"
557,5,Activity B,2020-06-28 02:17:06:561,normal,normal_drifted,-,"-"
557,6,■,,,,,""
558,0,▶,,,,,""
558,1,Activity A,2020-06-27 23:05:58:783,normal,normal_drifted,-,"-"
558,2,Activity N,2020-06-28 00:00:28:671,normal,normal_drifted,-,"-"
558,3,Activity R,2020-06-28 00:48:39:408,normal,normal_drifted,-,"-"
558,4,Activity W,2020-06-28 01:24:42:509,normal,normal_drifted,-,"-"
558,5,Activity S,2020-06-28 02:05:07:699,normal,normal_drifted,-,"-"
558,6,Activity O,2020-06-28 02:58:17:970,normal,normal_drifted,-,"-"
558,7,Activity B,2020-06-28 03:28:57:858,normal,normal_drifted,-,"-"
558,8,■,,,,,""
559,0,▶,,,,,""
559,1,Activity A,2020-06-27 23:06:08:783,normal,normal_drifted,-,"-"
559,2,Activity N,2020-06-27 23:48:30:179,normal,normal_drifted,-,"-"
559,3,Activity P,2020-06-28 00:47:13:562,normal,normal_drifted,-,"-"
559,4,Activity Q,2020-06-28 01:29:13:559,normal,normal_drifted,-,"-"
559,5,Activity O,2020-06-28 02:01:43:557,normal,normal_drifted,-,"-"
559,6,Activity B,2020-06-28 03:00:31:331,normal,normal_drifted,-,"-"
559,7,■,,,,,""
560,0,▶,,,,,""
560,1,Activity A,2020-06-27 23:06:18:783,normal,normal_drifted,-,"-"
560,2,Activity N,2020-06-27 23:21:48:251,normal,normal_drifted,-,"-"
560,3,Activity R,2020-06-28 00:19:37:120,normal,normal_drifted,-,"-"
560,4,Activity T,2020-06-28 00:56:21:688,normal,normal_drifted,-,"-"
560,5,Activity S,2020-06-28 01:20:20:698,normal,normal_drifted,-,"-"
560,6,Activity O,2020-06-28 02:09:34:511,normal,normal_drifted,-,"-"
560,7,Activity B,2020-06-28 03:01:59:686,normal,normal_drifted,-,"-"
560,8,■,,,,,""
561,0,▶,,,,,""
561,1,Activity A,2020-06-27 23:06:28:783,normal,normal_drifted,-,"-"
561,2,Activity C,2020-06-27 23:30:49:315,normal,normal_drifted,-,"-"
561,3,Activity K,2020-06-28 00:28:38:754,normal,normal_drifted,-,"-"
561,4,Activity D,2020-06-28 01:19:00:961,normal,normal_drifted,-,"-"
561,5,Activity B,2020-06-28 01:46:56:143,normal,normal_drifted,-,"-"
561,6,■,,,,,""
562,0,▶,,,,,""
562,1,Activity A,2020-06-27 23:06:38:783,normal,normal_drifted,-,"-"
562,2,Activity N,2020-06-27 23:29:03:496,normal,normal_drifted,-,"-"
562,3,Activity AG,2020-06-28 00:23:33:013,normal,normal_drifted,-,"-"
562,4,Activity AH,2020-06-28 00:54:05:833,normal,normal_drifted,-,"-"
562,5,Activity O,2020-06-28 01:34:10:514,normal,normal_drifted,-,"-"
562,6,Activity B,2020-06-28 02:30:50:070,normal,normal_drifted,-,"-"
562,7,■,,,,,""
563,0,▶,,,,,""
563,1,Activity A,2020-06-27 23:06:48:783,anomalous,normal_drifted,Rework,"{'size': 3, 'start': 4, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
563,2,Activity C,2020-06-27 23:52:18:565,anomalous,normal_drifted,Rework,"{'size': 3, 'start': 4, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
563,3,Activity K,2020-06-28 00:51:38:326,anomalous,normal_drifted,Rework,"{'size': 3, 'start': 4, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
563,4,Activity D,2020-06-28 01:31:49:069,anomalous,normal_drifted,Rework,"{'size': 3, 'start': 4, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
563,5,Activity C,2020-06-28 02:15:03:127,anomalous,normal_drifted,Rework,"{'size': 3, 'start': 4, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
563,6,Activity K,2020-06-28 03:11:36:800,anomalous,normal_drifted,Rework,"{'size': 3, 'start': 4, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
563,7,Activity D,2020-06-28 03:57:46:418,anomalous,normal_drifted,Rework,"{'size': 3, 'start': 4, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
563,8,Activity B,2020-06-28 04:57:19:429,anomalous,normal_drifted,Rework,"{'size': 3, 'start': 4, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
563,9,■,,,,,""
564,0,▶,,,,,""
564,1,Activity A,2020-06-27 23:06:58:783,normal,normal_drifted,-,"-"
564,2,Activity N,2020-06-27 23:56:36:542,normal,normal_drifted,-,"-"
564,3,Activity R,2020-06-28 00:46:52:477,normal,normal_drifted,-,"-"
564,4,Activity W,2020-06-28 01:38:24:120,normal,normal_drifted,-,"-"
564,5,Activity S,2020-06-28 02:16:07:491,normal,normal_drifted,-,"-"
564,6,Activity O,2020-06-28 03:02:26:018,normal,normal_drifted,-,"-"
564,7,Activity B,2020-06-28 04:02:08:812,normal,normal_drifted,-,"-"
564,8,■,,,,,""
565,0,▶,,,,,""
565,1,Activity A,2020-06-27 23:07:08:783,normal,normal_drifted,-,"-"
565,2,Activity N,2020-06-28 00:03:14:366,normal,normal_drifted,-,"-"
565,3,Activity AG,2020-06-28 00:49:35:052,normal,normal_drifted,-,"-"
565,4,Activity AH,2020-06-28 01:30:37:662,normal,normal_drifted,-,"-"
565,5,Activity O,2020-06-28 02:23:11:686,normal,normal_drifted,-,"-"
565,6,Activity B,2020-06-28 03:20:17:320,normal,normal_drifted,-,"-"
565,7,■,,,,,""
566,0,▶,,,,,""
566,1,Activity A,2020-06-27 23:07:18:783,normal,normal_drifted,-,"-"
566,2,Activity N,2020-06-27 23:55:05:965,normal,normal_drifted,-,"-"
566,3,Activity R,2020-06-28 00:52:09:727,normal,normal_drifted,-,"-"
566,4,Activity W,2020-06-28 01:26:16:004,normal,normal_drifted,-,"-"
566,5,Activity S,2020-06-28 01:50:00:824,normal,normal_drifted,-,"-"
566,6,Activity O,2020-06-28 02:35:18:518,normal,normal_drifted,-,"-"
566,7,Activity B,2020-06-28 03:05:49:366,normal,normal_drifted,-,"-"
566,8,■,,,,,""
567,0,▶,,,,,""
567,1,Activity A,2020-06-27 23:07:28:783,normal,normal_drifted,-,"-"
567,2,Activity N,2020-06-27 23:35:09:959,normal,normal_drifted,-,"-"
567,3,Activity Y,2020-06-28 00:26:25:488,normal,normal_drifted,-,"-"
567,4,Activity AB,2020-06-28 01:13:11:613,normal,normal_drifted,-,"-"
567,5,Activity Z,2020-06-28 01:53:54:583,normal,normal_drifted,-,"-"
567,6,Activity O,2020-06-28 02:51:13:824,normal,normal_drifted,-,"-"
567,7,Activity B,2020-06-28 03:48:14:297,normal,normal_drifted,-,"-"
567,8,■,,,,,""
568,0,▶,,,,,""
568,1,Activity A,2020-06-27 23:07:38:783,normal,normal_drifted,-,"-"
568,2,Activity N,2020-06-27 23:32:59:701,normal,normal_drifted,-,"-"
568,3,Activity AE,2020-06-28 00:26:49:248,normal,normal_drifted,-,"-"
568,4,Activity AF,2020-06-28 01:02:11:113,normal,normal_drifted,-,"-"
568,5,Activity O,2020-06-28 01:19:53:648,normal,normal_drifted,-,"-"
568,6,Activity B,2020-06-28 02:12:05:276,normal,normal_drifted,-,"-"
568,7,■,,,,,""
569,0,▶,,,,,""
569,1,Activity A,2020-06-27 23:07:48:783,normal,normal_drifted,-,"-"
569,2,Activity N,2020-06-28 00:06:58:546,normal,normal_drifted,-,"-"
569,3,Activity R,2020-06-28 00:58:53:172,normal,normal_drifted,-,"-"
569,4,Activity X,2020-06-28 01:56:02:817,normal,normal_drifted,-,"-"
569,5,Activity S,2020-06-28 02:27:03:400,normal,normal_drifted,-,"-"
569,6,Activity O,2020-06-28 03:13:23:795,normal,normal_drifted,-,"-"
569,7,Activity B,2020-06-28 03:47:04:764,normal,normal_drifted,-,"-"
569,8,■,,,,,""
570,0,▶,,,,,""
570,1,Activity A,2020-06-27 23:07:58:783,normal,normal_drifted,-,"-"
570,2,Activity N,2020-06-27 23:33:11:506,normal,normal_drifted,-,"-"
570,3,Activity R,2020-06-28 00:21:22:087,normal,normal_drifted,-,"-"
570,4,Activity T,2020-06-28 01:04:02:375,normal,normal_drifted,-,"-"
570,5,Activity S,2020-06-28 01:22:03:082,normal,normal_drifted,-,"-"
570,6,Activity O,2020-06-28 02:08:11:062,normal,normal_drifted,-,"-"
570,7,Activity B,2020-06-28 03:04:12:209,normal,normal_drifted,-,"-"
570,8,■,,,,,""
571,0,▶,,,,,""
571,1,Activity A,2020-06-27 23:08:08:783,normal,normal_drifted,-,"-"
571,2,Activity N,2020-06-28 00:05:52:010,normal,normal_drifted,-,"-"
571,3,Activity Y,2020-06-28 00:52:00:517,normal,normal_drifted,-,"-"
571,4,Activity AA,2020-06-28 01:46:08:435,normal,normal_drifted,-,"-"
571,5,Activity Z,2020-06-28 02:31:59:875,normal,normal_drifted,-,"-"
571,6,Activity O,2020-06-28 03:20:41:233,normal,normal_drifted,-,"-"
571,7,Activity B,2020-06-28 03:54:00:943,normal,normal_drifted,-,"-"
571,8,■,,,,,""
572,0,▶,,,,,""
572,1,Activity A,2020-06-27 23:08:18:783,normal,normal_drifted,-,"-"
572,2,Activity N,2020-06-27 23:38:32:697,normal,normal_drifted,-,"-"
572,3,Activity AG,2020-06-28 00:29:04:434,normal,normal_drifted,-,"-"
572,4,Activity AH,2020-06-28 01:21:02:309,normal,normal_drifted,-,"-"
572,5,Activity O,2020-06-28 01:51:17:018,normal,normal_drifted,-,"-"
572,6,Activity B,2020-06-28 02:43:52:344,normal,normal_drifted,-,"-"
572,7,■,,,,,""
573,0,▶,,,,,""
573,1,Activity A,2020-06-27 23:08:28:783,normal,normal_drifted,-,"-"
573,2,Activity N,2020-06-28 00:01:59:889,normal,normal_drifted,-,"-"
573,3,Activity AE,2020-06-28 00:52:31:833,normal,normal_drifted,-,"-"
573,4,Activity AF,2020-06-28 01:41:58:726,normal,normal_drifted,-,"-"
573,5,Activity O,2020-06-28 02:41:06:306,normal,normal_drifted,-,"-"
573,6,Activity B,2020-06-28 03:27:08:225,normal,normal_drifted,-,"-"
573,7,■,,,,,""
574,0,▶,,,,,""
574,1,Activity A,2020-06-27 23:08:38:783,normal,normal_drifted,-,"-"
574,2,Activity N,2020-06-28 00:02:53:827,normal,normal_drifted,-,"-"
574,3,Activity R,2020-06-28 00:53:37:346,normal,normal_drifted,-,"-"
574,4,Activity X,2020-06-28 01:45:36:777,normal,normal_drifted,-,"-"
574,5,Activity S,2020-06-28 02:12:12:735,normal,normal_drifted,-,"-"
574,6,Activity O,2020-06-28 03:08:22:640,normal,normal_drifted,-,"-"
574,7,Activity B,2020-06-28 03:55:33:670,normal,normal_drifted,-,"-"
574,8,■,,,,,""
575,0,▶,,,,,""
575,1,Activity A,2020-06-27 23:08:48:783,normal,normal_drifted,-,"-"
575,2,Activity C,2020-06-27 23:45:25:454,normal,normal_drifted,-,"-"
575,3,Activity K,2020-06-28 00:42:25:204,normal,normal_drifted,-,"-"
575,4,Activity D,2020-06-28 01:16:08:442,normal,normal_drifted,-,"-"
575,5,Activity B,2020-06-28 01:46:14:415,normal,normal_drifted,-,"-"
575,6,■,,,,,""
576,0,▶,,,,,""
576,1,Activity A,2020-06-27 23:08:58:783,normal,normal_drifted,-,"-"
576,2,Activity N,2020-06-28 00:04:40:370,normal,normal_drifted,-,"-"
576,3,Activity R,2020-06-28 00:59:32:843,normal,normal_drifted,-,"-"
576,4,Activity W,2020-06-28 01:57:28:070,normal,normal_drifted,-,"-"
576,5,Activity S,2020-06-28 02:39:01:654,normal,normal_drifted,-,"-"
576,6,Activity O,2020-06-28 03:29:38:905,normal,normal_drifted,-,"-"
576,7,Activity B,2020-06-28 04:20:43:902,normal,normal_drifted,-,"-"
576,8,■,,,,,""
577,0,▶,,,,,""
577,1,Activity A,2020-06-27 23:09:08:783,normal,normal_drifted,-,"-"
577,2,Activity N,2020-06-27 23:24:43:871,normal,normal_drifted,-,"-"
577,3,Activity Y,2020-06-28 00:23:07:632,normal,normal_drifted,-,"-"
577,4,Activity AD,2020-06-28 00:56:21:887,normal,normal_drifted,-,"-"
577,5,Activity Z,2020-06-28 01:26:56:765,normal,normal_drifted,-,"-"
577,6,Activity O,2020-06-28 02:23:55:137,normal,normal_drifted,-,"-"
577,7,Activity B,2020-06-28 03:16:34:581,normal,normal_drifted,-,"-"
577,8,■,,,,,""
578,0,▶,,,,,""
578,1,Activity A,2020-06-27 23:09:18:783,anomalous,normal_drifted,SkipSequence,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
578,2,Activity N,2020-06-27 23:51:56:886,anomalous,normal_drifted,SkipSequence,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
578,3,Activity O,2020-06-28 00:39:27:268,anomalous,normal_drifted,SkipSequence,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
578,4,Activity B,2020-06-28 01:23:33:169,anomalous,normal_drifted,SkipSequence,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity AH', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
578,5,■,,,,,""
579,0,▶,,,,,""
579,1,Activity A,2020-06-27 23:09:28:783,normal,normal_drifted,-,"-"
579,2,Activity N,2020-06-27 23:32:41:774,normal,normal_drifted,-,"-"
579,3,Activity Y,2020-06-28 00:28:41:802,normal,normal_drifted,-,"-"
579,4,Activity AD,2020-06-28 01:22:10:968,normal,normal_drifted,-,"-"
579,5,Activity Z,2020-06-28 01:52:07:354,normal,normal_drifted,-,"-"
579,6,Activity O,2020-06-28 02:38:27:149,normal,normal_drifted,-,"-"
579,7,Activity B,2020-06-28 03:27:07:176,normal,normal_drifted,-,"-"
579,8,■,,,,,""
580,0,▶,,,,,""
580,1,Activity A,2020-06-27 23:09:38:783,normal,normal_drifted,-,"-"
580,2,Activity N,2020-06-27 23:44:33:448,normal,normal_drifted,-,"-"
580,3,Activity R,2020-06-28 00:43:22:749,normal,normal_drifted,-,"-"
580,4,Activity T,2020-06-28 01:14:25:673,normal,normal_drifted,-,"-"
580,5,Activity S,2020-06-28 02:05:19:618,normal,normal_drifted,-,"-"
580,6,Activity O,2020-06-28 03:04:50:056,normal,normal_drifted,-,"-"
580,7,Activity B,2020-06-28 04:02:09:897,normal,normal_drifted,-,"-"
580,8,■,,,,,""
581,0,▶,,,,,""
581,1,Activity A,2020-06-27 23:09:48:783,normal,normal_drifted,-,"-"
581,2,Activity N,2020-06-27 23:50:27:599,normal,normal_drifted,-,"-"
581,3,Activity AE,2020-06-28 00:48:07:068,normal,normal_drifted,-,"-"
581,4,Activity AF,2020-06-28 01:37:48:217,normal,normal_drifted,-,"-"
581,5,Activity O,2020-06-28 01:54:27:978,normal,normal_drifted,-,"-"
581,6,Activity B,2020-06-28 02:52:39:533,normal,normal_drifted,-,"-"
581,7,■,,,,,""
582,0,▶,,,,,""
582,1,Activity A,2020-06-27 23:09:58:783,normal,normal_drifted,-,"-"
582,2,Activity C,2020-06-27 23:53:14:837,normal,normal_drifted,-,"-"
582,3,Activity E,2020-06-28 00:42:39:191,normal,normal_drifted,-,"-"
582,4,Activity J,2020-06-28 01:38:36:331,normal,normal_drifted,-,"-"
582,5,Activity F,2020-06-28 01:59:58:785,normal,normal_drifted,-,"-"
582,6,Activity D,2020-06-28 02:57:02:804,normal,normal_drifted,-,"-"
582,7,Activity B,2020-06-28 03:48:34:379,normal,normal_drifted,-,"-"
582,8,■,,,,,""
583,0,▶,,,,,""
583,1,Activity A,2020-06-27 23:10:08:783,normal,normal_drifted,-,"-"
583,2,Activity C,2020-06-27 23:31:04:017,normal,normal_drifted,-,"-"
583,3,Activity E,2020-06-28 00:28:15:007,normal,normal_drifted,-,"-"
583,4,Activity H,2020-06-28 01:26:00:920,normal,normal_drifted,-,"-"
583,5,Activity F,2020-06-28 01:48:05:157,normal,normal_drifted,-,"-"
583,6,Activity D,2020-06-28 02:43:22:660,normal,normal_drifted,-,"-"
583,7,Activity B,2020-06-28 03:33:26:002,normal,normal_drifted,-,"-"
583,8,■,,,,,""
584,0,▶,,,,,""
584,1,Activity A,2020-06-27 23:10:18:783,normal,normal_drifted,-,"-"
584,2,Activity C,2020-06-27 23:28:38:418,normal,normal_drifted,-,"-"
584,3,Activity K,2020-06-28 00:15:57:785,normal,normal_drifted,-,"-"
584,4,Activity D,2020-06-28 01:08:18:504,normal,normal_drifted,-,"-"
584,5,Activity B,2020-06-28 01:38:42:672,normal,normal_drifted,-,"-"
584,6,■,,,,,""
585,0,▶,,,,,""
585,1,Activity A,2020-06-27 23:10:28:783,normal,normal_drifted,-,"-"
585,2,Activity N,2020-06-27 23:28:25:924,normal,normal_drifted,-,"-"
585,3,Activity R,2020-06-28 00:24:01:449,normal,normal_drifted,-,"-"
585,4,Activity T,2020-06-28 00:57:07:743,normal,normal_drifted,-,"-"
585,5,Activity S,2020-06-28 01:42:28:130,normal,normal_drifted,-,"-"
585,6,Activity O,2020-06-28 02:41:44:059,normal,normal_drifted,-,"-"
585,7,Activity B,2020-06-28 03:40:27:870,normal,normal_drifted,-,"-"
585,8,■,,,,,""
586,0,▶,,,,,""
586,1,Activity A,2020-06-27 23:10:38:783,normal,normal_drifted,-,"-"
586,2,Activity N,2020-06-28 00:01:18:176,normal,normal_drifted,-,"-"
586,3,Activity R,2020-06-28 00:57:30:188,normal,normal_drifted,-,"-"
586,4,Activity T,2020-06-28 01:56:57:596,normal,normal_drifted,-,"-"
586,5,Activity S,2020-06-28 02:25:26:209,normal,normal_drifted,-,"-"
586,6,Activity O,2020-06-28 03:24:33:490,normal,normal_drifted,-,"-"
586,7,Activity B,2020-06-28 04:19:36:795,normal,normal_drifted,-,"-"
586,8,■,,,,,""
587,0,▶,,,,,""
587,1,Activity A,2020-06-27 23:10:48:783,anomalous,normal_drifted,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity H', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
587,2,Activity C,2020-06-28 00:00:58:399,anomalous,normal_drifted,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity H', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
587,3,Activity E,2020-06-28 00:47:30:037,anomalous,normal_drifted,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity H', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
587,4,Activity H,2020-06-28 01:31:23:254,anomalous,normal_drifted,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity H', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
587,5,Activity F,2020-06-28 02:13:33:873,anomalous,normal_drifted,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity H', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
587,6,Activity H,2020-06-28 03:07:38:753,anomalous,normal_drifted,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity H', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
587,7,Activity F,2020-06-28 03:56:10:554,anomalous,normal_drifted,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity H', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
587,8,Activity D,2020-06-28 04:24:04:892,anomalous,normal_drifted,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity H', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
587,9,Activity B,2020-06-28 05:15:00:431,anomalous,normal_drifted,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity H', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
587,10,■,,,,,""
588,0,▶,,,,,""
588,1,Activity A,2020-06-27 23:10:58:783,normal,normal_drifted,-,"-"
588,2,Activity N,2020-06-27 23:37:20:971,normal,normal_drifted,-,"-"
588,3,Activity AG,2020-06-28 00:25:45:532,normal,normal_drifted,-,"-"
588,4,Activity AH,2020-06-28 01:12:29:540,normal,normal_drifted,-,"-"
588,5,Activity O,2020-06-28 01:56:05:985,normal,normal_drifted,-,"-"
588,6,Activity B,2020-06-28 02:52:41:122,normal,normal_drifted,-,"-"
588,7,■,,,,,""
589,0,▶,,,,,""
589,1,Activity A,2020-06-27 23:11:08:783,normal,normal_drifted,-,"-"
589,2,Activity N,2020-06-27 23:56:51:368,normal,normal_drifted,-,"-"
589,3,Activity R,2020-06-28 00:53:56:173,normal,normal_drifted,-,"-"
589,4,Activity W,2020-06-28 01:45:28:486,normal,normal_drifted,-,"-"
589,5,Activity S,2020-06-28 02:43:07:292,normal,normal_drifted,-,"-"
589,6,Activity O,2020-06-28 03:32:37:011,normal,normal_drifted,-,"-"
589,7,Activity B,2020-06-28 04:11:16:155,normal,normal_drifted,-,"-"
589,8,■,,,,,""
590,0,▶,,,,,""
590,1,Activity A,2020-06-27 23:11:18:783,normal,normal_drifted,-,"-"
590,2,Activity N,2020-06-27 23:35:29:463,normal,normal_drifted,-,"-"
590,3,Activity R,2020-06-28 00:21:28:986,normal,normal_drifted,-,"-"
590,4,Activity W,2020-06-28 01:09:00:149,normal,normal_drifted,-,"-"
590,5,Activity S,2020-06-28 01:41:49:584,normal,normal_drifted,-,"-"
590,6,Activity O,2020-06-28 02:29:58:435,normal,normal_drifted,-,"-"
590,7,Activity B,2020-06-28 03:14:48:312,normal,normal_drifted,-,"-"
590,8,■,,,,,""
591,0,▶,,,,,""
591,1,Activity A,2020-06-27 23:11:28:783,normal,normal_drifted,-,"-"
591,2,Activity N,2020-06-28 00:00:16:829,normal,normal_drifted,-,"-"
591,3,Activity AG,2020-06-28 00:46:27:009,normal,normal_drifted,-,"-"
591,4,Activity AH,2020-06-28 01:41:03:367,normal,normal_drifted,-,"-"
591,5,Activity O,2020-06-28 01:57:51:840,normal,normal_drifted,-,"-"
591,6,Activity B,2020-06-28 02:49:08:175,normal,normal_drifted,-,"-"
591,7,■,,,,,""
592,0,▶,,,,,""
592,1,Activity A,2020-06-27 23:11:38:783,normal,normal_drifted,-,"-"
592,2,Activity N,2020-06-27 23:55:57:213,normal,normal_drifted,-,"-"
592,3,Activity Y,2020-06-28 00:50:02:523,normal,normal_drifted,-,"-"
592,4,Activity AC,2020-06-28 01:20:38:656,normal,normal_drifted,-,"-"
592,5,Activity Z,2020-06-28 01:37:15:031,normal,normal_drifted,-,"-"
592,6,Activity O,2020-06-28 02:24:32:470,normal,normal_drifted,-,"-"
592,7,Activity B,2020-06-28 03:02:57:319,normal,normal_drifted,-,"-"
592,8,■,,,,,""
593,0,▶,,,,,""
593,1,Activity A,2020-06-27 23:11:48:783,normal,normal_drifted,-,"-"
593,2,Activity N,2020-06-27 23:28:08:236,normal,normal_drifted,-,"-"
593,3,Activity Y,2020-06-28 00:27:21:666,normal,normal_drifted,-,"-"
593,4,Activity AC,2020-06-28 01:07:45:208,normal,normal_drifted,-,"-"
593,5,Activity Z,2020-06-28 01:30:08:846,normal,normal_drifted,-,"-"
593,6,Activity O,2020-06-28 02:27:23:588,normal,normal_drifted,-,"-"
593,7,Activity B,2020-06-28 03:05:39:666,normal,normal_drifted,-,"-"
593,8,■,,,,,""
594,0,▶,,,,,""
594,1,Activity A,2020-06-27 23:11:58:783,normal,normal_drifted,-,"-"
594,2,Activity N,2020-06-27 23:35:00:832,normal,normal_drifted,-,"-"
594,3,Activity R,2020-06-28 00:33:10:202,normal,normal_drifted,-,"-"
594,4,Activity W,2020-06-28 01:11:45:045,normal,normal_drifted,-,"-"
