case_id,event_position,activity_name,timestamp,label,case,anomaly_type,anomaly_description
933,4,Activity AZ,2020-06-28 02:06:21:013,normal,normal,-,"-"
933,5,Activity BA,2020-06-28 02:45:37:068,normal,normal,-,"-"
933,6,Activity BB,2020-06-28 03:33:08:756,normal,normal,-,"-"
933,7,Activity AU,2020-06-28 04:11:45:371,normal,normal,-,"-"
933,8,Activity B,2020-06-28 04:41:45:614,normal,normal,-,"-"
933,9,■,-,-,-,-,"-"
934,0,▶,-,-,-,-,"-"
934,1,Activity A,2020-06-28 00:06:11:794,normal,normal,-,"-"
934,2,Activity C,2020-06-28 00:41:58:749,normal,normal,-,"-"
934,3,Activity D,2020-06-28 01:36:41:340,normal,normal,-,"-"
934,4,Activity E,2020-06-28 02:23:32:872,normal,normal,-,"-"
934,5,Activity I,2020-06-28 02:53:56:859,normal,normal,-,"-"
934,6,Activity F,2020-06-28 03:47:14:116,normal,normal,-,"-"
934,7,Activity J,2020-06-28 04:31:11:545,normal,normal,-,"-"
934,8,Activity K,2020-06-28 05:06:39:790,normal,normal,-,"-"
934,9,Activity B,2020-06-28 05:57:39:184,normal,normal,-,"-"
934,10,■,-,-,-,-,"-"
935,0,▶,-,-,-,-,"-"
935,1,Activity A,2020-06-28 00:06:21:794,normal,normal,-,"-"
935,2,Activity AI,2020-06-28 00:48:53:392,normal,normal,-,"-"
935,3,Activity AL,2020-06-28 01:45:39:986,normal,normal,-,"-"
935,4,Activity AM,2020-06-28 02:19:30:695,normal,normal,-,"-"
935,5,Activity AN,2020-06-28 02:53:18:993,normal,normal,-,"-"
935,6,Activity AO,2020-06-28 03:42:50:470,normal,normal,-,"-"
935,7,Activity AJ,2020-06-28 04:21:19:908,normal,normal,-,"-"
935,8,Activity B,2020-06-28 05:02:31:159,normal,normal,-,"-"
935,9,■,-,-,-,-,"-"
936,0,▶,-,-,-,-,"-"
936,1,Activity A,2020-06-28 00:06:31:794,normal,normal,-,"-"
936,2,Activity AI,2020-06-28 00:52:48:972,normal,normal,-,"-"
936,3,Activity AL,2020-06-28 01:47:05:000,normal,normal,-,"-"
936,4,Activity AM,2020-06-28 02:46:21:181,normal,normal,-,"-"
936,5,Activity AN,2020-06-28 03:11:12:194,normal,normal,-,"-"
936,6,Activity AO,2020-06-28 04:05:37:030,normal,normal,-,"-"
936,7,Activity AJ,2020-06-28 04:41:08:008,normal,normal,-,"-"
936,8,Activity B,2020-06-28 05:32:48:316,normal,normal,-,"-"
936,9,■,-,-,-,-,"-"
937,0,▶,-,-,-,-,"-"
937,1,Activity A,2020-06-28 00:06:41:794,normal,normal,-,"-"
937,2,Activity AI,2020-06-28 00:52:08:507,normal,normal,-,"-"
937,3,Activity AL,2020-06-28 01:40:54:407,normal,normal,-,"-"
937,4,Activity AM,2020-06-28 02:16:34:790,normal,normal,-,"-"
937,5,Activity AN,2020-06-28 03:04:14:106,normal,normal,-,"-"
937,6,Activity AO,2020-06-28 03:57:52:160,normal,normal,-,"-"
937,7,Activity AJ,2020-06-28 04:36:49:618,normal,normal,-,"-"
937,8,Activity B,2020-06-28 05:09:07:174,normal,normal,-,"-"
937,9,■,-,-,-,-,"-"
938,0,▶,-,-,-,-,"-"
938,1,Activity A,2020-06-28 00:06:51:794,normal,normal,-,"-"
938,2,Activity AI,2020-06-28 00:58:33:304,normal,normal,-,"-"
938,3,Activity AL,2020-06-28 01:49:55:740,normal,normal,-,"-"
938,4,Activity AM,2020-06-28 02:39:38:589,normal,normal,-,"-"
938,5,Activity AN,2020-06-28 03:09:03:750,normal,normal,-,"-"
938,6,Activity AO,2020-06-28 03:56:23:830,normal,normal,-,"-"
938,7,Activity AJ,2020-06-28 04:35:58:752,normal,normal,-,"-"
938,8,Activity B,2020-06-28 04:52:23:189,normal,normal,-,"-"
938,9,■,-,-,-,-,"-"
939,0,▶,-,-,-,-,"-"
939,1,Activity A,2020-06-28 00:07:01:794,normal,normal,-,"-"
939,2,Activity C,2020-06-28 00:38:31:100,normal,normal,-,"-"
939,3,Activity D,2020-06-28 01:38:30:185,normal,normal,-,"-"
939,4,Activity E,2020-06-28 02:23:31:798,normal,normal,-,"-"
939,5,Activity I,2020-06-28 02:59:34:121,normal,normal,-,"-"
939,6,Activity F,2020-06-28 03:48:07:229,normal,normal,-,"-"
939,7,Activity J,2020-06-28 04:44:06:609,normal,normal,-,"-"
939,8,Activity K,2020-06-28 05:41:27:175,normal,normal,-,"-"
939,9,Activity B,2020-06-28 06:28:09:654,normal,normal,-,"-"
939,10,■,-,-,-,-,"-"
940,0,▶,-,-,-,-,"-"
940,1,Activity A,2020-06-28 00:07:11:794,normal,normal,-,"-"
940,2,Activity C,2020-06-28 00:41:54:094,normal,normal,-,"-"
940,3,Activity D,2020-06-28 01:29:12:087,normal,normal,-,"-"
940,4,Activity E,2020-06-28 02:26:03:452,normal,normal,-,"-"
940,5,Activity I,2020-06-28 02:48:36:805,normal,normal,-,"-"
940,6,Activity F,2020-06-28 03:44:52:634,normal,normal,-,"-"
940,7,Activity J,2020-06-28 04:21:47:359,normal,normal,-,"-"
940,8,Activity K,2020-06-28 05:21:12:567,normal,normal,-,"-"
940,9,Activity B,2020-06-28 06:07:59:443,normal,normal,-,"-"
940,10,■,-,-,-,-,"-"
941,0,▶,-,-,-,-,"-"
941,1,Activity A,2020-06-28 00:07:21:794,normal,normal,-,"-"
941,2,Activity AI,2020-06-28 00:49:32:823,normal,normal,-,"-"
941,3,Activity AP,2020-06-28 01:35:16:234,normal,normal,-,"-"
941,4,Activity AQ,2020-06-28 02:27:50:921,normal,normal,-,"-"
941,5,Activity AR,2020-06-28 02:49:48:586,normal,normal,-,"-"
941,6,Activity AS,2020-06-28 03:47:52:856,normal,normal,-,"-"
941,7,Activity AJ,2020-06-28 04:29:18:754,normal,normal,-,"-"
941,8,Activity B,2020-06-28 05:27:14:414,normal,normal,-,"-"
941,9,■,-,-,-,-,"-"
942,0,▶,-,-,-,-,"-"
942,1,Activity A,2020-06-28 00:07:31:794,normal,normal,-,"-"
942,2,Activity AT,2020-06-28 00:44:23:644,normal,normal,-,"-"
942,3,Activity AY,2020-06-28 01:40:31:033,normal,normal,-,"-"
942,4,Activity AZ,2020-06-28 02:12:23:540,normal,normal,-,"-"
942,5,Activity BA,2020-06-28 02:44:07:084,normal,normal,-,"-"
942,6,Activity BB,2020-06-28 03:42:23:076,normal,normal,-,"-"
942,7,Activity AU,2020-06-28 04:16:32:559,normal,normal,-,"-"
942,8,Activity B,2020-06-28 05:04:31:305,normal,normal,-,"-"
942,9,■,-,-,-,-,"-"
943,0,▶,-,-,-,-,"-"
943,1,Activity A,2020-06-28 00:07:41:794,normal,normal,-,"-"
943,2,Activity AI,2020-06-28 00:51:21:313,normal,normal,-,"-"
943,3,Activity AK,2020-06-28 01:46:53:680,normal,normal,-,"-"
943,4,Activity AJ,2020-06-28 02:37:21:441,normal,normal,-,"-"
943,5,Activity B,2020-06-28 03:13:11:968,normal,normal,-,"-"
943,6,■,-,-,-,-,"-"
944,0,▶,-,-,-,-,"-"
944,1,Activity A,2020-06-28 00:07:51:794,normal,normal,-,"-"
944,2,Activity AT,2020-06-28 01:06:22:830,normal,normal,-,"-"
944,3,Activity AY,2020-06-28 02:02:13:689,normal,normal,-,"-"
944,4,Activity AZ,2020-06-28 02:35:05:197,normal,normal,-,"-"
944,5,Activity BA,2020-06-28 03:16:19:863,normal,normal,-,"-"
944,6,Activity BB,2020-06-28 04:15:57:042,normal,normal,-,"-"
944,7,Activity AU,2020-06-28 04:52:45:621,normal,normal,-,"-"
944,8,Activity B,2020-06-28 05:49:58:921,normal,normal,-,"-"
944,9,■,-,-,-,-,"-"
945,0,▶,-,-,-,-,"-"
945,1,Activity A,2020-06-28 00:08:01:794,normal,normal,-,"-"
945,2,Activity L,2020-06-28 00:54:39:346,normal,normal,-,"-"
945,3,Activity P,2020-06-28 01:48:48:352,normal,normal,-,"-"
945,4,Activity Q,2020-06-28 02:37:12:535,normal,normal,-,"-"
945,5,Activity M,2020-06-28 03:04:27:912,normal,normal,-,"-"
945,6,Activity R,2020-06-28 03:50:14:436,normal,normal,-,"-"
945,7,Activity AC,2020-06-28 04:48:33:864,normal,normal,-,"-"
945,8,Activity AF,2020-06-28 05:16:08:092,normal,normal,-,"-"
945,9,Activity AD,2020-06-28 06:04:35:167,normal,normal,-,"-"
945,10,Activity S,2020-06-28 06:44:50:108,normal,normal,-,"-"
945,11,Activity B,2020-06-28 07:43:13:574,normal,normal,-,"-"
945,12,■,-,-,-,-,"-"
946,0,▶,-,-,-,-,"-"
946,1,Activity A,2020-06-28 00:08:11:794,normal,normal,-,"-"
946,2,Activity AT,2020-06-28 00:46:30:651,normal,normal,-,"-"
946,3,Activity AY,2020-06-28 01:45:48:248,normal,normal,-,"-"
946,4,Activity AZ,2020-06-28 02:20:43:292,normal,normal,-,"-"
946,5,Activity BA,2020-06-28 02:43:01:759,normal,normal,-,"-"
946,6,Activity BB,2020-06-28 03:36:10:199,normal,normal,-,"-"
946,7,Activity AU,2020-06-28 04:24:27:926,normal,normal,-,"-"
946,8,Activity B,2020-06-28 05:03:14:161,normal,normal,-,"-"
946,9,■,-,-,-,-,"-"
947,0,▶,-,-,-,-,"-"
947,1,Activity A,2020-06-28 00:08:21:794,normal,normal,-,"-"
947,2,Activity C,2020-06-28 00:46:25:490,normal,normal,-,"-"
947,3,Activity D,2020-06-28 01:36:53:879,normal,normal,-,"-"
947,4,Activity E,2020-06-28 02:35:17:352,normal,normal,-,"-"
947,5,Activity I,2020-06-28 02:57:26:683,normal,normal,-,"-"
947,6,Activity F,2020-06-28 03:54:26:505,normal,normal,-,"-"
947,7,Activity J,2020-06-28 04:36:40:420,normal,normal,-,"-"
947,8,Activity K,2020-06-28 05:35:57:485,normal,normal,-,"-"
947,9,Activity B,2020-06-28 06:35:19:861,normal,normal,-,"-"
947,10,■,-,-,-,-,"-"
948,0,▶,-,-,-,-,"-"
948,1,Activity A,2020-06-28 00:08:31:794,normal,normal,-,"-"
948,2,Activity AI,2020-06-28 01:00:52:509,normal,normal,-,"-"
948,3,Activity AP,2020-06-28 01:56:11:156,normal,normal,-,"-"
948,4,Activity AQ,2020-06-28 02:51:49:374,normal,normal,-,"-"
948,5,Activity AR,2020-06-28 03:44:32:594,normal,normal,-,"-"
948,6,Activity AS,2020-06-28 04:39:34:408,normal,normal,-,"-"
948,7,Activity AJ,2020-06-28 05:32:53:570,normal,normal,-,"-"
948,8,Activity B,2020-06-28 06:00:52:336,normal,normal,-,"-"
948,9,■,-,-,-,-,"-"
949,0,▶,-,-,-,-,"-"
949,1,Activity A,2020-06-28 00:08:41:794,normal,normal,-,"-"
949,2,Activity AI,2020-06-28 00:40:22:697,normal,normal,-,"-"
949,3,Activity AP,2020-06-28 01:28:38:723,normal,normal,-,"-"
949,4,Activity AQ,2020-06-28 02:24:22:250,normal,normal,-,"-"
949,5,Activity AR,2020-06-28 03:15:02:101,normal,normal,-,"-"
949,6,Activity AS,2020-06-28 04:14:16:199,normal,normal,-,"-"
949,7,Activity AJ,2020-06-28 05:02:23:024,normal,normal,-,"-"
949,8,Activity B,2020-06-28 05:19:53:425,normal,normal,-,"-"
949,9,■,-,-,-,-,"-"
950,0,▶,-,-,-,-,"-"
950,1,Activity A,2020-06-28 00:08:51:794,normal,normal,-,"-"
950,2,Activity AI,2020-06-28 00:29:46:061,normal,normal,-,"-"
950,3,Activity AP,2020-06-28 01:19:10:370,normal,normal,-,"-"
950,4,Activity AQ,2020-06-28 02:06:31:511,normal,normal,-,"-"
950,5,Activity AR,2020-06-28 02:47:16:437,normal,normal,-,"-"
950,6,Activity AS,2020-06-28 03:32:27:085,normal,normal,-,"-"
950,7,Activity AJ,2020-06-28 04:20:26:816,normal,normal,-,"-"
950,8,Activity B,2020-06-28 05:12:58:065,normal,normal,-,"-"
950,9,■,-,-,-,-,"-"
951,0,▶,-,-,-,-,"-"
951,1,Activity A,2020-06-28 00:09:01:794,normal,normal,-,"-"
951,2,Activity AI,2020-06-28 01:00:10:889,normal,normal,-,"-"
951,3,Activity AL,2020-06-28 01:46:20:753,normal,normal,-,"-"
951,4,Activity AM,2020-06-28 02:26:45:835,normal,normal,-,"-"
951,5,Activity AN,2020-06-28 03:19:54:178,normal,normal,-,"-"
951,6,Activity AO,2020-06-28 04:05:09:693,normal,normal,-,"-"
951,7,Activity AJ,2020-06-28 04:42:42:679,normal,normal,-,"-"
951,8,Activity B,2020-06-28 05:06:37:833,normal,normal,-,"-"
951,9,■,-,-,-,-,"-"
952,0,▶,-,-,-,-,"-"
952,1,Activity A,2020-06-28 00:09:11:794,anomalous,normal,Rework,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
952,2,Activity C,2020-06-28 00:56:17:434,anomalous,normal,Rework,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
952,3,Activity D,2020-06-28 01:45:53:161,anomalous,normal,Rework,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
952,4,Activity E,2020-06-28 02:30:36:795,anomalous,normal,Rework,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
952,5,Activity I,2020-06-28 03:12:07:569,anomalous,normal,Rework,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
952,6,Activity F,2020-06-28 03:59:58:808,anomalous,normal,Rework,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
952,7,Activity J,2020-06-28 04:52:39:857,anomalous,normal,Rework,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
952,8,Activity K,2020-06-28 05:43:02:636,anomalous,normal,Rework,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
952,9,Activity I,2020-06-28 06:28:12:807,anomalous,normal,Rework,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
952,10,Activity F,2020-06-28 07:07:07:729,anomalous,normal,Rework,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
952,11,Activity J,2020-06-28 07:45:13:440,anomalous,normal,Rework,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
952,12,Activity B,2020-06-28 08:43:28:394,anomalous,normal,Rework,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Activity I', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity F', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
952,13,■,-,-,-,-,"-"
953,0,▶,-,-,-,-,"-"
953,1,Activity A,2020-06-28 00:09:21:794,normal,normal,-,"-"
953,2,Activity L,2020-06-28 01:00:50:678,normal,normal,-,"-"
953,3,Activity P,2020-06-28 01:54:58:018,normal,normal,-,"-"
953,4,Activity Q,2020-06-28 02:27:52:674,normal,normal,-,"-"
953,5,Activity M,2020-06-28 02:52:22:811,normal,normal,-,"-"
953,6,Activity R,2020-06-28 03:38:30:108,normal,normal,-,"-"
953,7,Activity V,2020-06-28 04:16:59:208,normal,normal,-,"-"
953,8,Activity S,2020-06-28 04:32:01:611,normal,normal,-,"-"
953,9,Activity B,2020-06-28 05:25:33:455,normal,normal,-,"-"
953,10,■,-,-,-,-,"-"
954,0,▶,-,-,-,-,"-"
954,1,Activity A,2020-06-28 00:09:31:794,normal,normal,-,"-"
954,2,Activity L,2020-06-28 00:40:22:833,normal,normal,-,"-"
954,3,Activity N,2020-06-28 01:29:01:049,normal,normal,-,"-"
954,4,Activity M,2020-06-28 02:00:34:250,normal,normal,-,"-"
954,5,Activity R,2020-06-28 02:16:50:337,normal,normal,-,"-"
954,6,Activity T,2020-06-28 03:09:11:403,normal,normal,-,"-"
954,7,Activity U,2020-06-28 04:01:16:479,normal,normal,-,"-"
954,8,Activity S,2020-06-28 04:25:03:298,normal,normal,-,"-"
954,9,Activity B,2020-06-28 05:22:55:217,normal,normal,-,"-"
954,10,■,-,-,-,-,"-"
955,0,▶,-,-,-,-,"-"
955,1,Activity A,2020-06-28 00:09:41:794,normal,normal,-,"-"
955,2,Activity C,2020-06-28 00:32:04:518,normal,normal,-,"-"
955,3,Activity D,2020-06-28 01:27:36:699,normal,normal,-,"-"
955,4,Activity E,2020-06-28 02:22:57:042,normal,normal,-,"-"
955,5,Activity H,2020-06-28 03:11:34:554,normal,normal,-,"-"
955,6,Activity F,2020-06-28 03:58:42:728,normal,normal,-,"-"
955,7,Activity J,2020-06-28 04:37:27:722,normal,normal,-,"-"
955,8,Activity K,2020-06-28 05:33:16:041,normal,normal,-,"-"
955,9,Activity B,2020-06-28 06:30:02:839,normal,normal,-,"-"
955,10,■,-,-,-,-,"-"
956,0,▶,-,-,-,-,"-"
956,1,Activity A,2020-06-28 00:09:51:794,normal,normal,-,"-"
956,2,Activity AI,2020-06-28 00:32:37:066,normal,normal,-,"-"
956,3,Activity AL,2020-06-28 01:28:03:788,normal,normal,-,"-"
956,4,Activity AM,2020-06-28 02:20:20:193,normal,normal,-,"-"
956,5,Activity AN,2020-06-28 02:59:04:305,normal,normal,-,"-"
956,6,Activity AO,2020-06-28 03:53:58:964,normal,normal,-,"-"
956,7,Activity AJ,2020-06-28 04:29:41:511,normal,normal,-,"-"
956,8,Activity B,2020-06-28 05:27:24:484,normal,normal,-,"-"
956,9,■,-,-,-,-,"-"
957,0,▶,-,-,-,-,"-"
957,1,Activity A,2020-06-28 00:10:01:794,normal,normal,-,"-"
957,2,Activity L,2020-06-28 01:03:40:474,normal,normal,-,"-"
957,3,Activity P,2020-06-28 02:03:22:792,normal,normal,-,"-"
957,4,Activity Q,2020-06-28 02:36:50:404,normal,normal,-,"-"
957,5,Activity M,2020-06-28 03:05:16:876,normal,normal,-,"-"
957,6,Activity R,2020-06-28 04:02:28:073,normal,normal,-,"-"
957,7,Activity V,2020-06-28 04:54:01:420,normal,normal,-,"-"
957,8,Activity S,2020-06-28 05:28:55:941,normal,normal,-,"-"
957,9,Activity B,2020-06-28 06:25:12:327,normal,normal,-,"-"
957,10,■,-,-,-,-,"-"
958,0,▶,-,-,-,-,"-"
958,1,Activity A,2020-06-28 00:10:11:794,normal,normal,-,"-"
958,2,Activity AI,2020-06-28 00:36:14:755,normal,normal,-,"-"
958,3,Activity AL,2020-06-28 01:28:48:336,normal,normal,-,"-"
958,4,Activity AM,2020-06-28 02:06:10:885,normal,normal,-,"-"
958,5,Activity AN,2020-06-28 03:03:23:046,normal,normal,-,"-"
958,6,Activity AO,2020-06-28 04:01:12:037,normal,normal,-,"-"
958,7,Activity AJ,2020-06-28 04:49:52:611,normal,normal,-,"-"
958,8,Activity B,2020-06-28 05:34:58:436,normal,normal,-,"-"
958,9,■,-,-,-,-,"-"
959,0,▶,-,-,-,-,"-"
959,1,Activity A,2020-06-28 00:10:21:794,normal,normal,-,"-"
959,2,Activity AI,2020-06-28 00:54:48:441,normal,normal,-,"-"
959,3,Activity AK,2020-06-28 01:46:29:641,normal,normal,-,"-"
959,4,Activity AJ,2020-06-28 02:17:12:381,normal,normal,-,"-"
959,5,Activity B,2020-06-28 03:13:53:602,normal,normal,-,"-"
959,6,■,-,-,-,-,"-"
960,0,▶,-,-,-,-,"-"
960,1,Activity A,2020-06-28 00:10:31:794,normal,normal,-,"-"
960,2,Activity AI,2020-06-28 00:43:39:677,normal,normal,-,"-"
960,3,Activity AK,2020-06-28 01:30:43:460,normal,normal,-,"-"
960,4,Activity AJ,2020-06-28 02:24:21:810,normal,normal,-,"-"
960,5,Activity B,2020-06-28 03:08:20:870,normal,normal,-,"-"
960,6,■,-,-,-,-,"-"
961,0,▶,-,-,-,-,"-"
961,1,Activity A,2020-06-28 00:40:41:794,normal,normal,-,"-"
961,2,Activity AT,2020-06-28 01:28:34:458,normal,normal,-,"-"
961,3,Activity AY,2020-06-28 02:26:21:396,normal,normal,-,"-"
961,4,Activity AZ,2020-06-28 03:21:34:341,normal,normal,-,"-"
961,5,Activity BA,2020-06-28 03:53:49:163,normal,normal,-,"-"
961,6,Activity BB,2020-06-28 04:40:50:150,normal,normal,-,"-"
961,7,Activity AU,2020-06-28 05:27:14:549,normal,normal,-,"-"
961,8,Activity B,2020-06-28 05:58:43:805,normal,normal,-,"-"
961,9,■,-,-,-,-,"-"
962,0,▶,-,-,-,-,"-"
962,1,Activity A,2020-06-28 00:40:51:794,normal,normal,-,"-"
962,2,Activity AT,2020-06-28 01:35:06:017,normal,normal,-,"-"
962,3,Activity AX,2020-06-28 02:26:28:109,normal,normal,-,"-"
962,4,Activity AU,2020-06-28 03:06:56:740,normal,normal,-,"-"
962,5,Activity B,2020-06-28 03:37:15:569,normal,normal,-,"-"
962,6,■,-,-,-,-,"-"
963,0,▶,-,-,-,-,"-"
963,1,Activity A,2020-06-28 00:41:01:794,normal,normal,-,"-"
963,2,Activity C,2020-06-28 01:22:07:314,normal,normal,-,"-"
963,3,Activity D,2020-06-28 02:07:24:731,normal,normal,-,"-"
963,4,Activity E,2020-06-28 02:40:33:445,normal,normal,-,"-"
963,5,Activity I,2020-06-28 02:58:43:293,normal,normal,-,"-"
963,6,Activity F,2020-06-28 03:54:56:245,normal,normal,-,"-"
963,7,Activity J,2020-06-28 04:46:28:549,normal,normal,-,"-"
963,8,Activity K,2020-06-28 05:44:56:652,normal,normal,-,"-"
963,9,Activity B,2020-06-28 06:30:25:925,normal,normal,-,"-"
963,10,■,-,-,-,-,"-"
964,0,▶,-,-,-,-,"-"
964,1,Activity A,2020-06-28 00:41:11:794,normal,normal,-,"-"
964,2,Activity C,2020-06-28 01:19:06:183,normal,normal,-,"-"
964,3,Activity D,2020-06-28 02:08:55:386,normal,normal,-,"-"
964,4,Activity E,2020-06-28 02:43:08:279,normal,normal,-,"-"
964,5,Activity I,2020-06-28 03:20:37:076,normal,normal,-,"-"
964,6,Activity F,2020-06-28 04:15:52:127,normal,normal,-,"-"
964,7,Activity J,2020-06-28 05:04:09:892,normal,normal,-,"-"
964,8,Activity K,2020-06-28 05:38:33:834,normal,normal,-,"-"
964,9,Activity B,2020-06-28 06:28:21:163,normal,normal,-,"-"
964,10,■,-,-,-,-,"-"
965,0,▶,-,-,-,-,"-"
965,1,Activity A,2020-06-28 00:41:21:794,normal,normal,-,"-"
965,2,Activity C,2020-06-28 01:36:08:997,normal,normal,-,"-"
965,3,Activity D,2020-06-28 02:35:27:447,normal,normal,-,"-"
965,4,Activity E,2020-06-28 03:13:37:189,normal,normal,-,"-"
965,5,Activity I,2020-06-28 03:33:54:132,normal,normal,-,"-"
965,6,Activity F,2020-06-28 04:30:08:841,normal,normal,-,"-"
965,7,Activity J,2020-06-28 05:14:56:565,normal,normal,-,"-"
965,8,Activity K,2020-06-28 06:07:20:060,normal,normal,-,"-"
965,9,Activity B,2020-06-28 07:02:22:021,normal,normal,-,"-"
965,10,■,-,-,-,-,"-"
966,0,▶,-,-,-,-,"-"
966,1,Activity A,2020-06-28 00:41:31:794,normal,normal,-,"-"
966,2,Activity AT,2020-06-28 01:21:13:501,normal,normal,-,"-"
966,3,Activity AY,2020-06-28 02:12:04:056,normal,normal,-,"-"
966,4,Activity AZ,2020-06-28 02:45:27:383,normal,normal,-,"-"
966,5,Activity BA,2020-06-28 03:36:54:751,normal,normal,-,"-"
966,6,Activity BB,2020-06-28 04:32:19:789,normal,normal,-,"-"
966,7,Activity AU,2020-06-28 05:09:36:524,normal,normal,-,"-"
966,8,Activity B,2020-06-28 06:06:23:558,normal,normal,-,"-"
966,9,■,-,-,-,-,"-"
967,0,▶,-,-,-,-,"-"
967,1,Activity A,2020-06-28 00:41:41:794,normal,normal,-,"-"
967,2,Activity AT,2020-06-28 01:02:18:050,normal,normal,-,"-"
967,3,Activity AY,2020-06-28 01:56:04:372,normal,normal,-,"-"
967,4,Activity AZ,2020-06-28 02:50:26:696,normal,normal,-,"-"
967,5,Activity BA,2020-06-28 03:33:46:389,normal,normal,-,"-"
967,6,Activity BB,2020-06-28 04:25:39:247,normal,normal,-,"-"
967,7,Activity AU,2020-06-28 05:17:11:170,normal,normal,-,"-"
967,8,Activity B,2020-06-28 05:45:19:776,normal,normal,-,"-"
967,9,■,-,-,-,-,"-"
968,0,▶,-,-,-,-,"-"
968,1,Activity A,2020-06-28 00:41:51:794,normal,normal,-,"-"
968,2,Activity C,2020-06-28 01:04:35:361,normal,normal,-,"-"
968,3,Activity D,2020-06-28 01:57:18:585,normal,normal,-,"-"
968,4,Activity E,2020-06-28 02:38:10:349,normal,normal,-,"-"
968,5,Activity I,2020-06-28 03:00:05:739,normal,normal,-,"-"
968,6,Activity F,2020-06-28 03:59:27:375,normal,normal,-,"-"
968,7,Activity J,2020-06-28 04:57:04:923,normal,normal,-,"-"
968,8,Activity K,2020-06-28 05:19:07:236,normal,normal,-,"-"
968,9,Activity B,2020-06-28 06:14:51:998,normal,normal,-,"-"
968,10,■,-,-,-,-,"-"
969,0,▶,-,-,-,-,"-"
969,1,Activity A,2020-06-28 00:42:01:794,normal,normal,-,"-"
969,2,Activity AI,2020-06-28 01:01:43:015,normal,normal,-,"-"
969,3,Activity AP,2020-06-28 01:50:51:009,normal,normal,-,"-"
969,4,Activity AQ,2020-06-28 02:26:49:697,normal,normal,-,"-"
969,5,Activity AR,2020-06-28 03:10:17:161,normal,normal,-,"-"
