case_id,event_position,activity_name,timestamp,label,case,anomaly_type,anomaly_description
450,7,■,,,,,""
451,0,▶,,,,,""
451,1,Activity A,2020-06-27 19:17:11:462,normal,normal_drifted,-,"-"
451,2,Activity C,2020-06-27 20:12:55:690,normal,normal_drifted,-,"-"
451,3,Activity F,2020-06-27 20:58:41:423,normal,normal_drifted,-,"-"
451,4,Activity D,2020-06-27 21:39:49:250,normal,normal_drifted,-,"-"
451,5,Activity I,2020-06-27 22:17:59:174,normal,normal_drifted,-,"-"
451,6,Activity K,2020-06-27 23:08:59:315,normal,normal_drifted,-,"-"
451,7,Activity J,2020-06-27 23:39:32:616,normal,normal_drifted,-,"-"
451,8,Activity B,2020-06-28 00:12:11:630,normal,normal_drifted,-,"-"
451,9,■,,,,,""
452,0,▶,,,,,""
452,1,Activity A,2020-06-27 19:17:21:462,normal,normal_drifted,-,"-"
452,2,Activity Y,2020-06-27 19:49:43:601,normal,normal_drifted,-,"-"
452,3,Activity B,2020-06-27 20:41:25:321,normal,normal_drifted,-,"-"
452,4,■,,,,,""
453,0,▶,,,,,""
453,1,Activity A,2020-06-27 19:17:31:462,normal,normal_drifted,-,"-"
453,2,Activity C,2020-06-27 20:03:17:661,normal,normal_drifted,-,"-"
453,3,Activity F,2020-06-27 20:55:07:295,normal,normal_drifted,-,"-"
453,4,Activity D,2020-06-27 21:26:07:561,normal,normal_drifted,-,"-"
453,5,Activity I,2020-06-27 22:00:09:694,normal,normal_drifted,-,"-"
453,6,Activity L,2020-06-27 22:49:44:267,normal,normal_drifted,-,"-"
453,7,Activity J,2020-06-27 23:49:10:325,normal,normal_drifted,-,"-"
453,8,Activity B,2020-06-28 00:11:57:493,normal,normal_drifted,-,"-"
453,9,■,,,,,""
454,0,▶,,,,,""
454,1,Activity A,2020-06-27 19:17:41:462,normal,normal_drifted,-,"-"
454,2,Activity O,2020-06-27 19:35:51:546,normal,normal_drifted,-,"-"
454,3,Activity S,2020-06-27 20:25:11:284,normal,normal_drifted,-,"-"
454,4,Activity T,2020-06-27 21:02:59:349,normal,normal_drifted,-,"-"
454,5,Activity P,2020-06-27 21:22:30:321,normal,normal_drifted,-,"-"
454,6,Activity B,2020-06-27 22:14:10:074,normal,normal_drifted,-,"-"
454,7,■,,,,,""
455,0,▶,,,,,""
455,1,Activity A,2020-06-27 19:17:51:462,normal,normal_drifted,-,"-"
455,2,Activity Z,2020-06-27 20:09:05:598,normal,normal_drifted,-,"-"
455,3,Activity AA,2020-06-27 20:54:42:789,normal,normal_drifted,-,"-"
455,4,Activity AE,2020-06-27 21:47:40:714,normal,normal_drifted,-,"-"
455,5,Activity AB,2020-06-27 22:20:54:541,normal,normal_drifted,-,"-"
455,6,Activity B,2020-06-27 23:16:37:040,normal,normal_drifted,-,"-"
455,7,■,,,,,""
456,0,▶,,,,,""
456,1,Activity A,2020-06-27 19:18:01:462,normal,normal_drifted,-,"-"
456,2,Activity Y,2020-06-27 19:57:54:178,normal,normal_drifted,-,"-"
456,3,Activity B,2020-06-27 20:52:40:762,normal,normal_drifted,-,"-"
456,4,■,,,,,""
457,0,▶,,,,,""
457,1,Activity A,2020-06-27 19:18:11:462,normal,normal_drifted,-,"-"
457,2,Activity Z,2020-06-27 19:41:03:668,normal,normal_drifted,-,"-"
457,3,Activity AA,2020-06-27 20:38:00:075,normal,normal_drifted,-,"-"
457,4,Activity AC,2020-06-27 21:22:29:907,normal,normal_drifted,-,"-"
457,5,Activity AB,2020-06-27 21:50:28:931,normal,normal_drifted,-,"-"
457,6,Activity B,2020-06-27 22:40:54:954,normal,normal_drifted,-,"-"
457,7,■,,,,,""
458,0,▶,,,,,""
458,1,Activity A,2020-06-27 19:18:21:462,normal,normal_drifted,-,"-"
458,2,Activity C,2020-06-27 19:55:00:679,normal,normal_drifted,-,"-"
458,3,Activity F,2020-06-27 20:42:50:018,normal,normal_drifted,-,"-"
458,4,Activity D,2020-06-27 21:30:41:284,normal,normal_drifted,-,"-"
458,5,Activity I,2020-06-27 22:26:47:840,normal,normal_drifted,-,"-"
458,6,Activity N,2020-06-27 23:20:53:686,normal,normal_drifted,-,"-"
458,7,Activity J,2020-06-27 23:59:18:011,normal,normal_drifted,-,"-"
458,8,Activity B,2020-06-28 00:57:16:223,normal,normal_drifted,-,"-"
458,9,■,,,,,""
459,0,▶,,,,,""
459,1,Activity A,2020-06-27 19:18:31:462,normal,normal_drifted,-,"-"
459,2,Activity Y,2020-06-27 20:18:11:090,normal,normal_drifted,-,"-"
459,3,Activity B,2020-06-27 21:13:35:699,normal,normal_drifted,-,"-"
459,4,■,,,,,""
460,0,▶,,,,,""
460,1,Activity A,2020-06-27 19:18:41:462,normal,normal_drifted,-,"-"
460,2,Activity C,2020-06-27 19:47:01:166,normal,normal_drifted,-,"-"
460,3,Activity F,2020-06-27 20:32:09:745,normal,normal_drifted,-,"-"
460,4,Activity D,2020-06-27 21:27:21:465,normal,normal_drifted,-,"-"
460,5,Activity I,2020-06-27 21:49:43:092,normal,normal_drifted,-,"-"
460,6,Activity N,2020-06-27 22:35:41:858,normal,normal_drifted,-,"-"
460,7,Activity J,2020-06-27 23:26:57:301,normal,normal_drifted,-,"-"
460,8,Activity B,2020-06-28 00:17:08:375,normal,normal_drifted,-,"-"
460,9,■,,,,,""
461,0,▶,,,,,""
461,1,Activity A,2020-06-27 19:18:51:462,normal,normal_drifted,-,"-"
461,2,Activity C,2020-06-27 20:18:36:031,normal,normal_drifted,-,"-"
461,3,Activity F,2020-06-27 21:09:02:521,normal,normal_drifted,-,"-"
461,4,Activity D,2020-06-27 21:46:52:178,normal,normal_drifted,-,"-"
461,5,Activity I,2020-06-27 22:17:30:239,normal,normal_drifted,-,"-"
461,6,Activity L,2020-06-27 23:14:55:352,normal,normal_drifted,-,"-"
461,7,Activity J,2020-06-28 00:14:50:941,normal,normal_drifted,-,"-"
461,8,Activity B,2020-06-28 01:08:03:687,normal,normal_drifted,-,"-"
461,9,■,,,,,""
462,0,▶,,,,,""
462,1,Activity A,2020-06-27 19:19:01:462,normal,normal_drifted,-,"-"
462,2,Activity C,2020-06-27 20:10:01:681,normal,normal_drifted,-,"-"
462,3,Activity E,2020-06-27 21:03:05:446,normal,normal_drifted,-,"-"
462,4,Activity D,2020-06-27 22:02:07:504,normal,normal_drifted,-,"-"
462,5,Activity I,2020-06-27 22:25:45:110,normal,normal_drifted,-,"-"
462,6,Activity L,2020-06-27 23:13:52:890,normal,normal_drifted,-,"-"
462,7,Activity J,2020-06-28 00:10:28:844,normal,normal_drifted,-,"-"
462,8,Activity B,2020-06-28 00:37:25:608,normal,normal_drifted,-,"-"
462,9,■,,,,,""
463,0,▶,,,,,""
463,1,Activity A,2020-06-27 19:19:11:462,normal,normal_drifted,-,"-"
463,2,Activity C,2020-06-27 20:06:47:468,normal,normal_drifted,-,"-"
463,3,Activity F,2020-06-27 21:06:33:401,normal,normal_drifted,-,"-"
463,4,Activity D,2020-06-27 21:41:22:585,normal,normal_drifted,-,"-"
463,5,Activity I,2020-06-27 22:31:45:082,normal,normal_drifted,-,"-"
463,6,Activity L,2020-06-27 23:31:25:860,normal,normal_drifted,-,"-"
463,7,Activity J,2020-06-28 00:21:08:404,normal,normal_drifted,-,"-"
463,8,Activity B,2020-06-28 00:56:02:758,normal,normal_drifted,-,"-"
463,9,■,,,,,""
464,0,▶,,,,,""
464,1,Activity A,2020-06-27 19:19:21:462,normal,normal_drifted,-,"-"
464,2,Activity O,2020-06-27 20:18:54:405,normal,normal_drifted,-,"-"
464,3,Activity U,2020-06-27 21:12:11:727,normal,normal_drifted,-,"-"
464,4,Activity W,2020-06-27 21:59:18:890,normal,normal_drifted,-,"-"
464,5,Activity V,2020-06-27 22:29:20:442,normal,normal_drifted,-,"-"
464,6,Activity P,2020-06-27 23:28:34:776,normal,normal_drifted,-,"-"
464,7,Activity B,2020-06-28 00:03:11:039,normal,normal_drifted,-,"-"
464,8,■,,,,,""
465,0,▶,,,,,""
465,1,Activity A,2020-06-27 19:19:31:462,normal,normal_drifted,-,"-"
465,2,Activity Z,2020-06-27 19:42:34:260,normal,normal_drifted,-,"-"
465,3,Activity AA,2020-06-27 20:32:55:144,normal,normal_drifted,-,"-"
465,4,Activity AE,2020-06-27 21:17:14:418,normal,normal_drifted,-,"-"
465,5,Activity AB,2020-06-27 21:56:11:993,normal,normal_drifted,-,"-"
465,6,Activity B,2020-06-27 22:51:19:719,normal,normal_drifted,-,"-"
465,7,■,,,,,""
466,0,▶,,,,,""
466,1,Activity A,2020-06-27 19:19:41:462,normal,normal_drifted,-,"-"
466,2,Activity Y,2020-06-27 20:07:33:117,normal,normal_drifted,-,"-"
466,3,Activity B,2020-06-27 20:58:08:366,normal,normal_drifted,-,"-"
466,4,■,,,,,""
467,0,▶,,,,,""
467,1,Activity A,2020-06-27 19:19:51:462,normal,normal_drifted,-,"-"
467,2,Activity O,2020-06-27 19:43:41:717,normal,normal_drifted,-,"-"
467,3,Activity S,2020-06-27 20:30:00:209,normal,normal_drifted,-,"-"
467,4,Activity T,2020-06-27 21:28:27:353,normal,normal_drifted,-,"-"
467,5,Activity P,2020-06-27 21:44:26:517,normal,normal_drifted,-,"-"
467,6,Activity B,2020-06-27 22:35:33:041,normal,normal_drifted,-,"-"
467,7,■,,,,,""
468,0,▶,,,,,""
468,1,Activity A,2020-06-27 19:20:01:462,normal,normal_drifted,-,"-"
468,2,Activity Y,2020-06-27 20:17:10:361,normal,normal_drifted,-,"-"
468,3,Activity B,2020-06-27 21:15:56:947,normal,normal_drifted,-,"-"
468,4,■,,,,,""
469,0,▶,,,,,""
469,1,Activity A,2020-06-27 19:20:11:462,normal,normal_drifted,-,"-"
469,2,Activity Y,2020-06-27 20:09:33:048,normal,normal_drifted,-,"-"
469,3,Activity B,2020-06-27 20:59:01:610,normal,normal_drifted,-,"-"
469,4,■,,,,,""
470,0,▶,,,,,""
470,1,Activity A,2020-06-27 19:20:21:462,normal,normal_drifted,-,"-"
470,2,Activity O,2020-06-27 20:18:02:203,normal,normal_drifted,-,"-"
470,3,Activity Q,2020-06-27 21:07:45:632,normal,normal_drifted,-,"-"
470,4,Activity R,2020-06-27 22:01:18:939,normal,normal_drifted,-,"-"
470,5,Activity P,2020-06-27 22:42:10:401,normal,normal_drifted,-,"-"
470,6,Activity B,2020-06-27 23:33:43:947,normal,normal_drifted,-,"-"
470,7,■,,,,,""
471,0,▶,,,,,""
471,1,Activity A,2020-06-27 19:20:31:462,normal,normal_drifted,-,"-"
471,2,Activity Y,2020-06-27 20:03:55:696,normal,normal_drifted,-,"-"
471,3,Activity B,2020-06-27 20:52:05:956,normal,normal_drifted,-,"-"
471,4,■,,,,,""
472,0,▶,,,,,""
472,1,Activity A,2020-06-27 19:20:41:462,normal,normal_drifted,-,"-"
472,2,Activity Z,2020-06-27 19:48:45:438,normal,normal_drifted,-,"-"
472,3,Activity AA,2020-06-27 20:40:05:213,normal,normal_drifted,-,"-"
472,4,Activity AE,2020-06-27 21:36:50:836,normal,normal_drifted,-,"-"
472,5,Activity AB,2020-06-27 22:32:09:138,normal,normal_drifted,-,"-"
472,6,Activity B,2020-06-27 23:18:34:996,normal,normal_drifted,-,"-"
472,7,■,,,,,""
473,0,▶,,,,,""
473,1,Activity A,2020-06-27 19:20:51:462,normal,normal_drifted,-,"-"
473,2,Activity Y,2020-06-27 19:46:15:958,normal,normal_drifted,-,"-"
473,3,Activity B,2020-06-27 20:45:59:552,normal,normal_drifted,-,"-"
473,4,■,,,,,""
474,0,▶,,,,,""
474,1,Activity A,2020-06-27 19:21:01:462,normal,normal_drifted,-,"-"
474,2,Activity Y,2020-06-27 20:17:58:539,normal,normal_drifted,-,"-"
474,3,Activity B,2020-06-27 21:07:24:575,normal,normal_drifted,-,"-"
474,4,■,,,,,""
475,0,▶,,,,,""
475,1,Activity A,2020-06-27 19:21:11:462,normal,normal_drifted,-,"-"
475,2,Activity C,2020-06-27 20:06:31:172,normal,normal_drifted,-,"-"
475,3,Activity F,2020-06-27 20:56:02:819,normal,normal_drifted,-,"-"
475,4,Activity D,2020-06-27 21:32:34:802,normal,normal_drifted,-,"-"
475,5,Activity I,2020-06-27 22:00:49:342,normal,normal_drifted,-,"-"
475,6,Activity N,2020-06-27 22:56:31:265,normal,normal_drifted,-,"-"
475,7,Activity J,2020-06-27 23:31:15:978,normal,normal_drifted,-,"-"
475,8,Activity B,2020-06-28 00:08:16:620,normal,normal_drifted,-,"-"
475,9,■,,,,,""
476,0,▶,,,,,""
476,1,Activity A,2020-06-27 19:21:21:462,normal,normal_drifted,-,"-"
476,2,Activity O,2020-06-27 20:10:14:735,normal,normal_drifted,-,"-"
476,3,Activity U,2020-06-27 21:00:00:983,normal,normal_drifted,-,"-"
476,4,Activity X,2020-06-27 21:42:06:852,normal,normal_drifted,-,"-"
476,5,Activity V,2020-06-27 22:06:43:225,normal,normal_drifted,-,"-"
476,6,Activity P,2020-06-27 22:56:18:501,normal,normal_drifted,-,"-"
476,7,Activity B,2020-06-27 23:54:21:250,normal,normal_drifted,-,"-"
476,8,■,,,,,""
477,0,▶,,,,,""
477,1,Activity A,2020-06-27 19:21:31:462,normal,normal_drifted,-,"-"
477,2,Activity Y,2020-06-27 20:01:46:472,normal,normal_drifted,-,"-"
477,3,Activity B,2020-06-27 21:00:57:522,normal,normal_drifted,-,"-"
477,4,■,,,,,""
478,0,▶,,,,,""
478,1,Activity A,2020-06-27 19:21:41:462,normal,normal_drifted,-,"-"
478,2,Activity Z,2020-06-27 19:43:35:054,normal,normal_drifted,-,"-"
478,3,Activity AA,2020-06-27 20:29:20:826,normal,normal_drifted,-,"-"
478,4,Activity AC,2020-06-27 21:12:37:330,normal,normal_drifted,-,"-"
478,5,Activity AB,2020-06-27 22:11:08:071,normal,normal_drifted,-,"-"
478,6,Activity B,2020-06-27 23:07:55:312,normal,normal_drifted,-,"-"
478,7,■,,,,,""
479,0,▶,,,,,""
479,1,Activity A,2020-06-27 19:21:51:462,normal,normal_drifted,-,"-"
479,2,Activity C,2020-06-27 19:43:56:446,normal,normal_drifted,-,"-"
479,3,Activity E,2020-06-27 20:37:40:738,normal,normal_drifted,-,"-"
479,4,Activity D,2020-06-27 21:26:30:619,normal,normal_drifted,-,"-"
479,5,Activity I,2020-06-27 21:47:19:270,normal,normal_drifted,-,"-"
479,6,Activity M,2020-06-27 22:46:34:526,normal,normal_drifted,-,"-"
479,7,Activity J,2020-06-27 23:34:46:209,normal,normal_drifted,-,"-"
479,8,Activity B,2020-06-28 00:30:38:317,normal,normal_drifted,-,"-"
479,9,■,,,,,""
480,0,▶,,,,,""
480,1,Activity A,2020-06-27 19:22:01:462,normal,normal_drifted,-,"-"
480,2,Activity C,2020-06-27 19:49:51:376,normal,normal_drifted,-,"-"
480,3,Activity F,2020-06-27 20:44:38:724,normal,normal_drifted,-,"-"
480,4,Activity D,2020-06-27 21:24:40:004,normal,normal_drifted,-,"-"
480,5,Activity I,2020-06-27 22:20:32:241,normal,normal_drifted,-,"-"
480,6,Activity M,2020-06-27 23:16:59:446,normal,normal_drifted,-,"-"
480,7,Activity J,2020-06-28 00:02:23:102,normal,normal_drifted,-,"-"
480,8,Activity B,2020-06-28 00:33:00:850,normal,normal_drifted,-,"-"
480,9,■,,,,,""
481,0,▶,,,,,""
481,1,Activity A,2020-06-27 19:52:11:462,normal,normal_drifted,-,"-"
481,2,Activity Y,2020-06-27 20:13:36:162,normal,normal_drifted,-,"-"
481,3,Activity B,2020-06-27 21:00:10:232,normal,normal_drifted,-,"-"
481,4,■,,,,,""
482,0,▶,,,,,""
482,1,Activity A,2020-06-27 19:52:21:462,normal,normal_drifted,-,"-"
482,2,Activity Y,2020-06-27 20:08:53:103,normal,normal_drifted,-,"-"
482,3,Activity B,2020-06-27 21:05:38:272,normal,normal_drifted,-,"-"
482,4,■,,,,,""
483,0,▶,,,,,""
483,1,Activity A,2020-06-27 19:52:31:462,normal,normal_drifted,-,"-"
483,2,Activity C,2020-06-27 20:07:41:532,normal,normal_drifted,-,"-"
483,3,Activity G,2020-06-27 20:56:45:986,normal,normal_drifted,-,"-"
483,4,Activity D,2020-06-27 21:34:03:827,normal,normal_drifted,-,"-"
483,5,Activity I,2020-06-27 21:49:50:705,normal,normal_drifted,-,"-"
483,6,Activity N,2020-06-27 22:42:02:633,normal,normal_drifted,-,"-"
483,7,Activity J,2020-06-27 23:30:12:276,normal,normal_drifted,-,"-"
483,8,Activity B,2020-06-27 23:48:17:911,normal,normal_drifted,-,"-"
483,9,■,,,,,""
484,0,▶,,,,,""
484,1,Activity A,2020-06-27 19:52:41:462,normal,normal_drifted,-,"-"
484,2,Activity C,2020-06-27 20:39:39:443,normal,normal_drifted,-,"-"
484,3,Activity E,2020-06-27 21:35:52:524,normal,normal_drifted,-,"-"
484,4,Activity D,2020-06-27 22:29:28:833,normal,normal_drifted,-,"-"
484,5,Activity I,2020-06-27 23:00:37:606,normal,normal_drifted,-,"-"
484,6,Activity K,2020-06-27 23:58:13:161,normal,normal_drifted,-,"-"
484,7,Activity J,2020-06-28 00:39:16:491,normal,normal_drifted,-,"-"
484,8,Activity B,2020-06-28 01:03:07:534,normal,normal_drifted,-,"-"
484,9,■,,,,,""
485,0,▶,,,,,""
485,1,Activity A,2020-06-27 19:52:51:462,normal,normal_drifted,-,"-"
485,2,Activity Y,2020-06-27 20:22:27:135,normal,normal_drifted,-,"-"
485,3,Activity B,2020-06-27 21:11:23:316,normal,normal_drifted,-,"-"
485,4,■,,,,,""
486,0,▶,,,,,""
486,1,Activity A,2020-06-27 19:53:01:462,normal,normal_drifted,-,"-"
486,2,Activity Y,2020-06-27 20:33:32:832,normal,normal_drifted,-,"-"
486,3,Activity B,2020-06-27 21:21:45:575,normal,normal_drifted,-,"-"
486,4,■,,,,,""
487,0,▶,,,,,""
487,1,Activity A,2020-06-27 19:53:11:462,normal,normal_drifted,-,"-"
487,2,Activity C,2020-06-27 20:47:27:637,normal,normal_drifted,-,"-"
487,3,Activity F,2020-06-27 21:46:20:007,normal,normal_drifted,-,"-"
487,4,Activity D,2020-06-27 22:29:48:481,normal,normal_drifted,-,"-"
487,5,Activity I,2020-06-27 23:17:24:535,normal,normal_drifted,-,"-"
487,6,Activity K,2020-06-28 00:07:45:825,normal,normal_drifted,-,"-"
487,7,Activity J,2020-06-28 01:01:04:318,normal,normal_drifted,-,"-"
487,8,Activity B,2020-06-28 01:47:30:694,normal,normal_drifted,-,"-"
487,9,■,,,,,""
488,0,▶,,,,,""
488,1,Activity A,2020-06-27 19:53:21:462,normal,normal_drifted,-,"-"
488,2,Activity Z,2020-06-27 20:40:18:609,normal,normal_drifted,-,"-"
488,3,Activity AA,2020-06-27 21:25:21:715,normal,normal_drifted,-,"-"
488,4,Activity AE,2020-06-27 22:16:16:817,normal,normal_drifted,-,"-"
488,5,Activity AB,2020-06-27 22:58:00:357,normal,normal_drifted,-,"-"
488,6,Activity B,2020-06-27 23:45:49:259,normal,normal_drifted,-,"-"
488,7,■,,,,,""
489,0,▶,,,,,""
489,1,Activity A,2020-06-27 19:53:31:462,normal,normal_drifted,-,"-"
489,2,Activity Y,2020-06-27 20:36:58:523,normal,normal_drifted,-,"-"
489,3,Activity B,2020-06-27 21:34:02:773,normal,normal_drifted,-,"-"
489,4,■,,,,,""
490,0,▶,,,,,""
490,1,Activity A,2020-06-27 19:53:41:462,normal,normal_drifted,-,"-"
490,2,Activity Z,2020-06-27 20:39:16:406,normal,normal_drifted,-,"-"
490,3,Activity AA,2020-06-27 21:36:03:556,normal,normal_drifted,-,"-"
490,4,Activity AC,2020-06-27 22:18:57:605,normal,normal_drifted,-,"-"
490,5,Activity AB,2020-06-27 22:37:06:186,normal,normal_drifted,-,"-"
490,6,Activity B,2020-06-27 23:24:50:909,normal,normal_drifted,-,"-"
490,7,■,,,,,""
491,0,▶,,,,,""
491,1,Activity A,2020-06-27 19:53:51:462,normal,normal_drifted,-,"-"
491,2,Activity Y,2020-06-27 20:43:56:979,normal,normal_drifted,-,"-"
491,3,Activity B,2020-06-27 21:42:23:343,normal,normal_drifted,-,"-"
491,4,■,,,,,""
492,0,▶,,,,,""
492,1,Activity A,2020-06-27 19:54:01:462,normal,normal_drifted,-,"-"
492,2,Activity Y,2020-06-27 20:22:53:111,normal,normal_drifted,-,"-"
492,3,Activity B,2020-06-27 21:19:49:660,normal,normal_drifted,-,"-"
492,4,■,,,,,""
493,0,▶,,,,,""
493,1,Activity A,2020-06-27 19:54:11:462,normal,normal_drifted,-,"-"
493,2,Activity Y,2020-06-27 20:10:07:657,normal,normal_drifted,-,"-"
493,3,Activity B,2020-06-27 21:00:54:486,normal,normal_drifted,-,"-"
493,4,■,,,,,""
494,0,▶,,,,,""
494,1,Activity A,2020-06-27 19:54:21:462,normal,normal_drifted,-,"-"
494,2,Activity C,2020-06-27 20:21:55:036,normal,normal_drifted,-,"-"
494,3,Activity F,2020-06-27 21:08:06:841,normal,normal_drifted,-,"-"
494,4,Activity D,2020-06-27 21:42:23:251,normal,normal_drifted,-,"-"
494,5,Activity I,2020-06-27 22:26:03:629,normal,normal_drifted,-,"-"
494,6,Activity L,2020-06-27 23:15:13:498,normal,normal_drifted,-,"-"
494,7,Activity J,2020-06-28 00:04:01:461,normal,normal_drifted,-,"-"
494,8,Activity B,2020-06-28 00:52:53:255,normal,normal_drifted,-,"-"
494,9,■,,,,,""
495,0,▶,,,,,""
495,1,Activity A,2020-06-27 19:54:31:462,normal,normal_drifted,-,"-"
495,2,Activity Z,2020-06-27 20:25:12:110,normal,normal_drifted,-,"-"
495,3,Activity AA,2020-06-27 21:24:55:719,normal,normal_drifted,-,"-"
495,4,Activity AE,2020-06-27 21:58:48:355,normal,normal_drifted,-,"-"
495,5,Activity AB,2020-06-27 22:30:47:047,normal,normal_drifted,-,"-"
495,6,Activity B,2020-06-27 23:25:22:345,normal,normal_drifted,-,"-"
495,7,■,,,,,""
496,0,▶,,,,,""
496,1,Activity A,2020-06-27 19:54:41:462,normal,normal_drifted,-,"-"
496,2,Activity Z,2020-06-27 20:19:10:918,normal,normal_drifted,-,"-"
496,3,Activity AA,2020-06-27 21:07:02:503,normal,normal_drifted,-,"-"
496,4,Activity AD,2020-06-27 22:05:40:280,normal,normal_drifted,-,"-"
496,5,Activity AB,2020-06-27 22:52:30:326,normal,normal_drifted,-,"-"
496,6,Activity B,2020-06-27 23:43:41:182,normal,normal_drifted,-,"-"
496,7,■,,,,,""
497,0,▶,,,,,""
497,1,Activity A,2020-06-27 19:54:51:462,normal,normal_drifted,-,"-"
497,2,Activity C,2020-06-27 20:48:24:040,normal,normal_drifted,-,"-"
497,3,Activity F,2020-06-27 21:45:11:613,normal,normal_drifted,-,"-"
497,4,Activity D,2020-06-27 22:35:10:220,normal,normal_drifted,-,"-"
497,5,Activity I,2020-06-27 22:50:14:095,normal,normal_drifted,-,"-"
497,6,Activity L,2020-06-27 23:45:44:566,normal,normal_drifted,-,"-"
497,7,Activity J,2020-06-28 00:23:35:942,normal,normal_drifted,-,"-"
497,8,Activity B,2020-06-28 00:47:01:722,normal,normal_drifted,-,"-"
497,9,■,,,,,""
498,0,▶,,,,,""
498,1,Activity A,2020-06-27 19:55:01:462,normal,normal_drifted,-,"-"
498,2,Activity C,2020-06-27 20:10:47:257,normal,normal_drifted,-,"-"
498,3,Activity F,2020-06-27 21:10:30:009,normal,normal_drifted,-,"-"
498,4,Activity D,2020-06-27 21:45:41:238,normal,normal_drifted,-,"-"
498,5,Activity I,2020-06-27 22:33:32:368,normal,normal_drifted,-,"-"
498,6,Activity L,2020-06-27 23:29:47:494,normal,normal_drifted,-,"-"
498,7,Activity J,2020-06-28 00:22:43:967,normal,normal_drifted,-,"-"
498,8,Activity B,2020-06-28 00:50:37:107,normal,normal_drifted,-,"-"
498,9,■,,,,,""
499,0,▶,,,,,""
499,1,Activity A,2020-06-27 19:55:11:462,normal,normal_drifted,-,"-"
499,2,Activity C,2020-06-27 20:16:32:940,normal,normal_drifted,-,"-"
499,3,Activity F,2020-06-27 21:15:44:392,normal,normal_drifted,-,"-"
499,4,Activity D,2020-06-27 22:15:26:790,normal,normal_drifted,-,"-"
499,5,Activity I,2020-06-27 22:30:57:934,normal,normal_drifted,-,"-"
499,6,Activity L,2020-06-27 23:25:55:319,normal,normal_drifted,-,"-"
499,7,Activity J,2020-06-27 23:57:45:536,normal,normal_drifted,-,"-"
499,8,Activity B,2020-06-28 00:36:08:396,normal,normal_drifted,-,"-"
499,9,■,,,,,""
500,0,▶,,,,,""
500,1,Activity A,2020-06-27 19:55:21:462,anomalous,normal_drifted,SkipSequence,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
500,2,Activity O,2020-06-27 20:25:03:510,anomalous,normal_drifted,SkipSequence,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
500,3,Activity T,2020-06-27 21:20:39:923,anomalous,normal_drifted,SkipSequence,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
500,4,Activity P,2020-06-27 22:17:43:409,anomalous,normal_drifted,SkipSequence,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
500,5,Activity B,2020-06-27 23:05:06:769,anomalous,normal_drifted,SkipSequence,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
500,6,■,,,,,""
501,0,▶,,,,,""
501,1,Activity A,2020-06-27 19:55:31:462,normal,normal,-,"-"
501,2,Activity C,2020-06-27 20:13:32:867,normal,normal,-,"-"
501,3,Activity F,2020-06-27 21:02:02:391,normal,normal,-,"-"
501,4,Activity D,2020-06-27 21:48:40:087,normal,normal,-,"-"
501,5,Activity I,2020-06-27 22:47:10:333,normal,normal,-,"-"
501,6,Activity L,2020-06-27 23:44:13:974,normal,normal,-,"-"
501,7,Activity J,2020-06-28 00:18:13:953,normal,normal,-,"-"
501,8,Activity B,2020-06-28 00:50:49:376,normal,normal,-,"-"
501,9,■,,,,,""
502,0,▶,,,,,""
502,1,Activity A,2020-06-27 19:55:41:462,normal,normal,-,"-"
502,2,Activity C,2020-06-27 20:51:22:780,normal,normal,-,"-"
502,3,Activity F,2020-06-27 21:46:50:692,normal,normal,-,"-"
502,4,Activity D,2020-06-27 22:17:48:879,normal,normal,-,"-"
502,5,Activity I,2020-06-27 22:45:40:702,normal,normal,-,"-"
502,6,Activity L,2020-06-27 23:35:42:143,normal,normal,-,"-"
502,7,Activity J,2020-06-28 00:10:43:487,normal,normal,-,"-"
502,8,Activity B,2020-06-28 00:51:09:734,normal,normal,-,"-"
502,9,■,,,,,""
503,0,▶,,,,,""
503,1,Activity A,2020-06-27 19:55:51:462,normal,normal,-,"-"
503,2,Activity C,2020-06-27 20:49:56:490,normal,normal,-,"-"
503,3,Activity F,2020-06-27 21:40:29:268,normal,normal,-,"-"
503,4,Activity D,2020-06-27 22:36:04:880,normal,normal,-,"-"
503,5,Activity I,2020-06-27 23:05:24:714,normal,normal,-,"-"
503,6,Activity L,2020-06-27 23:54:11:595,normal,normal,-,"-"
503,7,Activity J,2020-06-28 00:44:04:400,normal,normal,-,"-"
503,8,Activity B,2020-06-28 01:17:53:568,normal,normal,-,"-"
503,9,■,,,,,""
504,0,▶,,,,,""
504,1,Activity A,2020-06-27 19:56:01:462,normal,normal,-,"-"
504,2,Activity O,2020-06-27 20:42:09:866,normal,normal,-,"-"
504,3,Activity Q,2020-06-27 21:37:16:329,normal,normal,-,"-"
