case_id,event_position,activity_name,timestamp,label,case,anomaly_type,anomaly_description
1239,5,Activity Z,2020-06-28 01:54:45:804,Jamika,normal_drifted,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Wilton'}}]}"
1239,6,Activity A,2020-06-28 02:44:40:794,Della,normal_drifted,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Wilton'}}]}"
1239,7,Activity N,2020-06-28 03:28:37:754,Wilton,normal_drifted,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Wilton'}}]}"
1239,8,Activity O,2020-06-28 04:23:15:028,Jamika,normal_drifted,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Wilton'}}]}"
1239,9,Activity B,2020-06-28 05:12:43:503,Donald,normal_drifted,anomalous,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Wilton'}}]}"
1239,10,■,-,-,-,-,"-"
1240,0,▶,-,-,-,-,"-"
1240,1,Activity A,2020-06-27 22:40:34:363,Alyce,normal_drifted,normal,"-"
1240,2,Activity N,2020-06-27 23:32:18:670,Roy,normal_drifted,normal,"-"
1240,3,Activity AE,2020-06-28 00:20:44:649,Hoyt,normal_drifted,normal,"-"
1240,4,Activity AK,2020-06-28 01:10:49:644,Rossie,normal_drifted,normal,"-"
1240,5,Activity AL,2020-06-28 01:47:12:726,Grayce,normal_drifted,normal,"-"
1240,6,Activity AM,2020-06-28 02:38:31:179,Hassie,normal_drifted,normal,"-"
1240,7,Activity O,2020-06-28 03:29:27:817,Jamika,normal_drifted,normal,"-"
1240,8,Activity B,2020-06-28 03:49:43:589,Howard,normal_drifted,normal,"-"
1240,9,■,-,-,-,-,"-"
1241,0,▶,-,-,-,-,"-"
1241,1,Activity A,2020-06-27 22:40:44:363,Jamika,normal_drifted,normal,"-"
1241,2,Activity C,2020-06-27 23:30:25:037,Craig,normal_drifted,normal,"-"
1241,3,Activity AJ,2020-06-28 00:23:17:812,Maryellen,normal_drifted,normal,"-"
1241,4,Activity D,2020-06-28 01:14:20:060,Jimmy,normal_drifted,normal,"-"
1241,5,Activity B,2020-06-28 02:10:27:648,Grayce,normal_drifted,normal,"-"
1241,6,■,-,-,-,-,"-"
1242,0,▶,-,-,-,-,"-"
1242,1,Activity A,2020-06-27 22:40:54:363,Della,normal_drifted,normal,"-"
1242,2,Activity N,2020-06-27 23:37:42:268,Wilton,normal_drifted,normal,"-"
1242,3,Activity Y,2020-06-28 00:27:36:431,Junior,normal_drifted,normal,"-"
1242,4,Activity AB,2020-06-28 01:09:12:618,Amanda,normal_drifted,normal,"-"
1242,5,Activity Z,2020-06-28 01:25:01:916,Lucy,normal_drifted,normal,"-"
1242,6,Activity O,2020-06-28 02:17:10:228,Jamika,normal_drifted,normal,"-"
1242,7,Activity B,2020-06-28 03:05:39:855,Howard,normal_drifted,normal,"-"
1242,8,■,-,-,-,-,"-"
1243,0,▶,-,-,-,-,"-"
1243,1,Activity A,2020-06-27 22:41:04:363,Alyce,normal_drifted,normal,"-"
1243,2,Activity N,2020-06-27 23:31:27:257,Hoyt,normal_drifted,normal,"-"
1243,3,Activity R,2020-06-28 00:17:02:134,Jin,normal_drifted,normal,"-"
1243,4,Activity V,2020-06-28 01:06:39:062,Brian,normal_drifted,normal,"-"
1243,5,Activity S,2020-06-28 01:55:16:740,Craig,normal_drifted,normal,"-"
1243,6,Activity O,2020-06-28 02:54:38:537,Keven,normal_drifted,normal,"-"
1243,7,Activity B,2020-06-28 03:38:02:083,Deloras,normal_drifted,normal,"-"
1243,8,■,-,-,-,-,"-"
1244,0,▶,-,-,-,-,"-"
1244,1,Activity A,2020-06-27 22:41:14:363,Alyce,normal_drifted,normal,"-"
1244,2,Activity N,2020-06-27 23:31:46:388,Hoyt,normal_drifted,normal,"-"
1244,3,Activity R,2020-06-28 00:30:10:297,Hassie,normal_drifted,normal,"-"
1244,4,Activity T,2020-06-28 01:01:05:571,Iluminada,normal_drifted,normal,"-"
1244,5,Activity S,2020-06-28 01:37:47:854,Elisha,normal_drifted,normal,"-"
1244,6,Activity O,2020-06-28 02:27:58:311,Wilton,normal_drifted,normal,"-"
1244,7,Activity B,2020-06-28 03:21:59:405,Gema,normal_drifted,normal,"-"
1244,8,■,-,-,-,-,"-"
1245,0,▶,-,-,-,-,"-"
1245,1,Activity A,2020-06-27 22:41:24:363,Jamika,normal_drifted,normal,"-"
1245,2,Activity C,2020-06-27 23:30:31:816,Tiffiny,normal_drifted,normal,"-"
1245,3,Activity E,2020-06-28 00:17:54:611,Donald,normal_drifted,normal,"-"
1245,4,Activity J,2020-06-28 01:07:41:894,Alyce,normal_drifted,normal,"-"
1245,5,Activity F,2020-06-28 01:58:09:707,Lannie,normal_drifted,normal,"-"
1245,6,Activity D,2020-06-28 02:46:51:617,Jimmy,normal_drifted,normal,"-"
1245,7,Activity B,2020-06-28 03:17:42:241,Deloras,normal_drifted,normal,"-"
1245,8,■,-,-,-,-,"-"
1246,0,▶,-,-,-,-,"-"
1246,1,Activity A,2020-06-27 22:41:34:363,Alyce,normal_drifted,normal,"-"
1246,2,Activity N,2020-06-27 23:13:00:639,Roy,normal_drifted,normal,"-"
1246,3,Activity AE,2020-06-28 00:06:49:287,Hoyt,normal_drifted,normal,"-"
1246,4,Activity AK,2020-06-28 00:59:18:452,Rossie,normal_drifted,normal,"-"
1246,5,Activity AL,2020-06-28 01:52:33:345,Grayce,normal_drifted,normal,"-"
1246,6,Activity AM,2020-06-28 02:49:19:086,Hassie,normal_drifted,normal,"-"
1246,7,Activity O,2020-06-28 03:33:22:294,Charles,normal_drifted,normal,"-"
1246,8,Activity B,2020-06-28 04:11:35:203,Sigrid,normal_drifted,normal,"-"
1246,9,■,-,-,-,-,"-"
1247,0,▶,-,-,-,-,"-"
1247,1,Activity A,2020-06-27 22:41:44:363,Della,normal_drifted,normal,"-"
1247,2,Activity N,2020-06-27 23:32:26:732,Hoyt,normal_drifted,normal,"-"
1247,3,Activity R,2020-06-28 00:18:30:982,Amanda,normal_drifted,normal,"-"
1247,4,Activity X,2020-06-28 01:05:19:934,Michaele,normal_drifted,normal,"-"
1247,5,Activity S,2020-06-28 01:33:24:361,Craig,normal_drifted,normal,"-"
1247,6,Activity O,2020-06-28 02:30:06:294,Frances,normal_drifted,normal,"-"
1247,7,Activity B,2020-06-28 03:15:45:533,Melany,normal_drifted,normal,"-"
1247,8,■,-,-,-,-,"-"
1248,0,▶,-,-,-,-,"-"
1248,1,Activity A,2020-06-27 22:41:54:363,Della,normal_drifted,normal,"-"
1248,2,Activity N,2020-06-27 23:10:06:490,Hoyt,normal_drifted,normal,"-"
1248,3,Activity R,2020-06-27 23:59:05:343,Sherell,normal_drifted,normal,"-"
1248,4,Activity U,2020-06-28 00:32:15:611,Ling,normal_drifted,normal,"-"
1248,5,Activity S,2020-06-28 01:02:46:434,Alyce,normal_drifted,normal,"-"
1248,6,Activity O,2020-06-28 02:02:43:846,Hoyt,normal_drifted,normal,"-"
1248,7,Activity B,2020-06-28 02:50:49:245,Deloras,normal_drifted,normal,"-"
1248,8,■,-,-,-,-,"-"
1249,0,▶,-,-,-,-,"-"
1249,1,Activity A,2020-06-27 22:42:04:363,Della,normal_drifted,normal,"-"
1249,2,Activity N,2020-06-27 22:59:17:813,Hoyt,normal_drifted,normal,"-"
1249,3,Activity R,2020-06-27 23:51:52:493,Carmella,normal_drifted,normal,"-"
1249,4,Activity T,2020-06-28 00:28:54:673,Emily,normal_drifted,normal,"-"
1249,5,Activity S,2020-06-28 01:21:49:079,Elisha,normal_drifted,normal,"-"
1249,6,Activity O,2020-06-28 02:08:17:363,Wilton,normal_drifted,normal,"-"
1249,7,Activity B,2020-06-28 02:45:04:251,Gema,normal_drifted,normal,"-"
1249,8,■,-,-,-,-,"-"
1250,0,▶,-,-,-,-,"-"
1250,1,Activity A,2020-06-27 22:42:14:363,Della,normal_drifted,normal,"-"
1250,2,Activity N,2020-06-27 23:15:17:899,Hoyt,normal_drifted,normal,"-"
1250,3,Activity R,2020-06-28 00:11:15:585,Carmella,normal_drifted,normal,"-"
1250,4,Activity T,2020-06-28 00:49:56:023,Iluminada,normal_drifted,normal,"-"
1250,5,Activity S,2020-06-28 01:16:33:149,Sandra,normal_drifted,normal,"-"
1250,6,Activity O,2020-06-28 02:13:47:324,Wilton,normal_drifted,normal,"-"
1250,7,Activity B,2020-06-28 03:13:17:296,Gema,normal_drifted,normal,"-"
1250,8,■,-,-,-,-,"-"
1251,0,▶,-,-,-,-,"-"
1251,1,Activity A,2020-06-27 22:42:24:363,Jamika,normal_drifted,normal,"-"
1251,2,Activity C,2020-06-27 23:15:39:197,Vickie,normal_drifted,normal,"-"
1251,3,Activity L,2020-06-28 00:13:38:322,Sigrid,normal_drifted,normal,"-"
1251,4,Activity D,2020-06-28 01:10:21:567,Ronald,normal_drifted,normal,"-"
1251,5,Activity B,2020-06-28 01:59:38:821,Deloras,normal_drifted,normal,"-"
1251,6,■,-,-,-,-,"-"
1252,0,▶,-,-,-,-,"-"
1252,1,Activity A,2020-06-27 22:42:34:363,Della,normal_drifted,normal,"-"
1252,2,Activity N,2020-06-27 23:16:57:335,Roseanne,normal_drifted,normal,"-"
1252,3,Activity Y,2020-06-28 00:07:11:002,James,normal_drifted,normal,"-"
1252,4,Activity AB,2020-06-28 00:41:51:458,Amanda,normal_drifted,normal,"-"
1252,5,Activity Z,2020-06-28 00:58:53:252,Jamika,normal_drifted,normal,"-"
1252,6,Activity O,2020-06-28 01:54:07:785,Junior,normal_drifted,normal,"-"
1252,7,Activity B,2020-06-28 02:28:18:579,Tiffiny,normal_drifted,normal,"-"
1252,8,■,-,-,-,-,"-"
1253,0,▶,-,-,-,-,"-"
1253,1,Activity A,2020-06-27 22:42:44:363,Jamika,normal_drifted,normal,"-"
1253,2,Activity C,2020-06-27 23:02:56:397,Sandra,normal_drifted,normal,"-"
1253,3,Activity M,2020-06-28 00:01:32:161,Evelin,normal_drifted,normal,"-"
1253,4,Activity D,2020-06-28 00:55:00:769,Chan,normal_drifted,normal,"-"
1253,5,Activity B,2020-06-28 01:16:33:680,Tiffiny,normal_drifted,normal,"-"
1253,6,■,-,-,-,-,"-"
1254,0,▶,-,-,-,-,"-"
1254,1,Activity A,2020-06-27 22:42:54:363,Della,normal_drifted,normal,"-"
1254,2,Activity N,2020-06-27 22:59:23:881,Wilton,normal_drifted,normal,"-"
1254,3,Activity Y,2020-06-27 23:46:33:500,Frances,normal_drifted,normal,"-"
1254,4,Activity AC,2020-06-28 00:39:37:800,Lisa,normal_drifted,normal,"-"
1254,5,Activity Z,2020-06-28 01:12:30:713,Jamika,normal_drifted,normal,"-"
1254,6,Activity O,2020-06-28 02:00:31:551,Frances,normal_drifted,normal,"-"
1254,7,Activity B,2020-06-28 02:51:35:851,Sigrid,normal_drifted,normal,"-"
1254,8,■,-,-,-,-,"-"
1255,0,▶,-,-,-,-,"-"
1255,1,Activity A,2020-06-27 22:43:04:363,Della,normal_drifted,normal,"-"
1255,2,Activity N,2020-06-27 23:06:43:734,Roy,normal_drifted,normal,"-"
1255,3,Activity AE,2020-06-28 00:05:22:046,Hoyt,normal_drifted,normal,"-"
1255,4,Activity AK,2020-06-28 00:36:00:151,Rossie,normal_drifted,normal,"-"
1255,5,Activity AL,2020-06-28 01:12:13:346,Grayce,normal_drifted,normal,"-"
1255,6,Activity AM,2020-06-28 02:11:45:816,Hassie,normal_drifted,normal,"-"
1255,7,Activity O,2020-06-28 02:50:46:609,Wilton,normal_drifted,normal,"-"
1255,8,Activity B,2020-06-28 03:47:32:670,Gema,normal_drifted,normal,"-"
1255,9,■,-,-,-,-,"-"
1256,0,▶,-,-,-,-,"-"
1256,1,Activity A,2020-06-27 22:43:14:363,Della,normal_drifted,normal,"-"
1256,2,Activity N,2020-06-27 22:58:55:521,Hoyt,normal_drifted,normal,"-"
1256,3,Activity R,2020-06-27 23:57:46:187,Jin,normal_drifted,normal,"-"
1256,4,Activity V,2020-06-28 00:37:03:685,Brian,normal_drifted,normal,"-"
1256,5,Activity S,2020-06-28 00:56:34:180,Grayce,normal_drifted,normal,"-"
1256,6,Activity O,2020-06-28 01:50:03:922,Jamika,normal_drifted,normal,"-"
1256,7,Activity B,2020-06-28 02:38:44:337,Melany,normal_drifted,normal,"-"
1256,8,■,-,-,-,-,"-"
1257,0,▶,-,-,-,-,"-"
1257,1,Activity A,2020-06-27 22:43:24:363,Alyce,normal_drifted,normal,"-"
1257,2,Activity N,2020-06-27 23:40:56:382,Hoyt,normal_drifted,normal,"-"
1257,3,Activity R,2020-06-28 00:40:50:482,Vickie,normal_drifted,normal,"-"
1257,4,Activity X,2020-06-28 01:24:38:028,Michaele,normal_drifted,normal,"-"
1257,5,Activity S,2020-06-28 02:01:47:620,Craig,normal_drifted,normal,"-"
1257,6,Activity O,2020-06-28 03:01:10:660,Hugo,normal_drifted,normal,"-"
1257,7,Activity B,2020-06-28 03:46:00:598,Melany,normal_drifted,normal,"-"
1257,8,■,-,-,-,-,"-"
1258,0,▶,-,-,-,-,"-"
1258,1,Activity A,2020-06-27 22:43:34:363,Della,normal_drifted,normal,"-"
1258,2,Activity N,2020-06-27 23:12:45:104,Wilton,normal_drifted,normal,"-"
1258,3,Activity Y,2020-06-27 23:59:25:511,James,normal_drifted,normal,"-"
1258,4,Activity AB,2020-06-28 00:55:24:976,Amanda,normal_drifted,normal,"-"
1258,5,Activity Z,2020-06-28 01:46:18:556,Jamika,normal_drifted,normal,"-"
1258,6,Activity O,2020-06-28 02:38:58:326,Junior,normal_drifted,normal,"-"
1258,7,Activity B,2020-06-28 03:20:42:328,Grayce,normal_drifted,normal,"-"
1258,8,■,-,-,-,-,"-"
1259,0,▶,-,-,-,-,"-"
1259,1,Activity A,2020-06-27 22:43:44:363,Alyce,normal_drifted,normal,"-"
1259,2,Activity N,2020-06-27 23:21:00:532,Wilton,normal_drifted,normal,"-"
1259,3,Activity Y,2020-06-28 00:19:05:390,Junior,normal_drifted,normal,"-"
1259,4,Activity AB,2020-06-28 00:51:56:793,Amanda,normal_drifted,normal,"-"
1259,5,Activity Z,2020-06-28 01:08:40:964,Jamika,normal_drifted,normal,"-"
1259,6,Activity O,2020-06-28 02:06:59:295,Junior,normal_drifted,normal,"-"
1259,7,Activity B,2020-06-28 02:38:29:161,Deloras,normal_drifted,normal,"-"
1259,8,■,-,-,-,-,"-"
1260,0,▶,-,-,-,-,"-"
1260,1,Activity A,2020-06-27 22:43:54:363,Della,normal_drifted,normal,"-"
1260,2,Activity N,2020-06-27 23:24:11:958,Roy,normal_drifted,normal,"-"
1260,3,Activity AE,2020-06-28 00:12:55:609,Hoyt,normal_drifted,normal,"-"
1260,4,Activity AK,2020-06-28 01:05:49:941,Rossie,normal_drifted,normal,"-"
1260,5,Activity AL,2020-06-28 01:27:45:535,Grayce,normal_drifted,normal,"-"
1260,6,Activity AM,2020-06-28 02:24:58:774,Hassie,normal_drifted,normal,"-"
1260,7,Activity O,2020-06-28 03:20:05:023,Wilton,normal_drifted,normal,"-"
1260,8,Activity B,2020-06-28 03:40:24:616,Gema,normal_drifted,normal,"-"
1260,9,■,-,-,-,-,"-"
1261,0,▶,-,-,-,-,"-"
1261,1,Activity A,2020-06-27 22:44:04:363,Della,normal_drifted,normal,"-"
1261,2,Activity N,2020-06-27 23:42:59:592,Hoyt,normal_drifted,normal,"-"
1261,3,Activity R,2020-06-28 00:37:24:025,Micheline,normal_drifted,normal,"-"
1261,4,Activity V,2020-06-28 01:23:34:941,Brian,normal_drifted,normal,"-"
1261,5,Activity S,2020-06-28 01:48:46:165,Grayce,normal_drifted,normal,"-"
1261,6,Activity O,2020-06-28 02:47:08:631,Jamika,normal_drifted,normal,"-"
1261,7,Activity B,2020-06-28 03:25:41:234,Melany,normal_drifted,normal,"-"
1261,8,■,-,-,-,-,"-"
1262,0,▶,-,-,-,-,"-"
1262,1,Activity A,2020-06-27 22:44:14:363,Della,normal_drifted,normal,"-"
1262,2,Activity N,2020-06-27 23:37:57:452,Roy,normal_drifted,normal,"-"
1262,3,Activity AE,2020-06-28 00:37:42:831,Hoyt,normal_drifted,normal,"-"
1262,4,Activity AK,2020-06-28 01:23:16:358,Rossie,normal_drifted,normal,"-"
1262,5,Activity AL,2020-06-28 01:41:01:782,Grayce,normal_drifted,normal,"-"
1262,6,Activity AM,2020-06-28 02:38:59:057,Hassie,normal_drifted,normal,"-"
1262,7,Activity O,2020-06-28 03:31:44:465,Wilton,normal_drifted,normal,"-"
1262,8,Activity B,2020-06-28 04:27:32:518,Gema,normal_drifted,normal,"-"
1262,9,■,-,-,-,-,"-"
1263,0,▶,-,-,-,-,"-"
1263,1,Activity A,2020-06-27 22:44:24:363,Della,normal_drifted,normal,"-"
1263,2,Activity N,2020-06-27 22:59:35:096,Roseanne,normal_drifted,normal,"-"
1263,3,Activity Y,2020-06-27 23:55:45:986,Brian,normal_drifted,normal,"-"
1263,4,Activity AA,2020-06-28 00:41:23:084,Frances,normal_drifted,normal,"-"
1263,5,Activity Z,2020-06-28 01:01:02:656,Jamika,normal_drifted,normal,"-"
1263,6,Activity O,2020-06-28 01:50:23:246,Hoyt,normal_drifted,normal,"-"
1263,7,Activity B,2020-06-28 02:23:04:181,Deloras,normal_drifted,normal,"-"
1263,8,■,-,-,-,-,"-"
1264,0,▶,-,-,-,-,"-"
1264,1,Activity A,2020-06-27 22:44:34:363,Alyce,normal_drifted,normal,"-"
1264,2,Activity N,2020-06-27 23:15:39:354,Roy,normal_drifted,normal,"-"
1264,3,Activity AE,2020-06-28 00:11:00:568,Hoyt,normal_drifted,normal,"-"
1264,4,Activity AK,2020-06-28 00:42:05:620,Rossie,normal_drifted,normal,"-"
1264,5,Activity AL,2020-06-28 01:28:06:655,Frances,normal_drifted,normal,"-"
1264,6,Activity AM,2020-06-28 02:20:43:226,Hassie,normal_drifted,normal,"-"
1264,7,Activity O,2020-06-28 03:02:44:560,Keven,normal_drifted,normal,"-"
1264,8,Activity B,2020-06-28 03:42:49:190,Grayce,normal_drifted,normal,"-"
1264,9,■,-,-,-,-,"-"
1265,0,▶,-,-,-,-,"-"
1265,1,Activity A,2020-06-27 22:44:44:363,Jamika,normal_drifted,normal,"-"
1265,2,Activity C,2020-06-27 23:19:20:616,Tiffiny,normal_drifted,normal,"-"
1265,3,Activity E,2020-06-28 00:12:00:751,Donald,normal_drifted,normal,"-"
1265,4,Activity J,2020-06-28 01:03:48:412,Alyce,normal_drifted,normal,"-"
1265,5,Activity F,2020-06-28 01:21:53:235,Lannie,normal_drifted,normal,"-"
1265,6,Activity D,2020-06-28 02:17:19:888,Jimmy,normal_drifted,normal,"-"
1265,7,Activity B,2020-06-28 03:15:29:039,Grayce,normal_drifted,normal,"-"
1265,8,■,-,-,-,-,"-"
1266,0,▶,-,-,-,-,"-"
1266,1,Activity A,2020-06-27 22:44:54:363,Alyce,normal_drifted,normal,"-"
1266,2,Activity N,2020-06-27 23:44:50:845,Wilton,normal_drifted,normal,"-"
1266,3,Activity Y,2020-06-28 00:41:03:008,James,normal_drifted,normal,"-"
1266,4,Activity AB,2020-06-28 01:23:57:018,Amanda,normal_drifted,normal,"-"
1266,5,Activity Z,2020-06-28 01:41:04:709,Keven,normal_drifted,normal,"-"
1266,6,Activity O,2020-06-28 02:27:53:236,Hugo,normal_drifted,normal,"-"
1266,7,Activity B,2020-06-28 03:10:35:060,Melany,normal_drifted,normal,"-"
1266,8,■,-,-,-,-,"-"
1267,0,▶,-,-,-,-,"-"
1267,1,Activity S,2020-06-27 22:45:04:363,Craig,normal_drifted,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 2}"
1267,2,Activity O,2020-06-27 23:02:18:253,Wilton,normal_drifted,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 2}"
1267,3,Activity A,2020-06-27 23:53:34:575,Alyce,normal_drifted,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 2}"
1267,4,Activity N,2020-06-28 00:44:00:938,Hoyt,normal_drifted,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 2}"
1267,5,Activity R,2020-06-28 01:36:31:921,Sonia,normal_drifted,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 2}"
1267,6,Activity W,2020-06-28 02:29:24:041,James,normal_drifted,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 2}"
1267,7,Activity B,2020-06-28 03:07:31:673,Gema,normal_drifted,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 2}"
1267,8,■,-,-,-,-,"-"
1268,0,▶,-,-,-,-,"-"
1268,1,Activity A,2020-06-27 22:45:14:363,Della,normal_drifted,anomalous,"{'size': 2, 'start': 1, 'skipped': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily'}}]}"
1268,2,Activity Q,2020-06-27 23:03:37:511,Paul,normal_drifted,anomalous,"{'size': 2, 'start': 1, 'skipped': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily'}}]}"
1268,3,Activity O,2020-06-27 23:49:08:069,Wilton,normal_drifted,anomalous,"{'size': 2, 'start': 1, 'skipped': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily'}}]}"
1268,4,Activity B,2020-06-28 00:26:50:283,Gema,normal_drifted,anomalous,"{'size': 2, 'start': 1, 'skipped': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily'}}]}"
1268,5,■,-,-,-,-,"-"
1269,0,▶,-,-,-,-,"-"
1269,1,Activity A,2020-06-27 22:45:24:363,Della,normal_drifted,normal,"-"
1269,2,Activity N,2020-06-27 23:24:57:006,Wilton,normal_drifted,normal,"-"
1269,3,Activity Y,2020-06-28 00:22:06:184,Junior,normal_drifted,normal,"-"
1269,4,Activity AB,2020-06-28 01:12:37:855,Amanda,normal_drifted,normal,"-"
1269,5,Activity Z,2020-06-28 01:51:41:650,Jamika,normal_drifted,normal,"-"
1269,6,Activity O,2020-06-28 02:44:17:923,Frances,normal_drifted,normal,"-"
1269,7,Activity B,2020-06-28 03:38:21:703,Sigrid,normal_drifted,normal,"-"
1269,8,■,-,-,-,-,"-"
1270,0,▶,-,-,-,-,"-"
1270,1,Activity A,2020-06-27 22:45:34:363,Alyce,normal_drifted,normal,"-"
1270,2,Activity N,2020-06-27 23:25:18:068,Wilton,normal_drifted,normal,"-"
1270,3,Activity Y,2020-06-28 00:15:57:843,Frances,normal_drifted,normal,"-"
1270,4,Activity AC,2020-06-28 00:56:51:238,Lisa,normal_drifted,normal,"-"
1270,5,Activity Z,2020-06-28 01:27:46:053,Jamika,normal_drifted,normal,"-"
1270,6,Activity O,2020-06-28 02:21:36:437,Hoyt,normal_drifted,normal,"-"
1270,7,Activity B,2020-06-28 02:52:45:524,Tiffiny,normal_drifted,normal,"-"
1270,8,■,-,-,-,-,"-"
1271,0,▶,-,-,-,-,"-"
1271,1,Activity A,2020-06-27 22:45:44:363,Della,normal_drifted,normal,"-"
1271,2,Activity N,2020-06-27 23:19:18:421,Brian,normal_drifted,normal,"-"
1271,3,Activity AG,2020-06-28 00:09:00:544,Josef,normal_drifted,normal,"-"
1271,4,Activity AH,2020-06-28 00:55:53:976,Velda,normal_drifted,normal,"-"
1271,5,Activity O,2020-06-28 01:35:44:512,Junior,normal_drifted,normal,"-"
1271,6,Activity B,2020-06-28 02:35:26:823,Tiffiny,normal_drifted,normal,"-"
1271,7,■,-,-,-,-,"-"
1272,0,▶,-,-,-,-,"-"
1272,1,Activity A,2020-06-27 22:45:54:363,Della,normal_drifted,normal,"-"
1272,2,Activity N,2020-06-27 23:01:58:175,Hoyt,normal_drifted,normal,"-"
1272,3,Activity R,2020-06-27 23:57:24:201,Vickie,normal_drifted,normal,"-"
1272,4,Activity X,2020-06-28 00:53:46:458,Michaele,normal_drifted,normal,"-"
1272,5,Activity S,2020-06-28 01:44:33:364,Craig,normal_drifted,normal,"-"
1272,6,Activity O,2020-06-28 02:32:26:444,Wilton,normal_drifted,normal,"-"
1272,7,Activity B,2020-06-28 03:30:28:314,Gema,normal_drifted,normal,"-"
1272,8,■,-,-,-,-,"-"
1273,0,▶,-,-,-,-,"-"
1273,1,Activity A,2020-06-27 22:46:04:363,Alyce,normal_drifted,normal,"-"
1273,2,Activity N,2020-06-27 23:33:37:114,Wilton,normal_drifted,normal,"-"
1273,3,Activity Y,2020-06-28 00:24:25:844,Lourdes,normal_drifted,normal,"-"
1273,4,Activity AD,2020-06-28 01:18:28:978,Brant,normal_drifted,normal,"-"
1273,5,Activity Z,2020-06-28 01:41:59:439,Jamika,normal_drifted,normal,"-"
1273,6,Activity O,2020-06-28 02:34:22:046,Junior,normal_drifted,normal,"-"
1273,7,Activity B,2020-06-28 03:20:34:823,Grayce,normal_drifted,normal,"-"
1273,8,■,-,-,-,-,"-"
1274,0,▶,-,-,-,-,"-"
1274,1,Activity A,2020-06-27 22:46:14:363,Della,normal_drifted,normal,"-"
1274,2,Activity N,2020-06-27 23:08:04:277,Brant,normal_drifted,normal,"-"
1274,3,Activity R,2020-06-28 00:01:26:775,Vickie,normal_drifted,normal,"-"
1274,4,Activity X,2020-06-28 00:50:30:779,Michaele,normal_drifted,normal,"-"
1274,5,Activity S,2020-06-28 01:28:02:165,Craig,normal_drifted,normal,"-"
1274,6,Activity O,2020-06-28 02:16:01:617,Wilton,normal_drifted,normal,"-"
1274,7,Activity B,2020-06-28 03:11:34:291,Gema,normal_drifted,normal,"-"
1274,8,■,-,-,-,-,"-"
1275,0,▶,-,-,-,-,"-"
1275,1,Activity A,2020-06-27 22:46:24:363,Della,normal_drifted,normal,"-"
1275,2,Activity N,2020-06-27 23:41:34:090,Hoyt,normal_drifted,normal,"-"
1275,3,Activity R,2020-06-28 00:30:30:972,Issac,normal_drifted,normal,"-"
1275,4,Activity X,2020-06-28 01:04:43:273,Michaele,normal_drifted,normal,"-"
1275,5,Activity S,2020-06-28 01:37:09:970,Craig,normal_drifted,normal,"-"
1275,6,Activity O,2020-06-28 02:36:55:145,Jamika,normal_drifted,normal,"-"
1275,7,Activity B,2020-06-28 03:32:58:499,Howard,normal_drifted,normal,"-"
1275,8,■,-,-,-,-,"-"
1276,0,▶,-,-,-,-,"-"
1276,1,Activity A,2020-06-27 22:46:34:363,Alyce,normal_drifted,normal,"-"
1276,2,Activity N,2020-06-27 23:07:37:233,Roseanne,normal_drifted,normal,"-"
