case_id,event_position,activity_name,timestamp,label,case,anomaly_type,anomaly_description
520,9,Activity F,2020-06-28 04:39:47:084,normal,normal_drifted,-,"-"
520,10,■,,,,,""
521,0,▶,,,,,""
521,1,Activity A,2020-06-27 22:29:45:194,normal,normal_drifted,-,"-"
521,2,Activity B,2020-06-27 23:28:36:088,normal,normal_drifted,-,"-"
521,3,Activity C,2020-06-28 00:23:23:191,normal,normal_drifted,-,"-"
521,4,Activity D,2020-06-28 01:22:26:645,normal,normal_drifted,-,"-"
521,5,Activity E,2020-06-28 02:02:18:024,normal,normal_drifted,-,"-"
521,6,Activity K,2020-06-28 02:49:26:753,normal,normal_drifted,-,"-"
521,7,Activity Q,2020-06-28 03:34:09:929,normal,normal_drifted,-,"-"
521,8,Activity L,2020-06-28 04:32:01:571,normal,normal_drifted,-,"-"
521,9,Activity F,2020-06-28 05:26:16:161,normal,normal_drifted,-,"-"
521,10,■,,,,,""
522,0,▶,,,,,""
522,1,Activity A,2020-06-27 22:29:55:194,normal,normal_drifted,-,"-"
522,2,Activity B,2020-06-27 23:04:42:685,normal,normal_drifted,-,"-"
522,3,Activity C,2020-06-27 23:50:57:799,normal,normal_drifted,-,"-"
522,4,Activity D,2020-06-28 00:50:33:392,normal,normal_drifted,-,"-"
522,5,Activity E,2020-06-28 01:11:00:024,normal,normal_drifted,-,"-"
522,6,Activity G,2020-06-28 02:06:37:485,normal,normal_drifted,-,"-"
522,7,Activity H,2020-06-28 02:56:44:967,normal,normal_drifted,-,"-"
522,8,Activity I,2020-06-28 03:22:56:195,normal,normal_drifted,-,"-"
522,9,Activity J,2020-06-28 04:12:03:871,normal,normal_drifted,-,"-"
522,10,Activity F,2020-06-28 05:06:27:467,normal,normal_drifted,-,"-"
522,11,■,,,,,""
523,0,▶,,,,,""
523,1,Activity A,2020-06-27 22:30:05:194,normal,normal_drifted,-,"-"
523,2,Activity B,2020-06-27 23:28:12:558,normal,normal_drifted,-,"-"
523,3,Activity C,2020-06-28 00:25:45:805,normal,normal_drifted,-,"-"
523,4,Activity D,2020-06-28 01:02:40:470,normal,normal_drifted,-,"-"
523,5,Activity E,2020-06-28 01:27:33:320,normal,normal_drifted,-,"-"
523,6,Activity K,2020-06-28 02:26:19:774,normal,normal_drifted,-,"-"
523,7,Activity Q,2020-06-28 03:14:07:354,normal,normal_drifted,-,"-"
523,8,Activity L,2020-06-28 03:42:09:364,normal,normal_drifted,-,"-"
523,9,Activity F,2020-06-28 04:36:21:839,normal,normal_drifted,-,"-"
523,10,■,,,,,""
524,0,▶,,,,,""
524,1,Activity A,2020-06-27 22:30:15:194,normal,normal_drifted,-,"-"
524,2,Activity B,2020-06-27 23:10:04:149,normal,normal_drifted,-,"-"
524,3,Activity C,2020-06-28 00:07:16:602,normal,normal_drifted,-,"-"
524,4,Activity D,2020-06-28 01:02:29:860,normal,normal_drifted,-,"-"
524,5,Activity E,2020-06-28 01:53:17:123,normal,normal_drifted,-,"-"
524,6,Activity G,2020-06-28 02:52:47:021,normal,normal_drifted,-,"-"
524,7,Activity H,2020-06-28 03:40:30:389,normal,normal_drifted,-,"-"
524,8,Activity I,2020-06-28 04:13:16:259,normal,normal_drifted,-,"-"
524,9,Activity J,2020-06-28 05:09:00:035,normal,normal_drifted,-,"-"
524,10,Activity F,2020-06-28 05:57:37:034,normal,normal_drifted,-,"-"
524,11,■,,,,,""
525,0,▶,,,,,""
525,1,Activity A,2020-06-27 22:30:25:194,normal,normal_drifted,-,"-"
525,2,Activity B,2020-06-27 22:50:15:041,normal,normal_drifted,-,"-"
525,3,Activity C,2020-06-27 23:40:20:098,normal,normal_drifted,-,"-"
525,4,Activity D,2020-06-28 00:20:43:095,normal,normal_drifted,-,"-"
525,5,Activity E,2020-06-28 01:18:54:048,normal,normal_drifted,-,"-"
525,6,Activity T,2020-06-28 02:06:24:542,normal,normal_drifted,-,"-"
525,7,Activity F,2020-06-28 02:52:08:916,normal,normal_drifted,-,"-"
525,8,■,,,,,""
526,0,▶,,,,,""
526,1,Activity A,2020-06-27 22:30:35:194,normal,normal_drifted,-,"-"
526,2,Activity B,2020-06-27 23:23:47:402,normal,normal_drifted,-,"-"
526,3,Activity C,2020-06-28 00:14:43:069,normal,normal_drifted,-,"-"
526,4,Activity D,2020-06-28 00:54:54:453,normal,normal_drifted,-,"-"
526,5,Activity E,2020-06-28 01:40:57:908,normal,normal_drifted,-,"-"
526,6,Activity K,2020-06-28 02:33:44:318,normal,normal_drifted,-,"-"
526,7,Activity Q,2020-06-28 03:33:32:228,normal,normal_drifted,-,"-"
526,8,Activity L,2020-06-28 04:07:57:586,normal,normal_drifted,-,"-"
526,9,Activity F,2020-06-28 05:01:37:806,normal,normal_drifted,-,"-"
526,10,■,,,,,""
527,0,▶,,,,,""
527,1,Activity A,2020-06-27 22:30:45:194,normal,normal_drifted,-,"-"
527,2,Activity B,2020-06-27 23:13:18:832,normal,normal_drifted,-,"-"
527,3,Activity C,2020-06-28 00:09:31:064,normal,normal_drifted,-,"-"
527,4,Activity D,2020-06-28 00:41:14:368,normal,normal_drifted,-,"-"
527,5,Activity E,2020-06-28 01:21:55:360,normal,normal_drifted,-,"-"
527,6,Activity G,2020-06-28 02:20:55:143,normal,normal_drifted,-,"-"
527,7,Activity H,2020-06-28 03:16:06:091,normal,normal_drifted,-,"-"
527,8,Activity I,2020-06-28 03:39:10:637,normal,normal_drifted,-,"-"
527,9,Activity J,2020-06-28 04:29:30:457,normal,normal_drifted,-,"-"
527,10,Activity F,2020-06-28 05:26:53:333,normal,normal_drifted,-,"-"
527,11,■,,,,,""
528,0,▶,,,,,""
528,1,Activity A,2020-06-27 22:30:55:194,normal,normal_drifted,-,"-"
528,2,Activity B,2020-06-27 23:05:46:881,normal,normal_drifted,-,"-"
528,3,Activity C,2020-06-27 23:52:31:394,normal,normal_drifted,-,"-"
528,4,Activity D,2020-06-28 00:35:26:383,normal,normal_drifted,-,"-"
528,5,Activity E,2020-06-28 00:54:31:997,normal,normal_drifted,-,"-"
528,6,Activity K,2020-06-28 01:47:50:906,normal,normal_drifted,-,"-"
528,7,Activity Q,2020-06-28 02:43:56:155,normal,normal_drifted,-,"-"
528,8,Activity L,2020-06-28 03:35:05:027,normal,normal_drifted,-,"-"
528,9,Activity F,2020-06-28 04:32:21:099,normal,normal_drifted,-,"-"
528,10,■,,,,,""
529,0,▶,,,,,""
529,1,Activity A,2020-06-27 22:31:05:194,normal,normal_drifted,-,"-"
529,2,Activity B,2020-06-27 23:14:26:280,normal,normal_drifted,-,"-"
529,3,Activity C,2020-06-28 00:04:41:175,normal,normal_drifted,-,"-"
529,4,Activity D,2020-06-28 00:52:54:365,normal,normal_drifted,-,"-"
529,5,Activity E,2020-06-28 01:40:27:540,normal,normal_drifted,-,"-"
529,6,Activity T,2020-06-28 02:37:19:992,normal,normal_drifted,-,"-"
529,7,Activity F,2020-06-28 03:09:27:427,normal,normal_drifted,-,"-"
529,8,■,,,,,""
530,0,▶,,,,,""
530,1,Activity A,2020-06-27 22:31:15:194,normal,normal_drifted,-,"-"
530,2,Activity B,2020-06-27 23:00:05:663,normal,normal_drifted,-,"-"
530,3,Activity C,2020-06-27 23:55:57:223,normal,normal_drifted,-,"-"
530,4,Activity D,2020-06-28 00:30:19:104,normal,normal_drifted,-,"-"
530,5,Activity E,2020-06-28 01:03:34:340,normal,normal_drifted,-,"-"
530,6,Activity G,2020-06-28 01:56:39:196,normal,normal_drifted,-,"-"
530,7,Activity H,2020-06-28 02:39:18:651,normal,normal_drifted,-,"-"
530,8,Activity I,2020-06-28 03:33:33:095,normal,normal_drifted,-,"-"
530,9,Activity J,2020-06-28 04:26:51:703,normal,normal_drifted,-,"-"
530,10,Activity F,2020-06-28 05:20:21:141,normal,normal_drifted,-,"-"
530,11,■,,,,,""
531,0,▶,,,,,""
531,1,Activity A,2020-06-27 22:31:25:194,normal,normal,-,"-"
531,2,Activity B,2020-06-27 22:46:25:557,normal,normal,-,"-"
531,3,Activity C,2020-06-27 23:37:32:022,normal,normal,-,"-"
531,4,Activity D,2020-06-28 00:10:41:027,normal,normal,-,"-"
531,5,Activity E,2020-06-28 00:59:37:710,normal,normal,-,"-"
531,6,Activity G,2020-06-28 01:53:25:045,normal,normal,-,"-"
531,7,Activity H,2020-06-28 02:24:43:935,normal,normal,-,"-"
531,8,Activity I,2020-06-28 03:05:48:103,normal,normal,-,"-"
531,9,Activity J,2020-06-28 03:52:28:524,normal,normal,-,"-"
531,10,Activity F,2020-06-28 04:45:35:595,normal,normal,-,"-"
531,11,■,,,,,""
532,0,▶,,,,,""
532,1,Activity A,2020-06-27 22:31:35:194,normal,normal,-,"-"
532,2,Activity B,2020-06-27 22:57:21:957,normal,normal,-,"-"
532,3,Activity C,2020-06-27 23:51:50:004,normal,normal,-,"-"
532,4,Activity D,2020-06-28 00:49:57:801,normal,normal,-,"-"
532,5,Activity E,2020-06-28 01:25:06:729,normal,normal,-,"-"
532,6,Activity K,2020-06-28 02:20:02:766,normal,normal,-,"-"
532,7,Activity Q,2020-06-28 03:11:51:618,normal,normal,-,"-"
532,8,Activity L,2020-06-28 03:43:46:892,normal,normal,-,"-"
532,9,Activity F,2020-06-28 04:41:33:665,normal,normal,-,"-"
532,10,■,,,,,""
533,0,▶,,,,,""
533,1,Activity A,2020-06-27 22:31:45:194,normal,normal,-,"-"
533,2,Activity B,2020-06-27 23:07:32:028,normal,normal,-,"-"
533,3,Activity C,2020-06-28 00:03:16:679,normal,normal,-,"-"
533,4,Activity D,2020-06-28 00:37:22:187,normal,normal,-,"-"
533,5,Activity E,2020-06-28 01:29:47:699,normal,normal,-,"-"
533,6,Activity K,2020-06-28 02:19:43:786,normal,normal,-,"-"
533,7,Activity O,2020-06-28 03:06:25:255,normal,normal,-,"-"
533,8,Activity P,2020-06-28 03:35:27:861,normal,normal,-,"-"
533,9,Activity L,2020-06-28 04:35:10:399,normal,normal,-,"-"
533,10,Activity F,2020-06-28 05:22:35:508,normal,normal,-,"-"
533,11,■,,,,,""
534,0,▶,,,,,""
534,1,Activity A,2020-06-27 22:31:55:194,normal,normal,-,"-"
534,2,Activity B,2020-06-27 23:05:29:495,normal,normal,-,"-"
534,3,Activity C,2020-06-27 23:59:20:250,normal,normal,-,"-"
534,4,Activity D,2020-06-28 00:53:57:465,normal,normal,-,"-"
534,5,Activity E,2020-06-28 01:40:22:317,normal,normal,-,"-"
534,6,Activity K,2020-06-28 02:31:43:956,normal,normal,-,"-"
534,7,Activity Q,2020-06-28 03:14:18:839,normal,normal,-,"-"
534,8,Activity L,2020-06-28 03:35:09:182,normal,normal,-,"-"
534,9,Activity F,2020-06-28 04:31:48:733,normal,normal,-,"-"
534,10,■,,,,,""
535,0,▶,,,,,""
535,1,Activity A,2020-06-27 22:32:05:194,normal,normal,-,"-"
535,2,Activity B,2020-06-27 23:00:47:869,normal,normal,-,"-"
535,3,Activity C,2020-06-27 23:47:11:814,normal,normal,-,"-"
535,4,Activity D,2020-06-28 00:41:32:810,normal,normal,-,"-"
535,5,Activity E,2020-06-28 01:33:15:419,normal,normal,-,"-"
535,6,Activity T,2020-06-28 02:19:14:357,normal,normal,-,"-"
535,7,Activity F,2020-06-28 02:54:49:786,normal,normal,-,"-"
535,8,■,,,,,""
536,0,▶,,,,,""
536,1,Activity A,2020-06-27 22:32:15:194,normal,normal,-,"-"
536,2,Activity B,2020-06-27 23:21:37:180,normal,normal,-,"-"
536,3,Activity C,2020-06-28 00:09:51:387,normal,normal,-,"-"
536,4,Activity D,2020-06-28 00:50:53:020,normal,normal,-,"-"
536,5,Activity E,2020-06-28 01:23:33:318,normal,normal,-,"-"
536,6,Activity K,2020-06-28 02:19:56:626,normal,normal,-,"-"
536,7,Activity Q,2020-06-28 02:56:29:817,normal,normal,-,"-"
536,8,Activity L,2020-06-28 03:15:36:815,normal,normal,-,"-"
536,9,Activity F,2020-06-28 04:04:10:007,normal,normal,-,"-"
536,10,■,,,,,""
537,0,▶,,,,,""
537,1,Activity A,2020-06-27 22:32:25:194,normal,normal,-,"-"
537,2,Activity B,2020-06-27 23:08:58:156,normal,normal,-,"-"
537,3,Activity C,2020-06-27 23:58:20:574,normal,normal,-,"-"
537,4,Activity D,2020-06-28 00:48:43:797,normal,normal,-,"-"
537,5,Activity E,2020-06-28 01:40:03:812,normal,normal,-,"-"
537,6,Activity K,2020-06-28 02:25:14:690,normal,normal,-,"-"
537,7,Activity Q,2020-06-28 03:12:35:756,normal,normal,-,"-"
537,8,Activity L,2020-06-28 03:30:41:969,normal,normal,-,"-"
537,9,Activity F,2020-06-28 04:28:15:107,normal,normal,-,"-"
537,10,■,,,,,""
538,0,▶,,,,,""
538,1,Activity A,2020-06-27 22:32:35:194,normal,normal,-,"-"
538,2,Activity B,2020-06-27 22:59:24:076,normal,normal,-,"-"
538,3,Activity C,2020-06-27 23:47:21:901,normal,normal,-,"-"
538,4,Activity D,2020-06-28 00:18:40:497,normal,normal,-,"-"
538,5,Activity E,2020-06-28 00:47:55:247,normal,normal,-,"-"
538,6,Activity G,2020-06-28 01:42:54:241,normal,normal,-,"-"
538,7,Activity H,2020-06-28 02:26:49:620,normal,normal,-,"-"
538,8,Activity I,2020-06-28 03:05:35:768,normal,normal,-,"-"
538,9,Activity J,2020-06-28 04:03:24:035,normal,normal,-,"-"
538,10,Activity F,2020-06-28 04:47:14:419,normal,normal,-,"-"
538,11,■,,,,,""
539,0,▶,,,,,""
539,1,Activity A,2020-06-27 22:32:45:194,normal,normal,-,"-"
539,2,Activity B,2020-06-27 22:57:06:737,normal,normal,-,"-"
539,3,Activity C,2020-06-27 23:53:47:381,normal,normal,-,"-"
539,4,Activity D,2020-06-28 00:53:04:734,normal,normal,-,"-"
539,5,Activity E,2020-06-28 01:48:28:029,normal,normal,-,"-"
539,6,Activity K,2020-06-28 02:44:42:323,normal,normal,-,"-"
539,7,Activity Q,2020-06-28 03:31:56:346,normal,normal,-,"-"
539,8,Activity L,2020-06-28 04:14:56:824,normal,normal,-,"-"
539,9,Activity F,2020-06-28 05:00:28:333,normal,normal,-,"-"
539,10,■,,,,,""
540,0,▶,,,,,""
540,1,Activity A,2020-06-27 22:32:55:194,normal,normal,-,"-"
540,2,Activity B,2020-06-27 23:06:46:087,normal,normal,-,"-"
540,3,Activity C,2020-06-27 23:59:48:102,normal,normal,-,"-"
540,4,Activity D,2020-06-28 00:45:49:744,normal,normal,-,"-"
540,5,Activity E,2020-06-28 01:27:20:662,normal,normal,-,"-"
540,6,Activity T,2020-06-28 02:14:41:766,normal,normal,-,"-"
540,7,Activity F,2020-06-28 02:49:56:404,normal,normal,-,"-"
540,8,■,,,,,""
541,0,▶,,,,,""
541,1,Activity A,2020-06-27 23:03:05:194,normal,normal,-,"-"
541,2,Activity B,2020-06-27 23:37:05:475,normal,normal,-,"-"
541,3,Activity C,2020-06-28 00:32:45:799,normal,normal,-,"-"
541,4,Activity D,2020-06-28 01:30:31:682,normal,normal,-,"-"
541,5,Activity E,2020-06-28 02:22:55:797,normal,normal,-,"-"
541,6,Activity K,2020-06-28 03:17:13:784,normal,normal,-,"-"
541,7,Activity O,2020-06-28 04:08:04:687,normal,normal,-,"-"
541,8,Activity P,2020-06-28 04:56:10:872,normal,normal,-,"-"
541,9,Activity L,2020-06-28 05:42:21:250,normal,normal,-,"-"
541,10,Activity F,2020-06-28 06:16:04:910,normal,normal,-,"-"
541,11,■,,,,,""
542,0,▶,,,,,""
542,1,Activity A,2020-06-27 23:03:15:194,normal,normal,-,"-"
542,2,Activity B,2020-06-27 23:24:07:579,normal,normal,-,"-"
542,3,Activity C,2020-06-28 00:12:37:098,normal,normal,-,"-"
542,4,Activity D,2020-06-28 01:10:58:266,normal,normal,-,"-"
542,5,Activity E,2020-06-28 02:06:54:501,normal,normal,-,"-"
542,6,Activity G,2020-06-28 03:03:48:642,normal,normal,-,"-"
542,7,Activity H,2020-06-28 03:43:13:207,normal,normal,-,"-"
542,8,Activity I,2020-06-28 04:39:25:158,normal,normal,-,"-"
542,9,Activity J,2020-06-28 05:36:37:876,normal,normal,-,"-"
542,10,Activity F,2020-06-28 06:09:42:537,normal,normal,-,"-"
542,11,■,,,,,""
543,0,▶,,,,,""
543,1,Activity A,2020-06-27 23:03:25:194,normal,normal,-,"-"
543,2,Activity B,2020-06-27 23:39:36:694,normal,normal,-,"-"
543,3,Activity C,2020-06-28 00:25:36:958,normal,normal,-,"-"
543,4,Activity D,2020-06-28 01:20:01:643,normal,normal,-,"-"
543,5,Activity E,2020-06-28 01:54:58:843,normal,normal,-,"-"
543,6,Activity K,2020-06-28 02:51:17:207,normal,normal,-,"-"
543,7,Activity Q,2020-06-28 03:29:03:068,normal,normal,-,"-"
543,8,Activity L,2020-06-28 04:13:10:405,normal,normal,-,"-"
543,9,Activity F,2020-06-28 05:09:07:145,normal,normal,-,"-"
543,10,■,,,,,""
544,0,▶,,,,,""
544,1,Activity A,2020-06-27 23:03:35:194,normal,normal,-,"-"
544,2,Activity B,2020-06-28 00:02:51:202,normal,normal,-,"-"
544,3,Activity C,2020-06-28 00:50:26:129,normal,normal,-,"-"
544,4,Activity D,2020-06-28 01:24:16:312,normal,normal,-,"-"
544,5,Activity E,2020-06-28 01:49:50:754,normal,normal,-,"-"
544,6,Activity G,2020-06-28 02:39:58:741,normal,normal,-,"-"
544,7,Activity H,2020-06-28 03:35:02:655,normal,normal,-,"-"
544,8,Activity I,2020-06-28 04:18:59:552,normal,normal,-,"-"
544,9,Activity J,2020-06-28 05:04:28:935,normal,normal,-,"-"
544,10,Activity F,2020-06-28 05:55:33:480,normal,normal,-,"-"
544,11,■,,,,,""
545,0,▶,,,,,""
545,1,Activity A,2020-06-27 23:03:45:194,normal,normal,-,"-"
545,2,Activity B,2020-06-27 23:47:04:943,normal,normal,-,"-"
545,3,Activity C,2020-06-28 00:38:35:850,normal,normal,-,"-"
545,4,Activity D,2020-06-28 01:23:10:089,normal,normal,-,"-"
545,5,Activity E,2020-06-28 02:05:23:871,normal,normal,-,"-"
545,6,Activity K,2020-06-28 03:00:21:001,normal,normal,-,"-"
545,7,Activity R,2020-06-28 03:39:12:836,normal,normal,-,"-"
545,8,Activity S,2020-06-28 04:04:23:634,normal,normal,-,"-"
545,9,Activity L,2020-06-28 05:02:59:210,normal,normal,-,"-"
545,10,Activity F,2020-06-28 05:49:33:811,normal,normal,-,"-"
545,11,■,,,,,""
546,0,▶,,,,,""
546,1,Activity A,2020-06-27 23:03:55:194,normal,normal,-,"-"
546,2,Activity B,2020-06-27 23:50:26:525,normal,normal,-,"-"
546,3,Activity C,2020-06-28 00:42:28:794,normal,normal,-,"-"
546,4,Activity D,2020-06-28 01:26:30:201,normal,normal,-,"-"
546,5,Activity E,2020-06-28 01:51:28:403,normal,normal,-,"-"
546,6,Activity K,2020-06-28 02:42:24:431,normal,normal,-,"-"
546,7,Activity Q,2020-06-28 03:34:03:790,normal,normal,-,"-"
546,8,Activity L,2020-06-28 03:52:42:257,normal,normal,-,"-"
546,9,Activity F,2020-06-28 04:38:28:142,normal,normal,-,"-"
546,10,■,,,,,""
547,0,▶,,,,,""
547,1,Activity A,2020-06-27 23:04:05:194,normal,normal,-,"-"
547,2,Activity B,2020-06-27 23:34:27:485,normal,normal,-,"-"
547,3,Activity C,2020-06-28 00:27:33:607,normal,normal,-,"-"
547,4,Activity D,2020-06-28 01:23:15:265,normal,normal,-,"-"
547,5,Activity E,2020-06-28 02:20:02:881,normal,normal,-,"-"
547,6,Activity T,2020-06-28 03:08:08:192,normal,normal,-,"-"
547,7,Activity F,2020-06-28 03:54:55:370,normal,normal,-,"-"
547,8,■,,,,,""
548,0,▶,,,,,""
548,1,Activity A,2020-06-27 23:04:15:194,normal,normal,-,"-"
548,2,Activity B,2020-06-27 23:20:52:757,normal,normal,-,"-"
548,3,Activity C,2020-06-28 00:11:37:267,normal,normal,-,"-"
548,4,Activity D,2020-06-28 01:03:33:336,normal,normal,-,"-"
548,5,Activity E,2020-06-28 01:28:30:733,normal,normal,-,"-"
548,6,Activity K,2020-06-28 02:16:55:852,normal,normal,-,"-"
548,7,Activity O,2020-06-28 03:05:48:318,normal,normal,-,"-"
548,8,Activity P,2020-06-28 03:31:27:425,normal,normal,-,"-"
548,9,Activity L,2020-06-28 04:24:30:846,normal,normal,-,"-"
548,10,Activity F,2020-06-28 04:58:41:251,normal,normal,-,"-"
548,11,■,,,,,""
549,0,▶,,,,,""
549,1,Activity A,2020-06-27 23:04:25:194,anomalous,normal,Early,"{'shift_from': 6, 'shift_to': 1, 'size': 2}"
549,2,Activity E,2020-06-27 23:27:12:948,anomalous,normal,Early,"{'shift_from': 6, 'shift_to': 1, 'size': 2}"
549,3,Activity K,2020-06-28 00:14:23:527,anomalous,normal,Early,"{'shift_from': 6, 'shift_to': 1, 'size': 2}"
549,4,Activity B,2020-06-28 01:00:58:034,anomalous,normal,Early,"{'shift_from': 6, 'shift_to': 1, 'size': 2}"
549,5,Activity C,2020-06-28 01:54:37:697,anomalous,normal,Early,"{'shift_from': 6, 'shift_to': 1, 'size': 2}"
549,6,Activity D,2020-06-28 02:53:01:780,anomalous,normal,Early,"{'shift_from': 6, 'shift_to': 1, 'size': 2}"
549,7,Activity O,2020-06-28 03:24:23:277,anomalous,normal,Early,"{'shift_from': 6, 'shift_to': 1, 'size': 2}"
549,8,Activity P,2020-06-28 04:08:15:045,anomalous,normal,Early,"{'shift_from': 6, 'shift_to': 1, 'size': 2}"
549,9,Activity L,2020-06-28 05:07:00:599,anomalous,normal,Early,"{'shift_from': 6, 'shift_to': 1, 'size': 2}"
549,10,Activity F,2020-06-28 05:48:10:060,anomalous,normal,Early,"{'shift_from': 6, 'shift_to': 1, 'size': 2}"
549,11,■,,,,,""
550,0,▶,,,,,""
550,1,Activity A,2020-06-27 23:04:35:194,anomalous,normal,Rework,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
550,2,Activity B,2020-06-27 23:26:25:032,anomalous,normal,Rework,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
550,3,Activity C,2020-06-28 00:26:23:156,anomalous,normal,Rework,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
550,4,Activity D,2020-06-28 01:07:21:171,anomalous,normal,Rework,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
550,5,Activity E,2020-06-28 01:59:38:821,anomalous,normal,Rework,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
550,6,Activity T,2020-06-28 02:55:35:195,anomalous,normal,Rework,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
550,7,Activity D,2020-06-28 03:27:35:538,anomalous,normal,Rework,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
550,8,Activity E,2020-06-28 04:27:19:299,anomalous,normal,Rework,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
550,9,Activity T,2020-06-28 05:27:17:637,anomalous,normal,Rework,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
550,10,Activity F,2020-06-28 06:27:03:099,anomalous,normal,Rework,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
550,11,■,,,,,""
551,0,▶,,,,,""
551,1,Activity A,2020-06-27 23:04:45:194,normal,normal_drifted,-,"-"
551,2,Activity B,2020-06-27 23:32:33:839,normal,normal_drifted,-,"-"
551,3,Activity C,2020-06-28 00:22:39:919,normal,normal_drifted,-,"-"
551,4,Activity D,2020-06-28 01:21:22:695,normal,normal_drifted,-,"-"
551,5,Activity E,2020-06-28 02:04:14:456,normal,normal_drifted,-,"-"
551,6,Activity K,2020-06-28 03:01:40:085,normal,normal_drifted,-,"-"
551,7,Activity O,2020-06-28 03:58:52:654,normal,normal_drifted,-,"-"
551,8,Activity P,2020-06-28 04:43:42:471,normal,normal_drifted,-,"-"
551,9,Activity L,2020-06-28 05:36:13:284,normal,normal_drifted,-,"-"
551,10,Activity F,2020-06-28 06:24:26:769,normal,normal_drifted,-,"-"
551,11,■,,,,,""
552,0,▶,,,,,""
552,1,Activity A,2020-06-27 23:04:55:194,normal,normal_drifted,-,"-"
552,2,Activity B,2020-06-27 23:59:42:627,normal,normal_drifted,-,"-"
552,3,Activity C,2020-06-28 00:45:59:608,normal,normal_drifted,-,"-"
552,4,Activity D,2020-06-28 01:18:32:815,normal,normal_drifted,-,"-"
552,5,Activity E,2020-06-28 01:45:24:247,normal,normal_drifted,-,"-"
552,6,Activity G,2020-06-28 02:42:10:654,normal,normal_drifted,-,"-"
552,7,Activity H,2020-06-28 03:13:17:482,normal,normal_drifted,-,"-"
552,8,Activity I,2020-06-28 04:11:39:550,normal,normal_drifted,-,"-"
552,9,Activity J,2020-06-28 04:58:35:648,normal,normal_drifted,-,"-"
552,10,Activity F,2020-06-28 05:41:56:540,normal,normal_drifted,-,"-"
552,11,■,,,,,""
553,0,▶,,,,,""
553,1,Activity A,2020-06-27 23:05:05:194,normal,normal_drifted,-,"-"
553,2,Activity B,2020-06-28 00:03:23:324,normal,normal_drifted,-,"-"
553,3,Activity C,2020-06-28 01:01:52:104,normal,normal_drifted,-,"-"
553,4,Activity D,2020-06-28 01:33:36:834,normal,normal_drifted,-,"-"
553,5,Activity E,2020-06-28 02:09:43:970,normal,normal_drifted,-,"-"
553,6,Activity T,2020-06-28 03:07:59:885,normal,normal_drifted,-,"-"
553,7,Activity F,2020-06-28 03:58:26:339,normal,normal_drifted,-,"-"
553,8,■,,,,,""
