case_id,event_position,activity_name,timestamp,label,case,anomaly_type,anomaly_description
430,4,Activity AL,2020-06-27 23:48:53:713,normal,normal,-,"-"
430,5,Activity AM,2020-06-28 00:11:33:754,normal,normal,-,"-"
430,6,Activity U,2020-06-28 01:09:28:868,normal,normal,-,"-"
430,7,Activity B,2020-06-28 02:00:20:473,normal,normal,-,"-"
430,8,■,,,,,""
431,0,▶,,,,,""
431,1,Activity A,2020-06-27 21:44:45:476,normal,normal,-,"-"
431,2,Activity BZ,2020-06-27 22:34:48:492,normal,normal,-,"-"
431,3,Activity B,2020-06-27 23:31:28:041,normal,normal,-,"-"
431,4,■,,,,,""
432,0,▶,,,,,""
432,1,Activity A,2020-06-27 21:44:55:476,normal,normal,-,"-"
432,2,Activity C,2020-06-27 22:23:01:578,normal,normal,-,"-"
432,3,Activity L,2020-06-27 23:10:41:305,normal,normal,-,"-"
432,4,Activity P,2020-06-27 23:58:09:758,normal,normal,-,"-"
432,5,Activity M,2020-06-28 00:14:10:879,normal,normal,-,"-"
432,6,Activity D,2020-06-28 01:10:17:172,normal,normal,-,"-"
432,7,Activity S,2020-06-28 02:03:05:910,normal,normal,-,"-"
432,8,Activity B,2020-06-28 02:30:56:192,normal,normal,-,"-"
432,9,■,,,,,""
433,0,▶,,,,,""
433,1,Activity A,2020-06-27 21:45:05:476,normal,normal,-,"-"
433,2,Activity T,2020-06-27 22:23:14:546,normal,normal,-,"-"
433,3,Activity AN,2020-06-27 23:19:40:888,normal,normal,-,"-"
433,4,Activity AQ,2020-06-28 00:15:20:056,normal,normal,-,"-"
433,5,Activity AR,2020-06-28 01:06:39:875,normal,normal,-,"-"
433,6,Activity AO,2020-06-28 01:52:18:104,normal,normal,-,"-"
433,7,Activity U,2020-06-28 02:28:17:283,normal,normal,-,"-"
433,8,Activity B,2020-06-28 03:17:51:504,normal,normal,-,"-"
433,9,■,,,,,""
434,0,▶,,,,,""
434,1,Activity A,2020-06-27 21:45:15:476,normal,normal,-,"-"
434,2,Activity T,2020-06-27 22:07:15:898,normal,normal,-,"-"
434,3,Activity AK,2020-06-27 23:00:25:414,normal,normal,-,"-"
434,4,Activity AL,2020-06-28 00:00:20:963,normal,normal,-,"-"
434,5,Activity AM,2020-06-28 00:48:03:167,normal,normal,-,"-"
434,6,Activity U,2020-06-28 01:34:23:476,normal,normal,-,"-"
434,7,Activity B,2020-06-28 02:26:26:841,normal,normal,-,"-"
434,8,■,,,,,""
435,0,▶,,,,,""
435,1,Activity A,2020-06-27 21:45:25:476,normal,normal,-,"-"
435,2,Activity T,2020-06-27 22:21:08:414,normal,normal,-,"-"
435,3,Activity AK,2020-06-27 23:07:11:314,normal,normal,-,"-"
435,4,Activity AL,2020-06-27 23:49:02:356,normal,normal,-,"-"
435,5,Activity AM,2020-06-28 00:35:02:105,normal,normal,-,"-"
435,6,Activity U,2020-06-28 01:22:32:936,normal,normal,-,"-"
435,7,Activity B,2020-06-28 02:21:37:006,normal,normal,-,"-"
435,8,■,,,,,""
436,0,▶,,,,,""
436,1,Activity A,2020-06-27 21:45:35:476,normal,normal,-,"-"
436,2,Activity T,2020-06-27 22:27:18:892,normal,normal,-,"-"
436,3,Activity AN,2020-06-27 23:17:41:060,normal,normal,-,"-"
436,4,Activity AS,2020-06-28 00:07:04:815,normal,normal,-,"-"
436,5,Activity AV,2020-06-28 00:33:08:514,normal,normal,-,"-"
436,6,Activity AT,2020-06-28 01:25:58:812,normal,normal,-,"-"
436,7,Activity AO,2020-06-28 02:13:24:526,normal,normal,-,"-"
436,8,Activity U,2020-06-28 03:04:24:521,normal,normal,-,"-"
436,9,Activity B,2020-06-28 04:00:41:180,normal,normal,-,"-"
436,10,■,,,,,""
437,0,▶,,,,,""
437,1,Activity A,2020-06-27 21:45:45:476,normal,normal,-,"-"
437,2,Activity T,2020-06-27 22:44:19:967,normal,normal,-,"-"
437,3,Activity AC,2020-06-27 23:43:37:303,normal,normal,-,"-"
437,4,Activity AI,2020-06-28 00:16:44:163,normal,normal,-,"-"
437,5,Activity AJ,2020-06-28 00:49:59:082,normal,normal,-,"-"
437,6,Activity AD,2020-06-28 01:39:28:697,normal,normal,-,"-"
437,7,Activity U,2020-06-28 02:23:47:346,normal,normal,-,"-"
437,8,Activity B,2020-06-28 03:09:01:089,normal,normal,-,"-"
437,9,■,,,,,""
438,0,▶,,,,,""
438,1,Activity A,2020-06-27 21:45:55:476,anomalous,normal,Early,"{'shift_from': 6, 'shift_to': 1, 'size': 2}"
438,2,Activity AO,2020-06-27 22:34:57:040,anomalous,normal,Early,"{'shift_from': 6, 'shift_to': 1, 'size': 2}"
438,3,Activity U,2020-06-27 23:25:27:513,anomalous,normal,Early,"{'shift_from': 6, 'shift_to': 1, 'size': 2}"
438,4,Activity T,2020-06-28 00:10:35:267,anomalous,normal,Early,"{'shift_from': 6, 'shift_to': 1, 'size': 2}"
438,5,Activity AN,2020-06-28 00:50:04:495,anomalous,normal,Early,"{'shift_from': 6, 'shift_to': 1, 'size': 2}"
438,6,Activity AP,2020-06-28 01:35:32:026,anomalous,normal,Early,"{'shift_from': 6, 'shift_to': 1, 'size': 2}"
438,7,Activity B,2020-06-28 02:33:35:638,anomalous,normal,Early,"{'shift_from': 6, 'shift_to': 1, 'size': 2}"
438,8,■,,,,,""
439,0,▶,,,,,""
439,1,Activity A,2020-06-27 21:46:05:476,normal,normal,-,"-"
439,2,Activity T,2020-06-27 22:18:52:461,normal,normal,-,"-"
439,3,Activity AN,2020-06-27 23:13:11:719,normal,normal,-,"-"
439,4,Activity BA,2020-06-27 23:46:32:712,normal,normal,-,"-"
439,5,Activity BB,2020-06-28 00:43:16:883,normal,normal,-,"-"
439,6,Activity AO,2020-06-28 01:29:19:745,normal,normal,-,"-"
439,7,Activity U,2020-06-28 02:04:26:763,normal,normal,-,"-"
439,8,Activity B,2020-06-28 02:38:30:142,normal,normal,-,"-"
439,9,■,,,,,""
440,0,▶,,,,,""
440,1,Activity A,2020-06-27 21:46:15:476,normal,normal,-,"-"
440,2,Activity T,2020-06-27 22:31:51:807,normal,normal,-,"-"
440,3,Activity AN,2020-06-27 23:25:41:356,normal,normal,-,"-"
440,4,Activity AQ,2020-06-28 00:10:54:278,normal,normal,-,"-"
440,5,Activity AR,2020-06-28 00:55:34:981,normal,normal,-,"-"
440,6,Activity AO,2020-06-28 01:44:47:096,normal,normal,-,"-"
440,7,Activity U,2020-06-28 02:23:08:860,normal,normal,-,"-"
440,8,Activity B,2020-06-28 02:43:31:722,normal,normal,-,"-"
440,9,■,,,,,""
441,0,▶,,,,,""
441,1,Activity A,2020-06-27 21:46:25:476,normal,normal,-,"-"
441,2,Activity BC,2020-06-27 22:05:00:544,normal,normal,-,"-"
441,3,Activity B,2020-06-27 22:53:44:562,normal,normal,-,"-"
441,4,■,,,,,""
442,0,▶,,,,,""
442,1,Activity A,2020-06-27 21:46:35:476,normal,normal,-,"-"
442,2,Activity BC,2020-06-27 22:43:15:382,normal,normal,-,"-"
442,3,Activity B,2020-06-27 23:36:26:644,normal,normal,-,"-"
442,4,■,,,,,""
443,0,▶,,,,,""
443,1,Activity A,2020-06-27 21:46:45:476,normal,normal,-,"-"
443,2,Activity C,2020-06-27 22:11:24:400,normal,normal,-,"-"
443,3,Activity G,2020-06-27 22:58:55:531,normal,normal,-,"-"
443,4,Activity J,2020-06-27 23:34:37:507,normal,normal,-,"-"
443,5,Activity H,2020-06-28 00:25:36:587,normal,normal,-,"-"
443,6,Activity D,2020-06-28 01:21:41:797,normal,normal,-,"-"
443,7,Activity S,2020-06-28 02:11:52:424,normal,normal,-,"-"
443,8,Activity B,2020-06-28 02:35:41:073,normal,normal,-,"-"
443,9,■,,,,,""
444,0,▶,,,,,""
444,1,Activity A,2020-06-27 21:46:55:476,normal,normal,-,"-"
444,2,Activity BC,2020-06-27 22:38:00:326,normal,normal,-,"-"
444,3,Activity B,2020-06-27 23:30:45:264,normal,normal,-,"-"
444,4,■,,,,,""
445,0,▶,,,,,""
445,1,Activity A,2020-06-27 21:47:05:476,normal,normal,-,"-"
445,2,Activity T,2020-06-27 22:39:24:552,normal,normal,-,"-"
445,3,Activity AK,2020-06-27 23:33:32:396,normal,normal,-,"-"
445,4,Activity AL,2020-06-28 00:22:10:799,normal,normal,-,"-"
445,5,Activity AM,2020-06-28 01:05:18:749,normal,normal,-,"-"
445,6,Activity U,2020-06-28 01:58:57:152,normal,normal,-,"-"
445,7,Activity B,2020-06-28 02:33:33:291,normal,normal,-,"-"
445,8,■,,,,,""
446,0,▶,,,,,""
446,1,Activity A,2020-06-27 21:47:15:476,normal,normal,-,"-"
446,2,Activity C,2020-06-27 22:22:08:848,normal,normal,-,"-"
446,3,Activity L,2020-06-27 23:21:10:958,normal,normal,-,"-"
446,4,Activity O,2020-06-27 23:58:30:402,normal,normal,-,"-"
446,5,Activity M,2020-06-28 00:53:58:971,normal,normal,-,"-"
446,6,Activity D,2020-06-28 01:44:46:970,normal,normal,-,"-"
446,7,Activity S,2020-06-28 02:36:22:938,normal,normal,-,"-"
446,8,Activity B,2020-06-28 03:34:33:366,normal,normal,-,"-"
446,9,■,,,,,""
447,0,▶,,,,,""
447,1,Activity A,2020-06-27 21:47:25:476,anomalous,normal,Insert,"-"
447,2,Activity T,2020-06-27 22:45:25:924,anomalous,normal,Insert,"-"
447,3,Activity AK,2020-06-27 23:33:32:003,anomalous,normal,Insert,"-"
447,4,Activity AL,2020-06-28 00:20:32:045,anomalous,normal,Insert,"-"
447,5,Activity AM,2020-06-28 00:46:06:581,anomalous,normal,Insert,"-"
447,6,Random activity 4,2020-06-28 01:31:52:874,anomalous,normal,Insert,"-"
447,7,Activity U,2020-06-28 02:21:00:234,anomalous,normal,Insert,"-"
447,8,Activity B,2020-06-28 02:45:34:800,anomalous,normal,Insert,"-"
447,9,■,,,,,""
448,0,▶,,,,,""
448,1,Activity A,2020-06-27 21:47:35:476,normal,normal,-,"-"
448,2,Activity BD,2020-06-27 22:20:32:126,normal,normal,-,"-"
448,3,Activity BJ,2020-06-27 23:09:54:567,normal,normal,-,"-"
448,4,Activity BN,2020-06-28 00:05:37:057,normal,normal,-,"-"
448,5,Activity BK,2020-06-28 00:22:00:948,normal,normal,-,"-"
448,6,Activity BE,2020-06-28 01:16:59:671,normal,normal,-,"-"
448,7,Activity BQ,2020-06-28 01:59:29:415,normal,normal,-,"-"
448,8,Activity BR,2020-06-28 02:59:26:741,normal,normal,-,"-"
448,9,Activity BY,2020-06-28 03:52:25:660,normal,normal,-,"-"
448,10,Activity BS,2020-06-28 04:51:25:009,normal,normal,-,"-"
448,11,Activity B,2020-06-28 05:35:24:973,normal,normal,-,"-"
448,12,■,,,,,""
449,0,▶,,,,,""
449,1,Activity A,2020-06-27 21:47:45:476,normal,normal,-,"-"
449,2,Activity C,2020-06-27 22:23:42:895,normal,normal,-,"-"
449,3,Activity L,2020-06-27 23:09:57:382,normal,normal,-,"-"
449,4,Activity O,2020-06-27 23:44:44:047,normal,normal,-,"-"
449,5,Activity M,2020-06-28 00:37:27:235,normal,normal,-,"-"
449,6,Activity D,2020-06-28 01:29:39:212,normal,normal,-,"-"
449,7,Activity S,2020-06-28 02:05:10:398,normal,normal,-,"-"
449,8,Activity B,2020-06-28 02:24:34:432,normal,normal,-,"-"
449,9,■,,,,,""
450,0,▶,,,,,""
450,1,Activity A,2020-06-27 21:47:55:476,normal,normal,-,"-"
450,2,Activity C,2020-06-27 22:36:40:631,normal,normal,-,"-"
450,3,Activity E,2020-06-27 23:32:02:164,normal,normal,-,"-"
450,4,Activity F,2020-06-28 00:16:45:089,normal,normal,-,"-"
450,5,Activity D,2020-06-28 00:48:22:499,normal,normal,-,"-"
450,6,Activity S,2020-06-28 01:44:58:250,normal,normal,-,"-"
450,7,Activity B,2020-06-28 02:37:32:987,normal,normal,-,"-"
450,8,■,,,,,""
451,0,▶,,,,,""
451,1,Activity A,2020-06-27 21:48:05:476,normal,normal_drifted,-,"-"
451,2,Activity C,2020-06-27 22:18:20:333,normal,normal_drifted,-,"-"
451,3,Activity L,2020-06-27 23:07:41:636,normal,normal_drifted,-,"-"
451,4,Activity P,2020-06-27 23:51:07:537,normal,normal_drifted,-,"-"
451,5,Activity M,2020-06-28 00:42:59:802,normal,normal_drifted,-,"-"
451,6,Activity D,2020-06-28 01:37:01:350,normal,normal_drifted,-,"-"
451,7,Activity S,2020-06-28 02:22:16:800,normal,normal_drifted,-,"-"
451,8,Activity B,2020-06-28 02:44:39:006,normal,normal_drifted,-,"-"
451,9,■,,,,,""
452,0,▶,,,,,""
452,1,Activity A,2020-06-27 21:48:15:476,normal,normal_drifted,-,"-"
452,2,Activity T,2020-06-27 22:34:31:881,normal,normal_drifted,-,"-"
452,3,Activity AK,2020-06-27 23:30:53:629,normal,normal_drifted,-,"-"
452,4,Activity AL,2020-06-28 00:19:38:140,normal,normal_drifted,-,"-"
452,5,Activity AM,2020-06-28 01:14:15:205,normal,normal_drifted,-,"-"
452,6,Activity U,2020-06-28 02:04:37:660,normal,normal_drifted,-,"-"
452,7,Activity B,2020-06-28 02:43:36:397,normal,normal_drifted,-,"-"
452,8,■,,,,,""
453,0,▶,,,,,""
453,1,Activity A,2020-06-27 21:48:25:476,normal,normal_drifted,-,"-"
453,2,Activity T,2020-06-27 22:28:38:743,normal,normal_drifted,-,"-"
453,3,Activity AK,2020-06-27 23:18:33:879,normal,normal_drifted,-,"-"
453,4,Activity AL,2020-06-28 00:07:33:767,normal,normal_drifted,-,"-"
453,5,Activity AM,2020-06-28 00:46:15:776,normal,normal_drifted,-,"-"
453,6,Activity U,2020-06-28 01:32:24:398,normal,normal_drifted,-,"-"
453,7,Activity B,2020-06-28 02:21:25:322,normal,normal_drifted,-,"-"
453,8,■,,,,,""
454,0,▶,,,,,""
454,1,Activity A,2020-06-27 21:48:35:476,normal,normal_drifted,-,"-"
454,2,Activity C,2020-06-27 22:27:09:617,normal,normal_drifted,-,"-"
454,3,Activity L,2020-06-27 23:20:07:858,normal,normal_drifted,-,"-"
454,4,Activity N,2020-06-27 23:55:51:442,normal,normal_drifted,-,"-"
454,5,Activity M,2020-06-28 00:24:41:512,normal,normal_drifted,-,"-"
454,6,Activity D,2020-06-28 01:19:19:791,normal,normal_drifted,-,"-"
454,7,Activity S,2020-06-28 01:54:18:100,normal,normal_drifted,-,"-"
454,8,Activity B,2020-06-28 02:31:53:259,normal,normal_drifted,-,"-"
454,9,■,,,,,""
455,0,▶,,,,,""
455,1,Activity A,2020-06-27 21:48:45:476,normal,normal_drifted,-,"-"
455,2,Activity BZ,2020-06-27 22:27:14:290,normal,normal_drifted,-,"-"
455,3,Activity B,2020-06-27 23:19:02:213,normal,normal_drifted,-,"-"
455,4,■,,,,,""
456,0,▶,,,,,""
456,1,Activity A,2020-06-27 21:48:55:476,normal,normal_drifted,-,"-"
456,2,Activity BD,2020-06-27 22:42:05:405,normal,normal_drifted,-,"-"
456,3,Activity BO,2020-06-27 23:33:07:776,normal,normal_drifted,-,"-"
456,4,Activity BE,2020-06-28 00:08:42:334,normal,normal_drifted,-,"-"
456,5,Activity BQ,2020-06-28 01:01:10:042,normal,normal_drifted,-,"-"
456,6,Activity BR,2020-06-28 01:52:31:267,normal,normal_drifted,-,"-"
456,7,Activity BY,2020-06-28 02:35:22:676,normal,normal_drifted,-,"-"
456,8,Activity BS,2020-06-28 02:53:47:797,normal,normal_drifted,-,"-"
456,9,Activity B,2020-06-28 03:48:07:026,normal,normal_drifted,-,"-"
456,10,■,,,,,""
457,0,▶,,,,,""
457,1,Activity A,2020-06-27 21:49:05:476,normal,normal_drifted,-,"-"
457,2,Activity T,2020-06-27 22:31:47:433,normal,normal_drifted,-,"-"
457,3,Activity AN,2020-06-27 23:28:55:621,normal,normal_drifted,-,"-"
457,4,Activity AQ,2020-06-28 00:06:33:059,normal,normal_drifted,-,"-"
457,5,Activity AR,2020-06-28 00:54:50:063,normal,normal_drifted,-,"-"
457,6,Activity AO,2020-06-28 01:53:40:445,normal,normal_drifted,-,"-"
457,7,Activity U,2020-06-28 02:38:20:059,normal,normal_drifted,-,"-"
457,8,Activity B,2020-06-28 03:10:30:129,normal,normal_drifted,-,"-"
457,9,■,,,,,""
458,0,▶,,,,,""
458,1,Activity A,2020-06-27 21:49:15:476,anomalous,normal_drifted,SkipSequence,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity AK', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity AL', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
458,2,Activity T,2020-06-27 22:29:37:680,anomalous,normal_drifted,SkipSequence,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity AK', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity AL', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
458,3,Activity AM,2020-06-27 23:21:18:747,anomalous,normal_drifted,SkipSequence,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity AK', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity AL', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
458,4,Activity U,2020-06-27 23:58:17:257,anomalous,normal_drifted,SkipSequence,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity AK', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity AL', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
458,5,Activity B,2020-06-28 00:35:04:833,anomalous,normal_drifted,SkipSequence,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity AK', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity AL', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
458,6,■,,,,,""
459,0,▶,,,,,""
459,1,Activity A,2020-06-27 21:49:25:476,normal,normal_drifted,-,"-"
459,2,Activity C,2020-06-27 22:24:05:741,normal,normal_drifted,-,"-"
459,3,Activity R,2020-06-27 23:22:20:245,normal,normal_drifted,-,"-"
459,4,Activity D,2020-06-27 23:56:24:192,normal,normal_drifted,-,"-"
459,5,Activity S,2020-06-28 00:14:16:692,normal,normal_drifted,-,"-"
459,6,Activity B,2020-06-28 01:00:18:541,normal,normal_drifted,-,"-"
459,7,■,,,,,""
460,0,▶,,,,,""
460,1,Activity A,2020-06-27 21:49:35:476,anomalous,normal_drifted,SkipSequence,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Activity BP', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
460,2,Activity BD,2020-06-27 22:29:11:597,anomalous,normal_drifted,SkipSequence,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Activity BP', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
460,3,Activity BE,2020-06-27 23:27:00:802,anomalous,normal_drifted,SkipSequence,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Activity BP', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
460,4,Activity BQ,2020-06-28 00:14:06:798,anomalous,normal_drifted,SkipSequence,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Activity BP', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
460,5,Activity BR,2020-06-28 00:32:38:045,anomalous,normal_drifted,SkipSequence,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Activity BP', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
460,6,Activity BV,2020-06-28 01:27:50:234,anomalous,normal_drifted,SkipSequence,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Activity BP', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
460,7,Activity BS,2020-06-28 02:19:06:346,anomalous,normal_drifted,SkipSequence,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Activity BP', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
460,8,Activity B,2020-06-28 02:56:46:083,anomalous,normal_drifted,SkipSequence,"{'size': 1, 'start': 2, 'skipped': [{'name': 'Activity BP', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
460,9,■,,,,,""
461,0,▶,,,,,""
461,1,Activity A,2020-06-27 21:49:45:476,normal,normal_drifted,-,"-"
461,2,Activity T,2020-06-27 22:23:54:809,normal,normal_drifted,-,"-"
461,3,Activity V,2020-06-27 23:10:11:100,normal,normal_drifted,-,"-"
461,4,Activity Y,2020-06-27 23:48:12:812,normal,normal_drifted,-,"-"
461,5,Activity W,2020-06-28 00:32:08:971,normal,normal_drifted,-,"-"
461,6,Activity AB,2020-06-28 01:29:40:514,normal,normal_drifted,-,"-"
461,7,Activity U,2020-06-28 02:24:21:793,normal,normal_drifted,-,"-"
461,8,Activity B,2020-06-28 03:14:12:342,normal,normal_drifted,-,"-"
461,9,■,,,,,""
462,0,▶,,,,,""
462,1,Activity A,2020-06-27 21:49:55:476,normal,normal_drifted,-,"-"
462,2,Activity T,2020-06-27 22:09:47:150,normal,normal_drifted,-,"-"
462,3,Activity AN,2020-06-27 22:57:52:306,normal,normal_drifted,-,"-"
462,4,Activity AQ,2020-06-27 23:36:49:537,normal,normal_drifted,-,"-"
462,5,Activity AR,2020-06-28 00:16:54:567,normal,normal_drifted,-,"-"
462,6,Activity AO,2020-06-28 01:09:46:216,normal,normal_drifted,-,"-"
462,7,Activity U,2020-06-28 01:52:46:846,normal,normal_drifted,-,"-"
462,8,Activity B,2020-06-28 02:18:25:339,normal,normal_drifted,-,"-"
462,9,■,,,,,""
463,0,▶,,,,,""
463,1,Activity AK,2020-06-27 21:50:05:476,anomalous,normal_drifted,Late,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
463,2,Activity AL,2020-06-27 22:22:26:324,anomalous,normal_drifted,Late,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
463,3,Activity AM,2020-06-27 23:15:28:965,anomalous,normal_drifted,Late,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
463,4,Activity A,2020-06-27 23:53:17:180,anomalous,normal_drifted,Late,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
463,5,Activity T,2020-06-28 00:17:22:926,anomalous,normal_drifted,Late,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
463,6,Activity U,2020-06-28 01:13:33:442,anomalous,normal_drifted,Late,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
463,7,Activity B,2020-06-28 02:11:51:472,anomalous,normal_drifted,Late,"{'shift_from': 0, 'shift_to': 3, 'size': 2}"
463,8,■,,,,,""
464,0,▶,,,,,""
464,1,Activity A,2020-06-27 21:50:15:476,normal,normal_drifted,-,"-"
464,2,Activity T,2020-06-27 22:38:35:643,normal,normal_drifted,-,"-"
464,3,Activity AK,2020-06-27 23:29:49:117,normal,normal_drifted,-,"-"
464,4,Activity AL,2020-06-28 00:16:23:502,normal,normal_drifted,-,"-"
464,5,Activity AM,2020-06-28 00:31:53:408,normal,normal_drifted,-,"-"
464,6,Activity U,2020-06-28 01:18:25:579,normal,normal_drifted,-,"-"
464,7,Activity B,2020-06-28 02:05:44:124,normal,normal_drifted,-,"-"
464,8,■,,,,,""
465,0,▶,,,,,""
465,1,Activity A,2020-06-27 21:50:25:476,normal,normal_drifted,-,"-"
465,2,Activity T,2020-06-27 22:08:52:329,normal,normal_drifted,-,"-"
465,3,Activity AN,2020-06-27 23:05:48:864,normal,normal_drifted,-,"-"
465,4,Activity AP,2020-06-27 23:37:58:900,normal,normal_drifted,-,"-"
465,5,Activity AO,2020-06-27 23:57:22:699,normal,normal_drifted,-,"-"
465,6,Activity U,2020-06-28 00:52:52:931,normal,normal_drifted,-,"-"
465,7,Activity B,2020-06-28 01:23:11:595,normal,normal_drifted,-,"-"
465,8,■,,,,,""
466,0,▶,,,,,""
466,1,Activity A,2020-06-27 21:50:35:476,normal,normal_drifted,-,"-"
466,2,Activity T,2020-06-27 22:06:58:309,normal,normal_drifted,-,"-"
466,3,Activity AN,2020-06-27 23:01:07:041,normal,normal_drifted,-,"-"
466,4,Activity BA,2020-06-27 23:32:30:673,normal,normal_drifted,-,"-"
466,5,Activity BB,2020-06-27 23:57:52:224,normal,normal_drifted,-,"-"
466,6,Activity AO,2020-06-28 00:43:23:419,normal,normal_drifted,-,"-"
466,7,Activity U,2020-06-28 01:35:47:255,normal,normal_drifted,-,"-"
466,8,Activity B,2020-06-28 02:08:34:567,normal,normal_drifted,-,"-"
466,9,■,,,,,""
467,0,▶,,,,,""
467,1,Activity A,2020-06-27 21:50:45:476,normal,normal_drifted,-,"-"
467,2,Activity BZ,2020-06-27 22:21:35:577,normal,normal_drifted,-,"-"
467,3,Activity B,2020-06-27 23:11:25:278,normal,normal_drifted,-,"-"
467,4,■,,,,,""
468,0,▶,,,,,""
468,1,Activity A,2020-06-27 21:50:55:476,normal,normal_drifted,-,"-"
468,2,Activity BC,2020-06-27 22:08:38:310,normal,normal_drifted,-,"-"
468,3,Activity B,2020-06-27 23:01:50:815,normal,normal_drifted,-,"-"
468,4,■,,,,,""
469,0,▶,,,,,""
469,1,Activity A,2020-06-27 21:51:05:476,normal,normal_drifted,-,"-"
469,2,Activity BC,2020-06-27 22:13:36:236,normal,normal_drifted,-,"-"
469,3,Activity B,2020-06-27 22:58:47:924,normal,normal_drifted,-,"-"
469,4,■,,,,,""
470,0,▶,,,,,""
470,1,Activity A,2020-06-27 21:51:15:476,normal,normal_drifted,-,"-"
470,2,Activity BZ,2020-06-27 22:28:36:977,normal,normal_drifted,-,"-"
470,3,Activity B,2020-06-27 23:25:16:490,normal,normal_drifted,-,"-"
470,4,■,,,,,""
471,0,▶,,,,,""
471,1,Activity A,2020-06-27 21:51:25:476,normal,normal,-,"-"
471,2,Activity T,2020-06-27 22:27:19:190,normal,normal,-,"-"
471,3,Activity AN,2020-06-27 23:19:46:205,normal,normal,-,"-"
471,4,Activity AQ,2020-06-27 23:56:57:334,normal,normal,-,"-"
471,5,Activity AR,2020-06-28 00:47:20:866,normal,normal,-,"-"
471,6,Activity AO,2020-06-28 01:36:49:665,normal,normal,-,"-"
471,7,Activity U,2020-06-28 02:20:22:261,normal,normal,-,"-"
471,8,Activity B,2020-06-28 02:58:29:986,normal,normal,-,"-"
471,9,■,,,,,""
472,0,▶,,,,,""
472,1,Activity A,2020-06-27 21:51:35:476,normal,normal,-,"-"
472,2,Activity T,2020-06-27 22:37:11:725,normal,normal,-,"-"
472,3,Activity AN,2020-06-27 23:27:35:885,normal,normal,-,"-"
472,4,Activity AQ,2020-06-28 00:11:54:006,normal,normal,-,"-"
472,5,Activity AR,2020-06-28 00:50:03:457,normal,normal,-,"-"
472,6,Activity AO,2020-06-28 01:46:44:833,normal,normal,-,"-"
472,7,Activity U,2020-06-28 02:35:37:748,normal,normal,-,"-"
472,8,Activity B,2020-06-28 02:56:11:595,normal,normal,-,"-"
472,9,■,,,,,""
473,0,▶,,,,,""
473,1,Activity A,2020-06-27 21:51:45:476,normal,normal,-,"-"
473,2,Activity BZ,2020-06-27 22:19:37:970,normal,normal,-,"-"
473,3,Activity B,2020-06-27 23:06:26:290,normal,normal,-,"-"
473,4,■,,,,,""
474,0,▶,,,,,""
474,1,Activity A,2020-06-27 21:51:55:476,normal,normal,-,"-"
474,2,Activity BC,2020-06-27 22:50:17:312,normal,normal,-,"-"
474,3,Activity B,2020-06-27 23:35:29:989,normal,normal,-,"-"
474,4,■,,,,,""
475,0,▶,,,,,""
475,1,Activity A,2020-06-27 21:52:05:476,normal,normal,-,"-"
475,2,Activity BC,2020-06-27 22:07:36:915,normal,normal,-,"-"
475,3,Activity B,2020-06-27 23:02:52:145,normal,normal,-,"-"
475,4,■,,,,,""
476,0,▶,,,,,""
476,1,Activity A,2020-06-27 21:52:15:476,normal,normal,-,"-"
