case_id,event_position,activity_name,timestamp,label,case,anomaly_type,anomaly_description
482,7,Activity B,2020-06-28 00:25:28:168,normal,normal_drifted,-,"-"
482,8,■,,,,,""
483,0,▶,,,,,""
483,1,Activity A,2020-06-27 19:52:39:300,normal,normal_drifted,-,"-"
483,2,Activity C,2020-06-27 20:26:40:357,normal,normal_drifted,-,"-"
483,3,Activity K,2020-06-27 21:16:19:684,normal,normal_drifted,-,"-"
483,4,Activity D,2020-06-27 21:57:47:342,normal,normal_drifted,-,"-"
483,5,Activity B,2020-06-27 22:29:26:009,normal,normal_drifted,-,"-"
483,6,■,,,,,""
484,0,▶,,,,,""
484,1,Activity A,2020-06-27 19:52:49:300,normal,normal_drifted,-,"-"
484,2,Activity C,2020-06-27 20:37:48:815,normal,normal_drifted,-,"-"
484,3,Activity E,2020-06-27 21:32:51:374,normal,normal_drifted,-,"-"
484,4,Activity H,2020-06-27 22:20:04:128,normal,normal_drifted,-,"-"
484,5,Activity F,2020-06-27 22:39:13:142,normal,normal_drifted,-,"-"
484,6,Activity D,2020-06-27 23:26:54:792,normal,normal_drifted,-,"-"
484,7,Activity B,2020-06-28 00:19:18:953,normal,normal_drifted,-,"-"
484,8,■,,,,,""
485,0,▶,,,,,""
485,1,Activity N,2020-06-27 19:52:59:300,anomalous,normal_drifted,Late,"{'shift_from': 0, 'shift_to': 3, 'size': 1}"
485,2,Activity R,2020-06-27 20:29:11:921,anomalous,normal_drifted,Late,"{'shift_from': 0, 'shift_to': 3, 'size': 1}"
485,3,Activity X,2020-06-27 21:22:36:835,anomalous,normal_drifted,Late,"{'shift_from': 0, 'shift_to': 3, 'size': 1}"
485,4,Activity A,2020-06-27 22:04:41:572,anomalous,normal_drifted,Late,"{'shift_from': 0, 'shift_to': 3, 'size': 1}"
485,5,Activity S,2020-06-27 22:21:24:847,anomalous,normal_drifted,Late,"{'shift_from': 0, 'shift_to': 3, 'size': 1}"
485,6,Activity O,2020-06-27 23:21:00:612,anomalous,normal_drifted,Late,"{'shift_from': 0, 'shift_to': 3, 'size': 1}"
485,7,Activity B,2020-06-28 00:05:14:478,anomalous,normal_drifted,Late,"{'shift_from': 0, 'shift_to': 3, 'size': 1}"
485,8,■,,,,,""
486,0,▶,,,,,""
486,1,Activity A,2020-06-27 19:53:09:300,normal,normal_drifted,-,"-"
486,2,Activity N,2020-06-27 20:41:53:458,normal,normal_drifted,-,"-"
486,3,Activity AG,2020-06-27 21:40:16:655,normal,normal_drifted,-,"-"
486,4,Activity AH,2020-06-27 22:19:16:544,normal,normal_drifted,-,"-"
486,5,Activity O,2020-06-27 22:56:54:353,normal,normal_drifted,-,"-"
486,6,Activity B,2020-06-27 23:55:10:432,normal,normal_drifted,-,"-"
486,7,■,,,,,""
487,0,▶,,,,,""
487,1,Activity A,2020-06-27 19:53:19:300,normal,normal_drifted,-,"-"
487,2,Activity C,2020-06-27 20:37:21:246,normal,normal_drifted,-,"-"
487,3,Activity E,2020-06-27 21:35:57:294,normal,normal_drifted,-,"-"
487,4,Activity H,2020-06-27 22:28:11:855,normal,normal_drifted,-,"-"
487,5,Activity F,2020-06-27 22:56:12:433,normal,normal_drifted,-,"-"
487,6,Activity D,2020-06-27 23:51:08:809,normal,normal_drifted,-,"-"
487,7,Activity B,2020-06-28 00:46:57:105,normal,normal_drifted,-,"-"
487,8,■,,,,,""
488,0,▶,,,,,""
488,1,Activity A,2020-06-27 19:53:29:300,normal,normal_drifted,-,"-"
488,2,Activity N,2020-06-27 20:20:53:310,normal,normal_drifted,-,"-"
488,3,Activity AE,2020-06-27 21:12:51:417,normal,normal_drifted,-,"-"
488,4,Activity AF,2020-06-27 22:00:10:386,normal,normal_drifted,-,"-"
488,5,Activity O,2020-06-27 22:43:34:865,normal,normal_drifted,-,"-"
488,6,Activity B,2020-06-27 23:30:02:648,normal,normal_drifted,-,"-"
488,7,■,,,,,""
489,0,▶,,,,,""
489,1,Activity A,2020-06-27 19:53:39:300,normal,normal_drifted,-,"-"
489,2,Activity N,2020-06-27 20:34:54:258,normal,normal_drifted,-,"-"
489,3,Activity R,2020-06-27 21:29:14:776,normal,normal_drifted,-,"-"
489,4,Activity W,2020-06-27 22:01:51:393,normal,normal_drifted,-,"-"
489,5,Activity S,2020-06-27 22:31:04:884,normal,normal_drifted,-,"-"
489,6,Activity O,2020-06-27 23:28:51:103,normal,normal_drifted,-,"-"
489,7,Activity B,2020-06-28 00:01:04:042,normal,normal_drifted,-,"-"
489,8,■,,,,,""
490,0,▶,,,,,""
490,1,Activity A,2020-06-27 19:53:49:300,normal,normal_drifted,-,"-"
490,2,Activity N,2020-06-27 20:32:56:902,normal,normal_drifted,-,"-"
490,3,Activity R,2020-06-27 21:32:26:479,normal,normal_drifted,-,"-"
490,4,Activity T,2020-06-27 22:08:52:180,normal,normal_drifted,-,"-"
490,5,Activity S,2020-06-27 22:36:42:211,normal,normal_drifted,-,"-"
490,6,Activity O,2020-06-27 23:31:09:822,normal,normal_drifted,-,"-"
490,7,Activity B,2020-06-28 00:12:17:029,normal,normal_drifted,-,"-"
490,8,■,,,,,""
491,0,▶,,,,,""
491,1,Activity A,2020-06-27 19:53:59:300,normal,normal_drifted,-,"-"
491,2,Activity C,2020-06-27 20:52:08:316,normal,normal_drifted,-,"-"
491,3,Activity K,2020-06-27 21:41:46:639,normal,normal_drifted,-,"-"
491,4,Activity D,2020-06-27 22:16:31:735,normal,normal_drifted,-,"-"
491,5,Activity B,2020-06-27 22:51:09:218,normal,normal_drifted,-,"-"
491,6,■,,,,,""
492,0,▶,,,,,""
492,1,Activity A,2020-06-27 19:54:09:300,normal,normal_drifted,-,"-"
492,2,Activity N,2020-06-27 20:52:11:168,normal,normal_drifted,-,"-"
492,3,Activity AE,2020-06-27 21:42:37:467,normal,normal_drifted,-,"-"
492,4,Activity AF,2020-06-27 22:30:44:945,normal,normal_drifted,-,"-"
492,5,Activity O,2020-06-27 23:29:40:214,normal,normal_drifted,-,"-"
492,6,Activity B,2020-06-28 00:22:32:697,normal,normal_drifted,-,"-"
492,7,■,,,,,""
493,0,▶,,,,,""
493,1,Activity A,2020-06-27 19:54:19:300,normal,normal_drifted,-,"-"
493,2,Activity N,2020-06-27 20:25:06:134,normal,normal_drifted,-,"-"
493,3,Activity R,2020-06-27 21:16:09:884,normal,normal_drifted,-,"-"
493,4,Activity T,2020-06-27 21:46:43:094,normal,normal_drifted,-,"-"
493,5,Activity S,2020-06-27 22:27:58:974,normal,normal_drifted,-,"-"
493,6,Activity O,2020-06-27 23:25:35:243,normal,normal_drifted,-,"-"
493,7,Activity B,2020-06-28 00:17:36:948,normal,normal_drifted,-,"-"
493,8,■,,,,,""
494,0,▶,,,,,""
494,1,Activity A,2020-06-27 19:54:29:300,normal,normal_drifted,-,"-"
494,2,Activity N,2020-06-27 20:42:00:713,normal,normal_drifted,-,"-"
494,3,Activity Y,2020-06-27 21:34:59:883,normal,normal_drifted,-,"-"
494,4,Activity AD,2020-06-27 22:27:18:021,normal,normal_drifted,-,"-"
494,5,Activity Z,2020-06-27 23:00:01:753,normal,normal_drifted,-,"-"
494,6,Activity O,2020-06-27 23:54:40:646,normal,normal_drifted,-,"-"
494,7,Activity B,2020-06-28 00:31:27:264,normal,normal_drifted,-,"-"
494,8,■,,,,,""
495,0,▶,,,,,""
495,1,Activity A,2020-06-27 19:54:39:300,normal,normal_drifted,-,"-"
495,2,Activity N,2020-06-27 20:40:15:654,normal,normal_drifted,-,"-"
495,3,Activity R,2020-06-27 21:29:54:706,normal,normal_drifted,-,"-"
495,4,Activity X,2020-06-27 22:04:18:892,normal,normal_drifted,-,"-"
495,5,Activity S,2020-06-27 22:55:01:879,normal,normal_drifted,-,"-"
495,6,Activity O,2020-06-27 23:52:11:758,normal,normal_drifted,-,"-"
495,7,Activity B,2020-06-28 00:27:25:968,normal,normal_drifted,-,"-"
495,8,■,,,,,""
496,0,▶,,,,,""
496,1,Activity A,2020-06-27 19:54:49:300,normal,normal_drifted,-,"-"
496,2,Activity N,2020-06-27 20:23:08:648,normal,normal_drifted,-,"-"
496,3,Activity AG,2020-06-27 21:17:19:070,normal,normal_drifted,-,"-"
496,4,Activity AH,2020-06-27 21:57:57:532,normal,normal_drifted,-,"-"
496,5,Activity O,2020-06-27 22:30:32:798,normal,normal_drifted,-,"-"
496,6,Activity B,2020-06-27 23:21:52:030,normal,normal_drifted,-,"-"
496,7,■,,,,,""
497,0,▶,,,,,""
497,1,Activity A,2020-06-27 19:54:59:300,normal,normal_drifted,-,"-"
497,2,Activity C,2020-06-27 20:33:10:565,normal,normal_drifted,-,"-"
497,3,Activity L,2020-06-27 21:23:55:832,normal,normal_drifted,-,"-"
497,4,Activity D,2020-06-27 22:14:53:669,normal,normal_drifted,-,"-"
497,5,Activity B,2020-06-27 22:33:49:097,normal,normal_drifted,-,"-"
497,6,■,,,,,""
498,0,▶,,,,,""
498,1,Activity A,2020-06-27 19:55:09:300,normal,normal_drifted,-,"-"
498,2,Activity N,2020-06-27 20:35:45:864,normal,normal_drifted,-,"-"
498,3,Activity AE,2020-06-27 21:34:50:265,normal,normal_drifted,-,"-"
498,4,Activity AF,2020-06-27 22:27:25:711,normal,normal_drifted,-,"-"
498,5,Activity O,2020-06-27 22:46:16:051,normal,normal_drifted,-,"-"
498,6,Activity B,2020-06-27 23:34:35:074,normal,normal_drifted,-,"-"
498,7,■,,,,,""
499,0,▶,,,,,""
499,1,Activity A,2020-06-27 19:55:19:300,normal,normal_drifted,-,"-"
499,2,Activity N,2020-06-27 20:36:01:125,normal,normal_drifted,-,"-"
499,3,Activity Y,2020-06-27 21:28:29:969,normal,normal_drifted,-,"-"
499,4,Activity AC,2020-06-27 22:10:43:000,normal,normal_drifted,-,"-"
499,5,Activity Z,2020-06-27 22:48:03:494,normal,normal_drifted,-,"-"
499,6,Activity O,2020-06-27 23:35:52:788,normal,normal_drifted,-,"-"
499,7,Activity B,2020-06-28 00:07:46:421,normal,normal_drifted,-,"-"
499,8,■,,,,,""
500,0,▶,,,,,""
500,1,Activity A,2020-06-27 19:55:29:300,normal,normal_drifted,-,"-"
500,2,Activity C,2020-06-27 20:39:12:497,normal,normal_drifted,-,"-"
500,3,Activity K,2020-06-27 21:25:21:653,normal,normal_drifted,-,"-"
500,4,Activity D,2020-06-27 22:14:33:271,normal,normal_drifted,-,"-"
500,5,Activity B,2020-06-27 23:11:16:067,normal,normal_drifted,-,"-"
500,6,■,,,,,""
501,0,▶,,,,,""
501,1,Activity A,2020-06-27 19:55:39:300,normal,normal,-,"-"
501,2,Activity N,2020-06-27 20:22:43:950,normal,normal,-,"-"
501,3,Activity Y,2020-06-27 21:08:32:993,normal,normal,-,"-"
501,4,Activity AD,2020-06-27 22:03:35:386,normal,normal,-,"-"
501,5,Activity Z,2020-06-27 22:30:39:141,normal,normal,-,"-"
501,6,Activity O,2020-06-27 23:28:35:500,normal,normal,-,"-"
501,7,Activity B,2020-06-28 00:05:05:109,normal,normal,-,"-"
501,8,■,,,,,""
502,0,▶,,,,,""
502,1,Activity A,2020-06-27 19:55:49:300,normal,normal,-,"-"
502,2,Activity N,2020-06-27 20:53:30:229,normal,normal,-,"-"
502,3,Activity R,2020-06-27 21:41:17:542,normal,normal,-,"-"
502,4,Activity W,2020-06-27 22:28:19:753,normal,normal,-,"-"
502,5,Activity S,2020-06-27 23:08:02:959,normal,normal,-,"-"
502,6,Activity O,2020-06-27 23:54:34:256,normal,normal,-,"-"
502,7,Activity B,2020-06-28 00:29:38:383,normal,normal,-,"-"
502,8,■,,,,,""
503,0,▶,,,,,""
503,1,Activity A,2020-06-27 19:55:59:300,normal,normal,-,"-"
503,2,Activity N,2020-06-27 20:27:34:212,normal,normal,-,"-"
503,3,Activity AG,2020-06-27 21:16:44:391,normal,normal,-,"-"
503,4,Activity AH,2020-06-27 21:52:46:642,normal,normal,-,"-"
503,5,Activity O,2020-06-27 22:37:42:340,normal,normal,-,"-"
503,6,Activity B,2020-06-27 23:32:26:808,normal,normal,-,"-"
503,7,■,,,,,""
504,0,▶,,,,,""
504,1,Activity A,2020-06-27 19:56:09:300,normal,normal,-,"-"
504,2,Activity N,2020-06-27 20:14:28:208,normal,normal,-,"-"
504,3,Activity R,2020-06-27 21:09:37:223,normal,normal,-,"-"
504,4,Activity W,2020-06-27 22:00:01:651,normal,normal,-,"-"
504,5,Activity S,2020-06-27 22:30:05:256,normal,normal,-,"-"
504,6,Activity O,2020-06-27 23:15:08:718,normal,normal,-,"-"
504,7,Activity B,2020-06-28 00:08:49:819,normal,normal,-,"-"
504,8,■,,,,,""
505,0,▶,,,,,""
505,1,Activity A,2020-06-27 19:56:19:300,normal,normal,-,"-"
505,2,Activity C,2020-06-27 20:20:48:863,normal,normal,-,"-"
505,3,Activity M,2020-06-27 21:06:05:552,normal,normal,-,"-"
505,4,Activity D,2020-06-27 21:53:41:283,normal,normal,-,"-"
505,5,Activity B,2020-06-27 22:35:46:670,normal,normal,-,"-"
505,6,■,,,,,""
506,0,▶,,,,,""
506,1,Activity A,2020-06-27 19:56:29:300,normal,normal,-,"-"
506,2,Activity N,2020-06-27 20:43:19:894,normal,normal,-,"-"
506,3,Activity AE,2020-06-27 21:39:44:106,normal,normal,-,"-"
506,4,Activity AF,2020-06-27 22:33:27:555,normal,normal,-,"-"
506,5,Activity O,2020-06-27 22:50:29:313,normal,normal,-,"-"
506,6,Activity B,2020-06-27 23:48:19:409,normal,normal,-,"-"
506,7,■,,,,,""
507,0,▶,,,,,""
507,1,Activity A,2020-06-27 19:56:39:300,normal,normal,-,"-"
507,2,Activity N,2020-06-27 20:20:57:918,normal,normal,-,"-"
507,3,Activity R,2020-06-27 21:17:16:102,normal,normal,-,"-"
507,4,Activity W,2020-06-27 22:07:18:620,normal,normal,-,"-"
507,5,Activity S,2020-06-27 22:58:30:109,normal,normal,-,"-"
507,6,Activity O,2020-06-27 23:43:52:538,normal,normal,-,"-"
507,7,Activity B,2020-06-28 00:24:46:775,normal,normal,-,"-"
507,8,■,,,,,""
508,0,▶,,,,,""
508,1,Activity A,2020-06-27 19:56:49:300,normal,normal,-,"-"
508,2,Activity N,2020-06-27 20:15:42:574,normal,normal,-,"-"
508,3,Activity Y,2020-06-27 21:13:02:833,normal,normal,-,"-"
508,4,Activity AA,2020-06-27 22:11:12:550,normal,normal,-,"-"
508,5,Activity Z,2020-06-27 23:04:05:832,normal,normal,-,"-"
508,6,Activity O,2020-06-27 23:53:48:951,normal,normal,-,"-"
508,7,Activity B,2020-06-28 00:46:26:088,normal,normal,-,"-"
508,8,■,,,,,""
509,0,▶,,,,,""
509,1,Activity A,2020-06-27 19:56:59:300,normal,normal,-,"-"
509,2,Activity C,2020-06-27 20:21:44:022,normal,normal,-,"-"
509,3,Activity K,2020-06-27 21:19:56:956,normal,normal,-,"-"
509,4,Activity D,2020-06-27 21:50:19:066,normal,normal,-,"-"
509,5,Activity B,2020-06-27 22:11:37:835,normal,normal,-,"-"
509,6,■,,,,,""
510,0,▶,,,,,""
510,1,Activity A,2020-06-27 19:57:09:300,normal,normal,-,"-"
510,2,Activity N,2020-06-27 20:35:17:484,normal,normal,-,"-"
510,3,Activity Y,2020-06-27 21:21:07:963,normal,normal,-,"-"
510,4,Activity AD,2020-06-27 22:01:13:346,normal,normal,-,"-"
510,5,Activity Z,2020-06-27 22:44:59:340,normal,normal,-,"-"
510,6,Activity O,2020-06-27 23:36:18:386,normal,normal,-,"-"
510,7,Activity B,2020-06-28 00:08:58:349,normal,normal,-,"-"
510,8,■,,,,,""
511,0,▶,,,,,""
511,1,Activity A,2020-06-27 19:57:19:300,normal,normal,-,"-"
511,2,Activity N,2020-06-27 20:54:48:917,normal,normal,-,"-"
511,3,Activity R,2020-06-27 21:51:25:407,normal,normal,-,"-"
511,4,Activity T,2020-06-27 22:33:43:226,normal,normal,-,"-"
511,5,Activity S,2020-06-27 22:58:02:501,normal,normal,-,"-"
511,6,Activity O,2020-06-27 23:49:25:286,normal,normal,-,"-"
511,7,Activity B,2020-06-28 00:34:12:759,normal,normal,-,"-"
511,8,■,,,,,""
512,0,▶,,,,,""
512,1,Activity A,2020-06-27 19:57:29:300,normal,normal,-,"-"
512,2,Activity N,2020-06-27 20:57:01:938,normal,normal,-,"-"
512,3,Activity R,2020-06-27 21:54:30:825,normal,normal,-,"-"
512,4,Activity U,2020-06-27 22:41:14:058,normal,normal,-,"-"
512,5,Activity S,2020-06-27 23:33:44:792,normal,normal,-,"-"
512,6,Activity O,2020-06-28 00:21:13:534,normal,normal,-,"-"
512,7,Activity B,2020-06-28 01:04:39:735,normal,normal,-,"-"
512,8,■,,,,,""
513,0,▶,,,,,""
513,1,Activity A,2020-06-27 19:57:39:300,normal,normal,-,"-"
513,2,Activity N,2020-06-27 20:20:53:664,normal,normal,-,"-"
513,3,Activity R,2020-06-27 21:06:41:070,normal,normal,-,"-"
513,4,Activity W,2020-06-27 21:42:51:684,normal,normal,-,"-"
513,5,Activity S,2020-06-27 22:30:32:983,normal,normal,-,"-"
513,6,Activity O,2020-06-27 23:16:46:486,normal,normal,-,"-"
513,7,Activity B,2020-06-28 00:00:09:502,normal,normal,-,"-"
513,8,■,,,,,""
514,0,▶,,,,,""
514,1,Activity A,2020-06-27 19:57:49:300,normal,normal,-,"-"
514,2,Activity N,2020-06-27 20:52:16:213,normal,normal,-,"-"
514,3,Activity AE,2020-06-27 21:50:51:732,normal,normal,-,"-"
514,4,Activity AF,2020-06-27 22:49:35:148,normal,normal,-,"-"
514,5,Activity O,2020-06-27 23:13:45:644,normal,normal,-,"-"
514,6,Activity B,2020-06-28 00:08:55:486,normal,normal,-,"-"
514,7,■,,,,,""
515,0,▶,,,,,""
515,1,Activity A,2020-06-27 19:57:59:300,normal,normal,-,"-"
515,2,Activity C,2020-06-27 20:39:36:919,normal,normal,-,"-"
515,3,Activity M,2020-06-27 21:25:17:550,normal,normal,-,"-"
515,4,Activity D,2020-06-27 21:55:53:570,normal,normal,-,"-"
515,5,Activity B,2020-06-27 22:22:45:790,normal,normal,-,"-"
515,6,■,,,,,""
516,0,▶,,,,,""
516,1,Activity A,2020-06-27 19:58:09:300,normal,normal,-,"-"
516,2,Activity C,2020-06-27 20:35:55:114,normal,normal,-,"-"
516,3,Activity M,2020-06-27 21:25:05:426,normal,normal,-,"-"
516,4,Activity D,2020-06-27 22:09:11:645,normal,normal,-,"-"
516,5,Activity B,2020-06-27 22:53:27:049,normal,normal,-,"-"
516,6,■,,,,,""
517,0,▶,,,,,""
517,1,Activity A,2020-06-27 19:58:19:300,normal,normal,-,"-"
517,2,Activity N,2020-06-27 20:57:51:608,normal,normal,-,"-"
517,3,Activity R,2020-06-27 21:52:05:192,normal,normal,-,"-"
517,4,Activity X,2020-06-27 22:24:46:872,normal,normal,-,"-"
517,5,Activity S,2020-06-27 22:46:52:351,normal,normal,-,"-"
517,6,Activity O,2020-06-27 23:37:17:984,normal,normal,-,"-"
517,7,Activity B,2020-06-28 00:10:34:786,normal,normal,-,"-"
517,8,■,,,,,""
518,0,▶,,,,,""
518,1,Activity A,2020-06-27 19:58:29:300,normal,normal,-,"-"
518,2,Activity N,2020-06-27 20:26:44:471,normal,normal,-,"-"
518,3,Activity AG,2020-06-27 21:17:04:115,normal,normal,-,"-"
518,4,Activity AH,2020-06-27 22:03:11:079,normal,normal,-,"-"
518,5,Activity O,2020-06-27 22:56:09:179,normal,normal,-,"-"
518,6,Activity B,2020-06-27 23:55:57:011,normal,normal,-,"-"
518,7,■,,,,,""
519,0,▶,,,,,""
519,1,Activity A,2020-06-27 19:58:39:300,normal,normal,-,"-"
519,2,Activity N,2020-06-27 20:53:08:888,normal,normal,-,"-"
519,3,Activity AE,2020-06-27 21:41:17:191,normal,normal,-,"-"
519,4,Activity AF,2020-06-27 22:31:09:869,normal,normal,-,"-"
519,5,Activity O,2020-06-27 23:15:20:564,normal,normal,-,"-"
519,6,Activity B,2020-06-28 00:07:49:658,normal,normal,-,"-"
519,7,■,,,,,""
520,0,▶,,,,,""
520,1,Activity A,2020-06-27 19:58:49:300,normal,normal,-,"-"
520,2,Activity N,2020-06-27 20:35:25:885,normal,normal,-,"-"
520,3,Activity R,2020-06-27 21:33:03:678,normal,normal,-,"-"
520,4,Activity X,2020-06-27 22:15:29:926,normal,normal,-,"-"
520,5,Activity S,2020-06-27 23:08:31:475,normal,normal,-,"-"
520,6,Activity O,2020-06-28 00:03:37:825,normal,normal,-,"-"
520,7,Activity B,2020-06-28 00:52:54:870,normal,normal,-,"-"
520,8,■,,,,,""
521,0,▶,,,,,""
521,1,Activity A,2020-06-27 19:58:59:300,normal,normal,-,"-"
521,2,Activity N,2020-06-27 20:55:58:502,normal,normal,-,"-"
521,3,Activity AE,2020-06-27 21:50:39:092,normal,normal,-,"-"
521,4,Activity AF,2020-06-27 22:50:24:883,normal,normal,-,"-"
521,5,Activity O,2020-06-27 23:28:01:071,normal,normal,-,"-"
521,6,Activity B,2020-06-28 00:17:32:468,normal,normal,-,"-"
521,7,■,,,,,""
522,0,▶,,,,,""
522,1,Activity A,2020-06-27 19:59:09:300,normal,normal,-,"-"
522,2,Activity C,2020-06-27 20:31:20:150,normal,normal,-,"-"
522,3,Activity K,2020-06-27 21:30:33:433,normal,normal,-,"-"
522,4,Activity D,2020-06-27 22:15:45:125,normal,normal,-,"-"
522,5,Activity B,2020-06-27 22:45:18:125,normal,normal,-,"-"
522,6,■,,,,,""
523,0,▶,,,,,""
523,1,Activity A,2020-06-27 19:59:19:300,normal,normal,-,"-"
523,2,Activity N,2020-06-27 20:22:24:307,normal,normal,-,"-"
523,3,Activity AG,2020-06-27 21:18:54:459,normal,normal,-,"-"
523,4,Activity AH,2020-06-27 22:02:13:637,normal,normal,-,"-"
523,5,Activity O,2020-06-27 22:40:43:118,normal,normal,-,"-"
523,6,Activity B,2020-06-27 23:32:05:301,normal,normal,-,"-"
523,7,■,,,,,""
524,0,▶,,,,,""
524,1,Activity A,2020-06-27 19:59:29:300,normal,normal,-,"-"
524,2,Activity N,2020-06-27 20:18:04:619,normal,normal,-,"-"
524,3,Activity Y,2020-06-27 21:10:46:381,normal,normal,-,"-"
524,4,Activity AB,2020-06-27 21:43:01:013,normal,normal,-,"-"
524,5,Activity Z,2020-06-27 22:22:59:048,normal,normal,-,"-"
524,6,Activity O,2020-06-27 23:15:22:799,normal,normal,-,"-"
524,7,Activity B,2020-06-27 23:49:14:021,normal,normal,-,"-"
524,8,■,,,,,""
525,0,▶,,,,,""
525,1,Activity A,2020-06-27 19:59:39:300,normal,normal,-,"-"
525,2,Activity N,2020-06-27 20:53:54:433,normal,normal,-,"-"
525,3,Activity R,2020-06-27 21:53:08:416,normal,normal,-,"-"
525,4,Activity X,2020-06-27 22:28:07:803,normal,normal,-,"-"
525,5,Activity S,2020-06-27 23:19:26:799,normal,normal,-,"-"
525,6,Activity O,2020-06-28 00:18:27:969,normal,normal,-,"-"
525,7,Activity B,2020-06-28 00:49:47:499,normal,normal,-,"-"
525,8,■,,,,,""
526,0,▶,,,,,""
526,1,Activity A,2020-06-27 19:59:49:300,normal,normal,-,"-"
526,2,Activity N,2020-06-27 20:49:55:511,normal,normal,-,"-"
526,3,Activity AG,2020-06-27 21:39:26:978,normal,normal,-,"-"
526,4,Activity AH,2020-06-27 22:29:39:974,normal,normal,-,"-"
526,5,Activity O,2020-06-27 22:49:44:520,normal,normal,-,"-"
526,6,Activity B,2020-06-27 23:36:53:332,normal,normal,-,"-"
526,7,■,,,,,""
527,0,▶,,,,,""
527,1,Random activity 5,2020-06-27 19:59:59:300,anomalous,normal,Insert,"{'indices': [0, 3]}"
527,2,Activity A,2020-06-27 20:34:19:266,anomalous,normal,Insert,"{'indices': [0, 3]}"
527,3,Activity N,2020-06-27 21:21:09:820,anomalous,normal,Insert,"{'indices': [0, 3]}"
527,4,Random activity 26,2020-06-27 21:54:23:038,anomalous,normal,Insert,"{'indices': [0, 3]}"
527,5,Activity AG,2020-06-27 22:22:26:658,anomalous,normal,Insert,"{'indices': [0, 3]}"
527,6,Activity AH,2020-06-27 23:21:35:698,anomalous,normal,Insert,"{'indices': [0, 3]}"
527,7,Activity O,2020-06-27 23:53:56:701,anomalous,normal,Insert,"{'indices': [0, 3]}"
527,8,Activity B,2020-06-28 00:15:43:587,anomalous,normal,Insert,"{'indices': [0, 3]}"
527,9,■,,,,,""
528,0,▶,,,,,""
528,1,Activity A,2020-06-27 20:00:09:300,normal,normal,-,"-"
528,2,Activity N,2020-06-27 20:30:38:522,normal,normal,-,"-"
528,3,Activity R,2020-06-27 21:29:27:409,normal,normal,-,"-"
528,4,Activity T,2020-06-27 22:19:01:170,normal,normal,-,"-"
528,5,Activity S,2020-06-27 22:39:43:926,normal,normal,-,"-"
528,6,Activity O,2020-06-27 23:32:08:484,normal,normal,-,"-"
528,7,Activity B,2020-06-28 00:06:10:058,normal,normal,-,"-"
528,8,■,,,,,""
529,0,▶,,,,,""
529,1,Activity A,2020-06-27 20:00:19:300,normal,normal,-,"-"
529,2,Activity C,2020-06-27 20:53:21:778,normal,normal,-,"-"
529,3,Activity K,2020-06-27 21:47:41:125,normal,normal,-,"-"
529,4,Activity D,2020-06-27 22:29:44:307,normal,normal,-,"-"
529,5,Activity B,2020-06-27 23:04:03:604,normal,normal,-,"-"
529,6,■,,,,,""
530,0,▶,,,,,""
530,1,Activity A,2020-06-27 20:00:29:300,normal,normal,-,"-"
530,2,Activity N,2020-06-27 20:36:49:987,normal,normal,-,"-"
530,3,Activity AG,2020-06-27 21:27:58:618,normal,normal,-,"-"
530,4,Activity AH,2020-06-27 22:02:33:304,normal,normal,-,"-"
530,5,Activity O,2020-06-27 22:28:29:173,normal,normal,-,"-"
530,6,Activity B,2020-06-27 23:24:05:800,normal,normal,-,"-"
530,7,■,,,,,""
531,0,▶,,,,,""
531,1,Activity A,2020-06-27 20:00:39:300,normal,normal,-,"-"
531,2,Activity N,2020-06-27 20:47:14:148,normal,normal,-,"-"
531,3,Activity R,2020-06-27 21:39:48:080,normal,normal,-,"-"
531,4,Activity X,2020-06-27 22:31:57:358,normal,normal,-,"-"
531,5,Activity S,2020-06-27 23:20:08:381,normal,normal,-,"-"
531,6,Activity O,2020-06-28 00:05:42:777,normal,normal,-,"-"
531,7,Activity B,2020-06-28 00:48:18:330,normal,normal,-,"-"
531,8,■,,,,,""
532,0,▶,,,,,""
532,1,Activity A,2020-06-27 20:00:49:300,normal,normal,-,"-"
532,2,Activity C,2020-06-27 20:35:52:006,normal,normal,-,"-"
532,3,Activity L,2020-06-27 21:32:28:217,normal,normal,-,"-"
532,4,Activity D,2020-06-27 22:30:07:680,normal,normal,-,"-"
532,5,Activity B,2020-06-27 22:54:20:663,normal,normal,-,"-"
532,6,■,,,,,""
533,0,▶,,,,,""
533,1,Activity A,2020-06-27 20:00:59:300,normal,normal,-,"-"
533,2,Activity C,2020-06-27 20:55:42:801,normal,normal,-,"-"
533,3,Activity E,2020-06-27 21:52:46:917,normal,normal,-,"-"
533,4,Activity I,2020-06-27 22:52:04:153,normal,normal,-,"-"
533,5,Activity F,2020-06-27 23:37:01:901,normal,normal,-,"-"
533,6,Activity D,2020-06-28 00:29:35:429,normal,normal,-,"-"
533,7,Activity B,2020-06-28 01:18:35:035,normal,normal,-,"-"
533,8,■,,,,,""
534,0,▶,,,,,""
534,1,Activity A,2020-06-27 20:01:09:300,normal,normal,-,"-"
534,2,Activity C,2020-06-27 20:41:49:272,normal,normal,-,"-"
534,3,Activity K,2020-06-27 21:39:04:207,normal,normal,-,"-"
534,4,Activity D,2020-06-27 22:18:05:331,normal,normal,-,"-"
534,5,Activity B,2020-06-27 23:17:40:546,normal,normal,-,"-"
534,6,■,,,,,""
535,0,▶,,,,,""
