case_id,event_position,activity_name,timestamp,label,case,anomaly_type,anomaly_description
538,3,Activity AN,2020-06-27 21:28:39:476,normal,normal,-,"-"
538,4,Activity AQ,2020-06-27 22:28:19:461,normal,normal,-,"-"
538,5,Activity AR,2020-06-27 23:25:31:113,normal,normal,-,"-"
538,6,Activity AO,2020-06-28 00:19:14:352,normal,normal,-,"-"
538,7,Activity U,2020-06-28 01:02:36:639,normal,normal,-,"-"
538,8,Activity B,2020-06-28 01:52:19:564,normal,normal,-,"-"
538,9,■,,,,,""
539,0,▶,,,,,""
539,1,Activity A,2020-06-27 20:01:54:703,normal,normal,-,"-"
539,2,Activity T,2020-06-27 20:28:05:856,normal,normal,-,"-"
539,3,Activity AC,2020-06-27 21:25:04:027,normal,normal,-,"-"
539,4,Activity AE,2020-06-27 22:08:23:504,normal,normal,-,"-"
539,5,Activity AD,2020-06-27 23:00:02:439,normal,normal,-,"-"
539,6,Activity U,2020-06-27 23:53:28:190,normal,normal,-,"-"
539,7,Activity B,2020-06-28 00:34:28:388,normal,normal,-,"-"
539,8,■,,,,,""
540,0,▶,,,,,""
540,1,Activity A,2020-06-27 20:02:04:703,normal,normal,-,"-"
540,2,Activity T,2020-06-27 20:46:49:682,normal,normal,-,"-"
540,3,Activity AK,2020-06-27 21:32:07:366,normal,normal,-,"-"
540,4,Activity AL,2020-06-27 22:19:24:889,normal,normal,-,"-"
540,5,Activity AM,2020-06-27 22:43:24:756,normal,normal,-,"-"
540,6,Activity U,2020-06-27 23:33:01:143,normal,normal,-,"-"
540,7,Activity B,2020-06-28 00:31:32:950,normal,normal,-,"-"
540,8,■,,,,,""
541,0,▶,,,,,""
541,1,Activity A,2020-06-27 20:32:14:703,normal,normal,-,"-"
541,2,Activity T,2020-06-27 20:56:15:539,normal,normal,-,"-"
541,3,Activity V,2020-06-27 21:41:23:659,normal,normal,-,"-"
541,4,Activity AA,2020-06-27 22:12:36:676,normal,normal,-,"-"
541,5,Activity W,2020-06-27 22:52:14:346,normal,normal,-,"-"
541,6,Activity AB,2020-06-27 23:42:55:830,normal,normal,-,"-"
541,7,Activity U,2020-06-28 00:25:11:331,normal,normal,-,"-"
541,8,Activity B,2020-06-28 00:41:31:375,normal,normal,-,"-"
541,9,■,,,,,""
542,0,▶,,,,,""
542,1,Activity A,2020-06-27 20:32:24:703,normal,normal,-,"-"
542,2,Activity T,2020-06-27 20:54:49:112,normal,normal,-,"-"
542,3,Activity AC,2020-06-27 21:47:27:481,normal,normal,-,"-"
542,4,Activity AI,2020-06-27 22:44:36:507,normal,normal,-,"-"
542,5,Activity AJ,2020-06-27 23:43:21:984,normal,normal,-,"-"
542,6,Activity AD,2020-06-28 00:41:20:603,normal,normal,-,"-"
542,7,Activity U,2020-06-28 01:21:32:802,normal,normal,-,"-"
542,8,Activity B,2020-06-28 02:06:02:276,normal,normal,-,"-"
542,9,■,,,,,""
543,0,▶,,,,,""
543,1,Activity A,2020-06-27 20:32:34:703,normal,normal,-,"-"
543,2,Activity BD,2020-06-27 21:06:45:224,normal,normal,-,"-"
543,3,Activity BP,2020-06-27 22:03:16:064,normal,normal,-,"-"
543,4,Activity BE,2020-06-27 22:49:10:048,normal,normal,-,"-"
543,5,Activity BQ,2020-06-27 23:24:30:059,normal,normal,-,"-"
543,6,Activity BR,2020-06-28 00:12:47:727,normal,normal,-,"-"
543,7,Activity BY,2020-06-28 01:12:39:174,normal,normal,-,"-"
543,8,Activity BS,2020-06-28 01:53:28:410,normal,normal,-,"-"
543,9,Activity B,2020-06-28 02:47:29:682,normal,normal,-,"-"
543,10,■,,,,,""
544,0,▶,,,,,""
544,1,Activity A,2020-06-27 20:32:44:703,normal,normal,-,"-"
544,2,Activity T,2020-06-27 21:22:00:864,normal,normal,-,"-"
544,3,Activity AN,2020-06-27 22:20:47:116,normal,normal,-,"-"
544,4,Activity BA,2020-06-27 23:10:51:203,normal,normal,-,"-"
544,5,Activity BB,2020-06-27 23:27:57:962,normal,normal,-,"-"
544,6,Activity AO,2020-06-28 00:22:44:084,normal,normal,-,"-"
544,7,Activity U,2020-06-28 01:17:14:306,normal,normal,-,"-"
544,8,Activity B,2020-06-28 01:48:01:908,normal,normal,-,"-"
544,9,■,,,,,""
545,0,▶,,,,,""
545,1,Activity A,2020-06-27 20:32:54:703,normal,normal,-,"-"
545,2,Activity T,2020-06-27 21:19:29:971,normal,normal,-,"-"
545,3,Activity AN,2020-06-27 22:17:35:595,normal,normal,-,"-"
545,4,Activity AP,2020-06-27 22:51:34:066,normal,normal,-,"-"
545,5,Activity AO,2020-06-27 23:41:48:306,normal,normal,-,"-"
545,6,Activity U,2020-06-28 00:31:03:004,normal,normal,-,"-"
545,7,Activity B,2020-06-28 01:15:37:066,normal,normal,-,"-"
545,8,■,,,,,""
546,0,▶,,,,,""
546,1,Activity A,2020-06-27 20:33:04:703,anomalous,normal,Rework,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity AK', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
546,2,Activity T,2020-06-27 21:21:42:927,anomalous,normal,Rework,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity AK', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
546,3,Activity AK,2020-06-27 22:16:48:560,anomalous,normal,Rework,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity AK', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
546,4,Activity A,2020-06-27 23:03:25:062,anomalous,normal,Rework,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity AK', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
546,5,Activity T,2020-06-27 23:51:02:317,anomalous,normal,Rework,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity AK', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
546,6,Activity AK,2020-06-28 00:42:39:642,anomalous,normal,Rework,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity AK', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
546,7,Activity AL,2020-06-28 01:27:35:997,anomalous,normal,Rework,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity AK', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
546,8,Activity AM,2020-06-28 02:03:16:210,anomalous,normal,Rework,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity AK', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
546,9,Activity U,2020-06-28 02:50:05:238,anomalous,normal,Rework,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity AK', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
546,10,Activity B,2020-06-28 03:29:36:290,anomalous,normal,Rework,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity AK', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
546,11,■,,,,,""
547,0,▶,,,,,""
547,1,Activity A,2020-06-27 20:33:14:703,normal,normal,-,"-"
547,2,Activity C,2020-06-27 21:03:48:458,normal,normal,-,"-"
547,3,Activity L,2020-06-27 21:52:36:692,normal,normal,-,"-"
547,4,Activity O,2020-06-27 22:34:41:093,normal,normal,-,"-"
547,5,Activity M,2020-06-27 23:20:28:786,normal,normal,-,"-"
547,6,Activity D,2020-06-28 00:18:15:000,normal,normal,-,"-"
547,7,Activity S,2020-06-28 00:57:21:792,normal,normal,-,"-"
547,8,Activity B,2020-06-28 01:29:18:854,normal,normal,-,"-"
547,9,■,,,,,""
548,0,▶,,,,,""
548,1,Activity A,2020-06-27 20:33:24:703,normal,normal,-,"-"
548,2,Activity T,2020-06-27 21:09:53:337,normal,normal,-,"-"
548,3,Activity AK,2020-06-27 22:04:04:565,normal,normal,-,"-"
548,4,Activity AL,2020-06-27 22:38:24:422,normal,normal,-,"-"
548,5,Activity AM,2020-06-27 23:26:36:007,normal,normal,-,"-"
548,6,Activity U,2020-06-28 00:21:06:958,normal,normal,-,"-"
548,7,Activity B,2020-06-28 01:06:17:925,normal,normal,-,"-"
548,8,■,,,,,""
549,0,▶,,,,,""
549,1,Activity A,2020-06-27 20:33:34:703,normal,normal,-,"-"
549,2,Activity T,2020-06-27 20:53:55:229,normal,normal,-,"-"
549,3,Activity AN,2020-06-27 21:46:40:648,normal,normal,-,"-"
549,4,Activity AS,2020-06-27 22:27:29:433,normal,normal,-,"-"
549,5,Activity AV,2020-06-27 23:07:25:647,normal,normal,-,"-"
549,6,Activity AT,2020-06-28 00:05:20:556,normal,normal,-,"-"
549,7,Activity AO,2020-06-28 00:35:56:890,normal,normal,-,"-"
549,8,Activity U,2020-06-28 01:30:33:241,normal,normal,-,"-"
549,9,Activity B,2020-06-28 02:24:35:271,normal,normal,-,"-"
549,10,■,,,,,""
550,0,▶,,,,,""
550,1,Activity A,2020-06-27 20:33:44:703,normal,normal,-,"-"
550,2,Activity BC,2020-06-27 21:02:30:676,normal,normal,-,"-"
550,3,Activity B,2020-06-27 21:59:43:533,normal,normal,-,"-"
550,4,■,,,,,""
551,0,▶,,,,,""
551,1,Activity A,2020-06-27 20:33:54:703,normal,normal,-,"-"
551,2,Activity BC,2020-06-27 21:19:58:807,normal,normal,-,"-"
551,3,Activity B,2020-06-27 22:11:40:455,normal,normal,-,"-"
551,4,■,,,,,""
552,0,▶,,,,,""
552,1,Activity A,2020-06-27 20:34:04:703,normal,normal,-,"-"
552,2,Activity T,2020-06-27 21:29:05:542,normal,normal,-,"-"
552,3,Activity AK,2020-06-27 22:26:00:064,normal,normal,-,"-"
552,4,Activity AL,2020-06-27 23:06:23:261,normal,normal,-,"-"
552,5,Activity AM,2020-06-27 23:36:32:594,normal,normal,-,"-"
552,6,Activity U,2020-06-28 00:21:45:169,normal,normal,-,"-"
552,7,Activity B,2020-06-28 01:05:45:122,normal,normal,-,"-"
552,8,■,,,,,""
553,0,▶,,,,,""
553,1,Activity A,2020-06-27 20:34:14:703,normal,normal,-,"-"
553,2,Activity T,2020-06-27 20:53:57:343,normal,normal,-,"-"
553,3,Activity AC,2020-06-27 21:44:34:563,normal,normal,-,"-"
553,4,Activity AI,2020-06-27 22:39:24:428,normal,normal,-,"-"
553,5,Activity AJ,2020-06-27 23:13:19:745,normal,normal,-,"-"
553,6,Activity AD,2020-06-28 00:06:29:114,normal,normal,-,"-"
553,7,Activity U,2020-06-28 00:54:38:671,normal,normal,-,"-"
553,8,Activity B,2020-06-28 01:36:00:540,normal,normal,-,"-"
553,9,■,,,,,""
554,0,▶,,,,,""
554,1,Activity A,2020-06-27 20:34:24:703,normal,normal,-,"-"
554,2,Activity BC,2020-06-27 20:57:36:005,normal,normal,-,"-"
554,3,Activity B,2020-06-27 21:57:27:078,normal,normal,-,"-"
554,4,■,,,,,""
555,0,▶,,,,,""
555,1,Activity A,2020-06-27 20:34:34:703,normal,normal,-,"-"
555,2,Activity T,2020-06-27 21:09:16:341,normal,normal,-,"-"
555,3,Activity AK,2020-06-27 22:06:49:563,normal,normal,-,"-"
555,4,Activity AL,2020-06-27 23:04:18:820,normal,normal,-,"-"
555,5,Activity AM,2020-06-27 23:48:56:779,normal,normal,-,"-"
555,6,Activity U,2020-06-28 00:38:53:651,normal,normal,-,"-"
555,7,Activity B,2020-06-28 01:24:27:574,normal,normal,-,"-"
555,8,■,,,,,""
556,0,▶,,,,,""
556,1,Activity A,2020-06-27 20:34:44:703,normal,normal,-,"-"
556,2,Activity T,2020-06-27 21:28:21:427,normal,normal,-,"-"
556,3,Activity AN,2020-06-27 22:23:39:259,normal,normal,-,"-"
556,4,Activity AP,2020-06-27 23:10:26:595,normal,normal,-,"-"
556,5,Activity AO,2020-06-27 23:45:45:617,normal,normal,-,"-"
556,6,Activity U,2020-06-28 00:40:47:108,normal,normal,-,"-"
556,7,Activity B,2020-06-28 01:33:03:413,normal,normal,-,"-"
556,8,■,,,,,""
557,0,▶,,,,,""
557,1,Activity AL,2020-06-27 20:34:54:703,anomalous,normal,Early,"{'shift_from': 4, 'shift_to': 0, 'size': 1}"
557,2,Activity A,2020-06-27 21:28:24:335,anomalous,normal,Early,"{'shift_from': 4, 'shift_to': 0, 'size': 1}"
557,3,Activity T,2020-06-27 22:15:07:464,anomalous,normal,Early,"{'shift_from': 4, 'shift_to': 0, 'size': 1}"
557,4,Activity AK,2020-06-27 22:45:43:002,anomalous,normal,Early,"{'shift_from': 4, 'shift_to': 0, 'size': 1}"
557,5,Activity AM,2020-06-27 23:34:36:224,anomalous,normal,Early,"{'shift_from': 4, 'shift_to': 0, 'size': 1}"
557,6,Activity U,2020-06-28 00:23:05:112,anomalous,normal,Early,"{'shift_from': 4, 'shift_to': 0, 'size': 1}"
557,7,Activity B,2020-06-28 01:19:05:452,anomalous,normal,Early,"{'shift_from': 4, 'shift_to': 0, 'size': 1}"
557,8,■,,,,,""
558,0,▶,,,,,""
558,1,Activity A,2020-06-27 20:35:04:703,normal,normal,-,"-"
558,2,Activity C,2020-06-27 21:04:39:394,normal,normal,-,"-"
558,3,Activity L,2020-06-27 21:55:06:259,normal,normal,-,"-"
558,4,Activity P,2020-06-27 22:34:05:712,normal,normal,-,"-"
558,5,Activity M,2020-06-27 23:11:52:088,normal,normal,-,"-"
558,6,Activity D,2020-06-28 00:08:24:544,normal,normal,-,"-"
558,7,Activity S,2020-06-28 00:46:12:261,normal,normal,-,"-"
558,8,Activity B,2020-06-28 01:44:46:284,normal,normal,-,"-"
558,9,■,,,,,""
559,0,▶,,,,,""
559,1,Activity A,2020-06-27 20:35:14:703,normal,normal,-,"-"
559,2,Activity C,2020-06-27 21:03:01:485,normal,normal,-,"-"
559,3,Activity R,2020-06-27 21:59:08:094,normal,normal,-,"-"
559,4,Activity D,2020-06-27 22:54:13:558,normal,normal,-,"-"
559,5,Activity S,2020-06-27 23:50:27:033,normal,normal,-,"-"
559,6,Activity B,2020-06-28 00:47:23:036,normal,normal,-,"-"
559,7,■,,,,,""
560,0,▶,,,,,""
560,1,Activity A,2020-06-27 20:35:24:703,normal,normal,-,"-"
560,2,Activity C,2020-06-27 21:08:08:969,normal,normal,-,"-"
560,3,Activity R,2020-06-27 21:53:42:372,normal,normal,-,"-"
560,4,Activity D,2020-06-27 22:31:07:960,normal,normal,-,"-"
560,5,Activity S,2020-06-27 23:29:41:176,normal,normal,-,"-"
560,6,Activity B,2020-06-28 00:16:21:362,normal,normal,-,"-"
560,7,■,,,,,""
561,0,▶,,,,,""
561,1,Activity A,2020-06-27 20:35:34:703,normal,normal,-,"-"
561,2,Activity T,2020-06-27 20:54:58:928,normal,normal,-,"-"
561,3,Activity AC,2020-06-27 21:52:24:270,normal,normal,-,"-"
561,4,Activity AI,2020-06-27 22:51:32:289,normal,normal,-,"-"
561,5,Activity AJ,2020-06-27 23:47:30:999,normal,normal,-,"-"
561,6,Activity AD,2020-06-28 00:44:28:353,normal,normal,-,"-"
561,7,Activity U,2020-06-28 01:24:09:467,normal,normal,-,"-"
561,8,Activity B,2020-06-28 02:03:12:417,normal,normal,-,"-"
561,9,■,,,,,""
562,0,▶,,,,,""
562,1,Activity A,2020-06-27 20:35:44:703,normal,normal,-,"-"
562,2,Activity T,2020-06-27 21:15:15:620,normal,normal,-,"-"
562,3,Activity V,2020-06-27 22:11:25:925,normal,normal,-,"-"
562,4,Activity Y,2020-06-27 23:08:29:134,normal,normal,-,"-"
562,5,Activity W,2020-06-28 00:05:04:199,normal,normal,-,"-"
562,6,Activity AB,2020-06-28 01:01:14:489,normal,normal,-,"-"
562,7,Activity U,2020-06-28 01:44:45:028,normal,normal,-,"-"
562,8,Activity B,2020-06-28 02:03:20:046,normal,normal,-,"-"
562,9,■,,,,,""
563,0,▶,,,,,""
563,1,Activity A,2020-06-27 20:35:54:703,normal,normal,-,"-"
563,2,Activity T,2020-06-27 21:00:15:908,normal,normal,-,"-"
563,3,Activity AK,2020-06-27 21:58:31:540,normal,normal,-,"-"
563,4,Activity AL,2020-06-27 22:43:14:143,normal,normal,-,"-"
563,5,Activity AM,2020-06-27 23:00:40:022,normal,normal,-,"-"
563,6,Activity U,2020-06-27 23:45:56:171,normal,normal,-,"-"
563,7,Activity B,2020-06-28 00:23:17:705,normal,normal,-,"-"
563,8,■,,,,,""
564,0,▶,,,,,""
564,1,Activity A,2020-06-27 20:36:04:703,normal,normal,-,"-"
564,2,Activity BD,2020-06-27 21:07:28:667,normal,normal,-,"-"
564,3,Activity BO,2020-06-27 22:00:13:984,normal,normal,-,"-"
564,4,Activity BE,2020-06-27 22:46:57:492,normal,normal,-,"-"
564,5,Activity BQ,2020-06-27 23:41:59:752,normal,normal,-,"-"
564,6,Activity BR,2020-06-28 00:40:16:080,normal,normal,-,"-"
564,7,Activity BW,2020-06-28 01:16:28:150,normal,normal,-,"-"
564,8,Activity BS,2020-06-28 01:42:51:733,normal,normal,-,"-"
564,9,Activity B,2020-06-28 02:37:46:281,normal,normal,-,"-"
564,10,■,,,,,""
565,0,▶,,,,,""
565,1,Activity A,2020-06-27 20:36:14:703,normal,normal,-,"-"
565,2,Activity BC,2020-06-27 20:59:33:613,normal,normal,-,"-"
565,3,Activity B,2020-06-27 21:58:00:029,normal,normal,-,"-"
565,4,■,,,,,""
566,0,▶,,,,,""
566,1,Activity A,2020-06-27 20:36:24:703,normal,normal,-,"-"
566,2,Activity T,2020-06-27 21:25:19:515,normal,normal,-,"-"
566,3,Activity AN,2020-06-27 22:16:35:218,normal,normal,-,"-"
566,4,Activity AQ,2020-06-27 22:56:57:378,normal,normal,-,"-"
566,5,Activity AR,2020-06-27 23:43:17:874,normal,normal,-,"-"
566,6,Activity AO,2020-06-28 00:41:26:623,normal,normal,-,"-"
566,7,Activity U,2020-06-28 01:31:33:400,normal,normal,-,"-"
566,8,Activity B,2020-06-28 02:00:15:090,normal,normal,-,"-"
566,9,■,,,,,""
567,0,▶,,,,,""
567,1,Activity A,2020-06-27 20:36:34:703,normal,normal,-,"-"
567,2,Activity BC,2020-06-27 21:18:09:573,normal,normal,-,"-"
567,3,Activity B,2020-06-27 22:10:11:046,normal,normal,-,"-"
567,4,■,,,,,""
568,0,▶,,,,,""
568,1,Activity A,2020-06-27 20:36:44:703,normal,normal,-,"-"
568,2,Activity T,2020-06-27 21:00:01:700,normal,normal,-,"-"
568,3,Activity AK,2020-06-27 21:55:14:634,normal,normal,-,"-"
568,4,Activity AL,2020-06-27 22:49:41:188,normal,normal,-,"-"
568,5,Activity AM,2020-06-27 23:06:57:563,normal,normal,-,"-"
568,6,Activity U,2020-06-27 23:53:11:901,normal,normal,-,"-"
568,7,Activity B,2020-06-28 00:27:25:762,normal,normal,-,"-"
568,8,■,,,,,""
569,0,▶,,,,,""
569,1,Activity A,2020-06-27 20:36:54:703,normal,normal,-,"-"
569,2,Activity BC,2020-06-27 21:27:22:691,normal,normal,-,"-"
569,3,Activity B,2020-06-27 22:13:03:256,normal,normal,-,"-"
569,4,■,,,,,""
570,0,▶,,,,,""
570,1,Activity A,2020-06-27 20:37:04:703,normal,normal,-,"-"
570,2,Activity T,2020-06-27 21:02:00:752,normal,normal,-,"-"
570,3,Activity AN,2020-06-27 21:54:47:778,normal,normal,-,"-"
570,4,Activity BA,2020-06-27 22:50:19:534,normal,normal,-,"-"
570,5,Activity BB,2020-06-27 23:18:53:078,normal,normal,-,"-"
570,6,Activity AO,2020-06-28 00:07:33:629,normal,normal,-,"-"
570,7,Activity U,2020-06-28 01:01:44:007,normal,normal,-,"-"
570,8,Activity B,2020-06-28 01:52:00:016,normal,normal,-,"-"
570,9,■,,,,,""
571,0,▶,,,,,""
571,1,Activity A,2020-06-27 20:37:14:703,normal,normal,-,"-"
571,2,Activity T,2020-06-27 21:06:45:725,normal,normal,-,"-"
571,3,Activity AN,2020-06-27 21:54:02:105,normal,normal,-,"-"
571,4,Activity AP,2020-06-27 22:26:24:544,normal,normal,-,"-"
571,5,Activity AO,2020-06-27 22:48:02:834,normal,normal,-,"-"
571,6,Activity U,2020-06-27 23:47:41:150,normal,normal,-,"-"
571,7,Activity B,2020-06-28 00:23:11:468,normal,normal,-,"-"
571,8,■,,,,,""
572,0,▶,,,,,""
572,1,Activity A,2020-06-27 20:37:24:703,normal,normal,-,"-"
572,2,Activity C,2020-06-27 20:56:35:703,normal,normal,-,"-"
572,3,Activity E,2020-06-27 21:51:20:446,normal,normal,-,"-"
572,4,Activity F,2020-06-27 22:42:18:917,normal,normal,-,"-"
572,5,Activity D,2020-06-27 23:42:12:852,normal,normal,-,"-"
572,6,Activity S,2020-06-28 00:33:22:289,normal,normal,-,"-"
572,7,Activity B,2020-06-28 01:12:35:406,normal,normal,-,"-"
572,8,■,,,,,""
573,0,▶,,,,,""
573,1,Activity A,2020-06-27 20:37:34:703,normal,normal,-,"-"
573,2,Activity T,2020-06-27 21:34:50:435,normal,normal,-,"-"
573,3,Activity AC,2020-06-27 22:22:48:964,normal,normal,-,"-"
573,4,Activity AI,2020-06-27 23:11:38:786,normal,normal,-,"-"
573,5,Activity AJ,2020-06-27 23:38:40:434,normal,normal,-,"-"
573,6,Activity AD,2020-06-28 00:28:11:637,normal,normal,-,"-"
573,7,Activity U,2020-06-28 01:01:03:021,normal,normal,-,"-"
573,8,Activity B,2020-06-28 01:57:25:558,normal,normal,-,"-"
573,9,■,,,,,""
574,0,▶,,,,,""
574,1,Activity A,2020-06-27 20:37:44:703,normal,normal,-,"-"
574,2,Activity T,2020-06-27 21:19:47:992,normal,normal,-,"-"
574,3,Activity AN,2020-06-27 22:06:19:864,normal,normal,-,"-"
574,4,Activity BA,2020-06-27 22:46:30:988,normal,normal,-,"-"
574,5,Activity BB,2020-06-27 23:02:33:264,normal,normal,-,"-"
574,6,Activity AO,2020-06-28 00:01:49:429,normal,normal,-,"-"
574,7,Activity U,2020-06-28 00:44:03:630,normal,normal,-,"-"
574,8,Activity B,2020-06-28 01:26:58:832,normal,normal,-,"-"
574,9,■,,,,,""
575,0,▶,,,,,""
575,1,Activity A,2020-06-27 20:37:54:703,normal,normal,-,"-"
575,2,Activity C,2020-06-27 21:22:46:512,normal,normal,-,"-"
575,3,Activity E,2020-06-27 22:11:44:994,normal,normal,-,"-"
575,4,Activity F,2020-06-27 23:05:59:026,normal,normal,-,"-"
575,5,Activity D,2020-06-27 23:21:52:823,normal,normal,-,"-"
575,6,Activity S,2020-06-28 00:10:22:448,normal,normal,-,"-"
575,7,Activity B,2020-06-28 01:04:53:116,normal,normal,-,"-"
575,8,■,,,,,""
576,0,▶,,,,,""
576,1,Activity A,2020-06-27 20:38:04:703,normal,normal,-,"-"
576,2,Activity BZ,2020-06-27 21:17:40:435,normal,normal,-,"-"
576,3,Activity B,2020-06-27 22:04:46:875,normal,normal,-,"-"
576,4,■,,,,,""
577,0,▶,,,,,""
577,1,Activity A,2020-06-27 20:38:14:703,normal,normal,-,"-"
577,2,Activity T,2020-06-27 21:13:48:672,normal,normal,-,"-"
577,3,Activity V,2020-06-27 21:59:33:158,normal,normal,-,"-"
577,4,Activity Z,2020-06-27 22:43:39:634,normal,normal,-,"-"
577,5,Activity W,2020-06-27 23:06:52:296,normal,normal,-,"-"
577,6,Activity AB,2020-06-28 00:00:36:413,normal,normal,-,"-"
577,7,Activity U,2020-06-28 00:48:57:888,normal,normal,-,"-"
577,8,Activity B,2020-06-28 01:35:51:390,normal,normal,-,"-"
577,9,■,,,,,""
578,0,▶,,,,,""
578,1,Activity A,2020-06-27 20:38:24:703,normal,normal,-,"-"
578,2,Activity C,2020-06-27 21:15:35:448,normal,normal,-,"-"
578,3,Activity R,2020-06-27 22:11:58:090,normal,normal,-,"-"
578,4,Activity D,2020-06-27 23:01:12:435,normal,normal,-,"-"
578,5,Activity S,2020-06-27 23:42:00:508,normal,normal,-,"-"
578,6,Activity B,2020-06-28 00:39:16:075,normal,normal,-,"-"
578,7,■,,,,,""
579,0,▶,,,,,""
579,1,Activity A,2020-06-27 20:38:34:703,normal,normal,-,"-"
579,2,Activity C,2020-06-27 21:26:22:652,normal,normal,-,"-"
579,3,Activity L,2020-06-27 22:16:57:262,normal,normal,-,"-"
579,4,Activity O,2020-06-27 23:11:26:533,normal,normal,-,"-"
579,5,Activity M,2020-06-27 23:44:00:139,normal,normal,-,"-"
579,6,Activity D,2020-06-28 00:32:31:810,normal,normal,-,"-"
579,7,Activity S,2020-06-28 01:15:57:560,normal,normal,-,"-"
579,8,Activity B,2020-06-28 02:01:26:661,normal,normal,-,"-"
579,9,■,,,,,""
580,0,▶,,,,,""
580,1,Activity A,2020-06-27 20:38:44:703,normal,normal,-,"-"
580,2,Activity C,2020-06-27 21:19:13:321,normal,normal,-,"-"
580,3,Activity R,2020-06-27 22:12:17:128,normal,normal,-,"-"
580,4,Activity D,2020-06-27 23:12:04:679,normal,normal,-,"-"
580,5,Activity S,2020-06-27 23:46:00:214,normal,normal,-,"-"
580,6,Activity B,2020-06-28 00:42:10:539,normal,normal,-,"-"
580,7,■,,,,,""
581,0,▶,,,,,""
581,1,Activity A,2020-06-27 20:38:54:703,normal,normal,-,"-"
581,2,Activity T,2020-06-27 21:05:26:228,normal,normal,-,"-"
581,3,Activity AN,2020-06-27 22:02:30:221,normal,normal,-,"-"
581,4,Activity AP,2020-06-27 22:39:43:710,normal,normal,-,"-"
581,5,Activity AO,2020-06-27 23:32:30:344,normal,normal,-,"-"
581,6,Activity U,2020-06-28 00:31:04:334,normal,normal,-,"-"
581,7,Activity B,2020-06-28 01:29:07:547,normal,normal,-,"-"
581,8,■,,,,,""
582,0,▶,,,,,""
582,1,Activity A,2020-06-27 20:39:04:703,normal,normal,-,"-"
582,2,Activity BD,2020-06-27 21:37:42:241,normal,normal,-,"-"
582,3,Activity BO,2020-06-27 22:24:17:533,normal,normal,-,"-"
582,4,Activity BE,2020-06-27 22:57:53:825,normal,normal,-,"-"
582,5,Activity BQ,2020-06-27 23:25:17:124,normal,normal,-,"-"
582,6,Activity BR,2020-06-28 00:21:53:173,normal,normal,-,"-"
582,7,Activity BY,2020-06-28 01:13:48:397,normal,normal,-,"-"
582,8,Activity BS,2020-06-28 01:56:08:472,normal,normal,-,"-"
