case_id,event_position,activity_name,timestamp,label,case,anomaly_type,anomaly_description
1055,13,Activity B,2020-06-28 07:34:44:956,Marilyn,normal_drifted,normal,"-"
1055,14,■,-,-,-,-,"-"
1056,0,▶,-,-,-,-,"-"
1056,1,Activity A,2020-06-27 22:09:48:983,Sherlene,normal_drifted,normal,"-"
1056,2,Activity CA,2020-06-27 22:26:41:559,Doretta,normal_drifted,normal,"-"
1056,3,Activity CB,2020-06-27 23:25:27:452,Sherell,normal_drifted,normal,"-"
1056,4,Activity BZ,2020-06-28 00:20:35:702,Sharee,normal_drifted,normal,"-"
1056,5,Activity B,2020-06-28 01:02:09:229,Frances,normal_drifted,normal,"-"
1056,6,■,-,-,-,-,"-"
1057,0,▶,-,-,-,-,"-"
1057,1,Activity A,2020-06-27 22:09:58:983,Sherlene,normal_drifted,normal,"-"
1057,2,Activity CA,2020-06-27 22:34:07:498,Earl,normal_drifted,normal,"-"
1057,3,Activity CB,2020-06-27 23:24:52:069,Sherell,normal_drifted,normal,"-"
1057,4,Activity BZ,2020-06-28 00:16:09:373,Sharee,normal_drifted,normal,"-"
1057,5,Activity B,2020-06-28 01:07:31:695,Issac,normal_drifted,normal,"-"
1057,6,■,-,-,-,-,"-"
1058,0,▶,-,-,-,-,"-"
1058,1,Activity A,2020-06-27 22:10:08:983,Sherlene,normal_drifted,normal,"-"
1058,2,Activity CA,2020-06-27 23:05:59:803,Doretta,normal_drifted,normal,"-"
1058,3,Activity CB,2020-06-27 23:57:33:031,Vickie,normal_drifted,normal,"-"
1058,4,Activity BD,2020-06-28 00:35:42:283,Rossie,normal_drifted,normal,"-"
1058,5,Activity BJ,2020-06-28 00:59:18:196,Seth,normal_drifted,normal,"-"
1058,6,Activity BN,2020-06-28 01:49:20:030,Lisa,normal_drifted,normal,"-"
1058,7,Activity BK,2020-06-28 02:33:52:094,Paul,normal_drifted,normal,"-"
1058,8,Activity BE,2020-06-28 03:18:04:150,Tiffiny,normal_drifted,normal,"-"
1058,9,Activity BQ,2020-06-28 04:05:58:300,Craig,normal_drifted,normal,"-"
1058,10,Activity BR,2020-06-28 04:58:06:894,Hoyt,normal_drifted,normal,"-"
1058,11,Activity BU,2020-06-28 05:18:17:011,Joe,normal_drifted,normal,"-"
1058,12,Activity BS,2020-06-28 05:47:25:279,Sharee,normal_drifted,normal,"-"
1058,13,Activity B,2020-06-28 06:28:57:866,James,normal_drifted,normal,"-"
1058,14,■,-,-,-,-,"-"
1059,0,▶,-,-,-,-,"-"
1059,1,Activity A,2020-06-27 22:10:18:983,Sherlene,normal_drifted,normal,"-"
1059,2,Activity CA,2020-06-27 22:57:01:507,Doretta,normal_drifted,normal,"-"
1059,3,Activity CB,2020-06-27 23:49:41:331,Grayce,normal_drifted,normal,"-"
1059,4,Activity BC,2020-06-28 00:29:14:786,James,normal_drifted,normal,"-"
1059,5,Activity B,2020-06-28 00:51:37:857,Iluminada,normal_drifted,normal,"-"
1059,6,■,-,-,-,-,"-"
1060,0,▶,-,-,-,-,"-"
1060,1,Activity A,2020-06-27 22:10:28:983,Sherlene,normal_drifted,normal,"-"
1060,2,Activity CA,2020-06-27 22:28:53:841,Doretta,normal_drifted,normal,"-"
1060,3,Activity CB,2020-06-27 23:26:19:986,Vickie,normal_drifted,normal,"-"
1060,4,Activity BD,2020-06-28 00:14:51:199,Roy,normal_drifted,normal,"-"
1060,5,Activity BH,2020-06-28 00:51:06:148,Lourdes,normal_drifted,normal,"-"
1060,6,Activity BI,2020-06-28 01:42:56:216,Lucy,normal_drifted,normal,"-"
1060,7,Activity BE,2020-06-28 02:22:33:462,Pam,normal_drifted,normal,"-"
1060,8,Activity BQ,2020-06-28 02:59:06:283,Craig,normal_drifted,normal,"-"
1060,9,Activity BR,2020-06-28 03:56:25:672,Brian,normal_drifted,normal,"-"
1060,10,Activity BW,2020-06-28 04:47:24:507,Lisa,normal_drifted,normal,"-"
1060,11,Activity BS,2020-06-28 05:03:18:699,Jin,normal_drifted,normal,"-"
1060,12,Activity B,2020-06-28 05:49:23:054,Brant,normal_drifted,normal,"-"
1060,13,■,-,-,-,-,"-"
1061,0,▶,-,-,-,-,"-"
1061,1,Activity A,2020-06-27 22:10:38:983,Sherlene,normal_drifted,normal,"-"
1061,2,Activity CA,2020-06-27 22:56:39:091,Doretta,normal_drifted,normal,"-"
1061,3,Activity CB,2020-06-27 23:50:01:722,Lannie,normal_drifted,normal,"-"
1061,4,Activity BD,2020-06-28 00:39:42:816,Rossie,normal_drifted,normal,"-"
1061,5,Activity BJ,2020-06-28 01:28:05:492,Roseanne,normal_drifted,normal,"-"
1061,6,Activity BL,2020-06-28 02:24:35:988,Earl,normal_drifted,normal,"-"
1061,7,Activity BK,2020-06-28 02:59:36:889,Earl,normal_drifted,normal,"-"
1061,8,Activity BE,2020-06-28 03:49:02:192,Hugo,normal_drifted,normal,"-"
1061,9,Activity BQ,2020-06-28 04:37:34:852,Elisha,normal_drifted,normal,"-"
1061,10,Activity BR,2020-06-28 05:10:59:145,Ling,normal_drifted,normal,"-"
1061,11,Activity BW,2020-06-28 05:31:46:402,Charles,normal_drifted,normal,"-"
1061,12,Activity BS,2020-06-28 06:18:25:097,Velda,normal_drifted,normal,"-"
1061,13,Activity B,2020-06-28 06:45:07:503,Paul,normal_drifted,normal,"-"
1061,14,■,-,-,-,-,"-"
1062,0,▶,-,-,-,-,"-"
1062,1,Activity A,2020-06-27 22:10:48:983,Sherlene,normal_drifted,normal,"-"
1062,2,Activity CA,2020-06-27 23:03:00:310,Doretta,normal_drifted,normal,"-"
1062,3,Activity CB,2020-06-27 23:49:42:502,Ling,normal_drifted,normal,"-"
1062,4,Activity BZ,2020-06-28 00:49:23:652,Sharee,normal_drifted,normal,"-"
1062,5,Activity B,2020-06-28 01:38:53:595,Issac,normal_drifted,normal,"-"
1062,6,■,-,-,-,-,"-"
1063,0,▶,-,-,-,-,"-"
1063,1,Activity A,2020-06-27 22:10:58:983,Sherlene,normal_drifted,normal,"-"
1063,2,Activity CA,2020-06-27 22:49:05:005,Doretta,normal_drifted,normal,"-"
1063,3,Activity CB,2020-06-27 23:38:02:664,Issac,normal_drifted,normal,"-"
1063,4,Activity BC,2020-06-28 00:26:41:610,James,normal_drifted,normal,"-"
1063,5,Activity B,2020-06-28 00:49:01:274,Brant,normal_drifted,normal,"-"
1063,6,■,-,-,-,-,"-"
1064,0,▶,-,-,-,-,"-"
1064,1,Activity A,2020-06-27 22:11:08:983,Sherlene,normal_drifted,normal,"-"
1064,2,Activity CA,2020-06-27 23:06:51:379,Doretta,normal_drifted,normal,"-"
1064,3,Activity CB,2020-06-27 23:57:56:935,Ling,normal_drifted,normal,"-"
1064,4,Activity BZ,2020-06-28 00:43:53:064,Sharee,normal_drifted,normal,"-"
1064,5,Activity B,2020-06-28 01:37:41:783,Issac,normal_drifted,normal,"-"
1064,6,■,-,-,-,-,"-"
1065,0,▶,-,-,-,-,"-"
1065,1,Activity A,2020-06-27 22:11:18:983,Sherlene,normal_drifted,normal,"-"
1065,2,Activity CA,2020-06-27 22:27:46:315,Doretta,normal_drifted,normal,"-"
1065,3,Activity CB,2020-06-27 23:19:40:955,Vickie,normal_drifted,normal,"-"
1065,4,Activity BD,2020-06-28 00:04:16:043,Roy,normal_drifted,normal,"-"
1065,5,Activity BH,2020-06-28 00:33:11:801,Lourdes,normal_drifted,normal,"-"
1065,6,Activity BI,2020-06-28 01:22:29:815,Lucy,normal_drifted,normal,"-"
1065,7,Activity BE,2020-06-28 02:19:06:080,Pam,normal_drifted,normal,"-"
1065,8,Activity BQ,2020-06-28 02:57:53:174,Elisha,normal_drifted,normal,"-"
1065,9,Activity BR,2020-06-28 03:47:27:563,Sharee,normal_drifted,normal,"-"
1065,10,Activity BT,2020-06-28 04:38:02:476,Sandra,normal_drifted,normal,"-"
1065,11,Activity BS,2020-06-28 04:58:37:491,Hugo,normal_drifted,normal,"-"
1065,12,Activity B,2020-06-28 05:40:14:930,Shandi,normal_drifted,normal,"-"
1065,13,■,-,-,-,-,"-"
1066,0,▶,-,-,-,-,"-"
1066,1,Activity A,2020-06-27 22:11:28:983,Sherlene,normal_drifted,normal,"-"
1066,2,Activity CA,2020-06-27 23:01:28:612,Doretta,normal_drifted,normal,"-"
1066,3,Activity CB,2020-06-27 23:54:06:695,Issac,normal_drifted,normal,"-"
1066,4,Activity BC,2020-06-28 00:30:03:696,James,normal_drifted,normal,"-"
1066,5,Activity B,2020-06-28 01:19:38:968,Brant,normal_drifted,normal,"-"
1066,6,■,-,-,-,-,"-"
1067,0,▶,-,-,-,-,"-"
1067,1,Activity A,2020-06-27 22:11:38:983,Sherlene,normal_drifted,normal,"-"
1067,2,Activity CA,2020-06-27 23:04:06:535,Doretta,normal_drifted,normal,"-"
1067,3,Activity CB,2020-06-27 23:57:13:740,Ryan,normal_drifted,normal,"-"
1067,4,Activity T,2020-06-28 00:56:47:844,Junior,normal_drifted,normal,"-"
1067,5,Activity AC,2020-06-28 01:21:31:889,Ryan,normal_drifted,normal,"-"
1067,6,Activity AF,2020-06-28 02:16:53:273,Steve,normal_drifted,normal,"-"
1067,7,Activity AD,2020-06-28 02:56:12:002,Iluminada,normal_drifted,normal,"-"
1067,8,Activity U,2020-06-28 03:43:19:889,Deloras,normal_drifted,normal,"-"
1067,9,Activity B,2020-06-28 04:36:05:416,Alyce,normal_drifted,normal,"-"
1067,10,■,-,-,-,-,"-"
1068,0,▶,-,-,-,-,"-"
1068,1,Activity A,2020-06-27 22:11:48:983,Sherlene,normal_drifted,normal,"-"
1068,2,Activity CA,2020-06-27 22:53:07:953,Earl,normal_drifted,normal,"-"
1068,3,Activity CB,2020-06-27 23:40:41:696,Ling,normal_drifted,normal,"-"
1068,4,Activity BZ,2020-06-28 00:14:17:848,Sharee,normal_drifted,normal,"-"
1068,5,Activity B,2020-06-28 00:39:04:627,Issac,normal_drifted,normal,"-"
1068,6,■,-,-,-,-,"-"
1069,0,▶,-,-,-,-,"-"
1069,1,Activity A,2020-06-27 22:11:58:983,Sherlene,normal_drifted,normal,"-"
1069,2,Activity CA,2020-06-27 22:39:03:341,Doretta,normal_drifted,normal,"-"
1069,3,Activity CB,2020-06-27 23:24:15:707,Ryan,normal_drifted,normal,"-"
1069,4,Activity T,2020-06-27 23:58:42:618,Roseanne,normal_drifted,normal,"-"
1069,5,Activity AN,2020-06-28 00:46:18:734,Lisa,normal_drifted,normal,"-"
1069,6,Activity BA,2020-06-28 01:31:43:275,Chan,normal_drifted,normal,"-"
1069,7,Activity BB,2020-06-28 02:31:31:967,Lourdes,normal_drifted,normal,"-"
1069,8,Activity AO,2020-06-28 03:04:49:396,Vickie,normal_drifted,normal,"-"
1069,9,Activity U,2020-06-28 03:56:49:053,Charles,normal_drifted,normal,"-"
1069,10,Activity B,2020-06-28 04:50:52:132,Craig,normal_drifted,normal,"-"
1069,11,■,-,-,-,-,"-"
1070,0,▶,-,-,-,-,"-"
1070,1,Activity A,2020-06-27 22:12:08:983,Sherlene,normal_drifted,normal,"-"
1070,2,Activity CA,2020-06-27 23:11:59:066,Doretta,normal_drifted,normal,"-"
1070,3,Activity CB,2020-06-28 00:02:33:456,Lucy,normal_drifted,normal,"-"
1070,4,Activity BC,2020-06-28 00:52:22:210,James,normal_drifted,normal,"-"
1070,5,Activity B,2020-06-28 01:14:53:032,Brant,normal_drifted,normal,"-"
1070,6,■,-,-,-,-,"-"
1071,0,▶,-,-,-,-,"-"
1071,1,Activity A,2020-06-27 22:12:18:983,Sherlene,normal_drifted,normal,"-"
1071,2,Activity CA,2020-06-27 22:49:37:990,Doretta,normal_drifted,normal,"-"
1071,3,Activity CB,2020-06-27 23:48:39:014,Sherell,normal_drifted,normal,"-"
1071,4,Activity BZ,2020-06-28 00:35:58:519,Sharee,normal_drifted,normal,"-"
1071,5,Activity B,2020-06-28 01:19:34:800,Issac,normal_drifted,normal,"-"
1071,6,■,-,-,-,-,"-"
1072,0,▶,-,-,-,-,"-"
1072,1,Activity A,2020-06-27 22:12:28:983,Sherlene,normal_drifted,normal,"-"
1072,2,Activity CA,2020-06-27 22:49:38:389,Doretta,normal_drifted,normal,"-"
1072,3,Activity CB,2020-06-27 23:49:34:790,Sherell,normal_drifted,normal,"-"
1072,4,Activity BZ,2020-06-28 00:21:39:718,Sharee,normal_drifted,normal,"-"
1072,5,Activity B,2020-06-28 00:48:52:563,Issac,normal_drifted,normal,"-"
1072,6,■,-,-,-,-,"-"
1073,0,▶,-,-,-,-,"-"
1073,1,Activity A,2020-06-27 22:12:38:983,Sherlene,normal_drifted,normal,"-"
1073,2,Activity CA,2020-06-27 22:36:10:787,Earl,normal_drifted,normal,"-"
1073,3,Activity CB,2020-06-27 23:22:48:741,Lannie,normal_drifted,normal,"-"
1073,4,Activity BD,2020-06-27 23:55:59:085,Rossie,normal_drifted,normal,"-"
1073,5,Activity BJ,2020-06-28 00:13:58:127,Junior,normal_drifted,normal,"-"
1073,6,Activity BL,2020-06-28 00:59:22:823,Paul,normal_drifted,normal,"-"
1073,7,Activity BK,2020-06-28 01:55:28:161,Earl,normal_drifted,normal,"-"
1073,8,Activity BE,2020-06-28 02:14:22:069,Hugo,normal_drifted,normal,"-"
1073,9,Activity BQ,2020-06-28 03:02:13:867,Craig,normal_drifted,normal,"-"
1073,10,Activity BR,2020-06-28 03:41:31:762,Sigrid,normal_drifted,normal,"-"
1073,11,Activity BW,2020-06-28 04:32:05:448,Charles,normal_drifted,normal,"-"
1073,12,Activity BS,2020-06-28 04:51:33:767,Velda,normal_drifted,normal,"-"
1073,13,Activity B,2020-06-28 05:46:42:480,Paul,normal_drifted,normal,"-"
1073,14,■,-,-,-,-,"-"
1074,0,▶,-,-,-,-,"-"
1074,1,Activity A,2020-06-27 22:12:48:983,Sherlene,normal_drifted,normal,"-"
1074,2,Activity CA,2020-06-27 23:05:08:466,Doretta,normal_drifted,normal,"-"
1074,3,Activity CB,2020-06-27 23:54:29:123,Ling,normal_drifted,normal,"-"
1074,4,Activity BZ,2020-06-28 00:53:24:215,Sharee,normal_drifted,normal,"-"
1074,5,Activity B,2020-06-28 01:34:07:662,Issac,normal_drifted,normal,"-"
1074,6,■,-,-,-,-,"-"
1075,0,▶,-,-,-,-,"-"
1075,1,Activity A,2020-06-27 22:12:58:983,Sherlene,normal_drifted,normal,"-"
1075,2,Activity CA,2020-06-27 23:02:19:089,Doretta,normal_drifted,normal,"-"
1075,3,Activity CB,2020-06-27 23:47:51:226,Sherell,normal_drifted,normal,"-"
1075,4,Activity BZ,2020-06-28 00:29:22:231,Sharee,normal_drifted,normal,"-"
1075,5,Activity B,2020-06-28 01:24:04:523,Issac,normal_drifted,normal,"-"
1075,6,■,-,-,-,-,"-"
1076,0,▶,-,-,-,-,"-"
1076,1,Activity A,2020-06-27 22:13:08:983,Sherlene,normal_drifted,normal,"-"
1076,2,Activity CA,2020-06-27 22:45:18:385,Doretta,normal_drifted,normal,"-"
1076,3,Activity CB,2020-06-27 23:35:38:760,Vickie,normal_drifted,normal,"-"
1076,4,Activity BD,2020-06-28 00:24:04:268,Rossie,normal_drifted,normal,"-"
1076,5,Activity BJ,2020-06-28 00:56:01:052,Issac,normal_drifted,normal,"-"
1076,6,Activity BL,2020-06-28 01:41:24:334,Earl,normal_drifted,normal,"-"
1076,7,Activity BK,2020-06-28 02:15:13:854,Earl,normal_drifted,normal,"-"
1076,8,Activity BE,2020-06-28 02:48:29:601,Hugo,normal_drifted,normal,"-"
1076,9,Activity BQ,2020-06-28 03:37:53:547,Craig,normal_drifted,normal,"-"
1076,10,Activity BR,2020-06-28 04:34:22:154,Brian,normal_drifted,normal,"-"
1076,11,Activity BW,2020-06-28 05:12:37:531,Charles,normal_drifted,normal,"-"
1076,12,Activity BS,2020-06-28 05:41:55:995,Velda,normal_drifted,normal,"-"
1076,13,Activity B,2020-06-28 06:28:53:413,Paul,normal_drifted,normal,"-"
1076,14,■,-,-,-,-,"-"
1077,0,▶,-,-,-,-,"-"
1077,1,Activity A,2020-06-27 22:13:18:983,Sherlene,normal_drifted,normal,"-"
1077,2,Activity CA,2020-06-27 22:55:48:864,Doretta,normal_drifted,normal,"-"
1077,3,Activity CB,2020-06-27 23:49:03:670,Sherell,normal_drifted,normal,"-"
1077,4,Activity BZ,2020-06-28 00:45:22:276,Sharee,normal_drifted,normal,"-"
1077,5,Activity B,2020-06-28 01:24:31:630,Issac,normal_drifted,normal,"-"
1077,6,■,-,-,-,-,"-"
1078,0,▶,-,-,-,-,"-"
1078,1,Activity A,2020-06-27 22:13:28:983,Sherlene,normal_drifted,normal,"-"
1078,2,Activity CA,2020-06-27 22:37:51:584,Doretta,normal_drifted,normal,"-"
1078,3,Activity CB,2020-06-27 23:28:52:541,Issac,normal_drifted,normal,"-"
1078,4,Activity BC,2020-06-28 00:12:19:877,James,normal_drifted,normal,"-"
1078,5,Activity B,2020-06-28 00:31:11:982,Iluminada,normal_drifted,normal,"-"
1078,6,■,-,-,-,-,"-"
1079,0,▶,-,-,-,-,"-"
1079,1,Activity A,2020-06-27 22:13:38:983,Sherlene,normal_drifted,anomalous,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Activity CA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta'}}]}"
1079,2,Activity CB,2020-06-27 23:08:30:927,Vickie,normal_drifted,anomalous,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Activity CA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta'}}]}"
1079,3,Activity BD,2020-06-27 23:59:10:640,Melany,normal_drifted,anomalous,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Activity CA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta'}}]}"
1079,4,Activity BO,2020-06-28 00:46:08:016,Craig,normal_drifted,anomalous,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Activity CA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta'}}]}"
1079,5,Activity BE,2020-06-28 01:19:49:447,Sharee,normal_drifted,anomalous,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Activity CA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta'}}]}"
1079,6,Activity BQ,2020-06-28 02:18:18:506,Brian,normal_drifted,anomalous,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Activity CA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta'}}]}"
1079,7,Activity BR,2020-06-28 03:00:33:035,Della,normal_drifted,anomalous,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Activity CA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta'}}]}"
1079,8,Activity BV,2020-06-28 03:57:49:289,Marilyn,normal_drifted,anomalous,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Activity CA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta'}}]}"
1079,9,Activity BS,2020-06-28 04:55:37:444,Issac,normal_drifted,anomalous,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Activity CA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta'}}]}"
1079,10,Activity B,2020-06-28 05:34:13:659,Paul,normal_drifted,anomalous,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Activity CA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta'}}]}"
1079,11,■,-,-,-,-,"-"
1080,0,▶,-,-,-,-,"-"
1080,1,Activity A,2020-06-27 22:13:48:983,Sherlene,normal_drifted,anomalous,"{'shift_from': 7, 'shift_to': 2, 'size': 2}"
1080,2,Activity CA,2020-06-27 22:42:34:550,Doretta,normal_drifted,anomalous,"{'shift_from': 7, 'shift_to': 2, 'size': 2}"
1080,3,Activity AL,2020-06-27 23:31:38:413,Sandra,normal_drifted,anomalous,"{'shift_from': 7, 'shift_to': 2, 'size': 2}"
1080,4,Activity AM,2020-06-28 00:08:59:266,Alyce,normal_drifted,anomalous,"{'shift_from': 7, 'shift_to': 2, 'size': 2}"
1080,5,Activity CB,2020-06-28 00:29:00:913,Ryan,normal_drifted,anomalous,"{'shift_from': 7, 'shift_to': 2, 'size': 2}"
1080,6,Activity T,2020-06-28 01:23:17:062,Alyce,normal_drifted,anomalous,"{'shift_from': 7, 'shift_to': 2, 'size': 2}"
1080,7,Activity AK,2020-06-28 02:03:59:521,Sandra,normal_drifted,anomalous,"{'shift_from': 7, 'shift_to': 2, 'size': 2}"
1080,8,Activity U,2020-06-28 02:42:39:467,Anna,normal_drifted,anomalous,"{'shift_from': 7, 'shift_to': 2, 'size': 2}"
1080,9,Activity B,2020-06-28 03:38:33:542,Craig,normal_drifted,anomalous,"{'shift_from': 7, 'shift_to': 2, 'size': 2}"
1080,10,■,-,-,-,-,"-"
1081,0,▶,-,-,-,-,"-"
1081,1,Activity A,2020-06-27 22:13:58:983,Sherlene,normal_drifted,normal,"-"
1081,2,Activity CA,2020-06-27 22:29:29:305,Doretta,normal_drifted,normal,"-"
1081,3,Activity CB,2020-06-27 23:19:52:211,Sherell,normal_drifted,normal,"-"
1081,4,Activity BZ,2020-06-27 23:52:52:722,Sharee,normal_drifted,normal,"-"
1081,5,Activity B,2020-06-28 00:42:58:645,Frances,normal_drifted,normal,"-"
1081,6,■,-,-,-,-,"-"
1082,0,▶,-,-,-,-,"-"
1082,1,Activity A,2020-06-27 22:14:08:983,Sherlene,normal_drifted,normal,"-"
1082,2,Activity CA,2020-06-27 22:41:04:921,Doretta,normal_drifted,normal,"-"
1082,3,Activity CB,2020-06-27 23:36:16:925,Sherell,normal_drifted,normal,"-"
1082,4,Activity BZ,2020-06-28 00:19:52:478,Sharee,normal_drifted,normal,"-"
1082,5,Activity B,2020-06-28 00:45:24:164,Frances,normal_drifted,normal,"-"
1082,6,■,-,-,-,-,"-"
1083,0,▶,-,-,-,-,"-"
1083,1,Activity A,2020-06-27 22:14:18:983,Sherlene,normal_drifted,normal,"-"
1083,2,Activity CA,2020-06-27 22:30:47:943,Doretta,normal_drifted,normal,"-"
1083,3,Activity CB,2020-06-27 23:16:10:184,Ling,normal_drifted,normal,"-"
1083,4,Activity BZ,2020-06-27 23:49:26:132,Sharee,normal_drifted,normal,"-"
1083,5,Activity B,2020-06-28 00:20:30:331,Frances,normal_drifted,normal,"-"
1083,6,■,-,-,-,-,"-"
1084,0,▶,-,-,-,-,"-"
1084,1,Activity CB,2020-06-27 22:14:28:983,Sherell,normal_drifted,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 2}"
1084,2,Activity A,2020-06-27 22:48:07:373,Sherlene,normal_drifted,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 2}"
1084,3,Activity CA,2020-06-27 23:44:57:437,Earl,normal_drifted,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 2}"
1084,4,Activity BZ,2020-06-28 00:17:18:244,Sharee,normal_drifted,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 2}"
1084,5,Activity B,2020-06-28 01:01:53:522,Issac,normal_drifted,anomalous,"{'shift_from': 0, 'shift_to': 1, 'size': 2}"
1084,6,■,-,-,-,-,"-"
1085,0,▶,-,-,-,-,"-"
1085,1,Activity A,2020-06-27 22:14:38:983,Sherlene,normal_drifted,normal,"-"
1085,2,Activity CA,2020-06-27 23:00:35:289,Doretta,normal_drifted,normal,"-"
1085,3,Activity CB,2020-06-27 23:57:13:326,Ling,normal_drifted,normal,"-"
1085,4,Activity BZ,2020-06-28 00:39:37:870,Sharee,normal_drifted,normal,"-"
1085,5,Activity B,2020-06-28 01:19:55:266,Issac,normal_drifted,normal,"-"
1085,6,■,-,-,-,-,"-"
1086,0,▶,-,-,-,-,"-"
1086,1,Activity A,2020-06-27 22:14:48:983,Sherlene,normal_drifted,normal,"-"
1086,2,Activity CA,2020-06-27 22:51:29:263,Doretta,normal_drifted,normal,"-"
1086,3,Activity CB,2020-06-27 23:42:32:897,Ling,normal_drifted,normal,"-"
1086,4,Activity BZ,2020-06-28 00:16:44:463,Sharee,normal_drifted,normal,"-"
1086,5,Activity B,2020-06-28 00:41:02:132,Issac,normal_drifted,normal,"-"
1086,6,■,-,-,-,-,"-"
1087,0,▶,-,-,-,-,"-"
1087,1,Activity A,2020-06-27 22:14:58:983,Sherlene,normal_drifted,normal,"-"
1087,2,Activity CA,2020-06-27 23:12:00:802,Doretta,normal_drifted,normal,"-"
1087,3,Activity CB,2020-06-27 23:58:09:541,Vickie,normal_drifted,normal,"-"
1087,4,Activity BD,2020-06-28 00:51:17:556,Rossie,normal_drifted,normal,"-"
1087,5,Activity BJ,2020-06-28 01:11:40:738,Issac,normal_drifted,normal,"-"
1087,6,Activity BL,2020-06-28 01:57:12:208,Paul,normal_drifted,normal,"-"
1087,7,Activity BK,2020-06-28 02:38:35:502,Earl,normal_drifted,normal,"-"
1087,8,Activity BE,2020-06-28 03:15:33:607,Hugo,normal_drifted,normal,"-"
1087,9,Activity BQ,2020-06-28 04:04:18:049,Elisha,normal_drifted,normal,"-"
1087,10,Activity BR,2020-06-28 05:03:55:170,Howard,normal_drifted,normal,"-"
1087,11,Activity BU,2020-06-28 05:45:24:913,Marilyn,normal_drifted,normal,"-"
1087,12,Activity BS,2020-06-28 06:20:13:712,Hannah,normal_drifted,normal,"-"
1087,13,Activity B,2020-06-28 06:44:12:704,Craig,normal_drifted,normal,"-"
1087,14,■,-,-,-,-,"-"
1088,0,▶,-,-,-,-,"-"
1088,1,Activity A,2020-06-27 22:15:08:983,Sherlene,normal_drifted,normal,"-"
1088,2,Activity CA,2020-06-27 22:54:58:906,Doretta,normal_drifted,normal,"-"
1088,3,Activity CB,2020-06-27 23:48:53:602,Sherell,normal_drifted,normal,"-"
1088,4,Activity BZ,2020-06-28 00:31:38:783,Sharee,normal_drifted,normal,"-"
1088,5,Activity B,2020-06-28 00:57:50:629,Issac,normal_drifted,normal,"-"
1088,6,■,-,-,-,-,"-"
1089,0,▶,-,-,-,-,"-"
1089,1,Activity A,2020-06-27 22:15:18:983,Sherlene,normal_drifted,normal,"-"
1089,2,Activity CA,2020-06-27 23:05:08:761,Doretta,normal_drifted,normal,"-"
1089,3,Activity CB,2020-06-27 23:51:27:755,Ling,normal_drifted,normal,"-"
1089,4,Activity BZ,2020-06-28 00:33:19:764,Sharee,normal_drifted,normal,"-"
1089,5,Activity B,2020-06-28 00:57:15:129,Frances,normal_drifted,normal,"-"
1089,6,■,-,-,-,-,"-"
1090,0,▶,-,-,-,-,"-"
1090,1,Activity A,2020-06-27 22:15:28:983,Sherlene,normal_drifted,anomalous,"{'shift_from': 8, 'shift_to': 4, 'size': 2}"
1090,2,Activity CA,2020-06-27 22:59:41:459,Doretta,normal_drifted,anomalous,"{'shift_from': 8, 'shift_to': 4, 'size': 2}"
1090,3,Activity CB,2020-06-27 23:55:01:462,Lannie,normal_drifted,anomalous,"{'shift_from': 8, 'shift_to': 4, 'size': 2}"
1090,4,Activity BD,2020-06-28 00:33:27:148,Rossie,normal_drifted,anomalous,"{'shift_from': 8, 'shift_to': 4, 'size': 2}"
1090,5,Activity BK,2020-06-28 01:20:31:649,Earl,normal_drifted,anomalous,"{'shift_from': 8, 'shift_to': 4, 'size': 2}"
1090,6,Activity BE,2020-06-28 02:12:01:622,Hugo,normal_drifted,anomalous,"{'shift_from': 8, 'shift_to': 4, 'size': 2}"
1090,7,Activity BJ,2020-06-28 02:55:56:952,Roseanne,normal_drifted,anomalous,"{'shift_from': 8, 'shift_to': 4, 'size': 2}"
1090,8,Activity BL,2020-06-28 03:30:07:887,Earl,normal_drifted,anomalous,"{'shift_from': 8, 'shift_to': 4, 'size': 2}"
