case_id,event_position,activity_name,timestamp,user,label,anomaly_type,anomaly_description
1833,3,Activity N,,Issac,normal,-,-
1833,4,Activity M,,Steve,normal,-,-
1833,5,Activity R,,Emily,normal,-,-
1833,6,Activity T,,Sonia,normal,-,-
1833,7,Activity U,,Alyce,normal,-,-
1833,8,Activity S,,Sharee,normal,-,-
1833,9,Activity B,,Brant,normal,-,-
1833,10,■,,■,normal,-,-
1834,0,▶,,▶,normal,-,-
1834,1,Activity A,,Ronald,normal,-,-
1834,2,Activity AT,,Maryellen,normal,-,-
1834,3,Activity AV,,Jack,normal,-,-
1834,4,Activity AW,,Lucy,normal,-,-
1834,5,Activity AU,,Sharee,normal,-,-
1834,6,Activity B,,Micheline,normal,-,-
1834,7,■,,■,normal,-,-
1835,0,▶,,▶,normal,-,-
1835,1,Activity A,,Micheline,normal,-,-
1835,2,Activity L,,Howard,normal,-,-
1835,3,Activity N,,Issac,normal,-,-
1835,4,Activity M,,Steve,normal,-,-
1835,5,Activity R,,Melany,normal,-,-
1835,6,Activity V,,Hannah,normal,-,-
1835,7,Activity S,,Wilton,normal,-,-
1835,8,Activity B,,Rossana,normal,-,-
1835,9,■,,■,normal,-,-
1836,0,▶,,▶,normal,-,-
1836,1,Activity A,,Steve,normal,-,-
1836,2,Activity C,,Hannah,normal,-,-
1836,3,Activity D,,Hugo,normal,-,-
1836,4,Activity E,,Lannie,normal,-,-
1836,5,Activity H,,Josef,normal,-,-
1836,6,Activity F,,Jimmy,normal,-,-
1836,7,Activity J,,Tiffiny,normal,-,-
1836,8,Activity K,,Issac,normal,-,-
1836,9,Activity B,,Alyce,normal,-,-
1836,10,■,,■,normal,-,-
1837,0,▶,,▶,normal,-,-
1837,1,Activity A,,Micheline,normal,-,-
1837,2,Activity L,,Howard,normal,-,-
1837,3,Activity N,,Issac,normal,-,-
1837,4,Activity M,,Steve,normal,-,-
1837,5,Activity R,,Brant,normal,-,-
1837,6,Activity AC,,Roseanne,normal,-,-
1837,7,Activity AF,,Gema,normal,-,-
1837,8,Activity AD,,Roseanne,normal,-,-
1837,9,Activity S,,Jack,normal,-,-
1837,10,Activity B,,Alyce,normal,-,-
1837,11,■,,■,normal,-,-
1838,0,▶,,▶,normal,-,-
1838,1,Activity A,,Doretta,normal,-,-
1838,2,Activity C,,Hannah,normal,-,-
1838,3,Activity D,,Hugo,normal,-,-
1838,4,Activity E,,Lannie,normal,-,-
1838,5,Activity H,,Josef,normal,-,-
1838,6,Activity F,,Ronald,normal,-,-
1838,7,Activity J,,Tiffiny,normal,-,-
1838,8,Activity K,,Issac,normal,-,-
1838,9,Activity B,,Alyce,normal,-,-
1838,10,■,,■,normal,-,-
1839,0,▶,,▶,normal,-,-
1839,1,Activity A,,Steve,normal,-,-
1839,2,Activity C,,Hannah,normal,-,-
1839,3,Activity D,,Hugo,normal,-,-
1839,4,Activity E,,Lannie,normal,-,-
1839,5,Activity H,,James,normal,-,-
1839,6,Activity F,,Ronald,normal,-,-
1839,7,Activity J,,Ryan,normal,-,-
1839,8,Activity K,,Tiffiny,normal,-,-
1839,9,Activity B,,Alyce,normal,-,-
1839,10,■,,■,normal,-,-
1840,0,▶,,▶,normal,-,-
1840,1,Activity A,,Steve,normal,-,-
1840,2,Activity C,,Hannah,normal,-,-
1840,3,Activity D,,Hugo,normal,-,-
1840,4,Activity E,,Lannie,normal,-,-
1840,5,Activity H,,Keven,normal,-,-
1840,6,Activity F,,Sandra,normal,-,-
1840,7,Activity J,,Tiffiny,normal,-,-
1840,8,Activity K,,Ryan,normal,-,-
1840,9,Activity B,,Alyce,normal,-,-
1840,10,■,,■,normal,-,-
1841,0,▶,,▶,normal,-,-
1841,1,Activity A,,Velda,normal,-,-
1841,2,Activity AI,,Pam,normal,-,-
1841,3,Activity AP,,Chan,normal,-,-
1841,4,Activity AQ,,Jamika,normal,-,-
1841,5,Activity AR,,Lucy,normal,-,-
1841,6,Activity AS,,Clayton,normal,-,-
1841,7,Activity AJ,,Vickie,normal,-,-
1841,8,Activity B,,Micheline,normal,-,-
1841,9,■,,■,normal,-,-
1842,0,▶,,▶,normal,-,-
1842,1,Activity A,,Micheline,normal,-,-
1842,2,Activity L,,Howard,normal,-,-
1842,3,Activity N,,Issac,normal,-,-
1842,4,Activity M,,Steve,normal,-,-
1842,5,Activity R,,Brant,normal,-,-
1842,6,Activity AC,,Carmella,normal,-,-
1842,7,Activity AG,,Alyce,normal,-,-
1842,8,Activity AD,,Seth,normal,-,-
1842,9,Activity S,,Hugo,normal,-,-
1842,10,Activity B,,Lisa,normal,-,-
1842,11,■,,■,normal,-,-
1843,0,▶,,▶,normal,-,-
1843,1,Activity A,,Micheline,normal,-,-
1843,2,Activity L,,Howard,normal,-,-
1843,3,Activity N,,Issac,normal,-,-
1843,4,Activity M,,Steve,normal,-,-
1843,5,Activity R,,Emily,normal,-,-
1843,6,Activity T,,Sonia,normal,-,-
1843,7,Activity U,,Seth,normal,-,-
1843,8,Activity S,,Jimmy,normal,-,-
1843,9,Activity B,,Micheline,normal,-,-
1843,10,■,,■,normal,-,-
1844,0,▶,,▶,normal,-,-
1844,1,Activity A,,Velda,normal,-,-
1844,2,Activity AI,,Pam,normal,-,-
1844,3,Activity AP,,Chan,normal,-,-
1844,4,Activity AQ,,Jamika,normal,-,-
1844,5,Activity AR,,Lucy,normal,-,-
1844,6,Activity AS,,Clayton,normal,-,-
1844,7,Activity AJ,,Vickie,normal,-,-
1844,8,Activity B,,Micheline,normal,-,-
1844,9,■,,■,normal,-,-
1845,0,▶,,▶,normal,-,-
1845,1,Activity A,,Micheline,normal,-,-
1845,2,Activity L,,Sandra,normal,-,-
1845,3,Activity O,,Jamika,normal,-,-
1845,4,Activity M,,Howard,normal,-,-
1845,5,Activity R,,Melany,normal,-,-
1845,6,Activity V,,Clayton,normal,-,-
1845,7,Activity S,,Keven,normal,-,-
1845,8,Activity B,,Hoyt,normal,-,-
1845,9,■,,■,normal,-,-
1846,0,▶,,▶,normal,-,-
1846,1,Activity A,,Velda,normal,-,-
1846,2,Activity AI,,Wilton,normal,-,-
1846,3,Activity AK,,Jamika,normal,-,-
1846,4,Activity AJ,,Vickie,normal,-,-
1846,5,Activity B,,Micheline,normal,-,-
1846,6,■,,■,normal,-,-
1847,0,▶,,▶,normal,-,-
1847,1,Activity A,,Velda,normal,-,-
1847,2,Activity AI,,Sandra,normal,-,-
1847,3,Activity AP,,Chan,normal,-,-
1847,4,Activity AQ,,Jamika,normal,-,-
1847,5,Activity AR,,Lucy,normal,-,-
1847,6,Activity AS,,Anna,normal,-,-
1847,7,Activity AJ,,Vickie,normal,-,-
1847,8,Activity B,,Micheline,normal,-,-
1847,9,■,,■,normal,-,-
1848,0,▶,,▶,normal,-,-
1848,1,Activity A,,Doretta,normal,-,-
1848,2,Activity C,,Hannah,normal,-,-
1848,3,Activity D,,Hugo,normal,-,-
1848,4,Activity E,,Keven,normal,-,-
1848,5,Activity G,,Issac,normal,-,-
1848,6,Activity F,,Jimmy,normal,-,-
1848,7,Activity J,,Ryan,normal,-,-
1848,8,Activity K,,Deloras,normal,-,-
1848,9,Activity B,,Alyce,normal,-,-
1848,10,■,,■,normal,-,-
1849,0,▶,,▶,normal,-,-
1849,1,Activity A,,Steve,normal,-,-
1849,2,Activity C,,Hannah,normal,-,-
1849,3,Activity D,,Hugo,normal,-,-
1849,4,Activity E,,Lannie,normal,-,-
1849,5,Activity H,,James,normal,-,-
1849,6,Activity F,,Jimmy,normal,-,-
1849,7,Activity J,,Ryan,normal,-,-
1849,8,Activity K,,Tiffiny,normal,-,-
1849,9,Activity B,,Alyce,normal,-,-
1849,10,■,,■,normal,-,-
1850,0,▶,,▶,normal,-,-
1850,1,Activity A,,Velda,normal,-,-
1850,2,Activity AI,,Pam,normal,-,-
1850,3,Activity AP,,Chan,normal,-,-
1850,4,Activity AQ,,Jamika,normal,-,-
1850,5,Activity AR,,Lucy,normal,-,-
1850,6,Activity AS,,Anna,normal,-,-
1850,7,Activity AJ,,Vickie,normal,-,-
1850,8,Activity B,,Micheline,normal,-,-
1850,9,■,,■,normal,-,-
1851,0,▶,,▶,normal,-,-
1851,1,Activity A,,Velda,normal,-,-
1851,2,Activity AI,,Sandra,normal,-,-
1851,3,Activity AP,,Chan,normal,-,-
1851,4,Activity AQ,,Jamika,normal,-,-
1851,5,Activity AR,,Lucy,normal,-,-
1851,6,Activity AS,,Clayton,normal,-,-
1851,7,Activity AJ,,Vickie,normal,-,-
1851,8,Activity B,,Micheline,normal,-,-
1851,9,■,,■,normal,-,-
1852,0,▶,,▶,normal,-,-
1852,1,Activity A,,Amanda,normal,-,-
1852,2,Activity C,,Hannah,normal,-,-
1852,3,Activity D,,Hugo,normal,-,-
1852,4,Activity E,,Lannie,normal,-,-
1852,5,Activity H,,Josef,normal,-,-
1852,6,Activity F,,Jimmy,normal,-,-
1852,7,Activity J,,Tiffiny,normal,-,-
1852,8,Activity K,,Ryan,normal,-,-
1852,9,Activity B,,Alyce,normal,-,-
1852,10,■,,■,normal,-,-
1853,0,▶,,▶,anomalous,Attribute,"{'index': [5, 8], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Jimmy', 'Alyce']}"
1853,1,Activity A,,Steve,anomalous,Attribute,"{'index': [5, 8], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Jimmy', 'Alyce']}"
1853,2,Activity C,,Hannah,anomalous,Attribute,"{'index': [5, 8], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Jimmy', 'Alyce']}"
1853,3,Activity D,,Hugo,anomalous,Attribute,"{'index': [5, 8], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Jimmy', 'Alyce']}"
1853,4,Activity E,,Lannie,anomalous,Attribute,"{'index': [5, 8], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Jimmy', 'Alyce']}"
1853,5,Activity H,,Josef,anomalous,Attribute,"{'index': [5, 8], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Jimmy', 'Alyce']}"
1853,6,Activity F,,Sonia,anomalous,Attribute,"{'index': [5, 8], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Jimmy', 'Alyce']}"
1853,7,Activity J,,Tiffiny,anomalous,Attribute,"{'index': [5, 8], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Jimmy', 'Alyce']}"
1853,8,Activity K,,Ryan,anomalous,Attribute,"{'index': [5, 8], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Jimmy', 'Alyce']}"
1853,9,Activity B,,Deloras,anomalous,Attribute,"{'index': [5, 8], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Jimmy', 'Alyce']}"
1853,10,■,,■,anomalous,Attribute,"{'index': [5, 8], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Jimmy', 'Alyce']}"
1854,0,▶,,▶,normal,-,-
1854,1,Activity A,,Micheline,normal,-,-
1854,2,Activity L,,Howard,normal,-,-
1854,3,Activity N,,Issac,normal,-,-
1854,4,Activity M,,Steve,normal,-,-
1854,5,Activity R,,Amanda,normal,-,-
1854,6,Activity W,,Elisha,normal,-,-
1854,7,Activity Y,,Pam,normal,-,-
1854,8,Activity X,,Alyce,normal,-,-
1854,9,Activity S,,Sherell,normal,-,-
1854,10,Activity B,,Brant,normal,-,-
1854,11,■,,■,normal,-,-
1855,0,▶,,▶,anomalous,Attribute,"{'index': [1], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Hannah']}"
1855,1,Activity A,,Steve,anomalous,Attribute,"{'index': [1], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Hannah']}"
1855,2,Activity C,,Josef,anomalous,Attribute,"{'index': [1], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Hannah']}"
1855,3,Activity D,,Hugo,anomalous,Attribute,"{'index': [1], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Hannah']}"
1855,4,Activity E,,Lannie,anomalous,Attribute,"{'index': [1], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Hannah']}"
1855,5,Activity H,,Josef,anomalous,Attribute,"{'index': [1], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Hannah']}"
1855,6,Activity F,,Sandra,anomalous,Attribute,"{'index': [1], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Hannah']}"
1855,7,Activity J,,Tiffiny,anomalous,Attribute,"{'index': [1], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Hannah']}"
1855,8,Activity K,,Ryan,anomalous,Attribute,"{'index': [1], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Hannah']}"
1855,9,Activity B,,Alyce,anomalous,Attribute,"{'index': [1], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Hannah']}"
1855,10,■,,■,anomalous,Attribute,"{'index': [1], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Hannah']}"
1856,0,▶,,▶,normal,-,-
1856,1,Activity A,,Doretta,normal,-,-
1856,2,Activity C,,Hannah,normal,-,-
1856,3,Activity D,,Hugo,normal,-,-
1856,4,Activity E,,Howard,normal,-,-
1856,5,Activity I,,Johnny,normal,-,-
1856,6,Activity F,,Ronald,normal,-,-
1856,7,Activity J,,Tiffiny,normal,-,-
1856,8,Activity K,,Ryan,normal,-,-
1856,9,Activity B,,Alyce,normal,-,-
1856,10,■,,■,normal,-,-
1857,0,▶,,▶,normal,-,-
1857,1,Activity A,,Doretta,normal,-,-
1857,2,Activity C,,Hannah,normal,-,-
1857,3,Activity D,,Hugo,normal,-,-
1857,4,Activity E,,Lannie,normal,-,-
1857,5,Activity H,,Josef,normal,-,-
1857,6,Activity F,,Ronald,normal,-,-
1857,7,Activity J,,Ryan,normal,-,-
1857,8,Activity K,,Deloras,normal,-,-
1857,9,Activity B,,Alyce,normal,-,-
1857,10,■,,■,normal,-,-
1858,0,▶,,▶,normal,-,-
1858,1,Activity A,,Doretta,normal,-,-
1858,2,Activity C,,Hannah,normal,-,-
1858,3,Activity D,,Hugo,normal,-,-
1858,4,Activity E,,Lannie,normal,-,-
1858,5,Activity H,,Deloras,normal,-,-
1858,6,Activity F,,Jimmy,normal,-,-
1858,7,Activity J,,Tiffiny,normal,-,-
1858,8,Activity K,,Ryan,normal,-,-
1858,9,Activity B,,Alyce,normal,-,-
1858,10,■,,■,normal,-,-
1859,0,▶,,▶,normal,-,-
1859,1,Activity A,,Velda,normal,-,-
1859,2,Activity AI,,Hannah,normal,-,-
1859,3,Activity AP,,Chan,normal,-,-
1859,4,Activity AQ,,Jamika,normal,-,-
1859,5,Activity AR,,Donald,normal,-,-
1859,6,Activity AS,,Anna,normal,-,-
1859,7,Activity AJ,,Vickie,normal,-,-
1859,8,Activity B,,Micheline,normal,-,-
1859,9,■,,■,normal,-,-
1860,0,▶,,▶,normal,-,-
1860,1,Activity A,,Doretta,normal,-,-
1860,2,Activity C,,Hannah,normal,-,-
1860,3,Activity D,,Hugo,normal,-,-
1860,4,Activity E,,Lannie,normal,-,-
1860,5,Activity H,,Josef,normal,-,-
1860,6,Activity F,,Jimmy,normal,-,-
1860,7,Activity J,,Grayce,normal,-,-
1860,8,Activity K,,Ryan,normal,-,-
1860,9,Activity B,,Alyce,normal,-,-
1860,10,■,,■,normal,-,-
1861,0,▶,,▶,normal,-,-
1861,1,Activity A,,Velda,normal,-,-
1861,2,Activity AI,,Wilton,normal,-,-
1861,3,Activity AK,,Jamika,normal,-,-
1861,4,Activity AJ,,Charles,normal,-,-
1861,5,Activity B,,Brant,normal,-,-
1861,6,■,,■,normal,-,-
1862,0,▶,,▶,normal,-,-
1862,1,Activity A,,Amanda,normal,-,-
1862,2,Activity C,,Hannah,normal,-,-
1862,3,Activity D,,Hugo,normal,-,-
1862,4,Activity E,,Lannie,normal,-,-
1862,5,Activity H,,Keven,normal,-,-
1862,6,Activity F,,Ronald,normal,-,-
1862,7,Activity J,,Tiffiny,normal,-,-
1862,8,Activity K,,Issac,normal,-,-
1862,9,Activity B,,Alyce,normal,-,-
1862,10,■,,■,normal,-,-
1863,0,▶,,▶,normal,-,-
1863,1,Activity A,,Ronald,normal,-,-
1863,2,Activity AI,,Lisa,normal,-,-
1863,3,Activity AL,,Rossana,normal,-,-
1863,4,Activity AM,,Marilyn,normal,-,-
1863,5,Activity AN,,Vickie,normal,-,-
1863,6,Activity AO,,Evelin,normal,-,-
1863,7,Activity AJ,,Hoyt,normal,-,-
1863,8,Activity B,,Micheline,normal,-,-
1863,9,■,,■,normal,-,-
1864,0,▶,,▶,normal,-,-
1864,1,Activity A,,Ronald,normal,-,-
1864,2,Activity AT,,Maryellen,normal,-,-
1864,3,Activity AV,,Jack,normal,-,-
1864,4,Activity AW,,Tiffiny,normal,-,-
1864,5,Activity AU,,Sharee,normal,-,-
1864,6,Activity B,,Micheline,normal,-,-
1864,7,■,,■,normal,-,-
1865,0,▶,,▶,anomalous,Attribute,"{'index': [3], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Keven']}"
1865,1,Activity A,,Steve,anomalous,Attribute,"{'index': [3], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Keven']}"
1865,2,Activity C,,Hannah,anomalous,Attribute,"{'index': [3], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Keven']}"
1865,3,Activity D,,Hugo,anomalous,Attribute,"{'index': [3], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Keven']}"
1865,4,Activity E,,Tiffiny,anomalous,Attribute,"{'index': [3], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Keven']}"
1865,5,Activity G,,Alpha,anomalous,Attribute,"{'index': [3], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Keven']}"
1865,6,Activity F,,Jimmy,anomalous,Attribute,"{'index': [3], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Keven']}"
1865,7,Activity J,,Tiffiny,anomalous,Attribute,"{'index': [3], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Keven']}"
1865,8,Activity K,,Ryan,anomalous,Attribute,"{'index': [3], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Keven']}"
1865,9,Activity B,,Alyce,anomalous,Attribute,"{'index': [3], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Keven']}"
1865,10,■,,■,anomalous,Attribute,"{'index': [3], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Keven']}"
1866,0,▶,,▶,normal,-,-
1866,1,Activity A,,Doretta,normal,-,-
1866,2,Activity C,,Hannah,normal,-,-
1866,3,Activity D,,Hugo,normal,-,-
1866,4,Activity E,,Lannie,normal,-,-
1866,5,Activity H,,Josef,normal,-,-
1866,6,Activity F,,Ronald,normal,-,-
1866,7,Activity J,,Tiffiny,normal,-,-
1866,8,Activity K,,Ryan,normal,-,-
1866,9,Activity B,,Alyce,normal,-,-
1866,10,■,,■,normal,-,-
1867,0,▶,,▶,normal,-,-
1867,1,Activity A,,Doretta,normal,-,-
1867,2,Activity C,,Hannah,normal,-,-
1867,3,Activity D,,Hugo,normal,-,-
1867,4,Activity E,,Lannie,normal,-,-
1867,5,Activity H,,Josef,normal,-,-
1867,6,Activity F,,Sandra,normal,-,-
1867,7,Activity J,,Tiffiny,normal,-,-
1867,8,Activity K,,Ryan,normal,-,-
1867,9,Activity B,,Alyce,normal,-,-
1867,10,■,,■,normal,-,-
1868,0,▶,,▶,normal,-,-
1868,1,Activity A,,Amanda,normal,-,-
1868,2,Activity C,,Hannah,normal,-,-
1868,3,Activity D,,Hugo,normal,-,-
1868,4,Activity E,,Howard,normal,-,-
1868,5,Activity I,,Roseanne,normal,-,-
1868,6,Activity F,,Ronald,normal,-,-
1868,7,Activity J,,Tiffiny,normal,-,-
1868,8,Activity K,,Ryan,normal,-,-
1868,9,Activity B,,Alyce,normal,-,-
1868,10,■,,■,normal,-,-
1869,0,▶,,▶,normal,-,-
1869,1,Activity A,,Ronald,normal,-,-
1869,2,Activity AT,,Vickie,normal,-,-
1869,3,Activity AV,,Jack,normal,-,-
1869,4,Activity AW,,Lucy,normal,-,-
1869,5,Activity AU,,Sharee,normal,-,-
1869,6,Activity B,,Micheline,normal,-,-
1869,7,■,,■,normal,-,-
1870,0,▶,,▶,normal,-,-
1870,1,Activity A,,Velda,normal,-,-
1870,2,Activity AI,,Hannah,normal,-,-
1870,3,Activity AP,,Chan,normal,-,-
1870,4,Activity AQ,,Jamika,normal,-,-
1870,5,Activity AR,,Lucy,normal,-,-
1870,6,Activity AS,,Clayton,normal,-,-
1870,7,Activity AJ,,Ling,normal,-,-
1870,8,Activity B,,Brant,normal,-,-
1870,9,■,,■,normal,-,-
1871,0,▶,,▶,normal,-,-
1871,1,Activity A,,Velda,normal,-,-
1871,2,Activity AI,,Pam,normal,-,-
1871,3,Activity AP,,Chan,normal,-,-
1871,4,Activity AQ,,Jamika,normal,-,-
1871,5,Activity AR,,Donald,normal,-,-
1871,6,Activity AS,,Clayton,normal,-,-
1871,7,Activity AJ,,Hoyt,normal,-,-
1871,8,Activity B,,Doretta,normal,-,-
1871,9,■,,■,normal,-,-
1872,0,▶,,▶,normal,-,-
1872,1,Activity A,,Steve,normal,-,-
1872,2,Activity C,,Hannah,normal,-,-
1872,3,Activity D,,Hugo,normal,-,-
1872,4,Activity E,,Howard,normal,-,-
1872,5,Activity I,,Johnny,normal,-,-
1872,6,Activity F,,Ronald,normal,-,-
1872,7,Activity J,,Tiffiny,normal,-,-
1872,8,Activity K,,Ryan,normal,-,-
1872,9,Activity B,,Alyce,normal,-,-
1872,10,■,,■,normal,-,-
1873,0,▶,,▶,normal,-,-
1873,1,Activity A,,Velda,normal,-,-
1873,2,Activity AI,,Lisa,normal,-,-
1873,3,Activity AL,,Joe,normal,-,-
1873,4,Activity AM,,Marilyn,normal,-,-
1873,5,Activity AN,,Vickie,normal,-,-
1873,6,Activity AO,,Jack,normal,-,-
1873,7,Activity AJ,,Hoyt,normal,-,-
1873,8,Activity B,,Micheline,normal,-,-
1873,9,■,,■,normal,-,-
1874,0,▶,,▶,anomalous,Attribute,"{'index': [0, 1], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Ronald', 'Wilton']}"
1874,1,Activity A,,Ling,anomalous,Attribute,"{'index': [0, 1], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Ronald', 'Wilton']}"
1874,2,Activity AI,,Emily,anomalous,Attribute,"{'index': [0, 1], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Ronald', 'Wilton']}"
1874,3,Activity AK,,Donald,anomalous,Attribute,"{'index': [0, 1], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Ronald', 'Wilton']}"
1874,4,Activity AJ,,Hoyt,anomalous,Attribute,"{'index': [0, 1], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Ronald', 'Wilton']}"
1874,5,Activity B,,Doretta,anomalous,Attribute,"{'index': [0, 1], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Ronald', 'Wilton']}"
1874,6,■,,■,anomalous,Attribute,"{'index': [0, 1], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Ronald', 'Wilton']}"
1875,0,▶,,▶,normal,-,-
1875,1,Activity A,,Steve,normal,-,-
1875,2,Activity C,,Hannah,normal,-,-
1875,3,Activity D,,Hugo,normal,-,-
1875,4,Activity E,,Keven,normal,-,-
1875,5,Activity G,,Alpha,normal,-,-
1875,6,Activity F,,Jimmy,normal,-,-
1875,7,Activity J,,Ryan,normal,-,-
1875,8,Activity K,,Tiffiny,normal,-,-
1875,9,Activity B,,Alyce,normal,-,-
1875,10,■,,■,normal,-,-
1876,0,▶,,▶,normal,-,-
1876,1,Activity A,,Velda,normal,-,-
1876,2,Activity AI,,Pam,normal,-,-
1876,3,Activity AP,,Chan,normal,-,-
1876,4,Activity AQ,,Jamika,normal,-,-
1876,5,Activity AR,,Lucy,normal,-,-
1876,6,Activity AS,,Clayton,normal,-,-
1876,7,Activity AJ,,Ling,normal,-,-
1876,8,Activity B,,Brant,normal,-,-
1876,9,■,,■,normal,-,-
1877,0,▶,,▶,normal,-,-
1877,1,Activity A,,Steve,normal,-,-
1877,2,Activity C,,Hannah,normal,-,-
1877,3,Activity D,,Hugo,normal,-,-
1877,4,Activity E,,Lannie,normal,-,-
1877,5,Activity H,,Josef,normal,-,-
1877,6,Activity F,,Jimmy,normal,-,-
1877,7,Activity J,,Tiffiny,normal,-,-
1877,8,Activity K,,Ryan,normal,-,-
1877,9,Activity B,,Alyce,normal,-,-
1877,10,■,,■,normal,-,-
1878,0,▶,,▶,normal,-,-
1878,1,Activity A,,Ronald,normal,-,-
1878,2,Activity AI,,Hannah,normal,-,-
1878,3,Activity AP,,Chan,normal,-,-
1878,4,Activity AQ,,Jamika,normal,-,-
1878,5,Activity AR,,Lucy,normal,-,-
1878,6,Activity AS,,Clayton,normal,-,-
1878,7,Activity AJ,,Vickie,normal,-,-
1878,8,Activity B,,Micheline,normal,-,-
1878,9,■,,■,normal,-,-
1879,0,▶,,▶,anomalous,Attribute,"{'index': [2, 4, 8], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Hugo', 'Issac', 'Alyce']}"
1879,1,Activity A,,Amanda,anomalous,Attribute,"{'index': [2, 4, 8], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Hugo', 'Issac', 'Alyce']}"
1879,2,Activity C,,Hannah,anomalous,Attribute,"{'index': [2, 4, 8], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Hugo', 'Issac', 'Alyce']}"
1879,3,Activity D,,Seth,anomalous,Attribute,"{'index': [2, 4, 8], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Hugo', 'Issac', 'Alyce']}"
1879,4,Activity E,,Brant,anomalous,Attribute,"{'index': [2, 4, 8], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Hugo', 'Issac', 'Alyce']}"
1879,5,Activity G,,Hassie,anomalous,Attribute,"{'index': [2, 4, 8], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Hugo', 'Issac', 'Alyce']}"
1879,6,Activity F,,Ronald,anomalous,Attribute,"{'index': [2, 4, 8], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Hugo', 'Issac', 'Alyce']}"
1879,7,Activity J,,Tiffiny,anomalous,Attribute,"{'index': [2, 4, 8], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Hugo', 'Issac', 'Alyce']}"
1879,8,Activity K,,Ryan,anomalous,Attribute,"{'index': [2, 4, 8], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Hugo', 'Issac', 'Alyce']}"
1879,9,Activity B,,Lannie,anomalous,Attribute,"{'index': [2, 4, 8], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Hugo', 'Issac', 'Alyce']}"
1879,10,■,,■,anomalous,Attribute,"{'index': [2, 4, 8], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Hugo', 'Issac', 'Alyce']}"
1880,0,▶,,▶,normal,-,-
1880,1,Activity A,,Velda,normal,-,-
1880,2,Activity AI,,Lisa,normal,-,-
1880,3,Activity AL,,Joe,normal,-,-
1880,4,Activity AM,,Marilyn,normal,-,-
1880,5,Activity AN,,Vickie,normal,-,-
1880,6,Activity AO,,Jack,normal,-,-
1880,7,Activity AJ,,Hoyt,normal,-,-
