case_id,event_position,activity_name,timestamp,user,label,anomaly_type,anomaly_description
594,10,Activity J,,Sandra,normal,-,-
594,11,Activity B,,Shandi,normal,-,-
594,12,■,,■,normal,-,-
595,0,▶,,▶,normal,-,-
595,1,Activity A,,Sherlene,normal,-,-
595,2,Activity AB,,Junior,normal,-,-
595,3,Activity AF,,Steve,normal,-,-
595,4,Activity AC,,Brant,normal,-,-
595,5,Activity AG,,Chan,normal,-,-
595,6,Activity AJ,,James,normal,-,-
595,7,Activity AH,,Brant,normal,-,-
595,8,Activity AL,,Lourdes,normal,-,-
595,9,Activity AO,,Tiffiny,normal,-,-
595,10,Activity AM,,Charles,normal,-,-
595,11,Activity AP,,Deloras,normal,-,-
595,12,Activity B,,Della,normal,-,-
595,13,■,,■,normal,-,-
596,0,▶,,▶,normal,-,-
596,1,Activity A,,Tiffiny,normal,-,-
596,2,Activity C,,Roseanne,normal,-,-
596,3,Activity D,,Alpha,normal,-,-
596,4,Activity E,,Brian,normal,-,-
596,5,Activity G,,Sandra,normal,-,-
596,6,Activity F,,Brian,normal,-,-
596,7,Activity I,,Hassie,normal,-,-
596,8,Activity O,,Chan,normal,-,-
596,9,Activity P,,Wilton,normal,-,-
596,10,Activity J,,Alyce,normal,-,-
596,11,Activity B,,Paul,normal,-,-
596,12,■,,■,normal,-,-
597,0,▶,,▶,normal,-,-
597,1,Activity A,,Keven,normal,-,-
597,2,Activity C,,Roseanne,normal,-,-
597,3,Activity D,,Alpha,normal,-,-
597,4,Activity E,,Brian,normal,-,-
597,5,Activity G,,Sandra,normal,-,-
597,6,Activity F,,Brian,normal,-,-
597,7,Activity I,,Brant,normal,-,-
597,8,Activity K,,Deloras,normal,-,-
597,9,Activity L,,Vickie,normal,-,-
597,10,Activity J,,Sandra,normal,-,-
597,11,Activity B,,Keven,normal,-,-
597,12,■,,■,normal,-,-
598,0,▶,,▶,normal,-,-
598,1,Activity A,,Doretta,normal,-,-
598,2,Activity AB,,Brant,normal,-,-
598,3,Activity AF,,Steve,normal,-,-
598,4,Activity AC,,Brant,normal,-,-
598,5,Activity AG,,Craig,normal,-,-
598,6,Activity AK,,Hassie,normal,-,-
598,7,Activity AH,,Doretta,normal,-,-
598,8,Activity AL,,Earl,normal,-,-
598,9,Activity AN,,Brian,normal,-,-
598,10,Activity AM,,Ronald,normal,-,-
598,11,Activity AP,,Evelin,normal,-,-
598,12,Activity B,,Sherell,normal,-,-
598,13,■,,■,normal,-,-
599,0,▶,,▶,normal,-,-
599,1,Activity A,,Johnny,normal,-,-
599,2,Activity C,,Roseanne,normal,-,-
599,3,Activity D,,Alpha,normal,-,-
599,4,Activity E,,Brian,normal,-,-
599,5,Activity G,,Sandra,normal,-,-
599,6,Activity F,,Brian,normal,-,-
599,7,Activity I,,Brant,normal,-,-
599,8,Activity K,,Deloras,normal,-,-
599,9,Activity L,,Jack,normal,-,-
599,10,Activity J,,Sandra,normal,-,-
599,11,Activity B,,Shandi,normal,-,-
599,12,■,,■,normal,-,-
600,0,▶,,▶,normal,-,-
600,1,Activity A,,Steve,normal,-,-
600,2,Activity AB,,Junior,normal,-,-
600,3,Activity AF,,Steve,normal,-,-
600,4,Activity AC,,Brant,normal,-,-
600,5,Activity AG,,Lucy,normal,-,-
600,6,Activity AI,,Amanda,normal,-,-
600,7,Activity AH,,Doretta,normal,-,-
600,8,Activity AL,,Deloras,normal,-,-
600,9,Activity AN,,Brian,normal,-,-
600,10,Activity AM,,Ronald,normal,-,-
600,11,Activity AP,,Howard,normal,-,-
600,12,Activity B,,Della,normal,-,-
600,13,■,,■,normal,-,-
601,0,▶,,▶,normal,-,-
601,1,Activity A,,Doretta,normal,-,-
601,2,Activity AB,,Josef,normal,-,-
601,3,Activity AE,,Joe,normal,-,-
601,4,Activity AC,,Brant,normal,-,-
601,5,Activity AG,,Chan,normal,-,-
601,6,Activity AK,,Hassie,normal,-,-
601,7,Activity AH,,Doretta,normal,-,-
601,8,Activity AL,,Deloras,normal,-,-
601,9,Activity AN,,Sonia,normal,-,-
601,10,Activity AM,,Clayton,normal,-,-
601,11,Activity AP,,Jimmy,normal,-,-
601,12,Activity B,,Johnny,normal,-,-
601,13,■,,■,normal,-,-
602,0,▶,,▶,normal,-,-
602,1,Activity A,,Steve,normal,-,-
602,2,Activity AB,,Junior,normal,-,-
602,3,Activity AF,,Steve,normal,-,-
602,4,Activity AC,,Brant,normal,-,-
602,5,Activity AG,,Craig,normal,-,-
602,6,Activity AK,,Hassie,normal,-,-
602,7,Activity AH,,Doretta,normal,-,-
602,8,Activity AL,,Brian,normal,-,-
602,9,Activity AO,,Lannie,normal,-,-
602,10,Activity AM,,Micheline,normal,-,-
602,11,Activity AP,,Charles,normal,-,-
602,12,Activity B,,Keven,normal,-,-
602,13,■,,■,normal,-,-
603,0,▶,,▶,normal,-,-
603,1,Activity A,,Tiffiny,normal,-,-
603,2,Activity C,,Roseanne,normal,-,-
603,3,Activity D,,Alpha,normal,-,-
603,4,Activity E,,Brian,normal,-,-
603,5,Activity G,,Sandra,normal,-,-
603,6,Activity F,,Brian,normal,-,-
603,7,Activity I,,Velda,normal,-,-
603,8,Activity K,,Deloras,normal,-,-
603,9,Activity L,,Jack,normal,-,-
603,10,Activity J,,Sandra,normal,-,-
603,11,Activity B,,Shandi,normal,-,-
603,12,■,,■,normal,-,-
604,0,▶,,▶,normal,-,-
604,1,Activity A,,Keven,normal,-,-
604,2,Activity C,,Roseanne,normal,-,-
604,3,Activity D,,Alpha,normal,-,-
604,4,Activity E,,Brian,normal,-,-
604,5,Activity G,,Sandra,normal,-,-
604,6,Activity F,,Brian,normal,-,-
604,7,Activity I,,Della,normal,-,-
604,8,Activity M,,Hannah,normal,-,-
604,9,Activity N,,Ronald,normal,-,-
604,10,Activity J,,Earl,normal,-,-
604,11,Activity B,,Johnny,normal,-,-
604,12,■,,■,normal,-,-
605,0,▶,,▶,normal,-,-
605,1,Activity A,,Amanda,normal,-,-
605,2,Activity AB,,Junior,normal,-,-
605,3,Activity AF,,Steve,normal,-,-
605,4,Activity AC,,Brant,normal,-,-
605,5,Activity AG,,Chan,normal,-,-
605,6,Activity AJ,,James,normal,-,-
605,7,Activity AH,,Emily,normal,-,-
605,8,Activity AL,,Sandra,normal,-,-
605,9,Activity AO,,Wilton,normal,-,-
605,10,Activity AM,,Paul,normal,-,-
605,11,Activity AP,,Sharee,normal,-,-
605,12,Activity B,,Della,normal,-,-
605,13,■,,■,normal,-,-
606,0,▶,,▶,normal,-,-
606,1,Activity A,,Doretta,normal,-,-
606,2,Activity AB,,Brant,normal,-,-
606,3,Activity AF,,Steve,normal,-,-
606,4,Activity AC,,Brant,normal,-,-
606,5,Activity AG,,Maryellen,normal,-,-
606,6,Activity AI,,Issac,normal,-,-
606,7,Activity AH,,Roseanne,normal,-,-
606,8,Activity AL,,Della,normal,-,-
606,9,Activity AN,,Brian,normal,-,-
606,10,Activity AM,,Ronald,normal,-,-
606,11,Activity AP,,Maryellen,normal,-,-
606,12,Activity B,,Hoyt,normal,-,-
606,13,■,,■,normal,-,-
607,0,▶,,▶,normal,-,-
607,1,Activity A,,Amanda,normal,-,-
607,2,Activity AB,,Junior,normal,-,-
607,3,Activity AF,,Steve,normal,-,-
607,4,Activity AC,,Brant,normal,-,-
607,5,Activity AG,,Lucy,normal,-,-
607,6,Activity AI,,Amanda,normal,-,-
607,7,Activity AH,,Issac,normal,-,-
607,8,Activity AL,,Brian,normal,-,-
607,9,Activity AO,,Lannie,normal,-,-
607,10,Activity AM,,Sherell,normal,-,-
607,11,Activity AP,,Maryellen,normal,-,-
607,12,Activity B,,Junior,normal,-,-
607,13,■,,■,normal,-,-
608,0,▶,,▶,normal,-,-
608,1,Activity A,,Doretta,normal,-,-
608,2,Activity AB,,Josef,normal,-,-
608,3,Activity AE,,Doretta,normal,-,-
608,4,Activity AC,,Brant,normal,-,-
608,5,Activity AG,,Ling,normal,-,-
608,6,Activity AI,,Amanda,normal,-,-
608,7,Activity AH,,Doretta,normal,-,-
608,8,Activity AL,,Sherlene,normal,-,-
608,9,Activity AN,,Sonia,normal,-,-
608,10,Activity AM,,Seth,normal,-,-
608,11,Activity AP,,Johnny,normal,-,-
608,12,Activity B,,Della,normal,-,-
608,13,■,,■,normal,-,-
609,0,▶,,▶,normal,-,-
609,1,Activity A,,Lourdes,normal,-,-
609,2,Activity Q,,Frances,normal,-,-
609,3,Activity R,,Howard,normal,-,-
609,4,Activity S,,Sandra,normal,-,-
609,5,Activity T,,Howard,normal,-,-
609,6,Activity U,,Shandi,normal,-,-
609,7,Activity V,,Jamika,normal,-,-
609,8,Activity Z,,Maryellen,normal,-,-
609,9,Activity W,,Frances,normal,-,-
609,10,Activity B,,Alyce,normal,-,-
609,11,■,,■,normal,-,-
610,0,▶,,▶,normal,-,-
610,1,Activity A,,Doretta,normal,-,-
610,2,Activity AB,,Junior,normal,-,-
610,3,Activity AF,,Steve,normal,-,-
610,4,Activity AC,,Brant,normal,-,-
610,5,Activity AG,,Chan,normal,-,-
610,6,Activity AK,,Hassie,normal,-,-
610,7,Activity AH,,Issac,normal,-,-
610,8,Activity AL,,Deloras,normal,-,-
610,9,Activity AN,,Jack,normal,-,-
610,10,Activity AM,,Sherlene,normal,-,-
610,11,Activity AP,,Deloras,normal,-,-
610,12,Activity B,,Della,normal,-,-
610,13,■,,■,normal,-,-
611,0,▶,,▶,normal,-,-
611,1,Activity A,,Tiffiny,normal,-,-
611,2,Activity C,,Roseanne,normal,-,-
611,3,Activity D,,Ryan,normal,-,-
611,4,Activity E,,Brian,normal,-,-
611,5,Activity G,,Sandra,normal,-,-
611,6,Activity F,,Brian,normal,-,-
611,7,Activity I,,Wilton,normal,-,-
611,8,Activity O,,Rossana,normal,-,-
611,9,Activity P,,Ronald,normal,-,-
611,10,Activity J,,Anna,normal,-,-
611,11,Activity B,,Paul,normal,-,-
611,12,■,,■,normal,-,-
612,0,▶,,▶,normal,-,-
612,1,Activity A,,Steve,normal,-,-
612,2,Activity AB,,Junior,normal,-,-
612,3,Activity AF,,Steve,normal,-,-
612,4,Activity AC,,Brant,normal,-,-
612,5,Activity AG,,Lucy,normal,-,-
612,6,Activity AI,,Amanda,normal,-,-
612,7,Activity AH,,Doretta,normal,-,-
612,8,Activity AL,,Brian,normal,-,-
612,9,Activity AO,,Keven,normal,-,-
612,10,Activity AM,,Alpha,normal,-,-
612,11,Activity AP,,Elisha,normal,-,-
612,12,Activity B,,Johnny,normal,-,-
612,13,■,,■,normal,-,-
613,0,▶,,▶,normal,-,-
613,1,Activity A,,Johnny,normal,-,-
613,2,Activity C,,Roseanne,normal,-,-
613,3,Activity D,,Alpha,normal,-,-
613,4,Activity E,,Brian,normal,-,-
613,5,Activity G,,Sandra,normal,-,-
613,6,Activity F,,Brian,normal,-,-
613,7,Activity I,,Hassie,normal,-,-
613,8,Activity O,,Melany,normal,-,-
613,9,Activity P,,Johnny,normal,-,-
613,10,Activity J,,Chan,normal,-,-
613,11,Activity B,,Carmella,normal,-,-
613,12,■,,■,normal,-,-
614,0,▶,,▶,normal,-,-
614,1,Activity A,,Keven,normal,-,-
614,2,Activity C,,Roseanne,normal,-,-
614,3,Activity D,,Alpha,normal,-,-
614,4,Activity E,,Josef,normal,-,-
614,5,Activity H,,Lourdes,normal,-,-
614,6,Activity F,,Brian,normal,-,-
614,7,Activity I,,Della,normal,-,-
614,8,Activity M,,Hannah,normal,-,-
614,9,Activity N,,Hannah,normal,-,-
614,10,Activity J,,Sherlene,normal,-,-
614,11,Activity B,,Sherell,normal,-,-
614,12,■,,■,normal,-,-
615,0,▶,,▶,normal,-,-
615,1,Activity A,,Keven,normal,-,-
615,2,Activity C,,Roseanne,normal,-,-
615,3,Activity D,,Alpha,normal,-,-
615,4,Activity E,,Brian,normal,-,-
615,5,Activity G,,Sandra,normal,-,-
615,6,Activity F,,Brian,normal,-,-
615,7,Activity I,,Della,normal,-,-
615,8,Activity M,,Hannah,normal,-,-
615,9,Activity N,,Deloras,normal,-,-
615,10,Activity J,,Sonia,normal,-,-
615,11,Activity B,,Johnny,normal,-,-
615,12,■,,■,normal,-,-
616,0,▶,,▶,normal,-,-
616,1,Activity A,,Johnny,normal,-,-
616,2,Activity C,,Roseanne,normal,-,-
616,3,Activity D,,Alpha,normal,-,-
616,4,Activity E,,Josef,normal,-,-
616,5,Activity H,,Lourdes,normal,-,-
616,6,Activity F,,Brian,normal,-,-
616,7,Activity I,,Brant,normal,-,-
616,8,Activity K,,Charles,normal,-,-
616,9,Activity L,,Micheline,normal,-,-
616,10,Activity J,,Sherlene,normal,-,-
616,11,Activity B,,Sherell,normal,-,-
616,12,■,,■,normal,-,-
617,0,▶,,▶,normal,-,-
617,1,Activity A,,Johnny,normal,-,-
617,2,Activity C,,Roseanne,normal,-,-
617,3,Activity D,,Alpha,normal,-,-
617,4,Activity E,,Josef,normal,-,-
617,5,Activity H,,Lourdes,normal,-,-
617,6,Activity F,,Brian,normal,-,-
617,7,Activity I,,Hassie,normal,-,-
617,8,Activity O,,Sherell,normal,-,-
617,9,Activity P,,Seth,normal,-,-
617,10,Activity J,,Chan,normal,-,-
617,11,Activity B,,Carmella,normal,-,-
617,12,■,,■,normal,-,-
618,0,▶,,▶,normal,-,-
618,1,Activity A,,Doretta,normal,-,-
618,2,Activity AB,,Tiffiny,normal,-,-
618,3,Activity AD,,Hugo,normal,-,-
618,4,Activity AC,,Brant,normal,-,-
618,5,Activity AG,,Lucy,normal,-,-
618,6,Activity AI,,Amanda,normal,-,-
618,7,Activity AH,,Issac,normal,-,-
618,8,Activity AL,,Lourdes,normal,-,-
618,9,Activity AO,,Tiffiny,normal,-,-
618,10,Activity AM,,Charles,normal,-,-
618,11,Activity AP,,Deloras,normal,-,-
618,12,Activity B,,Della,normal,-,-
618,13,■,,■,normal,-,-
619,0,▶,,▶,normal,-,-
619,1,Activity A,,Doretta,normal,-,-
619,2,Activity AB,,Junior,normal,-,-
619,3,Activity AF,,Steve,normal,-,-
619,4,Activity AC,,Keven,normal,-,-
619,5,Activity AG,,Chan,normal,-,-
619,6,Activity AJ,,James,normal,-,-
619,7,Activity AH,,Seth,normal,-,-
619,8,Activity AL,,Ronald,normal,-,-
619,9,Activity AO,,Ronald,normal,-,-
619,10,Activity AM,,Brant,normal,-,-
619,11,Activity AP,,Velda,normal,-,-
619,12,Activity B,,Carmella,normal,-,-
619,13,■,,■,normal,-,-
620,0,▶,,▶,normal,-,-
620,1,Activity A,,Johnny,normal,-,-
620,2,Activity C,,Roseanne,normal,-,-
620,3,Activity D,,Alpha,normal,-,-
620,4,Activity E,,Josef,normal,-,-
620,5,Activity H,,Lourdes,normal,-,-
620,6,Activity F,,Brian,normal,-,-
620,7,Activity I,,Hassie,normal,-,-
620,8,Activity O,,Rossana,normal,-,-
620,9,Activity P,,Ronald,normal,-,-
620,10,Activity J,,Alyce,normal,-,-
620,11,Activity B,,Della,normal,-,-
620,12,■,,■,normal,-,-
621,0,▶,,▶,normal,-,-
621,1,Activity A,,Tiffiny,normal,-,-
621,2,Activity C,,Roseanne,normal,-,-
621,3,Activity D,,Alpha,normal,-,-
621,4,Activity E,,Brian,normal,-,-
621,5,Activity G,,Sandra,normal,-,-
621,6,Activity F,,Brian,normal,-,-
621,7,Activity I,,Della,normal,-,-
621,8,Activity M,,Hannah,normal,-,-
621,9,Activity N,,Jimmy,normal,-,-
621,10,Activity J,,Sonia,normal,-,-
621,11,Activity B,,Johnny,normal,-,-
621,12,■,,■,normal,-,-
622,0,▶,,▶,normal,-,-
622,1,Activity A,,Doretta,normal,-,-
622,2,Activity AB,,Josef,normal,-,-
622,3,Activity AE,,Doretta,normal,-,-
622,4,Activity AC,,Brant,normal,-,-
622,5,Activity AG,,Amanda,normal,-,-
622,6,Activity AI,,Chan,normal,-,-
622,7,Activity AH,,Jamika,normal,-,-
622,8,Activity AL,,Sandra,normal,-,-
622,9,Activity AO,,Evelin,normal,-,-
622,10,Activity AM,,Paul,normal,-,-
622,11,Activity AP,,Sharee,normal,-,-
622,12,Activity B,,Della,normal,-,-
622,13,■,,■,normal,-,-
623,0,▶,,▶,normal,-,-
623,1,Activity A,,Lourdes,normal,-,-
623,2,Activity Q,,Roseanne,normal,-,-
623,3,Activity R,,Howard,normal,-,-
623,4,Activity S,,Sandra,normal,-,-
623,5,Activity T,,Howard,normal,-,-
623,6,Activity U,,Shandi,normal,-,-
623,7,Activity V,,Frances,normal,-,-
623,8,Activity Y,,Lourdes,normal,-,-
623,9,Activity W,,Evelin,normal,-,-
623,10,Activity B,,Hoyt,normal,-,-
623,11,■,,■,normal,-,-
624,0,▶,,▶,normal,-,-
624,1,Activity A,,Doretta,normal,-,-
624,2,Activity AB,,Tiffiny,normal,-,-
624,3,Activity AD,,Hugo,normal,-,-
624,4,Activity AC,,Keven,normal,-,-
624,5,Activity AG,,Clayton,normal,-,-
624,6,Activity AJ,,Jin,normal,-,-
624,7,Activity AH,,Brian,normal,-,-
624,8,Activity AL,,Earl,normal,-,-
624,9,Activity AN,,Alyce,normal,-,-
624,10,Activity AM,,Craig,normal,-,-
624,11,Activity AP,,Maryellen,normal,-,-
624,12,Activity B,,Junior,normal,-,-
624,13,■,,■,normal,-,-
625,0,▶,,▶,normal,-,-
625,1,Activity A,,Steve,normal,-,-
625,2,Activity AB,,Josef,normal,-,-
625,3,Activity AE,,Joe,normal,-,-
625,4,Activity AC,,Brant,normal,-,-
625,5,Activity AG,,Sherell,normal,-,-
625,6,Activity AK,,Hassie,normal,-,-
625,7,Activity AH,,Doretta,normal,-,-
625,8,Activity AL,,Brian,normal,-,-
625,9,Activity AO,,Keven,normal,-,-
625,10,Activity AM,,Brant,normal,-,-
625,11,Activity AP,,Deloras,normal,-,-
625,12,Activity B,,Della,normal,-,-
625,13,■,,■,normal,-,-
626,0,▶,,▶,normal,-,-
626,1,Activity A,,Doretta,normal,-,-
626,2,Activity AB,,Brant,normal,-,-
626,3,Activity AF,,Steve,normal,-,-
626,4,Activity AC,,Brant,normal,-,-
626,5,Activity AG,,Sherell,normal,-,-
626,6,Activity AK,,Hassie,normal,-,-
626,7,Activity AH,,Doretta,normal,-,-
626,8,Activity AL,,Deloras,normal,-,-
626,9,Activity AN,,Jack,normal,-,-
626,10,Activity AM,,Charles,normal,-,-
626,11,Activity AP,,Deloras,normal,-,-
626,12,Activity B,,Paul,normal,-,-
626,13,■,,■,normal,-,-
627,0,▶,,▶,normal,-,-
627,1,Activity A,,Sharee,normal,-,-
627,2,Activity C,,Roseanne,normal,-,-
627,3,Activity D,,Ryan,normal,-,-
627,4,Activity E,,Brian,normal,-,-
627,5,Activity G,,Sandra,normal,-,-
627,6,Activity F,,Brian,normal,-,-
627,7,Activity I,,Della,normal,-,-
627,8,Activity M,,Hannah,normal,-,-
627,9,Activity N,,Jimmy,normal,-,-
627,10,Activity J,,Sonia,normal,-,-
627,11,Activity B,,Johnny,normal,-,-
627,12,■,,■,normal,-,-
628,0,▶,,▶,normal,-,-
628,1,Activity A,,Jamika,normal,-,-
628,2,Activity AB,,Josef,normal,-,-
628,3,Activity AE,,Joe,normal,-,-
628,4,Activity AC,,Brant,normal,-,-
628,5,Activity AG,,Chan,normal,-,-
628,6,Activity AJ,,James,normal,-,-
628,7,Activity AH,,Brant,normal,-,-
628,8,Activity AL,,Earl,normal,-,-
628,9,Activity AN,,Jack,normal,-,-
628,10,Activity AM,,Paul,normal,-,-
628,11,Activity AP,,Charles,normal,-,-
628,12,Activity B,,Keven,normal,-,-
628,13,■,,■,normal,-,-
629,0,▶,,▶,normal,-,-
629,1,Activity A,,Johnny,normal,-,-
629,2,Activity C,,Roseanne,normal,-,-
629,3,Activity D,,Ryan,normal,-,-
629,4,Activity E,,Brian,normal,-,-
629,5,Activity G,,Sandra,normal,-,-
629,6,Activity F,,Brian,normal,-,-
629,7,Activity I,,Lisa,normal,-,-
629,8,Activity O,,Melany,normal,-,-
629,9,Activity P,,Johnny,normal,-,-
629,10,Activity J,,Chan,normal,-,-
629,11,Activity B,,Carmella,normal,-,-
629,12,■,,■,normal,-,-
630,0,▶,,▶,normal,-,-
630,1,Activity A,,Sharee,normal,-,-
630,2,Activity C,,Roseanne,normal,-,-
630,3,Activity D,,Alpha,normal,-,-
630,4,Activity E,,Josef,normal,-,-
630,5,Activity H,,Lourdes,normal,-,-
630,6,Activity F,,Brian,normal,-,-
630,7,Activity I,,Della,normal,-,-
630,8,Activity M,,Hannah,normal,-,-
630,9,Activity N,,Hannah,normal,-,-
630,10,Activity J,,Alyce,normal,-,-
630,11,Activity B,,Paul,normal,-,-
630,12,■,,■,normal,-,-
631,0,▶,,▶,normal,-,-
631,1,Activity A,,Johnny,normal,-,-
631,2,Activity C,,Roseanne,normal,-,-
631,3,Activity D,,Ryan,normal,-,-
631,4,Activity E,,Josef,normal,-,-
631,5,Activity H,,Lourdes,normal,-,-
631,6,Activity F,,Brian,normal,-,-
631,7,Activity I,,Lisa,normal,-,-
631,8,Activity O,,Rossana,normal,-,-
631,9,Activity P,,Wilton,normal,-,-
631,10,Activity J,,Alyce,normal,-,-
631,11,Activity B,,Della,normal,-,-
631,12,■,,■,normal,-,-
632,0,▶,,▶,normal,-,-
632,1,Activity A,,Tiffiny,normal,-,-
632,2,Activity C,,Roseanne,normal,-,-
632,3,Activity D,,Alpha,normal,-,-
632,4,Activity E,,Brian,normal,-,-
632,5,Activity G,,Sandra,normal,-,-
632,6,Activity F,,Brian,normal,-,-
632,7,Activity I,,Velda,normal,-,-
632,8,Activity K,,Charles,normal,-,-
632,9,Activity L,,Micheline,normal,-,-
632,10,Activity J,,Alyce,normal,-,-
632,11,Activity B,,Della,normal,-,-
632,12,■,,■,normal,-,-
633,0,▶,,▶,normal,-,-
633,1,Activity A,,Doretta,normal,-,-
633,2,Activity AB,,Brant,normal,-,-
633,3,Activity AF,,Steve,normal,-,-
633,4,Activity AC,,Brant,normal,-,-
633,5,Activity AG,,Amanda,normal,-,-
633,6,Activity AI,,Keven,normal,-,-
633,7,Activity AH,,Tiffiny,normal,-,-
633,8,Activity AL,,Deloras,normal,-,-
633,9,Activity AN,,Clayton,normal,-,-
633,10,Activity AM,,Hannah,normal,-,-
633,11,Activity AP,,Deloras,normal,-,-
633,12,Activity B,,Della,normal,-,-
633,13,■,,■,normal,-,-
634,0,▶,,▶,normal,-,-
634,1,Activity A,,Keven,normal,-,-
634,2,Activity C,,Roseanne,normal,-,-
634,3,Activity D,,Alpha,normal,-,-
634,4,Activity E,,Josef,normal,-,-
634,5,Activity H,,Josef,normal,-,-
634,6,Activity F,,Brian,normal,-,-
634,7,Activity I,,Hassie,normal,-,-
634,8,Activity O,,Wilton,normal,-,-
634,9,Activity P,,Ronald,normal,-,-
634,10,Activity J,,Earl,normal,-,-
634,11,Activity B,,Johnny,normal,-,-
634,12,■,,■,normal,-,-
635,0,▶,,▶,normal,-,-
635,1,Activity A,,Johnny,normal,-,-
635,2,Activity C,,Roseanne,normal,-,-
635,3,Activity D,,Ryan,normal,-,-
635,4,Activity E,,Brian,normal,-,-
635,5,Activity G,,Sandra,normal,-,-
635,6,Activity F,,Brian,normal,-,-
635,7,Activity I,,Lisa,normal,-,-
635,8,Activity O,,Melany,normal,-,-
635,9,Activity P,,Johnny,normal,-,-
635,10,Activity J,,Chan,normal,-,-
635,11,Activity B,,Keven,normal,-,-
635,12,■,,■,normal,-,-
636,0,▶,,▶,normal,-,-
636,1,Activity A,,Johnny,normal,-,-
636,2,Activity C,,Roseanne,normal,-,-
636,3,Activity D,,Alpha,normal,-,-
636,4,Activity E,,Brian,normal,-,-
636,5,Activity G,,Sandra,normal,-,-
636,6,Activity F,,Brian,normal,-,-
636,7,Activity I,,Lisa,normal,-,-
636,8,Activity O,,Melany,normal,-,-
636,9,Activity P,,Johnny,normal,-,-
636,10,Activity J,,Chan,normal,-,-
636,11,Activity B,,Keven,normal,-,-
636,12,■,,■,normal,-,-
637,0,▶,,▶,normal,-,-
637,1,Activity A,,Keven,normal,-,-
637,2,Activity C,,Roseanne,normal,-,-
637,3,Activity D,,Ryan,normal,-,-
637,4,Activity E,,Josef,normal,-,-
637,5,Activity H,,Lourdes,normal,-,-
637,6,Activity F,,Brian,normal,-,-
637,7,Activity I,,Hassie,normal,-,-
637,8,Activity O,,Wilton,normal,-,-
637,9,Activity P,,Wilton,normal,-,-
637,10,Activity J,,Earl,normal,-,-
637,11,Activity B,,Johnny,normal,-,-
637,12,■,,■,normal,-,-
638,0,▶,,▶,normal,-,-
638,1,Activity A,,Doretta,normal,-,-
638,2,Activity AB,,Tiffiny,normal,-,-
638,3,Activity AD,,Hugo,normal,-,-
638,4,Activity AC,,Brant,normal,-,-
638,5,Activity AG,,Maryellen,normal,-,-
638,6,Activity AI,,Issac,normal,-,-
638,7,Activity AH,,Hassie,normal,-,-
638,8,Activity AL,,James,normal,-,-
638,9,Activity AN,,Sonia,normal,-,-
638,10,Activity AM,,Clayton,normal,-,-
638,11,Activity AP,,Johnny,normal,-,-
638,12,Activity B,,Paul,normal,-,-
638,13,■,,■,normal,-,-
639,0,▶,,▶,normal,-,-
639,1,Activity A,,Johnny,normal,-,-
639,2,Activity C,,Roseanne,normal,-,-
639,3,Activity D,,Alpha,normal,-,-
639,4,Activity E,,Josef,normal,-,-
639,5,Activity H,,Lourdes,normal,-,-
639,6,Activity F,,Brian,normal,-,-
639,7,Activity I,,Hassie,normal,-,-
639,8,Activity O,,Jin,normal,-,-
639,9,Activity P,,Johnny,normal,-,-
639,10,Activity J,,Chan,normal,-,-
639,11,Activity B,,Carmella,normal,-,-
639,12,■,,■,normal,-,-
640,0,▶,,▶,normal,-,-
640,1,Activity A,,Doretta,normal,-,-
640,2,Activity AB,,Josef,normal,-,-
640,3,Activity AE,,Doretta,normal,-,-
640,4,Activity AC,,Brant,normal,-,-
640,5,Activity AG,,Chan,normal,-,-
640,6,Activity AJ,,James,normal,-,-
640,7,Activity AH,,Brant,normal,-,-
640,8,Activity AL,,Lourdes,normal,-,-
640,9,Activity AO,,Ronald,normal,-,-
640,10,Activity AM,,Brant,normal,-,-
640,11,Activity AP,,Josef,normal,-,-
640,12,Activity B,,Sherell,normal,-,-
640,13,■,,■,normal,-,-
641,0,▶,,▶,normal,-,-
641,1,Activity A,,Sherlene,normal,-,-
641,2,Activity AB,,Brant,normal,-,-
641,3,Activity AF,,Steve,normal,-,-
641,4,Activity AC,,Brant,normal,-,-
641,5,Activity AG,,Chan,normal,-,-
641,6,Activity AJ,,Jin,normal,-,-
641,7,Activity AH,,Rossana,normal,-,-
641,8,Activity AL,,Deloras,normal,-,-
641,9,Activity AN,,Clayton,normal,-,-
641,10,Activity AM,,Hannah,normal,-,-
641,11,Activity AP,,Pam,normal,-,-
641,12,Activity B,,Sherell,normal,-,-
641,13,■,,■,normal,-,-
642,0,▶,,▶,anomalous,Attribute,"{'index': [0, 1, 2], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Steve', 'Tiffiny', 'Hugo']}"
642,1,Activity A,,Della,anomalous,Attribute,"{'index': [0, 1, 2], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Steve', 'Tiffiny', 'Hugo']}"
642,2,Activity AB,,Amanda,anomalous,Attribute,"{'index': [0, 1, 2], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Steve', 'Tiffiny', 'Hugo']}"
642,3,Activity AD,,Rossana,anomalous,Attribute,"{'index': [0, 1, 2], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Steve', 'Tiffiny', 'Hugo']}"
