case_id,event_position,activity_name,timestamp,user,label,anomaly_type,anomaly_description
559,3,Activity U,,Velda,anomalous,Insert,"{'indices': [3, 5]}"
559,4,Random activity 16,,Random user 55,anomalous,Insert,"{'indices': [3, 5]}"
559,5,Activity X,,Pam,anomalous,Insert,"{'indices': [3, 5]}"
559,6,Random activity 31,,Random user 25,anomalous,Insert,"{'indices': [3, 5]}"
559,7,Activity V,,Maryellen,anomalous,Insert,"{'indices': [3, 5]}"
559,8,Activity P,,Ryan,anomalous,Insert,"{'indices': [3, 5]}"
559,9,Activity B,,Alpha,anomalous,Insert,"{'indices': [3, 5]}"
559,10,■,,■,anomalous,Insert,"{'indices': [3, 5]}"
560,0,▶,,▶,normal,-,-
560,1,Activity A,,Keven,normal,-,-
560,2,Activity O,,Iluminada,normal,-,-
560,3,Activity Q,,Elisha,normal,-,-
560,4,Activity R,,Charles,normal,-,-
560,5,Activity P,,Paul,normal,-,-
560,6,Activity B,,Alpha,normal,-,-
560,7,■,,■,normal,-,-
561,0,▶,,▶,normal,-,-
561,1,Activity A,,Rossana,normal,-,-
561,2,Activity O,,Brian,normal,-,-
561,3,Activity U,,Sigrid,normal,-,-
561,4,Activity W,,Evelin,normal,-,-
561,5,Activity V,,Jamika,normal,-,-
561,6,Activity P,,Ryan,normal,-,-
561,7,Activity B,,Alpha,normal,-,-
561,8,■,,■,normal,-,-
562,0,▶,,▶,normal,-,-
562,1,Activity A,,Steve,normal,-,-
562,2,Activity C,,Jack,normal,-,-
562,3,Activity F,,Howard,normal,-,-
562,4,Activity D,,Wilton,normal,-,-
562,5,Activity I,,Maryellen,normal,-,-
562,6,Activity K,,Issac,normal,-,-
562,7,Activity J,,Craig,normal,-,-
562,8,Activity B,,Carmella,normal,-,-
562,9,■,,■,normal,-,-
563,0,▶,,▶,normal,-,-
563,1,Activity A,,Keven,normal,-,-
563,2,Activity O,,Brian,normal,-,-
563,3,Activity U,,Jimmy,normal,-,-
563,4,Activity W,,Evelin,normal,-,-
563,5,Activity V,,Jamika,normal,-,-
563,6,Activity P,,Paul,normal,-,-
563,7,Activity B,,Alpha,normal,-,-
563,8,■,,■,normal,-,-
564,0,▶,,▶,normal,-,-
564,1,Activity A,,Shandi,normal,-,-
564,2,Activity Y,,Marilyn,normal,-,-
564,3,Activity B,,Michaele,normal,-,-
564,4,■,,■,normal,-,-
565,0,▶,,▶,normal,-,-
565,1,Activity A,,Rossana,normal,-,-
565,2,Activity O,,Brian,normal,-,-
565,3,Activity U,,Velda,normal,-,-
565,4,Activity X,,Jimmy,normal,-,-
565,5,Activity V,,Maryellen,normal,-,-
565,6,Activity P,,Jin,normal,-,-
565,7,Activity B,,Sherell,normal,-,-
565,8,■,,■,normal,-,-
566,0,▶,,▶,normal,-,-
566,1,Activity A,,Doretta,normal,-,-
566,2,Activity C,,Keven,normal,-,-
566,3,Activity G,,Steve,normal,-,-
566,4,Activity D,,Emily,normal,-,-
566,5,Activity I,,Keven,normal,-,-
566,6,Activity L,,Sandra,normal,-,-
566,7,Activity J,,Micheline,normal,-,-
566,8,Activity B,,Michaele,normal,-,-
566,9,■,,■,normal,-,-
567,0,▶,,▶,normal,-,-
567,1,Activity A,,Amanda,normal,-,-
567,2,Activity C,,Jack,normal,-,-
567,3,Activity F,,Howard,normal,-,-
567,4,Activity D,,Keven,normal,-,-
567,5,Activity I,,Maryellen,normal,-,-
567,6,Activity K,,Issac,normal,-,-
567,7,Activity J,,Velda,normal,-,-
567,8,Activity B,,Michaele,normal,-,-
567,9,■,,■,normal,-,-
568,0,▶,,▶,normal,-,-
568,1,Activity A,,Doretta,normal,-,-
568,2,Activity C,,Jack,normal,-,-
568,3,Activity F,,Howard,normal,-,-
568,4,Activity D,,Wilton,normal,-,-
568,5,Activity I,,Deloras,normal,-,-
568,6,Activity M,,Junior,normal,-,-
568,7,Activity J,,Micheline,normal,-,-
568,8,Activity B,,Michaele,normal,-,-
568,9,■,,■,normal,-,-
569,0,▶,,▶,normal,-,-
569,1,Activity A,,Shandi,normal,-,-
569,2,Activity Y,,Johnny,normal,-,-
569,3,Activity B,,Michaele,normal,-,-
569,4,■,,■,normal,-,-
570,0,▶,,▶,normal,-,-
570,1,Activity A,,Keven,normal,-,-
570,2,Activity O,,Brian,normal,-,-
570,3,Activity U,,Velda,normal,-,-
570,4,Activity X,,Jimmy,normal,-,-
570,5,Activity V,,Maryellen,normal,-,-
570,6,Activity P,,Ryan,normal,-,-
570,7,Activity B,,Alpha,normal,-,-
570,8,■,,■,normal,-,-
571,0,▶,,▶,normal,-,-
571,1,Activity A,,Steve,normal,-,-
571,2,Activity C,,Pam,normal,-,-
571,3,Activity G,,Steve,normal,-,-
571,4,Activity D,,Emily,normal,-,-
571,5,Activity I,,Alpha,normal,-,-
571,6,Activity N,,Tiffiny,normal,-,-
571,7,Activity J,,Micheline,normal,-,-
571,8,Activity B,,Michaele,normal,-,-
571,9,■,,■,normal,-,-
572,0,▶,,▶,normal,-,-
572,1,Activity A,,Doretta,normal,-,-
572,2,Activity C,,Maryellen,normal,-,-
572,3,Activity G,,Steve,normal,-,-
572,4,Activity D,,Emily,normal,-,-
572,5,Activity I,,Pam,normal,-,-
572,6,Activity K,,Issac,normal,-,-
572,7,Activity J,,Jimmy,normal,-,-
572,8,Activity B,,Sherell,normal,-,-
572,9,■,,■,normal,-,-
573,0,▶,,▶,normal,-,-
573,1,Activity A,,Rossana,normal,-,-
573,2,Activity O,,Ronald,normal,-,-
573,3,Activity U,,Jimmy,normal,-,-
573,4,Activity W,,Evelin,normal,-,-
573,5,Activity V,,Jamika,normal,-,-
573,6,Activity P,,Seth,normal,-,-
573,7,Activity B,,Sherlene,normal,-,-
573,8,■,,■,normal,-,-
574,0,▶,,▶,normal,-,-
574,1,Activity A,,Amanda,normal,-,-
574,2,Activity C,,Della,normal,-,-
574,3,Activity G,,Amanda,normal,-,-
574,4,Activity D,,Emily,normal,-,-
574,5,Activity I,,Pam,normal,-,-
574,6,Activity K,,Issac,normal,-,-
574,7,Activity J,,Velda,normal,-,-
574,8,Activity B,,Michaele,normal,-,-
574,9,■,,■,normal,-,-
575,0,▶,,▶,normal,-,-
575,1,Activity A,,Keven,normal,-,-
575,2,Activity O,,Melany,normal,-,-
575,3,Activity S,,Doretta,normal,-,-
575,4,Activity T,,Velda,normal,-,-
575,5,Activity P,,Ryan,normal,-,-
575,6,Activity B,,Alpha,normal,-,-
575,7,■,,■,normal,-,-
576,0,▶,,▶,normal,-,-
576,1,Activity A,,Keven,normal,-,-
576,2,Activity O,,Brian,normal,-,-
576,3,Activity U,,Jimmy,normal,-,-
576,4,Activity W,,Evelin,normal,-,-
576,5,Activity V,,Jamika,normal,-,-
576,6,Activity P,,Ryan,normal,-,-
576,7,Activity B,,Alpha,normal,-,-
576,8,■,,■,normal,-,-
577,0,▶,,▶,normal,-,-
577,1,Activity A,,Amanda,normal,-,-
577,2,Activity C,,Della,normal,-,-
577,3,Activity G,,Steve,normal,-,-
577,4,Activity D,,Emily,normal,-,-
577,5,Activity I,,Melany,normal,-,-
577,6,Activity K,,Issac,normal,-,-
577,7,Activity J,,Craig,normal,-,-
577,8,Activity B,,Carmella,normal,-,-
577,9,■,,■,normal,-,-
578,0,▶,,▶,normal,-,-
578,1,Activity A,,Steve,normal,-,-
578,2,Activity C,,Junior,normal,-,-
578,3,Activity H,,Jin,normal,-,-
578,4,Activity D,,Brian,normal,-,-
578,5,Activity I,,Johnny,normal,-,-
578,6,Activity N,,Issac,normal,-,-
578,7,Activity J,,Jack,normal,-,-
578,8,Activity B,,Sherell,normal,-,-
578,9,■,,■,normal,-,-
579,0,▶,,▶,normal,-,-
579,1,Activity A,,Doretta,normal,-,-
579,2,Activity C,,Jack,normal,-,-
579,3,Activity F,,Howard,normal,-,-
579,4,Activity D,,Wilton,normal,-,-
579,5,Activity I,,Deloras,normal,-,-
579,6,Activity M,,Howard,normal,-,-
579,7,Activity J,,James,normal,-,-
579,8,Activity B,,Carmella,normal,-,-
579,9,■,,■,normal,-,-
580,0,▶,,▶,normal,-,-
580,1,Activity A,,Keven,normal,-,-
580,2,Activity O,,Brian,normal,-,-
580,3,Activity U,,Jimmy,normal,-,-
580,4,Activity W,,Evelin,normal,-,-
580,5,Activity V,,Jamika,normal,-,-
580,6,Activity P,,Ryan,normal,-,-
580,7,Activity B,,Alpha,normal,-,-
580,8,■,,■,normal,-,-
581,0,▶,,▶,normal,-,-
581,1,Activity A,,Amanda,normal,-,-
581,2,Activity C,,Junior,normal,-,-
581,3,Activity H,,Micheline,normal,-,-
581,4,Activity D,,Rossana,normal,-,-
581,5,Activity I,,Maryellen,normal,-,-
581,6,Activity L,,Rossana,normal,-,-
581,7,Activity J,,Jack,normal,-,-
581,8,Activity B,,Sherell,normal,-,-
581,9,■,,■,normal,-,-
582,0,▶,,▶,anomalous,Insert,{'indices': [1]}
582,1,Activity A,,Micheline,anomalous,Insert,{'indices': [1]}
582,2,Random activity 24,,Random user 43,anomalous,Insert,{'indices': [1]}
582,3,Activity Y,,Ling,anomalous,Insert,{'indices': [1]}
582,4,Activity B,,Michaele,anomalous,Insert,{'indices': [1]}
582,5,■,,■,anomalous,Insert,{'indices': [1]}
583,0,▶,,▶,normal,-,-
583,1,Activity A,,Micheline,normal,-,-
583,2,Activity Y,,Johnny,normal,-,-
583,3,Activity B,,Michaele,normal,-,-
583,4,■,,■,normal,-,-
584,0,▶,,▶,normal,-,-
584,1,Activity A,,Doretta,normal,-,-
584,2,Activity C,,Junior,normal,-,-
584,3,Activity H,,Jin,normal,-,-
584,4,Activity D,,Rossana,normal,-,-
584,5,Activity I,,Maryellen,normal,-,-
584,6,Activity L,,Rossana,normal,-,-
584,7,Activity J,,Carmella,normal,-,-
584,8,Activity B,,Michaele,normal,-,-
584,9,■,,■,normal,-,-
585,0,▶,,▶,normal,-,-
585,1,Activity A,,Micheline,normal,-,-
585,2,Activity Y,,Ling,normal,-,-
585,3,Activity B,,Michaele,normal,-,-
585,4,■,,■,normal,-,-
586,0,▶,,▶,anomalous,Insert,"{'indices': [0, 4]}"
586,1,Random activity 15,,Random user 17,anomalous,Insert,"{'indices': [0, 4]}"
586,2,Activity A,,Keven,anomalous,Insert,"{'indices': [0, 4]}"
586,3,Activity O,,Iluminada,anomalous,Insert,"{'indices': [0, 4]}"
586,4,Activity Q,,Elisha,anomalous,Insert,"{'indices': [0, 4]}"
586,5,Random activity 8,,Random user 31,anomalous,Insert,"{'indices': [0, 4]}"
586,6,Activity R,,Lourdes,anomalous,Insert,"{'indices': [0, 4]}"
586,7,Activity P,,Jin,anomalous,Insert,"{'indices': [0, 4]}"
586,8,Activity B,,Sherell,anomalous,Insert,"{'indices': [0, 4]}"
586,9,■,,■,anomalous,Insert,"{'indices': [0, 4]}"
587,0,▶,,▶,anomalous,Insert,"{'indices': [0, 5]}"
587,1,Random activity 14,,Random user 7,anomalous,Insert,"{'indices': [0, 5]}"
587,2,Activity A,,Doretta,anomalous,Insert,"{'indices': [0, 5]}"
587,3,Activity C,,Maryellen,anomalous,Insert,"{'indices': [0, 5]}"
587,4,Activity G,,Steve,anomalous,Insert,"{'indices': [0, 5]}"
587,5,Activity D,,Emily,anomalous,Insert,"{'indices': [0, 5]}"
587,6,Random activity 16,,Random user 30,anomalous,Insert,"{'indices': [0, 5]}"
587,7,Activity I,,Keven,anomalous,Insert,"{'indices': [0, 5]}"
587,8,Activity L,,Sandra,anomalous,Insert,"{'indices': [0, 5]}"
587,9,Activity J,,Micheline,anomalous,Insert,"{'indices': [0, 5]}"
587,10,Activity B,,Michaele,anomalous,Insert,"{'indices': [0, 5]}"
587,11,■,,■,anomalous,Insert,"{'indices': [0, 5]}"
588,0,▶,,▶,normal,-,-
588,1,Activity A,,Micheline,normal,-,-
588,2,Activity Y,,Johnny,normal,-,-
588,3,Activity B,,Michaele,normal,-,-
588,4,■,,■,normal,-,-
589,0,▶,,▶,anomalous,Insert,{'indices': [3]}
589,1,Activity A,,Doretta,anomalous,Insert,{'indices': [3]}
589,2,Activity C,,Della,anomalous,Insert,{'indices': [3]}
589,3,Activity G,,Steve,anomalous,Insert,{'indices': [3]}
589,4,Random activity 31,,Random user 2,anomalous,Insert,{'indices': [3]}
589,5,Activity D,,Emily,anomalous,Insert,{'indices': [3]}
589,6,Activity I,,Melany,anomalous,Insert,{'indices': [3]}
589,7,Activity K,,Issac,anomalous,Insert,{'indices': [3]}
589,8,Activity J,,Hassie,anomalous,Insert,{'indices': [3]}
589,9,Activity B,,Sherlene,anomalous,Insert,{'indices': [3]}
589,10,■,,■,anomalous,Insert,{'indices': [3]}
590,0,▶,,▶,normal,-,-
590,1,Activity A,,Keven,normal,-,-
590,2,Activity O,,Sandra,normal,-,-
590,3,Activity U,,Jimmy,normal,-,-
590,4,Activity W,,Evelin,normal,-,-
590,5,Activity V,,Jamika,normal,-,-
590,6,Activity P,,Ryan,normal,-,-
590,7,Activity B,,Alpha,normal,-,-
590,8,■,,■,normal,-,-
591,0,▶,,▶,normal,-,-
591,1,Activity A,,Keven,normal,-,-
591,2,Activity O,,Brian,normal,-,-
591,3,Activity U,,Velda,normal,-,-
591,4,Activity X,,Pam,normal,-,-
591,5,Activity V,,Maryellen,normal,-,-
591,6,Activity P,,Ryan,normal,-,-
591,7,Activity B,,Alpha,normal,-,-
591,8,■,,■,normal,-,-
592,0,▶,,▶,normal,-,-
592,1,Activity A,,Micheline,normal,-,-
592,2,Activity Y,,Johnny,normal,-,-
592,3,Activity B,,Michaele,normal,-,-
592,4,■,,■,normal,-,-
593,0,▶,,▶,normal,-,-
593,1,Activity A,,Melany,normal,-,-
593,2,Activity Z,,Shandi,normal,-,-
593,3,Activity AA,,Earl,normal,-,-
593,4,Activity AC,,Junior,normal,-,-
593,5,Activity AB,,Keven,normal,-,-
593,6,Activity B,,Sherell,normal,-,-
593,7,■,,■,normal,-,-
594,0,▶,,▶,normal,-,-
594,1,Activity A,,Keven,normal,-,-
594,2,Activity O,,Melany,normal,-,-
594,3,Activity S,,Doretta,normal,-,-
594,4,Activity T,,Velda,normal,-,-
594,5,Activity P,,Ryan,normal,-,-
594,6,Activity B,,Alpha,normal,-,-
594,7,■,,■,normal,-,-
595,0,▶,,▶,normal,-,-
595,1,Activity A,,Amanda,normal,-,-
595,2,Activity C,,Pam,normal,-,-
595,3,Activity G,,Steve,normal,-,-
595,4,Activity D,,Emily,normal,-,-
595,5,Activity I,,Alpha,normal,-,-
595,6,Activity N,,Sharee,normal,-,-
595,7,Activity J,,Gema,normal,-,-
595,8,Activity B,,Carmella,normal,-,-
595,9,■,,■,normal,-,-
596,0,▶,,▶,normal,-,-
596,1,Activity A,,Rossana,normal,-,-
596,2,Activity O,,Iluminada,normal,-,-
596,3,Activity Q,,Elisha,normal,-,-
596,4,Activity R,,Lourdes,normal,-,-
596,5,Activity P,,Seth,normal,-,-
596,6,Activity B,,Sherlene,normal,-,-
596,7,■,,■,normal,-,-
597,0,▶,,▶,anomalous,Insert,{'indices': [0]}
597,1,Random activity 20,,Random user 2,anomalous,Insert,{'indices': [0]}
597,2,Activity A,,Keven,anomalous,Insert,{'indices': [0]}
597,3,Activity O,,Brian,anomalous,Insert,{'indices': [0]}
597,4,Activity U,,Velda,anomalous,Insert,{'indices': [0]}
597,5,Activity X,,Pam,anomalous,Insert,{'indices': [0]}
597,6,Activity V,,Maryellen,anomalous,Insert,{'indices': [0]}
597,7,Activity P,,Paul,anomalous,Insert,{'indices': [0]}
597,8,Activity B,,Alpha,anomalous,Insert,{'indices': [0]}
597,9,■,,■,anomalous,Insert,{'indices': [0]}
598,0,▶,,▶,normal,-,-
598,1,Activity A,,Keven,normal,-,-
598,2,Activity O,,Ronald,normal,-,-
598,3,Activity U,,Jimmy,normal,-,-
598,4,Activity W,,Evelin,normal,-,-
598,5,Activity V,,Jamika,normal,-,-
598,6,Activity P,,Jin,normal,-,-
598,7,Activity B,,Sherell,normal,-,-
598,8,■,,■,normal,-,-
599,0,▶,,▶,normal,-,-
599,1,Activity A,,Rossana,normal,-,-
599,2,Activity O,,Ronald,normal,-,-
599,3,Activity U,,Sigrid,normal,-,-
599,4,Activity W,,Evelin,normal,-,-
599,5,Activity V,,Jamika,normal,-,-
599,6,Activity P,,Seth,normal,-,-
599,7,Activity B,,Sherlene,normal,-,-
599,8,■,,■,normal,-,-
600,0,▶,,▶,normal,-,-
600,1,Activity A,,Rossana,normal,-,-
600,2,Activity O,,Ronald,normal,-,-
600,3,Activity U,,Sigrid,normal,-,-
600,4,Activity W,,Evelin,normal,-,-
600,5,Activity V,,Jamika,normal,-,-
600,6,Activity P,,Jin,normal,-,-
600,7,Activity B,,Sherell,normal,-,-
600,8,■,,■,normal,-,-
601,0,▶,,▶,normal,-,-
601,1,Activity A,,Keven,normal,-,-
601,2,Activity O,,Iluminada,normal,-,-
601,3,Activity Q,,Elisha,normal,-,-
601,4,Activity R,,Lourdes,normal,-,-
601,5,Activity P,,Ryan,normal,-,-
601,6,Activity B,,Alpha,normal,-,-
601,7,■,,■,normal,-,-
602,0,▶,,▶,normal,-,-
602,1,Activity A,,Doretta,normal,-,-
602,2,Activity C,,Maryellen,normal,-,-
602,3,Activity G,,Amanda,normal,-,-
602,4,Activity D,,Emily,normal,-,-
602,5,Activity I,,Howard,normal,-,-
602,6,Activity M,,Howard,normal,-,-
602,7,Activity J,,Velda,normal,-,-
602,8,Activity B,,Michaele,normal,-,-
602,9,■,,■,normal,-,-
603,0,▶,,▶,normal,-,-
603,1,Activity A,,Micheline,normal,-,-
603,2,Activity Y,,Ling,normal,-,-
603,3,Activity B,,Michaele,normal,-,-
603,4,■,,■,normal,-,-
604,0,▶,,▶,normal,-,-
604,1,Activity A,,Doretta,normal,-,-
604,2,Activity C,,Junior,normal,-,-
604,3,Activity H,,Jin,normal,-,-
604,4,Activity D,,Rossana,normal,-,-
604,5,Activity I,,Maryellen,normal,-,-
604,6,Activity L,,Rossana,normal,-,-
604,7,Activity J,,Carmella,normal,-,-
604,8,Activity B,,Michaele,normal,-,-
604,9,■,,■,normal,-,-
605,0,▶,,▶,normal,-,-
605,1,Activity A,,Keven,normal,-,-
605,2,Activity O,,Ronald,normal,-,-
605,3,Activity U,,Jimmy,normal,-,-
605,4,Activity W,,Evelin,normal,-,-
605,5,Activity V,,Jamika,normal,-,-
605,6,Activity P,,Ryan,normal,-,-
605,7,Activity B,,Alpha,normal,-,-
605,8,■,,■,normal,-,-
606,0,▶,,▶,normal,-,-
606,1,Activity A,,Rossana,normal,-,-
606,2,Activity O,,Melany,normal,-,-
606,3,Activity S,,Doretta,normal,-,-
606,4,Activity T,,Velda,normal,-,-
606,5,Activity P,,Ryan,normal,-,-
606,6,Activity B,,Alpha,normal,-,-
606,7,■,,■,normal,-,-
607,0,▶,,▶,normal,-,-
607,1,Activity A,,Steve,normal,-,-
607,2,Activity C,,Junior,normal,-,-
607,3,Activity H,,Jin,normal,-,-
607,4,Activity D,,Brian,normal,-,-
607,5,Activity I,,Johnny,normal,-,-
607,6,Activity N,,Elisha,normal,-,-
607,7,Activity J,,Jack,normal,-,-
607,8,Activity B,,Sherell,normal,-,-
607,9,■,,■,normal,-,-
608,0,▶,,▶,anomalous,Insert,{'indices': [1]}
608,1,Activity A,,Shandi,anomalous,Insert,{'indices': [1]}
608,2,Random activity 16,,Random user 60,anomalous,Insert,{'indices': [1]}
608,3,Activity Y,,Johnny,anomalous,Insert,{'indices': [1]}
608,4,Activity B,,Michaele,anomalous,Insert,{'indices': [1]}
608,5,■,,■,anomalous,Insert,{'indices': [1]}
609,0,▶,,▶,normal,-,-
609,1,Activity A,,Rossana,normal,-,-
609,2,Activity O,,Iluminada,normal,-,-
609,3,Activity Q,,Elisha,normal,-,-
609,4,Activity R,,Charles,normal,-,-
609,5,Activity P,,Jin,normal,-,-
609,6,Activity B,,Sherell,normal,-,-
609,7,■,,■,normal,-,-
610,0,▶,,▶,normal,-,-
610,1,Activity A,,Keven,normal,-,-
610,2,Activity O,,Melany,normal,-,-
610,3,Activity S,,Doretta,normal,-,-
610,4,Activity T,,Velda,normal,-,-
610,5,Activity P,,Ryan,normal,-,-
610,6,Activity B,,Alpha,normal,-,-
610,7,■,,■,normal,-,-
611,0,▶,,▶,normal,-,-
611,1,Activity A,,Doretta,normal,-,-
611,2,Activity C,,Jack,normal,-,-
611,3,Activity F,,Howard,normal,-,-
611,4,Activity D,,Keven,normal,-,-
611,5,Activity I,,Pam,normal,-,-
611,6,Activity K,,Issac,normal,-,-
611,7,Activity J,,Hassie,normal,-,-
611,8,Activity B,,Sherlene,normal,-,-
611,9,■,,■,normal,-,-
612,0,▶,,▶,normal,-,-
612,1,Activity A,,Rossana,normal,-,-
612,2,Activity O,,Sandra,normal,-,-
612,3,Activity U,,Jimmy,normal,-,-
612,4,Activity W,,Evelin,normal,-,-
612,5,Activity V,,Jamika,normal,-,-
612,6,Activity P,,Ryan,normal,-,-
612,7,Activity B,,Alpha,normal,-,-
612,8,■,,■,normal,-,-
613,0,▶,,▶,normal,-,-
613,1,Activity A,,Keven,normal,-,-
613,2,Activity O,,Brian,normal,-,-
613,3,Activity U,,Jimmy,normal,-,-
613,4,Activity W,,Evelin,normal,-,-
613,5,Activity V,,Jamika,normal,-,-
613,6,Activity P,,Ryan,normal,-,-
613,7,Activity B,,Alpha,normal,-,-
613,8,■,,■,normal,-,-
614,0,▶,,▶,normal,-,-
614,1,Activity A,,Rossana,normal,-,-
614,2,Activity O,,Brian,normal,-,-
614,3,Activity U,,Jimmy,normal,-,-
614,4,Activity W,,Evelin,normal,-,-
614,5,Activity V,,Jamika,normal,-,-
614,6,Activity P,,Ryan,normal,-,-
614,7,Activity B,,Hugo,normal,-,-
614,8,■,,■,normal,-,-
615,0,▶,,▶,normal,-,-
615,1,Activity A,,Rossana,normal,-,-
615,2,Activity O,,Ronald,normal,-,-
615,3,Activity U,,Sigrid,normal,-,-
615,4,Activity W,,Evelin,normal,-,-
615,5,Activity V,,Jamika,normal,-,-
615,6,Activity P,,Ryan,normal,-,-
615,7,Activity B,,Alpha,normal,-,-
615,8,■,,■,normal,-,-
616,0,▶,,▶,anomalous,Insert,"{'indices': [2, 6]}"
616,1,Activity A,,Doretta,anomalous,Insert,"{'indices': [2, 6]}"
616,2,Activity C,,Jack,anomalous,Insert,"{'indices': [2, 6]}"
616,3,Random activity 3,,Random user 39,anomalous,Insert,"{'indices': [2, 6]}"
616,4,Activity F,,Howard,anomalous,Insert,"{'indices': [2, 6]}"
616,5,Activity D,,Wilton,anomalous,Insert,"{'indices': [2, 6]}"
616,6,Activity I,,Ronald,anomalous,Insert,"{'indices': [2, 6]}"
616,7,Random activity 25,,Random user 14,anomalous,Insert,"{'indices': [2, 6]}"
616,8,Activity M,,Howard,anomalous,Insert,"{'indices': [2, 6]}"
616,9,Activity J,,Hassie,anomalous,Insert,"{'indices': [2, 6]}"
616,10,Activity B,,Sherlene,anomalous,Insert,"{'indices': [2, 6]}"
616,11,■,,■,anomalous,Insert,"{'indices': [2, 6]}"
617,0,▶,,▶,normal,-,-
617,1,Activity A,,Steve,normal,-,-
617,2,Activity C,,Junior,normal,-,-
617,3,Activity H,,Jin,normal,-,-
617,4,Activity D,,Brian,normal,-,-
617,5,Activity I,,Johnny,normal,-,-
617,6,Activity N,,Elisha,normal,-,-
617,7,Activity J,,Jamika,normal,-,-
617,8,Activity B,,Michaele,normal,-,-
617,9,■,,■,normal,-,-
618,0,▶,,▶,normal,-,-
618,1,Activity A,,Micheline,normal,-,-
618,2,Activity Y,,Johnny,normal,-,-
618,3,Activity B,,Michaele,normal,-,-
618,4,■,,■,normal,-,-
619,0,▶,,▶,normal,-,-
619,1,Activity A,,Rossana,normal,-,-
619,2,Activity O,,Brian,normal,-,-
619,3,Activity U,,Velda,normal,-,-
619,4,Activity X,,Pam,normal,-,-
619,5,Activity V,,Maryellen,normal,-,-
619,6,Activity P,,Jin,normal,-,-
619,7,Activity B,,Sherell,normal,-,-
619,8,■,,■,normal,-,-
620,0,▶,,▶,normal,-,-
620,1,Activity A,,Amanda,normal,-,-
620,2,Activity C,,Della,normal,-,-
620,3,Activity G,,Steve,normal,-,-
620,4,Activity D,,Deloras,normal,-,-
620,5,Activity I,,Keven,normal,-,-
620,6,Activity L,,Sandra,normal,-,-
620,7,Activity J,,Gema,normal,-,-
620,8,Activity B,,Carmella,normal,-,-
620,9,■,,■,normal,-,-
621,0,▶,,▶,normal,-,-
621,1,Activity A,,Steve,normal,-,-
621,2,Activity C,,Keven,normal,-,-
621,3,Activity G,,Amanda,normal,-,-
621,4,Activity D,,Deloras,normal,-,-
621,5,Activity I,,Melany,normal,-,-
621,6,Activity K,,Issac,normal,-,-
621,7,Activity J,,Hassie,normal,-,-
621,8,Activity B,,Sherlene,normal,-,-
621,9,■,,■,normal,-,-
622,0,▶,,▶,normal,-,-
622,1,Activity A,,Micheline,normal,-,-
622,2,Activity Y,,Johnny,normal,-,-
622,3,Activity B,,Michaele,normal,-,-
622,4,■,,■,normal,-,-
623,0,▶,,▶,normal,-,-
623,1,Activity A,,Rossana,normal,-,-
623,2,Activity O,,Iluminada,normal,-,-
623,3,Activity Q,,Elisha,normal,-,-
623,4,Activity R,,Charles,normal,-,-
623,5,Activity P,,Ryan,normal,-,-
623,6,Activity B,,Alpha,normal,-,-
623,7,■,,■,normal,-,-
624,0,▶,,▶,normal,-,-
624,1,Activity A,,Keven,normal,-,-
624,2,Activity O,,Ronald,normal,-,-
624,3,Activity U,,Jimmy,normal,-,-
624,4,Activity W,,Evelin,normal,-,-
624,5,Activity V,,Jamika,normal,-,-
624,6,Activity P,,Seth,normal,-,-
624,7,Activity B,,Issac,normal,-,-
624,8,■,,■,normal,-,-
625,0,▶,,▶,normal,-,-
625,1,Activity A,,Shandi,normal,-,-
625,2,Activity Y,,Ling,normal,-,-
625,3,Activity B,,Michaele,normal,-,-
625,4,■,,■,normal,-,-
626,0,▶,,▶,normal,-,-
626,1,Activity A,,Rossana,normal,-,-
626,2,Activity O,,Iluminada,normal,-,-
626,3,Activity Q,,Elisha,normal,-,-
626,4,Activity R,,Ryan,normal,-,-
626,5,Activity P,,Jin,normal,-,-
626,6,Activity B,,Sherell,normal,-,-
626,7,■,,■,normal,-,-
627,0,▶,,▶,normal,-,-
627,1,Activity A,,Doretta,normal,-,-
627,2,Activity C,,Pam,normal,-,-
627,3,Activity G,,Steve,normal,-,-
627,4,Activity D,,Deloras,normal,-,-
627,5,Activity I,,Melany,normal,-,-
627,6,Activity K,,Velda,normal,-,-
627,7,Activity J,,Carmella,normal,-,-
627,8,Activity B,,Michaele,normal,-,-
627,9,■,,■,normal,-,-
628,0,▶,,▶,normal,-,-
628,1,Activity A,,Shandi,normal,-,-
628,2,Activity Y,,Ling,normal,-,-
628,3,Activity B,,Michaele,normal,-,-
628,4,■,,■,normal,-,-
629,0,▶,,▶,normal,-,-
629,1,Activity A,,Doretta,normal,-,-
629,2,Activity C,,Jack,normal,-,-
629,3,Activity F,,Howard,normal,-,-
629,4,Activity D,,Wilton,normal,-,-
629,5,Activity I,,Deloras,normal,-,-
629,6,Activity M,,Junior,normal,-,-
629,7,Activity J,,Micheline,normal,-,-
629,8,Activity B,,Michaele,normal,-,-
629,9,■,,■,normal,-,-
630,0,▶,,▶,normal,-,-
630,1,Activity A,,Keven,normal,-,-
630,2,Activity O,,Melany,normal,-,-
630,3,Activity S,,Doretta,normal,-,-
630,4,Activity T,,Velda,normal,-,-
630,5,Activity P,,Seth,normal,-,-
630,6,Activity B,,Sherlene,normal,-,-
630,7,■,,■,normal,-,-
631,0,▶,,▶,normal,-,-
631,1,Activity A,,Amanda,normal,-,-
631,2,Activity C,,Issac,normal,-,-
