case_id,event_position,activity_name,timestamp,user,label,anomaly_type,anomaly_description
5208,9,■,,■,normal,-,-
5209,0,▶,,▶,normal,-,-
5209,1,Activity A,,Velda,normal,-,-
5209,2,Activity AI,,Sandra,normal,-,-
5209,3,Activity AP,,Chan,normal,-,-
5209,4,Activity AQ,,Jamika,normal,-,-
5209,5,Activity AR,,Donald,normal,-,-
5209,6,Activity AS,,Clayton,normal,-,-
5209,7,Activity AJ,,Vickie,normal,-,-
5209,8,Activity B,,Micheline,normal,-,-
5209,9,■,,■,normal,-,-
5210,0,▶,,▶,normal,-,-
5210,1,Activity A,,Micheline,normal,-,-
5210,2,Activity L,,Sandra,normal,-,-
5210,3,Activity O,,Jamika,normal,-,-
5210,4,Activity M,,Howard,normal,-,-
5210,5,Activity R,,Melany,normal,-,-
5210,6,Activity V,,Hannah,normal,-,-
5210,7,Activity S,,Sherell,normal,-,-
5210,8,Activity B,,Brant,normal,-,-
5210,9,■,,■,normal,-,-
5211,0,▶,,▶,normal,-,-
5211,1,Activity A,,Ronald,normal,-,-
5211,2,Activity AI,,Hannah,normal,-,-
5211,3,Activity AP,,Chan,normal,-,-
5211,4,Activity AQ,,Jamika,normal,-,-
5211,5,Activity AR,,Lucy,normal,-,-
5211,6,Activity AS,,Clayton,normal,-,-
5211,7,Activity AJ,,Vickie,normal,-,-
5211,8,Activity B,,Micheline,normal,-,-
5211,9,■,,■,normal,-,-
5212,0,▶,,▶,normal,-,-
5212,1,Activity A,,Ronald,normal,-,-
5212,2,Activity AI,,Wilton,normal,-,-
5212,3,Activity AK,,Jamika,normal,-,-
5212,4,Activity AJ,,Charles,normal,-,-
5212,5,Activity B,,Brant,normal,-,-
5212,6,■,,■,normal,-,-
5213,0,▶,,▶,normal,-,-
5213,1,Activity A,,Amanda,normal,-,-
5213,2,Activity C,,Hannah,normal,-,-
5213,3,Activity D,,Hugo,normal,-,-
5213,4,Activity E,,Howard,normal,-,-
5213,5,Activity I,,Johnny,normal,-,-
5213,6,Activity F,,Sandra,normal,-,-
5213,7,Activity J,,Tiffiny,normal,-,-
5213,8,Activity K,,Ryan,normal,-,-
5213,9,Activity B,,Alyce,normal,-,-
5213,10,■,,■,normal,-,-
5214,0,▶,,▶,normal,-,-
5214,1,Activity A,,Ronald,normal,-,-
5214,2,Activity AI,,Sandra,normal,-,-
5214,3,Activity AP,,Chan,normal,-,-
5214,4,Activity AQ,,Jamika,normal,-,-
5214,5,Activity AR,,Lucy,normal,-,-
5214,6,Activity AS,,Josef,normal,-,-
5214,7,Activity AJ,,Ling,normal,-,-
5214,8,Activity B,,Brant,normal,-,-
5214,9,■,,■,normal,-,-
5215,0,▶,,▶,normal,-,-
5215,1,Activity A,,Micheline,normal,-,-
5215,2,Activity L,,Howard,normal,-,-
5215,3,Activity N,,Issac,normal,-,-
5215,4,Activity M,,Evelin,normal,-,-
5215,5,Activity R,,Joe,normal,-,-
5215,6,Activity AC,,Melany,normal,-,-
5215,7,Activity AG,,Charles,normal,-,-
5215,8,Activity AD,,Sigrid,normal,-,-
5215,9,Activity S,,Keven,normal,-,-
5215,10,Activity B,,Hoyt,normal,-,-
5215,11,■,,■,normal,-,-
5216,0,▶,,▶,normal,-,-
5216,1,Activity A,,Velda,normal,-,-
5216,2,Activity AI,,Lisa,normal,-,-
5216,3,Activity AL,,Joe,normal,-,-
5216,4,Activity AM,,Marilyn,normal,-,-
5216,5,Activity AN,,Vickie,normal,-,-
5216,6,Activity AO,,Jack,normal,-,-
5216,7,Activity AJ,,Ling,normal,-,-
5216,8,Activity B,,Brant,normal,-,-
5216,9,■,,■,normal,-,-
5217,0,▶,,▶,normal,-,-
5217,1,Activity A,,Ronald,normal,-,-
5217,2,Activity AI,,Pam,normal,-,-
5217,3,Activity AP,,Chan,normal,-,-
5217,4,Activity AQ,,Jamika,normal,-,-
5217,5,Activity AR,,Donald,normal,-,-
5217,6,Activity AS,,Clayton,normal,-,-
5217,7,Activity AJ,,Ling,normal,-,-
5217,8,Activity B,,Brant,normal,-,-
5217,9,■,,■,normal,-,-
5218,0,▶,,▶,normal,-,-
5218,1,Activity A,,Ronald,normal,-,-
5218,2,Activity AI,,Hannah,normal,-,-
5218,3,Activity AP,,Chan,normal,-,-
5218,4,Activity AQ,,Jamika,normal,-,-
5218,5,Activity AR,,Donald,normal,-,-
5218,6,Activity AS,,Clayton,normal,-,-
5218,7,Activity AJ,,Ling,normal,-,-
5218,8,Activity B,,Micheline,normal,-,-
5218,9,■,,■,normal,-,-
5219,0,▶,,▶,normal,-,-
5219,1,Activity A,,Steve,normal,-,-
5219,2,Activity C,,Hannah,normal,-,-
5219,3,Activity D,,Hugo,normal,-,-
5219,4,Activity E,,Howard,normal,-,-
5219,5,Activity I,,Chan,normal,-,-
5219,6,Activity F,,Jimmy,normal,-,-
5219,7,Activity J,,Tiffiny,normal,-,-
5219,8,Activity K,,Ryan,normal,-,-
5219,9,Activity B,,Alyce,normal,-,-
5219,10,■,,■,normal,-,-
5220,0,▶,,▶,normal,-,-
5220,1,Activity A,,Steve,normal,-,-
5220,2,Activity C,,Hannah,normal,-,-
5220,3,Activity D,,Hugo,normal,-,-
5220,4,Activity E,,Lannie,normal,-,-
5220,5,Activity H,,Josef,normal,-,-
5220,6,Activity F,,Ronald,normal,-,-
5220,7,Activity J,,Tiffiny,normal,-,-
5220,8,Activity K,,Ryan,normal,-,-
5220,9,Activity B,,Alyce,normal,-,-
5220,10,■,,■,normal,-,-
5221,0,▶,,▶,normal,-,-
5221,1,Activity A,,Velda,normal,-,-
5221,2,Activity AI,,Sharee,normal,-,-
5221,3,Activity AL,,Rossana,normal,-,-
5221,4,Activity AM,,Shandi,normal,-,-
5221,5,Activity AN,,Vickie,normal,-,-
5221,6,Activity AO,,Jack,normal,-,-
5221,7,Activity AJ,,Ling,normal,-,-
5221,8,Activity B,,Brant,normal,-,-
5221,9,■,,■,normal,-,-
5222,0,▶,,▶,normal,-,-
5222,1,Activity A,,Velda,normal,-,-
5222,2,Activity AI,,Sandra,normal,-,-
5222,3,Activity AP,,Chan,normal,-,-
5222,4,Activity AQ,,Jamika,normal,-,-
5222,5,Activity AR,,Donald,normal,-,-
5222,6,Activity AS,,Anna,normal,-,-
5222,7,Activity AJ,,Hoyt,normal,-,-
5222,8,Activity B,,Micheline,normal,-,-
5222,9,■,,■,normal,-,-
5223,0,▶,,▶,normal,-,-
5223,1,Activity A,,Amanda,normal,-,-
5223,2,Activity C,,Hannah,normal,-,-
5223,3,Activity D,,Hugo,normal,-,-
5223,4,Activity E,,Howard,normal,-,-
5223,5,Activity I,,Doretta,normal,-,-
5223,6,Activity F,,Ronald,normal,-,-
5223,7,Activity J,,Tiffiny,normal,-,-
5223,8,Activity K,,Issac,normal,-,-
5223,9,Activity B,,Alyce,normal,-,-
5223,10,■,,■,normal,-,-
5224,0,▶,,▶,normal,-,-
5224,1,Activity A,,Doretta,normal,-,-
5224,2,Activity C,,Hannah,normal,-,-
5224,3,Activity D,,Hugo,normal,-,-
5224,4,Activity E,,Lannie,normal,-,-
5224,5,Activity H,,Josef,normal,-,-
5224,6,Activity F,,Jimmy,normal,-,-
5224,7,Activity J,,Tiffiny,normal,-,-
5224,8,Activity K,,Ryan,normal,-,-
5224,9,Activity B,,Alyce,normal,-,-
5224,10,■,,■,normal,-,-
5225,0,▶,,▶,normal,-,-
5225,1,Activity A,,Doretta,normal,-,-
5225,2,Activity C,,Hannah,normal,-,-
5225,3,Activity D,,Hugo,normal,-,-
5225,4,Activity E,,Lannie,normal,-,-
5225,5,Activity H,,James,normal,-,-
5225,6,Activity F,,Sandra,normal,-,-
5225,7,Activity J,,Grayce,normal,-,-
5225,8,Activity K,,Ryan,normal,-,-
5225,9,Activity B,,Alyce,normal,-,-
5225,10,■,,■,normal,-,-
5226,0,▶,,▶,normal,-,-
5226,1,Activity A,,Steve,normal,-,-
5226,2,Activity C,,Hannah,normal,-,-
5226,3,Activity D,,Hugo,normal,-,-
5226,4,Activity E,,Lannie,normal,-,-
5226,5,Activity H,,Keven,normal,-,-
5226,6,Activity F,,Jimmy,normal,-,-
5226,7,Activity J,,Tiffiny,normal,-,-
5226,8,Activity K,,Ryan,normal,-,-
5226,9,Activity B,,Alyce,normal,-,-
5226,10,■,,■,normal,-,-
5227,0,▶,,▶,normal,-,-
5227,1,Activity A,,Velda,normal,-,-
5227,2,Activity AI,,Lisa,normal,-,-
5227,3,Activity AL,,Rossana,normal,-,-
5227,4,Activity AM,,Marilyn,normal,-,-
5227,5,Activity AN,,Vickie,normal,-,-
5227,6,Activity AO,,Jack,normal,-,-
5227,7,Activity AJ,,Hoyt,normal,-,-
5227,8,Activity B,,Micheline,normal,-,-
5227,9,■,,■,normal,-,-
5228,0,▶,,▶,normal,-,-
5228,1,Activity A,,Amanda,normal,-,-
5228,2,Activity C,,Hannah,normal,-,-
5228,3,Activity D,,Hugo,normal,-,-
5228,4,Activity E,,Lannie,normal,-,-
5228,5,Activity H,,Josef,normal,-,-
5228,6,Activity F,,Ronald,normal,-,-
5228,7,Activity J,,Ryan,normal,-,-
5228,8,Activity K,,Deloras,normal,-,-
5228,9,Activity B,,Alyce,normal,-,-
5228,10,■,,■,normal,-,-
5229,0,▶,,▶,normal,-,-
5229,1,Activity A,,Velda,normal,-,-
5229,2,Activity AI,,Pam,normal,-,-
5229,3,Activity AP,,Chan,normal,-,-
5229,4,Activity AQ,,Jamika,normal,-,-
5229,5,Activity AR,,Donald,normal,-,-
5229,6,Activity AS,,Clayton,normal,-,-
5229,7,Activity AJ,,Vickie,normal,-,-
5229,8,Activity B,,Micheline,normal,-,-
5229,9,■,,■,normal,-,-
5230,0,▶,,▶,normal,-,-
5230,1,Activity A,,Ronald,normal,-,-
5230,2,Activity AI,,Pam,normal,-,-
5230,3,Activity AP,,Chan,normal,-,-
5230,4,Activity AQ,,Jamika,normal,-,-
5230,5,Activity AR,,Donald,normal,-,-
5230,6,Activity AS,,Clayton,normal,-,-
5230,7,Activity AJ,,Charles,normal,-,-
5230,8,Activity B,,Brant,normal,-,-
5230,9,■,,■,normal,-,-
5231,0,▶,,▶,normal,-,-
5231,1,Activity A,,Micheline,normal,-,-
5231,2,Activity L,,Howard,normal,-,-
5231,3,Activity N,,Issac,normal,-,-
5231,4,Activity M,,Steve,normal,-,-
5231,5,Activity R,,Sharee,normal,-,-
5231,6,Activity AC,,Hannah,normal,-,-
5231,7,Activity AF,,Gema,normal,-,-
5231,8,Activity AD,,Ling,normal,-,-
5231,9,Activity S,,Maryellen,normal,-,-
5231,10,Activity B,,Alyce,normal,-,-
5231,11,■,,■,normal,-,-
5232,0,▶,,▶,normal,-,-
5232,1,Activity A,,Velda,normal,-,-
5232,2,Activity AI,,Wilton,normal,-,-
5232,3,Activity AK,,Jamika,normal,-,-
5232,4,Activity AJ,,Ling,normal,-,-
5232,5,Activity B,,Micheline,normal,-,-
5232,6,■,,■,normal,-,-
5233,0,▶,,▶,normal,-,-
5233,1,Activity A,,Ronald,normal,-,-
5233,2,Activity AI,,Sharee,normal,-,-
5233,3,Activity AL,,Rossana,normal,-,-
5233,4,Activity AM,,Marilyn,normal,-,-
5233,5,Activity AN,,Vickie,normal,-,-
5233,6,Activity AO,,Evelin,normal,-,-
5233,7,Activity AJ,,Charles,normal,-,-
5233,8,Activity B,,Brant,normal,-,-
5233,9,■,,■,normal,-,-
5234,0,▶,,▶,normal,-,-
5234,1,Activity A,,Micheline,normal,-,-
5234,2,Activity L,,Howard,normal,-,-
5234,3,Activity N,,Issac,normal,-,-
5234,4,Activity M,,Evelin,normal,-,-
5234,5,Activity R,,Lannie,normal,-,-
5234,6,Activity W,,Lisa,normal,-,-
5234,7,Activity AB,,Rossana,normal,-,-
5234,8,Activity X,,Ryan,normal,-,-
5234,9,Activity S,,Lourdes,normal,-,-
5234,10,Activity B,,Brant,normal,-,-
5234,11,■,,■,normal,-,-
5235,0,▶,,▶,normal,-,-
5235,1,Activity A,,Amanda,normal,-,-
5235,2,Activity C,,Hannah,normal,-,-
5235,3,Activity D,,Hugo,normal,-,-
5235,4,Activity E,,Lannie,normal,-,-
5235,5,Activity H,,Keven,normal,-,-
5235,6,Activity F,,Ronald,normal,-,-
5235,7,Activity J,,Ryan,normal,-,-
5235,8,Activity K,,Deloras,normal,-,-
5235,9,Activity B,,Alyce,normal,-,-
5235,10,■,,■,normal,-,-
5236,0,▶,,▶,normal,-,-
5236,1,Activity A,,Micheline,normal,-,-
5236,2,Activity L,,Sandra,normal,-,-
5236,3,Activity O,,Jamika,normal,-,-
5236,4,Activity M,,Howard,normal,-,-
5236,5,Activity R,,Melany,normal,-,-
5236,6,Activity V,,Hannah,normal,-,-
5236,7,Activity S,,Sherell,normal,-,-
5236,8,Activity B,,Brant,normal,-,-
5236,9,■,,■,normal,-,-
5237,0,▶,,▶,normal,-,-
5237,1,Activity A,,Steve,normal,-,-
5237,2,Activity C,,Hannah,normal,-,-
5237,3,Activity D,,Hugo,normal,-,-
5237,4,Activity E,,Lannie,normal,-,-
5237,5,Activity H,,Deloras,normal,-,-
5237,6,Activity F,,Jimmy,normal,-,-
5237,7,Activity J,,Ryan,normal,-,-
5237,8,Activity K,,Deloras,normal,-,-
5237,9,Activity B,,Alyce,normal,-,-
5237,10,■,,■,normal,-,-
5238,0,▶,,▶,normal,-,-
5238,1,Activity A,,Steve,normal,-,-
5238,2,Activity C,,Hannah,normal,-,-
5238,3,Activity D,,Hugo,normal,-,-
5238,4,Activity E,,Lannie,normal,-,-
5238,5,Activity H,,Deloras,normal,-,-
5238,6,Activity F,,Sandra,normal,-,-
5238,7,Activity J,,Tiffiny,normal,-,-
5238,8,Activity K,,Sherell,normal,-,-
5238,9,Activity B,,Alyce,normal,-,-
5238,10,■,,■,normal,-,-
5239,0,▶,,▶,normal,-,-
5239,1,Activity A,,Ronald,normal,-,-
5239,2,Activity AI,,Sandra,normal,-,-
5239,3,Activity AP,,Chan,normal,-,-
5239,4,Activity AQ,,Jamika,normal,-,-
5239,5,Activity AR,,Jack,normal,-,-
5239,6,Activity AS,,Josef,normal,-,-
5239,7,Activity AJ,,Vickie,normal,-,-
5239,8,Activity B,,Micheline,normal,-,-
5239,9,■,,■,normal,-,-
5240,0,▶,,▶,normal,-,-
5240,1,Activity A,,Velda,normal,-,-
5240,2,Activity AI,,Lisa,normal,-,-
5240,3,Activity AL,,Rossana,normal,-,-
5240,4,Activity AM,,Marilyn,normal,-,-
5240,5,Activity AN,,Vickie,normal,-,-
5240,6,Activity AO,,Evelin,normal,-,-
5240,7,Activity AJ,,Hoyt,normal,-,-
5240,8,Activity B,,Micheline,normal,-,-
5240,9,■,,■,normal,-,-
5241,0,▶,,▶,normal,-,-
5241,1,Activity A,,Micheline,normal,-,-
5241,2,Activity L,,Howard,normal,-,-
5241,3,Activity N,,Ryan,normal,-,-
5241,4,Activity M,,Steve,normal,-,-
5241,5,Activity R,,Lannie,normal,-,-
5241,6,Activity W,,Maryellen,normal,-,-
5241,7,Activity AB,,Seth,normal,-,-
5241,8,Activity X,,Marilyn,normal,-,-
5241,9,Activity S,,Hugo,normal,-,-
5241,10,Activity B,,Micheline,normal,-,-
5241,11,■,,■,normal,-,-
5242,0,▶,,▶,normal,-,-
5242,1,Activity A,,Steve,normal,-,-
5242,2,Activity C,,Hannah,normal,-,-
5242,3,Activity D,,Hugo,normal,-,-
5242,4,Activity E,,Lannie,normal,-,-
5242,5,Activity H,,Josef,normal,-,-
5242,6,Activity F,,Ronald,normal,-,-
5242,7,Activity J,,Ryan,normal,-,-
5242,8,Activity K,,Deloras,normal,-,-
5242,9,Activity B,,Alyce,normal,-,-
5242,10,■,,■,normal,-,-
5243,0,▶,,▶,normal,-,-
5243,1,Activity A,,Ronald,normal,-,-
5243,2,Activity AI,,Pam,normal,-,-
5243,3,Activity AP,,Chan,normal,-,-
5243,4,Activity AQ,,Jamika,normal,-,-
5243,5,Activity AR,,Donald,normal,-,-
5243,6,Activity AS,,Clayton,normal,-,-
5243,7,Activity AJ,,Vickie,normal,-,-
5243,8,Activity B,,Micheline,normal,-,-
5243,9,■,,■,normal,-,-
5244,0,▶,,▶,normal,-,-
5244,1,Activity A,,Ronald,normal,-,-
5244,2,Activity AI,,Sandra,normal,-,-
5244,3,Activity AP,,Chan,normal,-,-
5244,4,Activity AQ,,Jamika,normal,-,-
5244,5,Activity AR,,Lucy,normal,-,-
5244,6,Activity AS,,Clayton,normal,-,-
5244,7,Activity AJ,,Vickie,normal,-,-
5244,8,Activity B,,Micheline,normal,-,-
5244,9,■,,■,normal,-,-
5245,0,▶,,▶,normal,-,-
5245,1,Activity A,,Amanda,normal,-,-
5245,2,Activity C,,Hannah,normal,-,-
5245,3,Activity D,,Hugo,normal,-,-
5245,4,Activity E,,Brant,normal,-,-
5245,5,Activity G,,Issac,normal,-,-
5245,6,Activity F,,Jimmy,normal,-,-
5245,7,Activity J,,Tiffiny,normal,-,-
5245,8,Activity K,,Ryan,normal,-,-
5245,9,Activity B,,Alyce,normal,-,-
5245,10,■,,■,normal,-,-
5246,0,▶,,▶,normal,-,-
5246,1,Activity A,,Steve,normal,-,-
5246,2,Activity C,,Hannah,normal,-,-
5246,3,Activity D,,Hugo,normal,-,-
5246,4,Activity E,,Lannie,normal,-,-
5246,5,Activity H,,Josef,normal,-,-
5246,6,Activity F,,Ronald,normal,-,-
5246,7,Activity J,,Tiffiny,normal,-,-
5246,8,Activity K,,Ryan,normal,-,-
5246,9,Activity B,,Alyce,normal,-,-
5246,10,■,,■,normal,-,-
5247,0,▶,,▶,normal,-,-
5247,1,Activity A,,Velda,normal,-,-
5247,2,Activity AI,,Sharee,normal,-,-
5247,3,Activity AL,,Joe,normal,-,-
5247,4,Activity AM,,Marilyn,normal,-,-
5247,5,Activity AN,,Vickie,normal,-,-
5247,6,Activity AO,,Evelin,normal,-,-
5247,7,Activity AJ,,Hoyt,normal,-,-
5247,8,Activity B,,Micheline,normal,-,-
5247,9,■,,■,normal,-,-
5248,0,▶,,▶,normal,-,-
5248,1,Activity A,,Steve,normal,-,-
5248,2,Activity C,,Hannah,normal,-,-
5248,3,Activity D,,Hugo,normal,-,-
5248,4,Activity E,,Lannie,normal,-,-
5248,5,Activity H,,Josef,normal,-,-
5248,6,Activity F,,Jimmy,normal,-,-
5248,7,Activity J,,Tiffiny,normal,-,-
5248,8,Activity K,,Ryan,normal,-,-
5248,9,Activity B,,Alyce,normal,-,-
5248,10,■,,■,normal,-,-
5249,0,▶,,▶,normal,-,-
5249,1,Activity A,,Steve,normal,-,-
5249,2,Activity C,,Hannah,normal,-,-
5249,3,Activity D,,Hugo,normal,-,-
5249,4,Activity E,,Howard,normal,-,-
5249,5,Activity I,,Roseanne,normal,-,-
5249,6,Activity F,,Ronald,normal,-,-
5249,7,Activity J,,Tiffiny,normal,-,-
5249,8,Activity K,,Ryan,normal,-,-
5249,9,Activity B,,Alyce,normal,-,-
5249,10,■,,■,normal,-,-
5250,0,▶,,▶,normal,-,-
5250,1,Activity A,,Velda,normal,-,-
5250,2,Activity AI,,Hannah,normal,-,-
5250,3,Activity AP,,Chan,normal,-,-
5250,4,Activity AQ,,Jamika,normal,-,-
5250,5,Activity AR,,Lucy,normal,-,-
5250,6,Activity AS,,Clayton,normal,-,-
5250,7,Activity AJ,,Ling,normal,-,-
5250,8,Activity B,,Brant,normal,-,-
5250,9,■,,■,normal,-,-
5251,0,▶,,▶,normal,-,-
5251,1,Activity A,,Ronald,normal,-,-
5251,2,Activity AI,,Sandra,normal,-,-
5251,3,Activity AP,,Chan,normal,-,-
5251,4,Activity AQ,,Jamika,normal,-,-
5251,5,Activity AR,,Lucy,normal,-,-
5251,6,Activity AS,,Josef,normal,-,-
5251,7,Activity AJ,,Vickie,normal,-,-
5251,8,Activity B,,Micheline,normal,-,-
5251,9,■,,■,normal,-,-
5252,0,▶,,▶,normal,-,-
5252,1,Activity A,,Steve,normal,-,-
5252,2,Activity C,,Hannah,normal,-,-
5252,3,Activity D,,Hugo,normal,-,-
5252,4,Activity E,,Keven,normal,-,-
5252,5,Activity G,,Issac,normal,-,-
5252,6,Activity F,,Ronald,normal,-,-
5252,7,Activity J,,Grayce,normal,-,-
5252,8,Activity K,,Issac,normal,-,-
5252,9,Activity B,,Alyce,normal,-,-
5252,10,■,,■,normal,-,-
5253,0,▶,,▶,normal,-,-
5253,1,Activity A,,Steve,normal,-,-
5253,2,Activity C,,Hannah,normal,-,-
5253,3,Activity D,,Hugo,normal,-,-
5253,4,Activity E,,Lannie,normal,-,-
5253,5,Activity H,,Josef,normal,-,-
5253,6,Activity F,,Jimmy,normal,-,-
5253,7,Activity J,,Ryan,normal,-,-
5253,8,Activity K,,Deloras,normal,-,-
5253,9,Activity B,,Alyce,normal,-,-
5253,10,■,,■,normal,-,-
5254,0,▶,,▶,normal,-,-
5254,1,Activity A,,Velda,normal,-,-
5254,2,Activity AI,,Pam,normal,-,-
5254,3,Activity AP,,Chan,normal,-,-
5254,4,Activity AQ,,Jamika,normal,-,-
5254,5,Activity AR,,Donald,normal,-,-
5254,6,Activity AS,,Clayton,normal,-,-
5254,7,Activity AJ,,Vickie,normal,-,-
5254,8,Activity B,,Micheline,normal,-,-
5254,9,■,,■,normal,-,-
5255,0,▶,,▶,normal,-,-
5255,1,Activity A,,Velda,normal,-,-
5255,2,Activity AI,,Wilton,normal,-,-
5255,3,Activity AK,,Donald,normal,-,-
5255,4,Activity AJ,,Charles,normal,-,-
5255,5,Activity B,,Brant,normal,-,-
5255,6,■,,■,normal,-,-
5256,0,▶,,▶,normal,-,-
5256,1,Activity A,,Micheline,normal,-,-
5256,2,Activity L,,Howard,normal,-,-
5256,3,Activity N,,Issac,normal,-,-
5256,4,Activity M,,Steve,normal,-,-
5256,5,Activity R,,Joe,normal,-,-
5256,6,Activity AC,,Shandi,normal,-,-
5256,7,Activity AE,,Jin,normal,-,-
5256,8,Activity AD,,Paul,normal,-,-
5256,9,Activity S,,Deloras,normal,-,-
5256,10,Activity B,,Clayton,normal,-,-
5256,11,■,,■,normal,-,-
5257,0,▶,,▶,normal,-,-
5257,1,Activity A,,Doretta,normal,-,-
5257,2,Activity C,,Hannah,normal,-,-
5257,3,Activity D,,Hugo,normal,-,-
5257,4,Activity E,,Lannie,normal,-,-
5257,5,Activity H,,Josef,normal,-,-
5257,6,Activity F,,Ronald,normal,-,-
5257,7,Activity J,,Tiffiny,normal,-,-
5257,8,Activity K,,Ryan,normal,-,-
5257,9,Activity B,,Alyce,normal,-,-
5257,10,■,,■,normal,-,-
5258,0,▶,,▶,normal,-,-
5258,1,Activity A,,Velda,normal,-,-
5258,2,Activity AI,,Pam,normal,-,-
5258,3,Activity AP,,Chan,normal,-,-
5258,4,Activity AQ,,Jamika,normal,-,-
5258,5,Activity AR,,Jack,normal,-,-
5258,6,Activity AS,,Clayton,normal,-,-
5258,7,Activity AJ,,Vickie,normal,-,-
5258,8,Activity B,,Micheline,normal,-,-
5258,9,■,,■,normal,-,-
5259,0,▶,,▶,normal,-,-
5259,1,Activity A,,Doretta,normal,-,-
5259,2,Activity C,,Hannah,normal,-,-
5259,3,Activity D,,Hugo,normal,-,-
5259,4,Activity E,,Lannie,normal,-,-
5259,5,Activity H,,James,normal,-,-
5259,6,Activity F,,Jimmy,normal,-,-
5259,7,Activity J,,Tiffiny,normal,-,-
5259,8,Activity K,,Ryan,normal,-,-
5259,9,Activity B,,Alyce,normal,-,-
5259,10,■,,■,normal,-,-
5260,0,▶,,▶,normal,-,-
5260,1,Activity A,,Amanda,normal,-,-
5260,2,Activity C,,Hannah,normal,-,-
5260,3,Activity D,,Hugo,normal,-,-
5260,4,Activity E,,Lannie,normal,-,-
5260,5,Activity H,,James,normal,-,-
5260,6,Activity F,,Ronald,normal,-,-
5260,7,Activity J,,Tiffiny,normal,-,-
5260,8,Activity K,,Ryan,normal,-,-
5260,9,Activity B,,Alyce,normal,-,-
5260,10,■,,■,normal,-,-
5261,0,▶,,▶,anomalous,Early,"{'shift_from': 7, 'shift_to': 2, 'size': 1}"
5261,1,Activity A,,Velda,anomalous,Early,"{'shift_from': 7, 'shift_to': 2, 'size': 1}"
5261,2,Activity AI,,Hannah,anomalous,Early,"{'shift_from': 7, 'shift_to': 2, 'size': 1}"
5261,3,Activity AJ,,Ling,anomalous,Early,"{'shift_from': 7, 'shift_to': 2, 'size': 1}"
5261,4,Activity AP,,Chan,anomalous,Early,"{'shift_from': 7, 'shift_to': 2, 'size': 1}"
5261,5,Activity AQ,,Jamika,anomalous,Early,"{'shift_from': 7, 'shift_to': 2, 'size': 1}"
5261,6,Activity AR,,Lucy,anomalous,Early,"{'shift_from': 7, 'shift_to': 2, 'size': 1}"
5261,7,Activity AS,,Josef,anomalous,Early,"{'shift_from': 7, 'shift_to': 2, 'size': 1}"
5261,8,Activity B,,Brant,anomalous,Early,"{'shift_from': 7, 'shift_to': 2, 'size': 1}"
5261,9,■,,■,anomalous,Early,"{'shift_from': 7, 'shift_to': 2, 'size': 1}"
5262,0,▶,,▶,normal,-,-
5262,1,Activity A,,Steve,normal,-,-
5262,2,Activity C,,Hannah,normal,-,-
5262,3,Activity D,,Hugo,normal,-,-
5262,4,Activity E,,Brant,normal,-,-
5262,5,Activity G,,Issac,normal,-,-
5262,6,Activity F,,Ronald,normal,-,-
5262,7,Activity J,,Tiffiny,normal,-,-
5262,8,Activity K,,Sherell,normal,-,-
5262,9,Activity B,,Alyce,normal,-,-
5262,10,■,,■,normal,-,-
5263,0,▶,,▶,normal,-,-
5263,1,Activity A,,Velda,normal,-,-
5263,2,Activity AI,,Wilton,normal,-,-
5263,3,Activity AK,,Jamika,normal,-,-
5263,4,Activity AJ,,Ling,normal,-,-
5263,5,Activity B,,Brant,normal,-,-
5263,6,■,,■,normal,-,-
5264,0,▶,,▶,normal,-,-
5264,1,Activity A,,Velda,normal,-,-
5264,2,Activity AI,,Lisa,normal,-,-
5264,3,Activity AL,,Rossana,normal,-,-
5264,4,Activity AM,,Marilyn,normal,-,-
5264,5,Activity AN,,Vickie,normal,-,-
5264,6,Activity AO,,Jack,normal,-,-
5264,7,Activity AJ,,Vickie,normal,-,-
5264,8,Activity B,,Micheline,normal,-,-
5264,9,■,,■,normal,-,-
5265,0,▶,,▶,normal,-,-
5265,1,Activity A,,Amanda,normal,-,-
5265,2,Activity C,,Hannah,normal,-,-
5265,3,Activity D,,Hugo,normal,-,-
5265,4,Activity E,,Lannie,normal,-,-
5265,5,Activity H,,Josef,normal,-,-
5265,6,Activity F,,Jimmy,normal,-,-
5265,7,Activity J,,Tiffiny,normal,-,-
5265,8,Activity K,,Sherell,normal,-,-
5265,9,Activity B,,Alyce,normal,-,-
5265,10,■,,■,normal,-,-
5266,0,▶,,▶,normal,-,-
5266,1,Activity A,,Micheline,normal,-,-
5266,2,Activity L,,Sandra,normal,-,-
5266,3,Activity O,,Jamika,normal,-,-
5266,4,Activity M,,Howard,normal,-,-
5266,5,Activity R,,Ling,normal,-,-
5266,6,Activity V,,Jimmy,normal,-,-
5266,7,Activity S,,Shandi,normal,-,-
5266,8,Activity B,,Josef,normal,-,-
5266,9,■,,■,normal,-,-
5267,0,▶,,▶,normal,-,-
5267,1,Activity A,,Ronald,normal,-,-
5267,2,Activity AI,,Sandra,normal,-,-
5267,3,Activity AP,,Chan,normal,-,-
5267,4,Activity AQ,,Jamika,normal,-,-
5267,5,Activity AR,,Donald,normal,-,-
5267,6,Activity AS,,Josef,normal,-,-
5267,7,Activity AJ,,Vickie,normal,-,-
5267,8,Activity B,,Micheline,normal,-,-
5267,9,■,,■,normal,-,-
5268,0,▶,,▶,normal,-,-
5268,1,Activity A,,Micheline,normal,-,-
5268,2,Activity L,,Howard,normal,-,-
