case_id,event_position,activity_name,timestamp,label,case,anomaly_type,anomaly_description
3501,7,Activity Q,2020-06-21 11:15:02:824,normal,small,-,"-"
3501,8,Activity L,2020-06-21 11:36:50:296,normal,small,-,"-"
3501,9,Activity F,2020-06-21 12:32:29:596,normal,small,-,"-"
3501,10,■,,,,,""
3502,0,▶,,,,,""
3502,1,Activity A,2020-06-21 06:39:07:523,normal,small,-,"-"
3502,2,Activity B,2020-06-21 07:35:23:024,normal,small,-,"-"
3502,3,Activity C,2020-06-21 08:26:42:701,normal,small,-,"-"
3502,4,Activity D,2020-06-21 08:57:32:617,normal,small,-,"-"
3502,5,Activity E,2020-06-21 09:35:10:839,normal,small,-,"-"
3502,6,Activity K,2020-06-21 10:31:13:971,normal,small,-,"-"
3502,7,Activity Q,2020-06-21 11:17:09:417,normal,small,-,"-"
3502,8,Activity L,2020-06-21 11:54:45:340,normal,small,-,"-"
3502,9,Activity F,2020-06-21 12:52:38:526,normal,small,-,"-"
3502,10,■,,,,,""
3503,0,▶,,,,,""
3503,1,Activity A,2020-06-21 06:39:17:523,normal,small,-,"-"
3503,2,Activity B,2020-06-21 06:56:50:123,normal,small,-,"-"
3503,3,Activity C,2020-06-21 07:46:27:720,normal,small,-,"-"
3503,4,Activity D,2020-06-21 08:21:16:207,normal,small,-,"-"
3503,5,Activity E,2020-06-21 08:53:31:072,normal,small,-,"-"
3503,6,Activity K,2020-06-21 09:47:50:737,normal,small,-,"-"
3503,7,Activity Q,2020-06-21 10:40:25:446,normal,small,-,"-"
3503,8,Activity L,2020-06-21 11:16:21:507,normal,small,-,"-"
3503,9,Activity F,2020-06-21 12:12:38:783,normal,small,-,"-"
3503,10,■,,,,,""
3504,0,▶,,,,,""
3504,1,Activity A,2020-06-21 06:39:27:523,normal,small,-,"-"
3504,2,Activity B,2020-06-21 07:37:28:955,normal,small,-,"-"
3504,3,Activity C,2020-06-21 08:29:34:833,normal,small,-,"-"
3504,4,Activity D,2020-06-21 09:14:22:660,normal,small,-,"-"
3504,5,Activity E,2020-06-21 09:42:20:872,normal,small,-,"-"
3504,6,Activity T,2020-06-21 10:33:16:391,normal,small,-,"-"
3504,7,Activity F,2020-06-21 11:22:21:349,normal,small,-,"-"
3504,8,■,,,,,""
3505,0,▶,,,,,""
3505,1,Activity A,2020-06-21 06:39:37:523,normal,small,-,"-"
3505,2,Activity B,2020-06-21 07:27:44:794,normal,small,-,"-"
3505,3,Activity C,2020-06-21 08:19:22:759,normal,small,-,"-"
3505,4,Activity D,2020-06-21 09:17:12:699,normal,small,-,"-"
3505,5,Activity E,2020-06-21 09:54:58:466,normal,small,-,"-"
3505,6,Activity K,2020-06-21 10:52:47:816,normal,small,-,"-"
3505,7,Activity O,2020-06-21 11:28:23:527,normal,small,-,"-"
3505,8,Activity P,2020-06-21 12:09:04:922,normal,small,-,"-"
3505,9,Activity L,2020-06-21 13:00:52:619,normal,small,-,"-"
3505,10,Activity F,2020-06-21 13:52:32:123,normal,small,-,"-"
3505,11,■,,,,,""
3506,0,▶,,,,,""
3506,1,Activity A,2020-06-21 06:39:47:523,normal,small,-,"-"
3506,2,Activity B,2020-06-21 07:04:31:769,normal,small,-,"-"
3506,3,Activity C,2020-06-21 07:55:47:524,normal,small,-,"-"
3506,4,Activity D,2020-06-21 08:42:59:581,normal,small,-,"-"
3506,5,Activity E,2020-06-21 09:04:41:019,normal,small,-,"-"
3506,6,Activity G,2020-06-21 09:55:22:472,normal,small,-,"-"
3506,7,Activity H,2020-06-21 10:25:31:924,normal,small,-,"-"
3506,8,Activity I,2020-06-21 11:14:33:145,normal,small,-,"-"
3506,9,Activity J,2020-06-21 12:01:01:764,normal,small,-,"-"
3506,10,Activity F,2020-06-21 12:35:59:151,normal,small,-,"-"
3506,11,■,,,,,""
3507,0,▶,,,,,""
3507,1,Activity A,2020-06-21 06:39:57:523,normal,small,-,"-"
3507,2,Activity B,2020-06-21 07:00:05:102,normal,small,-,"-"
3507,3,Activity C,2020-06-21 07:59:02:800,normal,small,-,"-"
3507,4,Activity D,2020-06-21 08:51:17:236,normal,small,-,"-"
3507,5,Activity E,2020-06-21 09:15:29:374,normal,small,-,"-"
3507,6,Activity K,2020-06-21 10:08:05:307,normal,small,-,"-"
3507,7,Activity Q,2020-06-21 10:40:36:724,normal,small,-,"-"
3507,8,Activity L,2020-06-21 11:10:22:028,normal,small,-,"-"
3507,9,Activity F,2020-06-21 12:02:10:527,normal,small,-,"-"
3507,10,■,,,,,""
3508,0,▶,,,,,""
3508,1,Activity A,2020-06-21 06:40:07:523,normal,small,-,"-"
3508,2,Activity B,2020-06-21 07:33:56:504,normal,small,-,"-"
3508,3,Activity C,2020-06-21 08:25:11:138,normal,small,-,"-"
3508,4,Activity D,2020-06-21 09:22:02:465,normal,small,-,"-"
3508,5,Activity E,2020-06-21 10:08:10:677,normal,small,-,"-"
3508,6,Activity K,2020-06-21 11:07:44:045,normal,small,-,"-"
3508,7,Activity M,2020-06-21 11:38:19:371,normal,small,-,"-"
3508,8,Activity N,2020-06-21 12:16:07:988,normal,small,-,"-"
3508,9,Activity L,2020-06-21 13:02:58:377,normal,small,-,"-"
3508,10,Activity F,2020-06-21 13:59:25:757,normal,small,-,"-"
3508,11,■,,,,,""
3509,0,▶,,,,,""
3509,1,Activity A,2020-06-21 06:40:17:523,normal,small,-,"-"
3509,2,Activity B,2020-06-21 07:22:10:473,normal,small,-,"-"
3509,3,Activity C,2020-06-21 08:14:04:880,normal,small,-,"-"
3509,4,Activity D,2020-06-21 08:48:42:297,normal,small,-,"-"
3509,5,Activity E,2020-06-21 09:28:14:598,normal,small,-,"-"
3509,6,Activity G,2020-06-21 10:17:58:352,normal,small,-,"-"
3509,7,Activity H,2020-06-21 10:48:03:918,normal,small,-,"-"
3509,8,Activity I,2020-06-21 11:47:43:242,normal,small,-,"-"
3509,9,Activity J,2020-06-21 12:36:43:672,normal,small,-,"-"
3509,10,Activity F,2020-06-21 13:34:20:552,normal,small,-,"-"
3509,11,■,,,,,""
3510,0,▶,,,,,""
3510,1,Activity A,2020-06-21 06:40:27:523,normal,small,-,"-"
3510,2,Activity B,2020-06-21 07:05:59:395,normal,small,-,"-"
3510,3,Activity C,2020-06-21 07:52:20:577,normal,small,-,"-"
3510,4,Activity D,2020-06-21 08:46:17:945,normal,small,-,"-"
3510,5,Activity E,2020-06-21 09:26:37:274,normal,small,-,"-"
3510,6,Activity K,2020-06-21 10:14:06:710,normal,small,-,"-"
3510,7,Activity O,2020-06-21 11:08:13:869,normal,small,-,"-"
3510,8,Activity P,2020-06-21 11:57:07:913,normal,small,-,"-"
3510,9,Activity L,2020-06-21 12:56:24:843,normal,small,-,"-"
3510,10,Activity F,2020-06-21 13:38:24:268,normal,small,-,"-"
3510,11,■,,,,,""
3511,0,▶,,,,,""
3511,1,Activity A,2020-06-21 06:40:37:523,normal,small,-,"-"
3511,2,Activity B,2020-06-21 07:30:30:336,normal,small,-,"-"
3511,3,Activity C,2020-06-21 08:23:34:796,normal,small,-,"-"
3511,4,Activity D,2020-06-21 09:00:27:237,normal,small,-,"-"
3511,5,Activity E,2020-06-21 09:32:02:861,normal,small,-,"-"
3511,6,Activity T,2020-06-21 10:19:44:796,normal,small,-,"-"
3511,7,Activity F,2020-06-21 10:54:38:207,normal,small,-,"-"
3511,8,■,,,,,""
3512,0,▶,,,,,""
3512,1,Activity A,2020-06-21 06:40:47:523,normal,small,-,"-"
3512,2,Activity B,2020-06-21 07:36:03:895,normal,small,-,"-"
3512,3,Activity C,2020-06-21 08:22:08:491,normal,small,-,"-"
3512,4,Activity D,2020-06-21 09:06:19:558,normal,small,-,"-"
3512,5,Activity E,2020-06-21 09:24:09:770,normal,small,-,"-"
3512,6,Activity K,2020-06-21 10:15:02:271,normal,small,-,"-"
3512,7,Activity Q,2020-06-21 10:53:45:512,normal,small,-,"-"
3512,8,Activity L,2020-06-21 11:27:00:226,normal,small,-,"-"
3512,9,Activity F,2020-06-21 12:23:05:030,normal,small,-,"-"
3512,10,■,,,,,""
3513,0,▶,,,,,""
3513,1,Activity A,2020-06-21 06:40:57:523,normal,small,-,"-"
3513,2,Activity B,2020-06-21 07:34:35:547,normal,small,-,"-"
3513,3,Activity C,2020-06-21 08:29:42:134,normal,small,-,"-"
3513,4,Activity D,2020-06-21 09:06:57:001,normal,small,-,"-"
3513,5,Activity E,2020-06-21 09:39:07:428,normal,small,-,"-"
3513,6,Activity K,2020-06-21 10:24:48:058,normal,small,-,"-"
3513,7,Activity Q,2020-06-21 11:16:19:359,normal,small,-,"-"
3513,8,Activity L,2020-06-21 12:11:40:424,normal,small,-,"-"
3513,9,Activity F,2020-06-21 13:11:01:534,normal,small,-,"-"
3513,10,■,,,,,""
3514,0,▶,,,,,""
3514,1,Activity A,2020-06-21 06:41:07:523,normal,small,-,"-"
3514,2,Activity B,2020-06-21 07:07:16:458,normal,small,-,"-"
3514,3,Activity C,2020-06-21 08:04:37:539,normal,small,-,"-"
3514,4,Activity D,2020-06-21 08:36:35:586,normal,small,-,"-"
3514,5,Activity E,2020-06-21 09:26:09:005,normal,small,-,"-"
3514,6,Activity K,2020-06-21 10:15:00:549,normal,small,-,"-"
3514,7,Activity Q,2020-06-21 10:49:33:999,normal,small,-,"-"
3514,8,Activity L,2020-06-21 11:46:33:731,normal,small,-,"-"
3514,9,Activity F,2020-06-21 12:39:54:341,normal,small,-,"-"
3514,10,■,,,,,""
3515,0,▶,,,,,""
3515,1,Activity A,2020-06-21 06:41:17:523,normal,small,-,"-"
3515,2,Activity B,2020-06-21 07:06:02:582,normal,small,-,"-"
3515,3,Activity C,2020-06-21 07:56:21:470,normal,small,-,"-"
3515,4,Activity D,2020-06-21 08:38:39:747,normal,small,-,"-"
3515,5,Activity E,2020-06-21 09:16:11:571,normal,small,-,"-"
3515,6,Activity T,2020-06-21 10:08:57:364,normal,small,-,"-"
3515,7,Activity F,2020-06-21 10:58:13:623,normal,small,-,"-"
3515,8,■,,,,,""
3516,0,▶,,,,,""
3516,1,Activity A,2020-06-21 06:41:27:523,normal,small,-,"-"
3516,2,Activity B,2020-06-21 07:24:01:686,normal,small,-,"-"
3516,3,Activity C,2020-06-21 08:12:10:371,normal,small,-,"-"
3516,4,Activity D,2020-06-21 08:54:05:164,normal,small,-,"-"
3516,5,Activity E,2020-06-21 09:09:38:185,normal,small,-,"-"
3516,6,Activity T,2020-06-21 10:02:17:673,normal,small,-,"-"
3516,7,Activity F,2020-06-21 10:45:19:198,normal,small,-,"-"
3516,8,■,,,,,""
3517,0,▶,,,,,""
3517,1,Activity A,2020-06-21 06:41:37:523,normal,small,-,"-"
3517,2,Activity B,2020-06-21 07:09:59:614,normal,small,-,"-"
3517,3,Activity C,2020-06-21 07:59:04:846,normal,small,-,"-"
3517,4,Activity D,2020-06-21 08:54:59:295,normal,small,-,"-"
3517,5,Activity E,2020-06-21 09:32:34:362,normal,small,-,"-"
3517,6,Activity G,2020-06-21 10:29:24:231,normal,small,-,"-"
3517,7,Activity H,2020-06-21 11:06:18:056,normal,small,-,"-"
3517,8,Activity I,2020-06-21 11:44:38:952,normal,small,-,"-"
3517,9,Activity J,2020-06-21 12:40:16:468,normal,small,-,"-"
3517,10,Activity F,2020-06-21 13:20:16:479,normal,small,-,"-"
3517,11,■,,,,,""
3518,0,▶,,,,,""
3518,1,Activity A,2020-06-21 06:41:47:523,normal,small,-,"-"
3518,2,Activity B,2020-06-21 07:37:59:611,normal,small,-,"-"
3518,3,Activity C,2020-06-21 08:23:09:760,normal,small,-,"-"
3518,4,Activity D,2020-06-21 09:21:04:624,normal,small,-,"-"
3518,5,Activity E,2020-06-21 10:10:21:262,normal,small,-,"-"
3518,6,Activity K,2020-06-21 11:03:13:380,normal,small,-,"-"
3518,7,Activity Q,2020-06-21 11:44:41:476,normal,small,-,"-"
3518,8,Activity L,2020-06-21 12:40:34:526,normal,small,-,"-"
3518,9,Activity F,2020-06-21 13:34:52:686,normal,small,-,"-"
3518,10,■,,,,,""
3519,0,▶,,,,,""
3519,1,Activity A,2020-06-21 06:41:57:523,normal,small,-,"-"
3519,2,Activity B,2020-06-21 07:09:23:871,normal,small,-,"-"
3519,3,Activity C,2020-06-21 07:56:00:422,normal,small,-,"-"
3519,4,Activity D,2020-06-21 08:49:47:432,normal,small,-,"-"
3519,5,Activity E,2020-06-21 09:46:11:676,normal,small,-,"-"
3519,6,Activity K,2020-06-21 10:43:25:215,normal,small,-,"-"
3519,7,Activity Q,2020-06-21 11:35:24:314,normal,small,-,"-"
3519,8,Activity L,2020-06-21 12:07:03:086,normal,small,-,"-"
3519,9,Activity F,2020-06-21 12:55:55:135,normal,small,-,"-"
3519,10,■,,,,,""
3520,0,▶,,,,,""
3520,1,Activity A,2020-06-21 06:42:07:523,normal,small,-,"-"
3520,2,Activity B,2020-06-21 07:13:17:188,normal,small,-,"-"
3520,3,Activity C,2020-06-21 08:09:48:763,normal,small,-,"-"
3520,4,Activity D,2020-06-21 08:59:20:610,normal,small,-,"-"
3520,5,Activity E,2020-06-21 09:31:00:051,normal,small,-,"-"
3520,6,Activity T,2020-06-21 10:27:09:323,normal,small,-,"-"
3520,7,Activity F,2020-06-21 11:10:50:432,normal,small,-,"-"
3520,8,■,,,,,""
3521,0,▶,,,,,""
3521,1,Activity A,2020-06-21 06:42:17:523,normal,small,-,"-"
3521,2,Activity B,2020-06-21 07:36:03:153,normal,small,-,"-"
3521,3,Activity C,2020-06-21 08:33:13:510,normal,small,-,"-"
3521,4,Activity D,2020-06-21 09:07:23:065,normal,small,-,"-"
3521,5,Activity E,2020-06-21 10:00:40:310,normal,small,-,"-"
3521,6,Activity K,2020-06-21 10:55:50:471,normal,small,-,"-"
3521,7,Activity Q,2020-06-21 11:26:50:215,normal,small,-,"-"
3521,8,Activity L,2020-06-21 12:02:13:895,normal,small,-,"-"
3521,9,Activity F,2020-06-21 13:01:33:651,normal,small,-,"-"
3521,10,■,,,,,""
3522,0,▶,,,,,""
3522,1,Activity A,2020-06-21 06:42:27:523,normal,small,-,"-"
3522,2,Activity B,2020-06-21 07:34:36:786,normal,small,-,"-"
3522,3,Activity C,2020-06-21 08:34:09:050,normal,small,-,"-"
3522,4,Activity D,2020-06-21 09:24:08:554,normal,small,-,"-"
3522,5,Activity E,2020-06-21 09:39:38:014,normal,small,-,"-"
3522,6,Activity T,2020-06-21 10:35:57:252,normal,small,-,"-"
3522,7,Activity F,2020-06-21 11:25:25:760,normal,small,-,"-"
3522,8,■,,,,,""
3523,0,▶,,,,,""
3523,1,Activity A,2020-06-21 06:42:37:523,normal,small,-,"-"
3523,2,Activity B,2020-06-21 07:38:05:532,normal,small,-,"-"
3523,3,Activity C,2020-06-21 08:31:49:688,normal,small,-,"-"
3523,4,Activity D,2020-06-21 09:12:24:158,normal,small,-,"-"
3523,5,Activity E,2020-06-21 09:30:50:513,normal,small,-,"-"
3523,6,Activity K,2020-06-21 10:29:33:439,normal,small,-,"-"
3523,7,Activity O,2020-06-21 11:15:07:021,normal,small,-,"-"
3523,8,Activity P,2020-06-21 11:44:51:703,normal,small,-,"-"
3523,9,Activity L,2020-06-21 12:29:55:420,normal,small,-,"-"
3523,10,Activity F,2020-06-21 13:07:45:263,normal,small,-,"-"
3523,11,■,,,,,""
3524,0,▶,,,,,""
3524,1,Activity A,2020-06-21 06:42:47:523,normal,small,-,"-"
3524,2,Activity B,2020-06-21 07:19:30:992,normal,small,-,"-"
3524,3,Activity C,2020-06-21 08:13:53:413,normal,small,-,"-"
3524,4,Activity D,2020-06-21 09:01:11:250,normal,small,-,"-"
3524,5,Activity E,2020-06-21 09:26:50:603,normal,small,-,"-"
3524,6,Activity K,2020-06-21 10:20:14:044,normal,small,-,"-"
3524,7,Activity O,2020-06-21 11:16:21:047,normal,small,-,"-"
3524,8,Activity P,2020-06-21 11:49:25:630,normal,small,-,"-"
3524,9,Activity L,2020-06-21 12:36:47:794,normal,small,-,"-"
3524,10,Activity F,2020-06-21 13:17:34:581,normal,small,-,"-"
3524,11,■,,,,,""
3525,0,▶,,,,,""
3525,1,Activity A,2020-06-21 06:42:57:523,normal,small,-,"-"
3525,2,Activity B,2020-06-21 07:27:30:655,normal,small,-,"-"
3525,3,Activity C,2020-06-21 08:24:41:640,normal,small,-,"-"
3525,4,Activity D,2020-06-21 08:55:42:152,normal,small,-,"-"
3525,5,Activity E,2020-06-21 09:12:03:084,normal,small,-,"-"
3525,6,Activity K,2020-06-21 10:04:45:419,normal,small,-,"-"
3525,7,Activity Q,2020-06-21 10:49:55:741,normal,small,-,"-"
3525,8,Activity L,2020-06-21 11:36:20:476,normal,small,-,"-"
3525,9,Activity F,2020-06-21 12:23:07:741,normal,small,-,"-"
3525,10,■,,,,,""
3526,0,▶,,,,,""
3526,1,Activity A,2020-06-21 06:43:07:523,normal,small,-,"-"
3526,2,Activity B,2020-06-21 07:29:10:503,normal,small,-,"-"
3526,3,Activity C,2020-06-21 08:26:23:726,normal,small,-,"-"
3526,4,Activity D,2020-06-21 09:01:17:195,normal,small,-,"-"
3526,5,Activity E,2020-06-21 09:58:19:203,normal,small,-,"-"
3526,6,Activity T,2020-06-21 10:55:00:865,normal,small,-,"-"
3526,7,Activity F,2020-06-21 11:48:49:704,normal,small,-,"-"
3526,8,■,,,,,""
3527,0,▶,,,,,""
3527,1,Activity A,2020-06-21 06:43:17:523,normal,small,-,"-"
3527,2,Activity B,2020-06-21 07:36:26:113,normal,small,-,"-"
3527,3,Activity C,2020-06-21 08:21:36:833,normal,small,-,"-"
3527,4,Activity D,2020-06-21 09:14:56:411,normal,small,-,"-"
3527,5,Activity E,2020-06-21 09:40:27:117,normal,small,-,"-"
3527,6,Activity G,2020-06-21 10:26:02:827,normal,small,-,"-"
3527,7,Activity H,2020-06-21 11:24:27:957,normal,small,-,"-"
3527,8,Activity I,2020-06-21 12:12:59:195,normal,small,-,"-"
3527,9,Activity J,2020-06-21 12:59:43:954,normal,small,-,"-"
3527,10,Activity F,2020-06-21 13:44:30:436,normal,small,-,"-"
3527,11,■,,,,,""
3528,0,▶,,,,,""
3528,1,Activity A,2020-06-21 06:43:27:523,normal,small,-,"-"
3528,2,Activity B,2020-06-21 07:04:57:245,normal,small,-,"-"
3528,3,Activity C,2020-06-21 07:59:48:030,normal,small,-,"-"
3528,4,Activity D,2020-06-21 08:49:09:625,normal,small,-,"-"
3528,5,Activity E,2020-06-21 09:04:56:464,normal,small,-,"-"
3528,6,Activity K,2020-06-21 09:52:29:715,normal,small,-,"-"
3528,7,Activity R,2020-06-21 10:40:51:128,normal,small,-,"-"
3528,8,Activity S,2020-06-21 11:04:17:853,normal,small,-,"-"
3528,9,Activity L,2020-06-21 11:56:02:747,normal,small,-,"-"
3528,10,Activity F,2020-06-21 12:46:26:522,normal,small,-,"-"
3528,11,■,,,,,""
3529,0,▶,,,,,""
3529,1,Activity A,2020-06-21 06:43:37:523,normal,small,-,"-"
3529,2,Activity B,2020-06-21 07:32:01:196,normal,small,-,"-"
3529,3,Activity C,2020-06-21 08:23:21:391,normal,small,-,"-"
3529,4,Activity D,2020-06-21 08:58:54:238,normal,small,-,"-"
3529,5,Activity E,2020-06-21 09:52:58:224,normal,small,-,"-"
3529,6,Activity G,2020-06-21 10:47:21:446,normal,small,-,"-"
3529,7,Activity H,2020-06-21 11:41:08:643,normal,small,-,"-"
3529,8,Activity I,2020-06-21 11:56:17:264,normal,small,-,"-"
3529,9,Activity J,2020-06-21 12:54:36:769,normal,small,-,"-"
3529,10,Activity F,2020-06-21 13:37:44:466,normal,small,-,"-"
3529,11,■,,,,,""
3530,0,▶,,,,,""
3530,1,Activity A,2020-06-21 06:43:47:523,normal,small,-,"-"
3530,2,Activity B,2020-06-21 07:33:11:298,normal,small,-,"-"
3530,3,Activity C,2020-06-21 08:18:57:643,normal,small,-,"-"
3530,4,Activity D,2020-06-21 09:14:31:329,normal,small,-,"-"
3530,5,Activity E,2020-06-21 09:30:59:570,normal,small,-,"-"
3530,6,Activity K,2020-06-21 10:25:28:936,normal,small,-,"-"
3530,7,Activity M,2020-06-21 11:08:43:812,normal,small,-,"-"
3530,8,Activity N,2020-06-21 12:02:40:838,normal,small,-,"-"
3530,9,Activity L,2020-06-21 13:00:56:842,normal,small,-,"-"
3530,10,Activity F,2020-06-21 13:56:08:676,normal,small,-,"-"
3530,11,■,,,,,""
3531,0,▶,,,,,""
3531,1,Activity A,2020-06-21 06:43:57:523,anomalous,small,Early,"{'shift_from': 9, 'shift_to': 4, 'size': 2}"
3531,2,Activity B,2020-06-21 07:27:11:945,anomalous,small,Early,"{'shift_from': 9, 'shift_to': 4, 'size': 2}"
3531,3,Activity C,2020-06-21 08:22:58:936,anomalous,small,Early,"{'shift_from': 9, 'shift_to': 4, 'size': 2}"
3531,4,Activity D,2020-06-21 09:13:45:449,anomalous,small,Early,"{'shift_from': 9, 'shift_to': 4, 'size': 2}"
3531,5,Activity I,2020-06-21 10:08:14:828,anomalous,small,Early,"{'shift_from': 9, 'shift_to': 4, 'size': 2}"
3531,6,Activity J,2020-06-21 11:06:48:656,anomalous,small,Early,"{'shift_from': 9, 'shift_to': 4, 'size': 2}"
3531,7,Activity E,2020-06-21 11:46:04:548,anomalous,small,Early,"{'shift_from': 9, 'shift_to': 4, 'size': 2}"
3531,8,Activity G,2020-06-21 12:43:09:880,anomalous,small,Early,"{'shift_from': 9, 'shift_to': 4, 'size': 2}"
3531,9,Activity H,2020-06-21 13:32:13:203,anomalous,small,Early,"{'shift_from': 9, 'shift_to': 4, 'size': 2}"
3531,10,Activity F,2020-06-21 14:07:31:102,anomalous,small,Early,"{'shift_from': 9, 'shift_to': 4, 'size': 2}"
3531,11,■,,,,,""
3532,0,▶,,,,,""
3532,1,Activity A,2020-06-21 06:44:07:523,normal,small,-,"-"
3532,2,Activity B,2020-06-21 07:01:46:158,normal,small,-,"-"
3532,3,Activity C,2020-06-21 07:59:08:013,normal,small,-,"-"
3532,4,Activity D,2020-06-21 08:48:36:439,normal,small,-,"-"
3532,5,Activity E,2020-06-21 09:05:51:124,normal,small,-,"-"
3532,6,Activity G,2020-06-21 10:05:42:077,normal,small,-,"-"
3532,7,Activity H,2020-06-21 10:52:24:343,normal,small,-,"-"
3532,8,Activity I,2020-06-21 11:07:26:925,normal,small,-,"-"
3532,9,Activity J,2020-06-21 12:01:21:856,normal,small,-,"-"
3532,10,Activity F,2020-06-21 12:43:58:579,normal,small,-,"-"
3532,11,■,,,,,""
3533,0,▶,,,,,""
3533,1,Activity A,2020-06-21 06:44:17:523,normal,small,-,"-"
3533,2,Activity B,2020-06-21 07:32:37:046,normal,small,-,"-"
3533,3,Activity C,2020-06-21 08:23:13:361,normal,small,-,"-"
3533,4,Activity D,2020-06-21 09:12:40:937,normal,small,-,"-"
3533,5,Activity E,2020-06-21 09:32:43:569,normal,small,-,"-"
3533,6,Activity G,2020-06-21 10:20:09:150,normal,small,-,"-"
3533,7,Activity H,2020-06-21 10:56:48:036,normal,small,-,"-"
3533,8,Activity I,2020-06-21 11:43:26:171,normal,small,-,"-"
3533,9,Activity J,2020-06-21 12:37:29:587,normal,small,-,"-"
3533,10,Activity F,2020-06-21 13:20:05:477,normal,small,-,"-"
3533,11,■,,,,,""
3534,0,▶,,,,,""
3534,1,Activity A,2020-06-21 06:44:27:523,normal,small,-,"-"
3534,2,Activity B,2020-06-21 07:32:57:969,normal,small,-,"-"
3534,3,Activity C,2020-06-21 08:22:01:246,normal,small,-,"-"
3534,4,Activity D,2020-06-21 08:54:31:174,normal,small,-,"-"
3534,5,Activity E,2020-06-21 09:44:17:603,normal,small,-,"-"
3534,6,Activity G,2020-06-21 10:38:57:645,normal,small,-,"-"
3534,7,Activity H,2020-06-21 11:32:35:972,normal,small,-,"-"
3534,8,Activity I,2020-06-21 11:54:20:849,normal,small,-,"-"
3534,9,Activity J,2020-06-21 12:49:00:646,normal,small,-,"-"
3534,10,Activity F,2020-06-21 13:25:59:021,normal,small,-,"-"
3534,11,■,,,,,""
3535,0,▶,,,,,""
3535,1,Activity A,2020-06-21 06:44:37:523,normal,small,-,"-"
3535,2,Activity B,2020-06-21 07:44:00:419,normal,small,-,"-"
3535,3,Activity C,2020-06-21 08:30:23:634,normal,small,-,"-"
3535,4,Activity D,2020-06-21 09:18:55:069,normal,small,-,"-"
3535,5,Activity E,2020-06-21 09:51:05:680,normal,small,-,"-"
3535,6,Activity G,2020-06-21 10:47:04:491,normal,small,-,"-"
3535,7,Activity H,2020-06-21 11:34:47:841,normal,small,-,"-"
3535,8,Activity I,2020-06-21 12:19:12:542,normal,small,-,"-"
3535,9,Activity J,2020-06-21 13:16:11:769,normal,small,-,"-"
3535,10,Activity F,2020-06-21 13:58:10:551,normal,small,-,"-"
3535,11,■,,,,,""
3536,0,▶,,,,,""
3536,1,Activity A,2020-06-21 06:44:47:523,normal,small,-,"-"
3536,2,Activity B,2020-06-21 07:08:23:826,normal,small,-,"-"
3536,3,Activity C,2020-06-21 07:55:24:007,normal,small,-,"-"
3536,4,Activity D,2020-06-21 08:46:35:078,normal,small,-,"-"
3536,5,Activity E,2020-06-21 09:32:37:292,normal,small,-,"-"
3536,6,Activity G,2020-06-21 10:26:09:946,normal,small,-,"-"
3536,7,Activity H,2020-06-21 11:08:40:672,normal,small,-,"-"
3536,8,Activity I,2020-06-21 12:00:43:653,normal,small,-,"-"
3536,9,Activity J,2020-06-21 12:46:57:536,normal,small,-,"-"
3536,10,Activity F,2020-06-21 13:42:21:485,normal,small,-,"-"
3536,11,■,,,,,""
3537,0,▶,,,,,""
3537,1,Activity A,2020-06-21 06:44:57:523,normal,small,-,"-"
3537,2,Activity B,2020-06-21 07:40:46:476,normal,small,-,"-"
3537,3,Activity C,2020-06-21 08:26:46:860,normal,small,-,"-"
3537,4,Activity D,2020-06-21 09:05:41:021,normal,small,-,"-"
3537,5,Activity E,2020-06-21 09:30:04:670,normal,small,-,"-"
3537,6,Activity T,2020-06-21 10:18:51:745,normal,small,-,"-"
3537,7,Activity F,2020-06-21 11:03:21:870,normal,small,-,"-"
3537,8,■,,,,,""
3538,0,▶,,,,,""
3538,1,Activity A,2020-06-21 06:45:07:523,normal,small,-,"-"
3538,2,Activity B,2020-06-21 07:02:46:697,normal,small,-,"-"
3538,3,Activity C,2020-06-21 08:00:20:669,normal,small,-,"-"
3538,4,Activity D,2020-06-21 08:45:48:828,normal,small,-,"-"
3538,5,Activity E,2020-06-21 09:45:22:302,normal,small,-,"-"
3538,6,Activity K,2020-06-21 10:33:48:248,normal,small,-,"-"
3538,7,Activity O,2020-06-21 11:32:59:737,normal,small,-,"-"
3538,8,Activity P,2020-06-21 11:50:19:080,normal,small,-,"-"
3538,9,Activity L,2020-06-21 12:45:55:202,normal,small,-,"-"
3538,10,Activity F,2020-06-21 13:38:46:827,normal,small,-,"-"
3538,11,■,,,,,""
3539,0,▶,,,,,""
3539,1,Activity A,2020-06-21 06:45:17:523,normal,small,-,"-"
3539,2,Activity B,2020-06-21 07:15:03:115,normal,small,-,"-"
3539,3,Activity C,2020-06-21 08:02:28:042,normal,small,-,"-"
3539,4,Activity D,2020-06-21 08:37:39:503,normal,small,-,"-"
3539,5,Activity E,2020-06-21 09:06:23:283,normal,small,-,"-"
3539,6,Activity K,2020-06-21 09:54:54:159,normal,small,-,"-"
3539,7,Activity O,2020-06-21 10:34:25:738,normal,small,-,"-"
3539,8,Activity P,2020-06-21 10:55:08:784,normal,small,-,"-"
3539,9,Activity L,2020-06-21 11:47:20:276,normal,small,-,"-"
3539,10,Activity F,2020-06-21 12:37:49:647,normal,small,-,"-"
3539,11,■,,,,,""
3540,0,▶,,,,,""
3540,1,Activity A,2020-06-21 06:45:27:523,normal,small,-,"-"
