case_id,event_position,activity_name,timestamp,label,case,anomaly_type,anomaly_description
2247,7,Activity H,2020-06-20 20:56:44:336,normal,small,-,"-"
2247,8,Activity I,2020-06-20 21:53:27:167,normal,small,-,"-"
2247,9,Activity J,2020-06-20 22:41:45:491,normal,small,-,"-"
2247,10,Activity F,2020-06-20 23:37:24:469,normal,small,-,"-"
2247,11,■,,,,,""
2248,0,▶,,,,,""
2248,1,Activity A,2020-06-20 16:39:27:595,normal,small,-,"-"
2248,2,Activity B,2020-06-20 17:18:30:258,normal,small,-,"-"
2248,3,Activity C,2020-06-20 18:12:08:295,normal,small,-,"-"
2248,4,Activity D,2020-06-20 18:52:14:951,normal,small,-,"-"
2248,5,Activity E,2020-06-20 19:29:12:124,normal,small,-,"-"
2248,6,Activity T,2020-06-20 20:15:07:790,normal,small,-,"-"
2248,7,Activity F,2020-06-20 21:06:25:511,normal,small,-,"-"
2248,8,■,,,,,""
2249,0,▶,,,,,""
2249,1,Activity A,2020-06-20 16:39:37:595,normal,small,-,"-"
2249,2,Activity B,2020-06-20 17:36:57:603,normal,small,-,"-"
2249,3,Activity C,2020-06-20 18:26:25:387,normal,small,-,"-"
2249,4,Activity D,2020-06-20 19:00:09:839,normal,small,-,"-"
2249,5,Activity E,2020-06-20 19:34:32:981,normal,small,-,"-"
2249,6,Activity G,2020-06-20 20:28:00:567,normal,small,-,"-"
2249,7,Activity H,2020-06-20 21:18:49:656,normal,small,-,"-"
2249,8,Activity I,2020-06-20 22:08:45:695,normal,small,-,"-"
2249,9,Activity J,2020-06-20 22:58:58:442,normal,small,-,"-"
2249,10,Activity F,2020-06-20 23:57:32:474,normal,small,-,"-"
2249,11,■,,,,,""
2250,0,▶,,,,,""
2250,1,Activity A,2020-06-20 16:39:47:595,normal,small,-,"-"
2250,2,Activity B,2020-06-20 17:23:32:318,normal,small,-,"-"
2250,3,Activity C,2020-06-20 18:11:06:577,normal,small,-,"-"
2250,4,Activity D,2020-06-20 18:52:05:715,normal,small,-,"-"
2250,5,Activity E,2020-06-20 19:26:39:836,normal,small,-,"-"
2250,6,Activity G,2020-06-20 20:22:59:852,normal,small,-,"-"
2250,7,Activity H,2020-06-20 21:02:12:603,normal,small,-,"-"
2250,8,Activity I,2020-06-20 21:37:35:592,normal,small,-,"-"
2250,9,Activity J,2020-06-20 22:31:00:158,normal,small,-,"-"
2250,10,Activity F,2020-06-20 23:07:19:016,normal,small,-,"-"
2250,11,■,,,,,""
2251,0,▶,,,,,""
2251,1,Activity A,2020-06-20 16:39:57:595,normal,small,-,"-"
2251,2,Activity B,2020-06-20 17:04:00:255,normal,small,-,"-"
2251,3,Activity C,2020-06-20 17:55:20:481,normal,small,-,"-"
2251,4,Activity D,2020-06-20 18:30:30:524,normal,small,-,"-"
2251,5,Activity E,2020-06-20 19:12:46:701,normal,small,-,"-"
2251,6,Activity K,2020-06-20 20:07:20:370,normal,small,-,"-"
2251,7,Activity M,2020-06-20 21:05:48:394,normal,small,-,"-"
2251,8,Activity N,2020-06-20 21:44:20:923,normal,small,-,"-"
2251,9,Activity L,2020-06-20 22:37:02:413,normal,small,-,"-"
2251,10,Activity F,2020-06-20 23:18:32:818,normal,small,-,"-"
2251,11,■,,,,,""
2252,0,▶,,,,,""
2252,1,Activity A,2020-06-20 16:40:07:595,anomalous,small,Rework,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
2252,2,Activity B,2020-06-20 17:21:53:199,anomalous,small,Rework,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
2252,3,Activity C,2020-06-20 18:18:53:232,anomalous,small,Rework,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
2252,4,Activity D,2020-06-20 19:04:34:391,anomalous,small,Rework,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
2252,5,Activity E,2020-06-20 19:47:17:536,anomalous,small,Rework,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
2252,6,Activity T,2020-06-20 20:43:35:957,anomalous,small,Rework,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
2252,7,Activity B,2020-06-20 21:21:44:127,anomalous,small,Rework,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
2252,8,Activity C,2020-06-20 22:05:57:034,anomalous,small,Rework,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
2252,9,Activity F,2020-06-20 22:50:57:458,anomalous,small,Rework,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
2252,10,■,,,,,""
2253,0,▶,,,,,""
2253,1,Activity A,2020-06-20 16:40:17:595,normal,small,-,"-"
2253,2,Activity B,2020-06-20 17:28:39:781,normal,small,-,"-"
2253,3,Activity C,2020-06-20 18:17:55:708,normal,small,-,"-"
2253,4,Activity D,2020-06-20 19:08:01:550,normal,small,-,"-"
2253,5,Activity E,2020-06-20 19:57:53:542,normal,small,-,"-"
2253,6,Activity K,2020-06-20 20:45:13:454,normal,small,-,"-"
2253,7,Activity Q,2020-06-20 21:39:16:677,normal,small,-,"-"
2253,8,Activity L,2020-06-20 22:28:10:899,normal,small,-,"-"
2253,9,Activity F,2020-06-20 23:25:15:822,normal,small,-,"-"
2253,10,■,,,,,""
2254,0,▶,,,,,""
2254,1,Activity A,2020-06-20 16:40:27:595,anomalous,small,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
2254,2,Activity B,2020-06-20 17:16:31:718,anomalous,small,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
2254,3,Activity C,2020-06-20 18:05:10:319,anomalous,small,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
2254,4,Activity D,2020-06-20 18:58:05:599,anomalous,small,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
2254,5,Activity E,2020-06-20 19:35:24:576,anomalous,small,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
2254,6,Activity C,2020-06-20 20:24:13:731,anomalous,small,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
2254,7,Activity D,2020-06-20 21:13:10:718,anomalous,small,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
2254,8,Activity K,2020-06-20 21:45:32:791,anomalous,small,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
2254,9,Activity Q,2020-06-20 22:34:22:107,anomalous,small,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
2254,10,Activity L,2020-06-20 23:28:25:279,anomalous,small,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
2254,11,Activity F,2020-06-21 00:26:55:091,anomalous,small,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
2254,12,■,,,,,""
2255,0,▶,,,,,""
2255,1,Activity A,2020-06-20 16:40:37:595,normal,small,-,"-"
2255,2,Activity B,2020-06-20 16:57:30:858,normal,small,-,"-"
2255,3,Activity C,2020-06-20 17:47:09:732,normal,small,-,"-"
2255,4,Activity D,2020-06-20 18:25:47:257,normal,small,-,"-"
2255,5,Activity E,2020-06-20 18:41:27:657,normal,small,-,"-"
2255,6,Activity G,2020-06-20 19:27:12:800,normal,small,-,"-"
2255,7,Activity H,2020-06-20 20:05:13:940,normal,small,-,"-"
2255,8,Activity I,2020-06-20 20:25:14:857,normal,small,-,"-"
2255,9,Activity J,2020-06-20 21:23:38:895,normal,small,-,"-"
2255,10,Activity F,2020-06-20 22:07:03:462,normal,small,-,"-"
2255,11,■,,,,,""
2256,0,▶,,,,,""
2256,1,Activity A,2020-06-20 16:40:47:595,normal,small,-,"-"
2256,2,Activity B,2020-06-20 17:00:09:697,normal,small,-,"-"
2256,3,Activity C,2020-06-20 17:49:22:054,normal,small,-,"-"
2256,4,Activity D,2020-06-20 18:41:16:682,normal,small,-,"-"
2256,5,Activity E,2020-06-20 19:12:48:066,normal,small,-,"-"
2256,6,Activity K,2020-06-20 20:00:10:705,normal,small,-,"-"
2256,7,Activity Q,2020-06-20 20:44:16:070,normal,small,-,"-"
2256,8,Activity L,2020-06-20 21:08:35:233,normal,small,-,"-"
2256,9,Activity F,2020-06-20 22:07:03:629,normal,small,-,"-"
2256,10,■,,,,,""
2257,0,▶,,,,,""
2257,1,Activity A,2020-06-20 16:40:57:595,normal,small,-,"-"
2257,2,Activity B,2020-06-20 17:12:13:566,normal,small,-,"-"
2257,3,Activity C,2020-06-20 18:10:01:348,normal,small,-,"-"
2257,4,Activity D,2020-06-20 19:04:43:345,normal,small,-,"-"
2257,5,Activity E,2020-06-20 19:33:43:201,normal,small,-,"-"
2257,6,Activity K,2020-06-20 20:27:07:068,normal,small,-,"-"
2257,7,Activity Q,2020-06-20 21:09:15:703,normal,small,-,"-"
2257,8,Activity L,2020-06-20 21:45:32:761,normal,small,-,"-"
2257,9,Activity F,2020-06-20 22:44:44:382,normal,small,-,"-"
2257,10,■,,,,,""
2258,0,▶,,,,,""
2258,1,Activity A,2020-06-20 16:41:07:595,normal,small,-,"-"
2258,2,Activity B,2020-06-20 17:28:20:007,normal,small,-,"-"
2258,3,Activity C,2020-06-20 18:20:59:168,normal,small,-,"-"
2258,4,Activity D,2020-06-20 19:04:13:198,normal,small,-,"-"
2258,5,Activity E,2020-06-20 20:02:49:485,normal,small,-,"-"
2258,6,Activity K,2020-06-20 20:51:46:967,normal,small,-,"-"
2258,7,Activity Q,2020-06-20 21:37:30:164,normal,small,-,"-"
2258,8,Activity L,2020-06-20 22:10:07:870,normal,small,-,"-"
2258,9,Activity F,2020-06-20 23:04:39:994,normal,small,-,"-"
2258,10,■,,,,,""
2259,0,▶,,,,,""
2259,1,Activity A,2020-06-20 16:41:17:595,normal,small,-,"-"
2259,2,Activity B,2020-06-20 17:01:14:424,normal,small,-,"-"
2259,3,Activity C,2020-06-20 17:52:56:721,normal,small,-,"-"
2259,4,Activity D,2020-06-20 18:35:46:661,normal,small,-,"-"
2259,5,Activity E,2020-06-20 19:30:40:675,normal,small,-,"-"
2259,6,Activity K,2020-06-20 20:25:22:679,normal,small,-,"-"
2259,7,Activity O,2020-06-20 21:08:40:959,normal,small,-,"-"
2259,8,Activity P,2020-06-20 22:06:13:382,normal,small,-,"-"
2259,9,Activity L,2020-06-20 22:56:10:973,normal,small,-,"-"
2259,10,Activity F,2020-06-20 23:44:29:760,normal,small,-,"-"
2259,11,■,,,,,""
2260,0,▶,,,,,""
2260,1,Activity A,2020-06-20 16:41:27:595,normal,small,-,"-"
2260,2,Activity B,2020-06-20 17:16:03:141,normal,small,-,"-"
2260,3,Activity C,2020-06-20 18:09:41:074,normal,small,-,"-"
2260,4,Activity D,2020-06-20 18:59:40:027,normal,small,-,"-"
2260,5,Activity E,2020-06-20 19:36:06:472,normal,small,-,"-"
2260,6,Activity G,2020-06-20 20:33:25:135,normal,small,-,"-"
2260,7,Activity H,2020-06-20 21:25:26:450,normal,small,-,"-"
2260,8,Activity I,2020-06-20 22:10:40:769,normal,small,-,"-"
2260,9,Activity J,2020-06-20 22:59:46:451,normal,small,-,"-"
2260,10,Activity F,2020-06-20 23:31:27:551,normal,small,-,"-"
2260,11,■,,,,,""
2261,0,▶,,,,,""
2261,1,Activity A,2020-06-20 16:41:37:595,normal,small,-,"-"
2261,2,Activity B,2020-06-20 17:00:15:219,normal,small,-,"-"
2261,3,Activity C,2020-06-20 17:59:13:840,normal,small,-,"-"
2261,4,Activity D,2020-06-20 18:42:04:634,normal,small,-,"-"
2261,5,Activity E,2020-06-20 19:39:35:689,normal,small,-,"-"
2261,6,Activity K,2020-06-20 20:33:43:503,normal,small,-,"-"
2261,7,Activity O,2020-06-20 21:32:11:644,normal,small,-,"-"
2261,8,Activity P,2020-06-20 22:10:01:348,normal,small,-,"-"
2261,9,Activity L,2020-06-20 23:04:28:217,normal,small,-,"-"
2261,10,Activity F,2020-06-20 23:54:48:833,normal,small,-,"-"
2261,11,■,,,,,""
2262,0,▶,,,,,""
2262,1,Activity A,2020-06-20 16:41:47:595,normal,small,-,"-"
2262,2,Activity B,2020-06-20 17:17:16:926,normal,small,-,"-"
2262,3,Activity C,2020-06-20 18:10:04:524,normal,small,-,"-"
2262,4,Activity D,2020-06-20 18:55:39:488,normal,small,-,"-"
2262,5,Activity E,2020-06-20 19:16:11:952,normal,small,-,"-"
2262,6,Activity K,2020-06-20 20:06:36:981,normal,small,-,"-"
2262,7,Activity R,2020-06-20 21:00:21:046,normal,small,-,"-"
2262,8,Activity S,2020-06-20 21:23:22:130,normal,small,-,"-"
2262,9,Activity L,2020-06-20 22:21:58:635,normal,small,-,"-"
2262,10,Activity F,2020-06-20 22:59:07:605,normal,small,-,"-"
2262,11,■,,,,,""
2263,0,▶,,,,,""
2263,1,Activity A,2020-06-20 16:41:57:595,normal,small,-,"-"
2263,2,Activity B,2020-06-20 17:29:34:712,normal,small,-,"-"
2263,3,Activity C,2020-06-20 18:18:36:100,normal,small,-,"-"
2263,4,Activity D,2020-06-20 19:12:52:526,normal,small,-,"-"
2263,5,Activity E,2020-06-20 19:29:00:849,normal,small,-,"-"
2263,6,Activity K,2020-06-20 20:20:35:667,normal,small,-,"-"
2263,7,Activity Q,2020-06-20 21:13:03:337,normal,small,-,"-"
2263,8,Activity L,2020-06-20 21:58:29:708,normal,small,-,"-"
2263,9,Activity F,2020-06-20 22:44:49:066,normal,small,-,"-"
2263,10,■,,,,,""
2264,0,▶,,,,,""
2264,1,Activity A,2020-06-20 16:42:07:595,normal,small,-,"-"
2264,2,Activity B,2020-06-20 17:07:33:388,normal,small,-,"-"
2264,3,Activity C,2020-06-20 18:06:13:691,normal,small,-,"-"
2264,4,Activity D,2020-06-20 18:52:44:053,normal,small,-,"-"
2264,5,Activity E,2020-06-20 19:39:29:490,normal,small,-,"-"
2264,6,Activity T,2020-06-20 20:30:29:603,normal,small,-,"-"
2264,7,Activity F,2020-06-20 21:09:33:564,normal,small,-,"-"
2264,8,■,,,,,""
2265,0,▶,,,,,""
2265,1,Activity A,2020-06-20 16:42:17:595,normal,small,-,"-"
2265,2,Activity B,2020-06-20 17:26:00:524,normal,small,-,"-"
2265,3,Activity C,2020-06-20 18:17:40:981,normal,small,-,"-"
2265,4,Activity D,2020-06-20 18:59:34:829,normal,small,-,"-"
2265,5,Activity E,2020-06-20 19:19:32:904,normal,small,-,"-"
2265,6,Activity K,2020-06-20 20:14:10:067,normal,small,-,"-"
2265,7,Activity Q,2020-06-20 21:04:02:996,normal,small,-,"-"
2265,8,Activity L,2020-06-20 21:32:37:249,normal,small,-,"-"
2265,9,Activity F,2020-06-20 22:20:21:729,normal,small,-,"-"
2265,10,■,,,,,""
2266,0,▶,,,,,""
2266,1,Activity A,2020-06-20 16:42:27:595,normal,small,-,"-"
2266,2,Activity B,2020-06-20 17:25:19:699,normal,small,-,"-"
2266,3,Activity C,2020-06-20 18:18:57:376,normal,small,-,"-"
2266,4,Activity D,2020-06-20 19:04:56:426,normal,small,-,"-"
2266,5,Activity E,2020-06-20 19:49:47:911,normal,small,-,"-"
2266,6,Activity T,2020-06-20 20:38:48:360,normal,small,-,"-"
2266,7,Activity F,2020-06-20 21:13:28:199,normal,small,-,"-"
2266,8,■,,,,,""
2267,0,▶,,,,,""
2267,1,Activity A,2020-06-20 16:42:37:595,normal,small,-,"-"
2267,2,Activity B,2020-06-20 17:33:17:742,normal,small,-,"-"
2267,3,Activity C,2020-06-20 18:24:45:755,normal,small,-,"-"
2267,4,Activity D,2020-06-20 19:03:07:958,normal,small,-,"-"
2267,5,Activity E,2020-06-20 19:45:26:943,normal,small,-,"-"
2267,6,Activity K,2020-06-20 20:32:08:724,normal,small,-,"-"
2267,7,Activity O,2020-06-20 21:30:52:376,normal,small,-,"-"
2267,8,Activity P,2020-06-20 22:14:40:651,normal,small,-,"-"
2267,9,Activity L,2020-06-20 23:10:22:949,normal,small,-,"-"
2267,10,Activity F,2020-06-21 00:07:04:368,normal,small,-,"-"
2267,11,■,,,,,""
2268,0,▶,,,,,""
2268,1,Activity A,2020-06-20 16:42:47:595,normal,small,-,"-"
2268,2,Activity B,2020-06-20 17:39:11:540,normal,small,-,"-"
2268,3,Activity C,2020-06-20 18:25:12:019,normal,small,-,"-"
2268,4,Activity D,2020-06-20 18:57:45:217,normal,small,-,"-"
2268,5,Activity E,2020-06-20 19:38:31:073,normal,small,-,"-"
2268,6,Activity T,2020-06-20 20:23:51:014,normal,small,-,"-"
2268,7,Activity F,2020-06-20 21:05:55:353,normal,small,-,"-"
2268,8,■,,,,,""
2269,0,▶,,,,,""
2269,1,Activity A,2020-06-20 16:42:57:595,anomalous,small,Late,"{'shift_from': 2, 'shift_to': 5, 'size': 2}"
2269,2,Activity B,2020-06-20 17:14:58:533,anomalous,small,Late,"{'shift_from': 2, 'shift_to': 5, 'size': 2}"
2269,3,Activity E,2020-06-20 18:11:59:107,anomalous,small,Late,"{'shift_from': 2, 'shift_to': 5, 'size': 2}"
2269,4,Activity G,2020-06-20 19:09:51:592,anomalous,small,Late,"{'shift_from': 2, 'shift_to': 5, 'size': 2}"
2269,5,Activity H,2020-06-20 19:43:07:801,anomalous,small,Late,"{'shift_from': 2, 'shift_to': 5, 'size': 2}"
2269,6,Activity C,2020-06-20 20:40:25:643,anomalous,small,Late,"{'shift_from': 2, 'shift_to': 5, 'size': 2}"
2269,7,Activity D,2020-06-20 21:32:15:731,anomalous,small,Late,"{'shift_from': 2, 'shift_to': 5, 'size': 2}"
2269,8,Activity I,2020-06-20 21:49:00:936,anomalous,small,Late,"{'shift_from': 2, 'shift_to': 5, 'size': 2}"
2269,9,Activity J,2020-06-20 22:43:37:127,anomalous,small,Late,"{'shift_from': 2, 'shift_to': 5, 'size': 2}"
2269,10,Activity F,2020-06-20 23:19:39:223,anomalous,small,Late,"{'shift_from': 2, 'shift_to': 5, 'size': 2}"
2269,11,■,,,,,""
2270,0,▶,,,,,""
2270,1,Activity A,2020-06-20 16:43:07:595,normal,small,-,"-"
2270,2,Activity B,2020-06-20 17:19:46:294,normal,small,-,"-"
2270,3,Activity C,2020-06-20 18:09:04:159,normal,small,-,"-"
2270,4,Activity D,2020-06-20 18:54:35:364,normal,small,-,"-"
2270,5,Activity E,2020-06-20 19:35:37:186,normal,small,-,"-"
2270,6,Activity T,2020-06-20 20:34:14:671,normal,small,-,"-"
2270,7,Activity F,2020-06-20 21:16:04:444,normal,small,-,"-"
2270,8,■,,,,,""
2271,0,▶,,,,,""
2271,1,Activity A,2020-06-20 16:43:17:595,normal,small,-,"-"
2271,2,Activity B,2020-06-20 17:17:32:639,normal,small,-,"-"
2271,3,Activity C,2020-06-20 18:06:49:790,normal,small,-,"-"
2271,4,Activity D,2020-06-20 18:41:51:167,normal,small,-,"-"
2271,5,Activity E,2020-06-20 19:18:31:188,normal,small,-,"-"
2271,6,Activity K,2020-06-20 20:15:58:761,normal,small,-,"-"
2271,7,Activity Q,2020-06-20 21:03:40:882,normal,small,-,"-"
2271,8,Activity L,2020-06-20 21:29:17:806,normal,small,-,"-"
2271,9,Activity F,2020-06-20 22:23:27:956,normal,small,-,"-"
2271,10,■,,,,,""
2272,0,▶,,,,,""
2272,1,Activity A,2020-06-20 16:43:27:595,normal,small,-,"-"
2272,2,Activity B,2020-06-20 17:08:29:587,normal,small,-,"-"
2272,3,Activity C,2020-06-20 18:05:18:051,normal,small,-,"-"
2272,4,Activity D,2020-06-20 19:04:40:000,normal,small,-,"-"
2272,5,Activity E,2020-06-20 19:27:28:779,normal,small,-,"-"
2272,6,Activity K,2020-06-20 20:12:38:595,normal,small,-,"-"
2272,7,Activity O,2020-06-20 21:05:17:892,normal,small,-,"-"
2272,8,Activity P,2020-06-20 21:27:46:650,normal,small,-,"-"
2272,9,Activity L,2020-06-20 22:14:52:274,normal,small,-,"-"
2272,10,Activity F,2020-06-20 22:58:12:235,normal,small,-,"-"
2272,11,■,,,,,""
2273,0,▶,,,,,""
2273,1,Activity A,2020-06-20 16:43:37:595,normal,small,-,"-"
2273,2,Activity B,2020-06-20 17:18:41:890,normal,small,-,"-"
2273,3,Activity C,2020-06-20 18:10:21:986,normal,small,-,"-"
2273,4,Activity D,2020-06-20 19:08:16:935,normal,small,-,"-"
2273,5,Activity E,2020-06-20 20:06:01:398,normal,small,-,"-"
2273,6,Activity K,2020-06-20 20:56:42:377,normal,small,-,"-"
2273,7,Activity Q,2020-06-20 21:28:54:275,normal,small,-,"-"
2273,8,Activity L,2020-06-20 22:03:55:594,normal,small,-,"-"
2273,9,Activity F,2020-06-20 22:58:00:794,normal,small,-,"-"
2273,10,■,,,,,""
2274,0,▶,,,,,""
2274,1,Activity A,2020-06-20 16:43:47:595,normal,small,-,"-"
2274,2,Activity B,2020-06-20 17:15:49:725,normal,small,-,"-"
2274,3,Activity C,2020-06-20 18:05:45:744,normal,small,-,"-"
2274,4,Activity D,2020-06-20 18:59:46:174,normal,small,-,"-"
2274,5,Activity E,2020-06-20 19:30:59:686,normal,small,-,"-"
2274,6,Activity G,2020-06-20 20:19:33:125,normal,small,-,"-"
2274,7,Activity H,2020-06-20 21:06:38:183,normal,small,-,"-"
2274,8,Activity I,2020-06-20 21:38:21:293,normal,small,-,"-"
2274,9,Activity J,2020-06-20 22:30:54:691,normal,small,-,"-"
2274,10,Activity F,2020-06-20 23:03:39:146,normal,small,-,"-"
2274,11,■,,,,,""
2275,0,▶,,,,,""
2275,1,Activity A,2020-06-20 16:43:57:595,normal,small,-,"-"
2275,2,Activity B,2020-06-20 17:29:20:809,normal,small,-,"-"
2275,3,Activity C,2020-06-20 18:14:35:764,normal,small,-,"-"
2275,4,Activity D,2020-06-20 19:05:16:343,normal,small,-,"-"
2275,5,Activity E,2020-06-20 19:46:40:378,normal,small,-,"-"
2275,6,Activity K,2020-06-20 20:41:20:901,normal,small,-,"-"
2275,7,Activity Q,2020-06-20 21:39:03:265,normal,small,-,"-"
2275,8,Activity L,2020-06-20 22:36:13:332,normal,small,-,"-"
2275,9,Activity F,2020-06-20 23:32:38:321,normal,small,-,"-"
2275,10,■,,,,,""
2276,0,▶,,,,,""
2276,1,Activity A,2020-06-20 16:44:07:595,normal,small,-,"-"
2276,2,Activity B,2020-06-20 17:09:08:142,normal,small,-,"-"
2276,3,Activity C,2020-06-20 17:59:55:438,normal,small,-,"-"
2276,4,Activity D,2020-06-20 18:44:58:882,normal,small,-,"-"
2276,5,Activity E,2020-06-20 19:06:46:056,normal,small,-,"-"
2276,6,Activity K,2020-06-20 20:01:14:842,normal,small,-,"-"
2276,7,Activity Q,2020-06-20 20:34:27:552,normal,small,-,"-"
2276,8,Activity L,2020-06-20 21:32:22:971,normal,small,-,"-"
2276,9,Activity F,2020-06-20 22:27:15:609,normal,small,-,"-"
2276,10,■,,,,,""
2277,0,▶,,,,,""
2277,1,Activity A,2020-06-20 16:44:17:595,normal,small,-,"-"
2277,2,Activity B,2020-06-20 17:34:38:556,normal,small,-,"-"
2277,3,Activity C,2020-06-20 18:23:38:225,normal,small,-,"-"
2277,4,Activity D,2020-06-20 19:20:33:275,normal,small,-,"-"
2277,5,Activity E,2020-06-20 20:15:20:907,normal,small,-,"-"
2277,6,Activity G,2020-06-20 21:07:23:034,normal,small,-,"-"
2277,7,Activity H,2020-06-20 22:01:35:396,normal,small,-,"-"
2277,8,Activity I,2020-06-20 22:33:43:729,normal,small,-,"-"
2277,9,Activity J,2020-06-20 23:30:26:542,normal,small,-,"-"
2277,10,Activity F,2020-06-21 00:29:56:552,normal,small,-,"-"
2277,11,■,,,,,""
2278,0,▶,,,,,""
2278,1,Activity A,2020-06-20 16:44:27:595,normal,small,-,"-"
2278,2,Activity B,2020-06-20 17:13:12:707,normal,small,-,"-"
2278,3,Activity C,2020-06-20 18:06:45:052,normal,small,-,"-"
2278,4,Activity D,2020-06-20 18:58:57:198,normal,small,-,"-"
2278,5,Activity E,2020-06-20 19:31:38:371,normal,small,-,"-"
2278,6,Activity G,2020-06-20 20:29:17:371,normal,small,-,"-"
2278,7,Activity H,2020-06-20 21:20:51:716,normal,small,-,"-"
2278,8,Activity I,2020-06-20 22:08:22:713,normal,small,-,"-"
2278,9,Activity J,2020-06-20 22:58:29:970,normal,small,-,"-"
2278,10,Activity F,2020-06-20 23:40:01:469,normal,small,-,"-"
2278,11,■,,,,,""
2279,0,▶,,,,,""
2279,1,Activity A,2020-06-20 16:44:37:595,normal,small,-,"-"
2279,2,Activity B,2020-06-20 17:03:06:718,normal,small,-,"-"
2279,3,Activity C,2020-06-20 17:52:15:754,normal,small,-,"-"
2279,4,Activity D,2020-06-20 18:40:25:539,normal,small,-,"-"
2279,5,Activity E,2020-06-20 19:20:32:728,normal,small,-,"-"
2279,6,Activity K,2020-06-20 20:18:37:631,normal,small,-,"-"
2279,7,Activity O,2020-06-20 21:06:17:262,normal,small,-,"-"
