case_id,event_position,activity_name,timestamp,label,case,anomaly_type,anomaly_description
1883,6,Activity K,2020-06-20 16:21:44:537,normal,small,-,"-"
1883,7,Activity Q,2020-06-20 17:00:30:016,normal,small,-,"-"
1883,8,Activity L,2020-06-20 17:19:31:897,normal,small,-,"-"
1883,9,Activity F,2020-06-20 18:15:20:190,normal,small,-,"-"
1883,10,■,,,,,""
1884,0,▶,,,,,""
1884,1,Activity A,2020-06-20 12:32:22:829,normal,small,-,"-"
1884,2,Activity B,2020-06-20 13:20:43:402,normal,small,-,"-"
1884,3,Activity C,2020-06-20 14:08:28:172,normal,small,-,"-"
1884,4,Activity D,2020-06-20 14:41:06:338,normal,small,-,"-"
1884,5,Activity E,2020-06-20 14:58:53:659,normal,small,-,"-"
1884,6,Activity K,2020-06-20 15:52:55:189,normal,small,-,"-"
1884,7,Activity O,2020-06-20 16:36:18:106,normal,small,-,"-"
1884,8,Activity P,2020-06-20 17:05:30:090,normal,small,-,"-"
1884,9,Activity L,2020-06-20 17:57:30:408,normal,small,-,"-"
1884,10,Activity F,2020-06-20 18:57:20:910,normal,small,-,"-"
1884,11,■,,,,,""
1885,0,▶,,,,,""
1885,1,Activity A,2020-06-20 12:32:32:829,normal,small,-,"-"
1885,2,Activity B,2020-06-20 12:50:17:871,normal,small,-,"-"
1885,3,Activity C,2020-06-20 13:37:19:469,normal,small,-,"-"
1885,4,Activity D,2020-06-20 14:15:25:541,normal,small,-,"-"
1885,5,Activity E,2020-06-20 14:53:58:043,normal,small,-,"-"
1885,6,Activity K,2020-06-20 15:53:16:504,normal,small,-,"-"
1885,7,Activity M,2020-06-20 16:25:15:449,normal,small,-,"-"
1885,8,Activity N,2020-06-20 17:14:24:193,normal,small,-,"-"
1885,9,Activity L,2020-06-20 18:11:24:701,normal,small,-,"-"
1885,10,Activity F,2020-06-20 19:02:49:021,normal,small,-,"-"
1885,11,■,,,,,""
1886,0,▶,,,,,""
1886,1,Activity A,2020-06-20 12:32:42:829,normal,small,-,"-"
1886,2,Activity B,2020-06-20 13:26:09:251,normal,small,-,"-"
1886,3,Activity C,2020-06-20 14:21:55:575,normal,small,-,"-"
1886,4,Activity D,2020-06-20 15:15:27:965,normal,small,-,"-"
1886,5,Activity E,2020-06-20 15:53:51:258,normal,small,-,"-"
1886,6,Activity K,2020-06-20 16:42:58:671,normal,small,-,"-"
1886,7,Activity Q,2020-06-20 17:31:29:775,normal,small,-,"-"
1886,8,Activity L,2020-06-20 18:26:17:360,normal,small,-,"-"
1886,9,Activity F,2020-06-20 19:25:48:149,normal,small,-,"-"
1886,10,■,,,,,""
1887,0,▶,,,,,""
1887,1,Activity A,2020-06-20 12:32:52:829,normal,small,-,"-"
1887,2,Activity B,2020-06-20 12:52:11:031,normal,small,-,"-"
1887,3,Activity C,2020-06-20 13:45:01:380,normal,small,-,"-"
1887,4,Activity D,2020-06-20 14:24:30:037,normal,small,-,"-"
1887,5,Activity E,2020-06-20 14:44:25:306,normal,small,-,"-"
1887,6,Activity K,2020-06-20 15:42:03:899,normal,small,-,"-"
1887,7,Activity Q,2020-06-20 16:39:38:309,normal,small,-,"-"
1887,8,Activity L,2020-06-20 17:06:31:517,normal,small,-,"-"
1887,9,Activity F,2020-06-20 17:56:53:611,normal,small,-,"-"
1887,10,■,,,,,""
1888,0,▶,,,,,""
1888,1,Activity A,2020-06-20 12:33:02:829,normal,small,-,"-"
1888,2,Activity B,2020-06-20 13:20:22:137,normal,small,-,"-"
1888,3,Activity C,2020-06-20 14:07:32:230,normal,small,-,"-"
1888,4,Activity D,2020-06-20 14:55:33:539,normal,small,-,"-"
1888,5,Activity E,2020-06-20 15:21:13:701,normal,small,-,"-"
1888,6,Activity T,2020-06-20 16:07:56:150,normal,small,-,"-"
1888,7,Activity F,2020-06-20 16:58:11:376,normal,small,-,"-"
1888,8,■,,,,,""
1889,0,▶,,,,,""
1889,1,Activity A,2020-06-20 12:33:12:829,normal,small,-,"-"
1889,2,Activity B,2020-06-20 12:59:10:898,normal,small,-,"-"
1889,3,Activity C,2020-06-20 13:47:05:919,normal,small,-,"-"
1889,4,Activity D,2020-06-20 14:41:08:958,normal,small,-,"-"
1889,5,Activity E,2020-06-20 15:16:47:411,normal,small,-,"-"
1889,6,Activity K,2020-06-20 16:13:27:246,normal,small,-,"-"
1889,7,Activity Q,2020-06-20 16:59:48:466,normal,small,-,"-"
1889,8,Activity L,2020-06-20 17:24:40:947,normal,small,-,"-"
1889,9,Activity F,2020-06-20 18:22:14:947,normal,small,-,"-"
1889,10,■,,,,,""
1890,0,▶,,,,,""
1890,1,Activity A,2020-06-20 12:33:22:829,normal,small,-,"-"
1890,2,Activity B,2020-06-20 13:25:26:896,normal,small,-,"-"
1890,3,Activity C,2020-06-20 14:14:42:351,normal,small,-,"-"
1890,4,Activity D,2020-06-20 14:46:48:415,normal,small,-,"-"
1890,5,Activity E,2020-06-20 15:42:12:857,normal,small,-,"-"
1890,6,Activity K,2020-06-20 16:30:31:080,normal,small,-,"-"
1890,7,Activity Q,2020-06-20 17:05:04:830,normal,small,-,"-"
1890,8,Activity L,2020-06-20 17:42:53:130,normal,small,-,"-"
1890,9,Activity F,2020-06-20 18:33:06:393,normal,small,-,"-"
1890,10,■,,,,,""
1891,0,▶,,,,,""
1891,1,Activity A,2020-06-20 12:33:32:829,normal,small,-,"-"
1891,2,Activity B,2020-06-20 13:15:03:389,normal,small,-,"-"
1891,3,Activity C,2020-06-20 14:02:01:196,normal,small,-,"-"
1891,4,Activity D,2020-06-20 14:47:05:669,normal,small,-,"-"
1891,5,Activity E,2020-06-20 15:23:18:458,normal,small,-,"-"
1891,6,Activity K,2020-06-20 16:22:08:692,normal,small,-,"-"
1891,7,Activity Q,2020-06-20 17:19:59:670,normal,small,-,"-"
1891,8,Activity L,2020-06-20 17:56:46:321,normal,small,-,"-"
1891,9,Activity F,2020-06-20 18:44:36:709,normal,small,-,"-"
1891,10,■,,,,,""
1892,0,▶,,,,,""
1892,1,Activity A,2020-06-20 12:33:42:829,normal,small,-,"-"
1892,2,Activity B,2020-06-20 13:15:10:313,normal,small,-,"-"
1892,3,Activity C,2020-06-20 14:01:58:729,normal,small,-,"-"
1892,4,Activity D,2020-06-20 14:43:55:159,normal,small,-,"-"
1892,5,Activity E,2020-06-20 15:06:56:778,normal,small,-,"-"
1892,6,Activity K,2020-06-20 16:05:10:324,normal,small,-,"-"
1892,7,Activity Q,2020-06-20 16:52:39:075,normal,small,-,"-"
1892,8,Activity L,2020-06-20 17:45:17:106,normal,small,-,"-"
1892,9,Activity F,2020-06-20 18:36:49:825,normal,small,-,"-"
1892,10,■,,,,,""
1893,0,▶,,,,,""
1893,1,Activity A,2020-06-20 12:33:52:829,normal,small,-,"-"
1893,2,Activity B,2020-06-20 13:21:52:617,normal,small,-,"-"
1893,3,Activity C,2020-06-20 14:14:16:277,normal,small,-,"-"
1893,4,Activity D,2020-06-20 14:56:01:929,normal,small,-,"-"
1893,5,Activity E,2020-06-20 15:23:20:480,normal,small,-,"-"
1893,6,Activity T,2020-06-20 16:11:56:554,normal,small,-,"-"
1893,7,Activity F,2020-06-20 17:06:47:795,normal,small,-,"-"
1893,8,■,,,,,""
1894,0,▶,,,,,""
1894,1,Activity A,2020-06-20 12:34:02:829,normal,small,-,"-"
1894,2,Activity B,2020-06-20 12:53:03:842,normal,small,-,"-"
1894,3,Activity C,2020-06-20 13:45:58:628,normal,small,-,"-"
1894,4,Activity D,2020-06-20 14:34:20:821,normal,small,-,"-"
1894,5,Activity E,2020-06-20 15:00:50:484,normal,small,-,"-"
1894,6,Activity G,2020-06-20 15:48:34:378,normal,small,-,"-"
1894,7,Activity H,2020-06-20 16:39:14:392,normal,small,-,"-"
1894,8,Activity I,2020-06-20 17:05:30:180,normal,small,-,"-"
1894,9,Activity J,2020-06-20 17:51:56:782,normal,small,-,"-"
1894,10,Activity F,2020-06-20 18:46:20:460,normal,small,-,"-"
1894,11,■,,,,,""
1895,0,▶,,,,,""
1895,1,Activity A,2020-06-20 12:34:12:829,normal,small,-,"-"
1895,2,Activity B,2020-06-20 13:05:29:077,normal,small,-,"-"
1895,3,Activity C,2020-06-20 14:02:26:374,normal,small,-,"-"
1895,4,Activity D,2020-06-20 15:01:53:037,normal,small,-,"-"
1895,5,Activity E,2020-06-20 15:52:53:063,normal,small,-,"-"
1895,6,Activity K,2020-06-20 16:47:46:528,normal,small,-,"-"
1895,7,Activity O,2020-06-20 17:44:35:007,normal,small,-,"-"
1895,8,Activity P,2020-06-20 18:27:54:471,normal,small,-,"-"
1895,9,Activity L,2020-06-20 19:26:31:993,normal,small,-,"-"
1895,10,Activity F,2020-06-20 20:16:46:786,normal,small,-,"-"
1895,11,■,,,,,""
1896,0,▶,,,,,""
1896,1,Activity A,2020-06-20 12:34:22:829,normal,small,-,"-"
1896,2,Activity B,2020-06-20 13:10:51:228,normal,small,-,"-"
1896,3,Activity C,2020-06-20 14:09:48:542,normal,small,-,"-"
1896,4,Activity D,2020-06-20 15:02:21:807,normal,small,-,"-"
1896,5,Activity E,2020-06-20 15:34:26:731,normal,small,-,"-"
1896,6,Activity K,2020-06-20 16:21:18:619,normal,small,-,"-"
1896,7,Activity O,2020-06-20 16:59:42:628,normal,small,-,"-"
1896,8,Activity P,2020-06-20 17:55:51:470,normal,small,-,"-"
1896,9,Activity L,2020-06-20 18:41:36:572,normal,small,-,"-"
1896,10,Activity F,2020-06-20 19:25:42:136,normal,small,-,"-"
1896,11,■,,,,,""
1897,0,▶,,,,,""
1897,1,Activity A,2020-06-20 12:34:32:829,normal,small,-,"-"
1897,2,Activity B,2020-06-20 13:05:03:061,normal,small,-,"-"
1897,3,Activity C,2020-06-20 13:56:15:898,normal,small,-,"-"
1897,4,Activity D,2020-06-20 14:50:08:251,normal,small,-,"-"
1897,5,Activity E,2020-06-20 15:21:19:821,normal,small,-,"-"
1897,6,Activity K,2020-06-20 16:17:47:225,normal,small,-,"-"
1897,7,Activity Q,2020-06-20 17:05:01:416,normal,small,-,"-"
1897,8,Activity L,2020-06-20 18:03:39:110,normal,small,-,"-"
1897,9,Activity F,2020-06-20 18:51:07:326,normal,small,-,"-"
1897,10,■,,,,,""
1898,0,▶,,,,,""
1898,1,Activity A,2020-06-20 12:34:42:829,normal,small,-,"-"
1898,2,Activity B,2020-06-20 12:51:21:384,normal,small,-,"-"
1898,3,Activity C,2020-06-20 13:44:53:072,normal,small,-,"-"
1898,4,Activity D,2020-06-20 14:39:08:632,normal,small,-,"-"
1898,5,Activity E,2020-06-20 15:18:59:428,normal,small,-,"-"
1898,6,Activity K,2020-06-20 16:10:51:790,normal,small,-,"-"
1898,7,Activity R,2020-06-20 17:06:42:599,normal,small,-,"-"
1898,8,Activity S,2020-06-20 17:32:14:021,normal,small,-,"-"
1898,9,Activity L,2020-06-20 18:27:58:737,normal,small,-,"-"
1898,10,Activity F,2020-06-20 19:09:53:123,normal,small,-,"-"
1898,11,■,,,,,""
1899,0,▶,,,,,""
1899,1,Activity A,2020-06-20 12:34:52:829,normal,small,-,"-"
1899,2,Activity B,2020-06-20 13:04:08:650,normal,small,-,"-"
1899,3,Activity C,2020-06-20 14:03:55:725,normal,small,-,"-"
1899,4,Activity D,2020-06-20 14:41:45:132,normal,small,-,"-"
1899,5,Activity E,2020-06-20 15:36:01:108,normal,small,-,"-"
1899,6,Activity K,2020-06-20 16:25:02:216,normal,small,-,"-"
1899,7,Activity O,2020-06-20 17:17:42:332,normal,small,-,"-"
1899,8,Activity P,2020-06-20 17:51:42:813,normal,small,-,"-"
1899,9,Activity L,2020-06-20 18:38:59:451,normal,small,-,"-"
1899,10,Activity F,2020-06-20 19:37:12:806,normal,small,-,"-"
1899,11,■,,,,,""
1900,0,▶,,,,,""
1900,1,Activity A,2020-06-20 12:35:02:829,normal,small,-,"-"
1900,2,Activity B,2020-06-20 12:57:05:194,normal,small,-,"-"
1900,3,Activity C,2020-06-20 13:55:15:393,normal,small,-,"-"
1900,4,Activity D,2020-06-20 14:33:51:136,normal,small,-,"-"
1900,5,Activity E,2020-06-20 15:10:53:827,normal,small,-,"-"
1900,6,Activity K,2020-06-20 16:04:11:525,normal,small,-,"-"
1900,7,Activity Q,2020-06-20 17:01:44:420,normal,small,-,"-"
1900,8,Activity L,2020-06-20 17:17:57:234,normal,small,-,"-"
1900,9,Activity F,2020-06-20 18:14:25:230,normal,small,-,"-"
1900,10,■,,,,,""
1901,0,▶,,,,,""
1901,1,Activity A,2020-06-20 12:35:12:829,normal,small,-,"-"
1901,2,Activity B,2020-06-20 13:17:11:575,normal,small,-,"-"
1901,3,Activity C,2020-06-20 14:04:07:929,normal,small,-,"-"
1901,4,Activity D,2020-06-20 14:41:12:329,normal,small,-,"-"
1901,5,Activity E,2020-06-20 15:16:35:416,normal,small,-,"-"
1901,6,Activity T,2020-06-20 16:08:42:991,normal,small,-,"-"
1901,7,Activity F,2020-06-20 16:41:27:097,normal,small,-,"-"
1901,8,■,,,,,""
1902,0,▶,,,,,""
1902,1,Activity A,2020-06-20 12:35:22:829,normal,small,-,"-"
1902,2,Activity B,2020-06-20 13:28:46:177,normal,small,-,"-"
1902,3,Activity C,2020-06-20 14:28:18:670,normal,small,-,"-"
1902,4,Activity D,2020-06-20 15:16:51:595,normal,small,-,"-"
1902,5,Activity E,2020-06-20 16:12:53:394,normal,small,-,"-"
1902,6,Activity K,2020-06-20 17:03:52:679,normal,small,-,"-"
1902,7,Activity Q,2020-06-20 17:47:28:686,normal,small,-,"-"
1902,8,Activity L,2020-06-20 18:14:38:276,normal,small,-,"-"
1902,9,Activity F,2020-06-20 19:12:43:394,normal,small,-,"-"
1902,10,■,,,,,""
1903,0,▶,,,,,""
1903,1,Activity A,2020-06-20 12:35:32:829,normal,small,-,"-"
1903,2,Activity B,2020-06-20 13:22:11:003,normal,small,-,"-"
1903,3,Activity C,2020-06-20 14:19:00:614,normal,small,-,"-"
1903,4,Activity D,2020-06-20 15:07:57:420,normal,small,-,"-"
1903,5,Activity E,2020-06-20 15:51:50:492,normal,small,-,"-"
1903,6,Activity G,2020-06-20 16:50:06:145,normal,small,-,"-"
1903,7,Activity H,2020-06-20 17:21:03:576,normal,small,-,"-"
1903,8,Activity I,2020-06-20 17:49:03:253,normal,small,-,"-"
1903,9,Activity J,2020-06-20 18:37:05:881,normal,small,-,"-"
1903,10,Activity F,2020-06-20 19:24:27:366,normal,small,-,"-"
1903,11,■,,,,,""
1904,0,▶,,,,,""
1904,1,Activity A,2020-06-20 12:35:42:829,normal,small,-,"-"
1904,2,Activity B,2020-06-20 13:10:10:231,normal,small,-,"-"
1904,3,Activity C,2020-06-20 13:55:49:510,normal,small,-,"-"
1904,4,Activity D,2020-06-20 14:37:15:469,normal,small,-,"-"
1904,5,Activity E,2020-06-20 15:08:39:013,normal,small,-,"-"
1904,6,Activity K,2020-06-20 15:58:10:146,normal,small,-,"-"
1904,7,Activity M,2020-06-20 16:52:24:528,normal,small,-,"-"
1904,8,Activity N,2020-06-20 17:40:30:804,normal,small,-,"-"
1904,9,Activity L,2020-06-20 18:30:28:039,normal,small,-,"-"
1904,10,Activity F,2020-06-20 19:00:50:420,normal,small,-,"-"
1904,11,■,,,,,""
1905,0,▶,,,,,""
1905,1,Activity A,2020-06-20 12:35:52:829,normal,small,-,"-"
1905,2,Activity B,2020-06-20 13:12:32:517,normal,small,-,"-"
1905,3,Activity C,2020-06-20 14:10:47:526,normal,small,-,"-"
1905,4,Activity D,2020-06-20 15:09:15:703,normal,small,-,"-"
1905,5,Activity E,2020-06-20 15:37:41:614,normal,small,-,"-"
1905,6,Activity G,2020-06-20 16:36:55:033,normal,small,-,"-"
1905,7,Activity H,2020-06-20 17:34:31:493,normal,small,-,"-"
1905,8,Activity I,2020-06-20 17:51:13:943,normal,small,-,"-"
1905,9,Activity J,2020-06-20 18:39:11:063,normal,small,-,"-"
1905,10,Activity F,2020-06-20 19:20:04:132,normal,small,-,"-"
1905,11,■,,,,,""
1906,0,▶,,,,,""
1906,1,Activity A,2020-06-20 12:36:02:829,normal,small,-,"-"
1906,2,Activity B,2020-06-20 13:10:53:516,normal,small,-,"-"
1906,3,Activity C,2020-06-20 13:57:55:417,normal,small,-,"-"
1906,4,Activity D,2020-06-20 14:47:07:695,normal,small,-,"-"
1906,5,Activity E,2020-06-20 15:42:11:507,normal,small,-,"-"
1906,6,Activity G,2020-06-20 16:35:49:909,normal,small,-,"-"
1906,7,Activity H,2020-06-20 17:17:21:076,normal,small,-,"-"
1906,8,Activity I,2020-06-20 18:05:50:714,normal,small,-,"-"
1906,9,Activity J,2020-06-20 19:02:56:793,normal,small,-,"-"
1906,10,Activity F,2020-06-20 19:44:55:656,normal,small,-,"-"
1906,11,■,,,,,""
1907,0,▶,,,,,""
1907,1,Activity A,2020-06-20 12:36:12:829,normal,small,-,"-"
1907,2,Activity B,2020-06-20 13:04:09:877,normal,small,-,"-"
1907,3,Activity C,2020-06-20 13:49:56:686,normal,small,-,"-"
1907,4,Activity D,2020-06-20 14:44:22:453,normal,small,-,"-"
1907,5,Activity E,2020-06-20 15:16:41:346,normal,small,-,"-"
1907,6,Activity K,2020-06-20 16:09:41:169,normal,small,-,"-"
1907,7,Activity Q,2020-06-20 16:52:13:499,normal,small,-,"-"
1907,8,Activity L,2020-06-20 17:34:25:131,normal,small,-,"-"
1907,9,Activity F,2020-06-20 18:30:26:379,normal,small,-,"-"
1907,10,■,,,,,""
1908,0,▶,,,,,""
1908,1,Activity A,2020-06-20 12:36:22:829,normal,small,-,"-"
1908,2,Activity B,2020-06-20 13:06:09:849,normal,small,-,"-"
1908,3,Activity C,2020-06-20 14:04:33:538,normal,small,-,"-"
1908,4,Activity D,2020-06-20 14:42:47:595,normal,small,-,"-"
1908,5,Activity E,2020-06-20 15:11:55:171,normal,small,-,"-"
1908,6,Activity G,2020-06-20 16:05:07:763,normal,small,-,"-"
1908,7,Activity H,2020-06-20 16:43:53:613,normal,small,-,"-"
1908,8,Activity I,2020-06-20 17:19:50:385,normal,small,-,"-"
1908,9,Activity J,2020-06-20 18:05:56:183,normal,small,-,"-"
1908,10,Activity F,2020-06-20 18:40:50:998,normal,small,-,"-"
1908,11,■,,,,,""
1909,0,▶,,,,,""
1909,1,Activity A,2020-06-20 12:36:32:829,normal,small,-,"-"
1909,2,Activity B,2020-06-20 12:57:29:382,normal,small,-,"-"
1909,3,Activity C,2020-06-20 13:48:16:042,normal,small,-,"-"
1909,4,Activity D,2020-06-20 14:26:01:510,normal,small,-,"-"
1909,5,Activity E,2020-06-20 15:01:10:419,normal,small,-,"-"
1909,6,Activity G,2020-06-20 15:46:14:401,normal,small,-,"-"
1909,7,Activity H,2020-06-20 16:42:56:307,normal,small,-,"-"
1909,8,Activity I,2020-06-20 17:12:10:953,normal,small,-,"-"
1909,9,Activity J,2020-06-20 18:09:25:828,normal,small,-,"-"
1909,10,Activity F,2020-06-20 18:57:52:071,normal,small,-,"-"
1909,11,■,,,,,""
1910,0,▶,,,,,""
1910,1,Activity A,2020-06-20 12:36:42:829,normal,small,-,"-"
1910,2,Activity B,2020-06-20 13:17:09:522,normal,small,-,"-"
1910,3,Activity C,2020-06-20 14:12:19:155,normal,small,-,"-"
1910,4,Activity D,2020-06-20 14:50:08:621,normal,small,-,"-"
1910,5,Activity E,2020-06-20 15:44:07:563,normal,small,-,"-"
1910,6,Activity T,2020-06-20 16:32:51:415,normal,small,-,"-"
1910,7,Activity F,2020-06-20 17:28:38:341,normal,small,-,"-"
1910,8,■,,,,,""
1911,0,▶,,,,,""
1911,1,Activity A,2020-06-20 12:36:52:829,anomalous,small,Insert,"{'indices': [1, 5]}"
1911,2,Random activity 11,2020-06-20 12:53:03:669,anomalous,small,Insert,"{'indices': [1, 5]}"
1911,3,Activity B,2020-06-20 13:48:29:740,anomalous,small,Insert,"{'indices': [1, 5]}"
1911,4,Activity C,2020-06-20 14:42:23:637,anomalous,small,Insert,"{'indices': [1, 5]}"
1911,5,Activity D,2020-06-20 15:16:44:286,anomalous,small,Insert,"{'indices': [1, 5]}"
1911,6,Random activity 7,2020-06-20 16:14:20:602,anomalous,small,Insert,"{'indices': [1, 5]}"
1911,7,Activity E,2020-06-20 16:46:10:893,anomalous,small,Insert,"{'indices': [1, 5]}"
1911,8,Activity K,2020-06-20 17:39:21:433,anomalous,small,Insert,"{'indices': [1, 5]}"
1911,9,Activity Q,2020-06-20 18:25:41:021,anomalous,small,Insert,"{'indices': [1, 5]}"
1911,10,Activity L,2020-06-20 19:13:10:926,anomalous,small,Insert,"{'indices': [1, 5]}"
1911,11,Activity F,2020-06-20 19:41:37:746,anomalous,small,Insert,"{'indices': [1, 5]}"
1911,12,■,,,,,""
1912,0,▶,,,,,""
1912,1,Activity A,2020-06-20 12:37:02:829,normal,small,-,"-"
1912,2,Activity B,2020-06-20 13:07:48:463,normal,small,-,"-"
1912,3,Activity C,2020-06-20 14:03:55:731,normal,small,-,"-"
1912,4,Activity D,2020-06-20 14:43:07:917,normal,small,-,"-"
1912,5,Activity E,2020-06-20 15:21:19:542,normal,small,-,"-"
1912,6,Activity K,2020-06-20 16:15:51:441,normal,small,-,"-"
1912,7,Activity Q,2020-06-20 16:47:31:219,normal,small,-,"-"
1912,8,Activity L,2020-06-20 17:29:32:531,normal,small,-,"-"
1912,9,Activity F,2020-06-20 18:15:34:566,normal,small,-,"-"
1912,10,■,,,,,""
1913,0,▶,,,,,""
1913,1,Activity A,2020-06-20 12:37:12:829,normal,small,-,"-"
1913,2,Activity B,2020-06-20 13:05:13:874,normal,small,-,"-"
1913,3,Activity C,2020-06-20 13:52:57:360,normal,small,-,"-"
1913,4,Activity D,2020-06-20 14:42:08:117,normal,small,-,"-"
1913,5,Activity E,2020-06-20 15:16:43:037,normal,small,-,"-"
1913,6,Activity K,2020-06-20 16:05:42:220,normal,small,-,"-"
1913,7,Activity O,2020-06-20 16:36:27:064,normal,small,-,"-"
1913,8,Activity P,2020-06-20 17:16:04:648,normal,small,-,"-"
1913,9,Activity L,2020-06-20 18:05:27:845,normal,small,-,"-"
1913,10,Activity F,2020-06-20 18:50:36:075,normal,small,-,"-"
1913,11,■,,,,,""
1914,0,▶,,,,,""
1914,1,Activity A,2020-06-20 12:37:22:829,normal,small,-,"-"
1914,2,Activity B,2020-06-20 13:36:15:227,normal,small,-,"-"
1914,3,Activity C,2020-06-20 14:32:00:927,normal,small,-,"-"
1914,4,Activity D,2020-06-20 15:04:45:675,normal,small,-,"-"
1914,5,Activity E,2020-06-20 15:29:39:168,normal,small,-,"-"
1914,6,Activity K,2020-06-20 16:19:08:924,normal,small,-,"-"
1914,7,Activity Q,2020-06-20 17:12:53:564,normal,small,-,"-"
1914,8,Activity L,2020-06-20 17:32:00:949,normal,small,-,"-"
1914,9,Activity F,2020-06-20 18:27:23:813,normal,small,-,"-"
1914,10,■,,,,,""
1915,0,▶,,,,,""
1915,1,Activity A,2020-06-20 12:37:32:829,normal,small,-,"-"
1915,2,Activity B,2020-06-20 13:21:09:257,normal,small,-,"-"
1915,3,Activity C,2020-06-20 14:09:52:005,normal,small,-,"-"
1915,4,Activity D,2020-06-20 15:01:36:051,normal,small,-,"-"
1915,5,Activity E,2020-06-20 15:46:11:336,normal,small,-,"-"
1915,6,Activity T,2020-06-20 16:41:29:286,normal,small,-,"-"
1915,7,Activity F,2020-06-20 17:33:36:420,normal,small,-,"-"
1915,8,■,,,,,""
1916,0,▶,,,,,""
1916,1,Activity A,2020-06-20 12:37:42:829,normal,small,-,"-"
1916,2,Activity B,2020-06-20 12:53:52:256,normal,small,-,"-"
1916,3,Activity C,2020-06-20 13:43:47:722,normal,small,-,"-"
1916,4,Activity D,2020-06-20 14:20:03:834,normal,small,-,"-"
1916,5,Activity E,2020-06-20 15:09:13:398,normal,small,-,"-"
1916,6,Activity G,2020-06-20 15:55:48:345,normal,small,-,"-"
1916,7,Activity H,2020-06-20 16:54:46:699,normal,small,-,"-"
1916,8,Activity I,2020-06-20 17:46:59:338,normal,small,-,"-"
1916,9,Activity J,2020-06-20 18:32:21:266,normal,small,-,"-"
1916,10,Activity F,2020-06-20 19:24:38:053,normal,small,-,"-"
1916,11,■,,,,,""
1917,0,▶,,,,,""
1917,1,Activity A,2020-06-20 12:37:52:829,normal,small,-,"-"
1917,2,Activity B,2020-06-20 13:17:33:845,normal,small,-,"-"
1917,3,Activity C,2020-06-20 14:06:29:114,normal,small,-,"-"
1917,4,Activity D,2020-06-20 15:04:00:363,normal,small,-,"-"
1917,5,Activity E,2020-06-20 16:02:21:449,normal,small,-,"-"
1917,6,Activity G,2020-06-20 16:55:49:955,normal,small,-,"-"
1917,7,Activity H,2020-06-20 17:29:59:372,normal,small,-,"-"
1917,8,Activity I,2020-06-20 18:19:12:708,normal,small,-,"-"
1917,9,Activity J,2020-06-20 19:18:12:271,normal,small,-,"-"
1917,10,Activity F,2020-06-20 20:07:32:200,normal,small,-,"-"
1917,11,■,,,,,""
1918,0,▶,,,,,""
1918,1,Activity A,2020-06-20 12:38:02:829,normal,small,-,"-"
1918,2,Activity B,2020-06-20 13:32:53:319,normal,small,-,"-"
1918,3,Activity C,2020-06-20 14:30:42:779,normal,small,-,"-"
1918,4,Activity D,2020-06-20 15:09:57:058,normal,small,-,"-"
1918,5,Activity E,2020-06-20 15:26:16:409,normal,small,-,"-"
1918,6,Activity T,2020-06-20 16:13:22:638,normal,small,-,"-"
1918,7,Activity F,2020-06-20 16:46:29:774,normal,small,-,"-"
1918,8,■,,,,,""
1919,0,▶,,,,,""
1919,1,Activity A,2020-06-20 12:38:12:829,anomalous,small,Insert,"{'indices': [1, 4]}"
1919,2,Random activity 17,2020-06-20 12:53:26:682,anomalous,small,Insert,"{'indices': [1, 4]}"
1919,3,Activity B,2020-06-20 13:46:03:658,anomalous,small,Insert,"{'indices': [1, 4]}"
1919,4,Activity C,2020-06-20 14:35:21:492,anomalous,small,Insert,"{'indices': [1, 4]}"
1919,5,Random activity 11,2020-06-20 15:29:31:343,anomalous,small,Insert,"{'indices': [1, 4]}"
1919,6,Activity D,2020-06-20 16:20:54:761,anomalous,small,Insert,"{'indices': [1, 4]}"
1919,7,Activity E,2020-06-20 17:02:30:983,anomalous,small,Insert,"{'indices': [1, 4]}"
1919,8,Activity K,2020-06-20 17:35:52:640,anomalous,small,Insert,"{'indices': [1, 4]}"
1919,9,Activity R,2020-06-20 18:21:38:330,anomalous,small,Insert,"{'indices': [1, 4]}"
1919,10,Activity S,2020-06-20 19:03:57:876,anomalous,small,Insert,"{'indices': [1, 4]}"
1919,11,Activity L,2020-06-20 20:01:20:063,anomalous,small,Insert,"{'indices': [1, 4]}"
1919,12,Activity F,2020-06-20 20:59:13:046,anomalous,small,Insert,"{'indices': [1, 4]}"
1919,13,■,,,,,""
1920,0,▶,,,,,""
1920,1,Activity A,2020-06-20 12:38:22:829,normal,small,-,"-"
1920,2,Activity B,2020-06-20 13:34:49:160,normal,small,-,"-"
1920,3,Activity C,2020-06-20 14:29:21:582,normal,small,-,"-"
1920,4,Activity D,2020-06-20 15:22:52:950,normal,small,-,"-"
1920,5,Activity E,2020-06-20 15:48:25:131,normal,small,-,"-"
1920,6,Activity K,2020-06-20 16:38:55:563,normal,small,-,"-"
1920,7,Activity O,2020-06-20 17:23:11:572,normal,small,-,"-"
1920,8,Activity P,2020-06-20 18:17:59:472,normal,small,-,"-"
1920,9,Activity L,2020-06-20 19:06:25:872,normal,small,-,"-"
1920,10,Activity F,2020-06-20 19:54:09:219,normal,small,-,"-"
1920,11,■,,,,,""
1921,0,▶,,,,,""
1921,1,Activity A,2020-06-20 13:08:32:829,normal,small,-,"-"
1921,2,Activity B,2020-06-20 14:04:45:048,normal,small,-,"-"
