case_id,event_position,activity_name,timestamp,user,label,anomaly_type,anomaly_description
4772,10,■,,■,anomalous,Insert,{'indices': [6]}
4773,0,▶,,▶,normal,-,-
4773,1,Activity A,,Doretta,normal,-,-
4773,2,Activity C,,Jack,normal,-,-
4773,3,Activity F,,Howard,normal,-,-
4773,4,Activity D,,Keven,normal,-,-
4773,5,Activity I,,Amanda,normal,-,-
4773,6,Activity K,,Issac,normal,-,-
4773,7,Activity J,,Jimmy,normal,-,-
4773,8,Activity B,,Sherell,normal,-,-
4773,9,■,,■,normal,-,-
4774,0,▶,,▶,normal,-,-
4774,1,Activity A,,Shandi,normal,-,-
4774,2,Activity Y,,Johnny,normal,-,-
4774,3,Activity B,,Michaele,normal,-,-
4774,4,■,,■,normal,-,-
4775,0,▶,,▶,anomalous,Insert,{'indices': [6]}
4775,1,Activity A,,Steve,anomalous,Insert,{'indices': [6]}
4775,2,Activity C,,Maryellen,anomalous,Insert,{'indices': [6]}
4775,3,Activity G,,Steve,anomalous,Insert,{'indices': [6]}
4775,4,Activity D,,Deloras,anomalous,Insert,{'indices': [6]}
4775,5,Activity I,,Pam,anomalous,Insert,{'indices': [6]}
4775,6,Activity K,,Issac,anomalous,Insert,{'indices': [6]}
4775,7,Random activity 18,,Random user 62,anomalous,Insert,{'indices': [6]}
4775,8,Activity J,,Frances,anomalous,Insert,{'indices': [6]}
4775,9,Activity B,,Michaele,anomalous,Insert,{'indices': [6]}
4775,10,■,,■,anomalous,Insert,{'indices': [6]}
4776,0,▶,,▶,anomalous,Insert,"{'indices': [2, 4]}"
4776,1,Activity A,,Rossana,anomalous,Insert,"{'indices': [2, 4]}"
4776,2,Activity O,,Melany,anomalous,Insert,"{'indices': [2, 4]}"
4776,3,Random activity 19,,Random user 36,anomalous,Insert,"{'indices': [2, 4]}"
4776,4,Activity S,,Doretta,anomalous,Insert,"{'indices': [2, 4]}"
4776,5,Random activity 26,,Random user 5,anomalous,Insert,"{'indices': [2, 4]}"
4776,6,Activity T,,Velda,anomalous,Insert,"{'indices': [2, 4]}"
4776,7,Activity P,,Jin,anomalous,Insert,"{'indices': [2, 4]}"
4776,8,Activity B,,Sherell,anomalous,Insert,"{'indices': [2, 4]}"
4776,9,■,,■,anomalous,Insert,"{'indices': [2, 4]}"
4777,0,▶,,▶,normal,-,-
4777,1,Activity A,,Rossana,normal,-,-
4777,2,Activity O,,Sandra,normal,-,-
4777,3,Activity U,,Velda,normal,-,-
4777,4,Activity X,,Pam,normal,-,-
4777,5,Activity V,,Maryellen,normal,-,-
4777,6,Activity P,,Jin,normal,-,-
4777,7,Activity B,,Sherell,normal,-,-
4777,8,■,,■,normal,-,-
4778,0,▶,,▶,anomalous,Insert,"{'indices': [3, 6]}"
4778,1,Activity A,,Steve,anomalous,Insert,"{'indices': [3, 6]}"
4778,2,Activity C,,Della,anomalous,Insert,"{'indices': [3, 6]}"
4778,3,Activity G,,Steve,anomalous,Insert,"{'indices': [3, 6]}"
4778,4,Random activity 8,,Random user 13,anomalous,Insert,"{'indices': [3, 6]}"
4778,5,Activity D,,Emily,anomalous,Insert,"{'indices': [3, 6]}"
4778,6,Activity I,,Iluminada,anomalous,Insert,"{'indices': [3, 6]}"
4778,7,Random activity 23,,Random user 20,anomalous,Insert,"{'indices': [3, 6]}"
4778,8,Activity K,,Velda,anomalous,Insert,"{'indices': [3, 6]}"
4778,9,Activity J,,Hoyt,anomalous,Insert,"{'indices': [3, 6]}"
4778,10,Activity B,,Issac,anomalous,Insert,"{'indices': [3, 6]}"
4778,11,■,,■,anomalous,Insert,"{'indices': [3, 6]}"
4779,0,▶,,▶,normal,-,-
4779,1,Activity A,,Micheline,normal,-,-
4779,2,Activity Y,,Johnny,normal,-,-
4779,3,Activity B,,Michaele,normal,-,-
4779,4,■,,■,normal,-,-
4780,0,▶,,▶,normal,-,-
4780,1,Activity A,,Keven,normal,-,-
4780,2,Activity O,,Iluminada,normal,-,-
4780,3,Activity Q,,Elisha,normal,-,-
4780,4,Activity R,,Lourdes,normal,-,-
4780,5,Activity P,,Ryan,normal,-,-
4780,6,Activity B,,Alpha,normal,-,-
4780,7,■,,■,normal,-,-
4781,0,▶,,▶,normal,-,-
4781,1,Activity A,,Melany,normal,-,-
4781,2,Activity Z,,Della,normal,-,-
4781,3,Activity AA,,Joe,normal,-,-
4781,4,Activity AE,,Issac,normal,-,-
4781,5,Activity AB,,Keven,normal,-,-
4781,6,Activity B,,Sherell,normal,-,-
4781,7,■,,■,normal,-,-
4782,0,▶,,▶,normal,-,-
4782,1,Activity A,,Shandi,normal,-,-
4782,2,Activity Y,,Johnny,normal,-,-
4782,3,Activity B,,Michaele,normal,-,-
4782,4,■,,■,normal,-,-
4783,0,▶,,▶,normal,-,-
4783,1,Activity A,,Shandi,normal,-,-
4783,2,Activity Y,,Ling,normal,-,-
4783,3,Activity B,,Michaele,normal,-,-
4783,4,■,,■,normal,-,-
4784,0,▶,,▶,normal,-,-
4784,1,Activity A,,Micheline,normal,-,-
4784,2,Activity Y,,Johnny,normal,-,-
4784,3,Activity B,,Michaele,normal,-,-
4784,4,■,,■,normal,-,-
4785,0,▶,,▶,normal,-,-
4785,1,Activity A,,Keven,normal,-,-
4785,2,Activity O,,Ronald,normal,-,-
4785,3,Activity U,,Sigrid,normal,-,-
4785,4,Activity W,,Evelin,normal,-,-
4785,5,Activity V,,Jamika,normal,-,-
4785,6,Activity P,,Ryan,normal,-,-
4785,7,Activity B,,Alpha,normal,-,-
4785,8,■,,■,normal,-,-
4786,0,▶,,▶,normal,-,-
4786,1,Activity A,,Rossana,normal,-,-
4786,2,Activity O,,Melany,normal,-,-
4786,3,Activity S,,Doretta,normal,-,-
4786,4,Activity T,,Velda,normal,-,-
4786,5,Activity P,,Jin,normal,-,-
4786,6,Activity B,,Sherell,normal,-,-
4786,7,■,,■,normal,-,-
4787,0,▶,,▶,normal,-,-
4787,1,Activity A,,Micheline,normal,-,-
4787,2,Activity Y,,Ling,normal,-,-
4787,3,Activity B,,Michaele,normal,-,-
4787,4,■,,■,normal,-,-
4788,0,▶,,▶,anomalous,Insert,{'indices': [1]}
4788,1,Activity A,,Shandi,anomalous,Insert,{'indices': [1]}
4788,2,Random activity 30,,Random user 25,anomalous,Insert,{'indices': [1]}
4788,3,Activity Y,,Johnny,anomalous,Insert,{'indices': [1]}
4788,4,Activity B,,Michaele,anomalous,Insert,{'indices': [1]}
4788,5,■,,■,anomalous,Insert,{'indices': [1]}
4789,0,▶,,▶,normal,-,-
4789,1,Activity A,,Rossana,normal,-,-
4789,2,Activity O,,Brian,normal,-,-
4789,3,Activity U,,Sigrid,normal,-,-
4789,4,Activity W,,Evelin,normal,-,-
4789,5,Activity V,,Jamika,normal,-,-
4789,6,Activity P,,Seth,normal,-,-
4789,7,Activity B,,Sherlene,normal,-,-
4789,8,■,,■,normal,-,-
4790,0,▶,,▶,anomalous,Insert,{'indices': [3]}
4790,1,Activity A,,Doretta,anomalous,Insert,{'indices': [3]}
4790,2,Activity C,,Della,anomalous,Insert,{'indices': [3]}
4790,3,Activity G,,Steve,anomalous,Insert,{'indices': [3]}
4790,4,Random activity 7,,Random user 34,anomalous,Insert,{'indices': [3]}
4790,5,Activity D,,Emily,anomalous,Insert,{'indices': [3]}
4790,6,Activity I,,Pam,anomalous,Insert,{'indices': [3]}
4790,7,Activity K,,Velda,anomalous,Insert,{'indices': [3]}
4790,8,Activity J,,Jamika,anomalous,Insert,{'indices': [3]}
4790,9,Activity B,,Michaele,anomalous,Insert,{'indices': [3]}
4790,10,■,,■,anomalous,Insert,{'indices': [3]}
4791,0,▶,,▶,normal,-,-
4791,1,Activity A,,Micheline,normal,-,-
4791,2,Activity Y,,Johnny,normal,-,-
4791,3,Activity B,,Michaele,normal,-,-
4791,4,■,,■,normal,-,-
4792,0,▶,,▶,normal,-,-
4792,1,Activity A,,Shandi,normal,-,-
4792,2,Activity Y,,Johnny,normal,-,-
4792,3,Activity B,,Michaele,normal,-,-
4792,4,■,,■,normal,-,-
4793,0,▶,,▶,anomalous,Insert,{'indices': [0]}
4793,1,Random activity 31,,Random user 69,anomalous,Insert,{'indices': [0]}
4793,2,Activity A,,Shandi,anomalous,Insert,{'indices': [0]}
4793,3,Activity Y,,Johnny,anomalous,Insert,{'indices': [0]}
4793,4,Activity B,,Michaele,anomalous,Insert,{'indices': [0]}
4793,5,■,,■,anomalous,Insert,{'indices': [0]}
4794,0,▶,,▶,anomalous,Insert,"{'indices': [1, 6]}"
4794,1,Activity A,,Doretta,anomalous,Insert,"{'indices': [1, 6]}"
4794,2,Random activity 22,,Random user 36,anomalous,Insert,"{'indices': [1, 6]}"
4794,3,Activity C,,Pam,anomalous,Insert,"{'indices': [1, 6]}"
4794,4,Activity G,,Steve,anomalous,Insert,"{'indices': [1, 6]}"
4794,5,Activity D,,Deloras,anomalous,Insert,"{'indices': [1, 6]}"
4794,6,Activity I,,Pam,anomalous,Insert,"{'indices': [1, 6]}"
4794,7,Random activity 6,,Random user 59,anomalous,Insert,"{'indices': [1, 6]}"
4794,8,Activity K,,Velda,anomalous,Insert,"{'indices': [1, 6]}"
4794,9,Activity J,,Jamika,anomalous,Insert,"{'indices': [1, 6]}"
4794,10,Activity B,,Michaele,anomalous,Insert,"{'indices': [1, 6]}"
4794,11,■,,■,anomalous,Insert,"{'indices': [1, 6]}"
4795,0,▶,,▶,normal,-,-
4795,1,Activity A,,Rossana,normal,-,-
4795,2,Activity O,,Ronald,normal,-,-
4795,3,Activity U,,Sigrid,normal,-,-
4795,4,Activity W,,Evelin,normal,-,-
4795,5,Activity V,,Jamika,normal,-,-
4795,6,Activity P,,Ryan,normal,-,-
4795,7,Activity B,,Hugo,normal,-,-
4795,8,■,,■,normal,-,-
4796,0,▶,,▶,normal,-,-
4796,1,Activity A,,Keven,normal,-,-
4796,2,Activity O,,Melany,normal,-,-
4796,3,Activity S,,Doretta,normal,-,-
4796,4,Activity T,,Velda,normal,-,-
4796,5,Activity P,,Ryan,normal,-,-
4796,6,Activity B,,Alpha,normal,-,-
4796,7,■,,■,normal,-,-
4797,0,▶,,▶,normal,-,-
4797,1,Activity A,,Micheline,normal,-,-
4797,2,Activity Y,,Marilyn,normal,-,-
4797,3,Activity B,,Michaele,normal,-,-
4797,4,■,,■,normal,-,-
4798,0,▶,,▶,normal,-,-
4798,1,Activity A,,Doretta,normal,-,-
4798,2,Activity C,,Junior,normal,-,-
4798,3,Activity H,,Micheline,normal,-,-
4798,4,Activity D,,Brian,normal,-,-
4798,5,Activity I,,Ryan,normal,-,-
4798,6,Activity M,,Howard,normal,-,-
4798,7,Activity J,,Ryan,normal,-,-
4798,8,Activity B,,Sherell,normal,-,-
4798,9,■,,■,normal,-,-
4799,0,▶,,▶,normal,-,-
4799,1,Activity A,,Micheline,normal,-,-
4799,2,Activity Y,,Johnny,normal,-,-
4799,3,Activity B,,Michaele,normal,-,-
4799,4,■,,■,normal,-,-
4800,0,▶,,▶,anomalous,Insert,"{'indices': [1, 5]}"
4800,1,Activity A,,Rossana,anomalous,Insert,"{'indices': [1, 5]}"
4800,2,Random activity 6,,Random user 34,anomalous,Insert,"{'indices': [1, 5]}"
4800,3,Activity O,,Melany,anomalous,Insert,"{'indices': [1, 5]}"
4800,4,Activity S,,Doretta,anomalous,Insert,"{'indices': [1, 5]}"
4800,5,Activity T,,Velda,anomalous,Insert,"{'indices': [1, 5]}"
4800,6,Random activity 28,,Random user 47,anomalous,Insert,"{'indices': [1, 5]}"
4800,7,Activity P,,Ryan,anomalous,Insert,"{'indices': [1, 5]}"
4800,8,Activity B,,Alpha,anomalous,Insert,"{'indices': [1, 5]}"
4800,9,■,,■,anomalous,Insert,"{'indices': [1, 5]}"
4801,0,▶,,▶,normal,-,-
4801,1,Activity A,,Keven,normal,-,-
4801,2,Activity O,,Ronald,normal,-,-
4801,3,Activity U,,Jimmy,normal,-,-
4801,4,Activity W,,Evelin,normal,-,-
4801,5,Activity V,,Jamika,normal,-,-
4801,6,Activity P,,Ryan,normal,-,-
4801,7,Activity B,,Alpha,normal,-,-
4801,8,■,,■,normal,-,-
4802,0,▶,,▶,anomalous,Insert,"{'indices': [2, 5]}"
4802,1,Activity A,,Keven,anomalous,Insert,"{'indices': [2, 5]}"
4802,2,Activity O,,Brian,anomalous,Insert,"{'indices': [2, 5]}"
4802,3,Random activity 31,,Random user 7,anomalous,Insert,"{'indices': [2, 5]}"
4802,4,Activity U,,Sigrid,anomalous,Insert,"{'indices': [2, 5]}"
4802,5,Activity W,,Evelin,anomalous,Insert,"{'indices': [2, 5]}"
4802,6,Random activity 29,,Random user 26,anomalous,Insert,"{'indices': [2, 5]}"
4802,7,Activity V,,Jamika,anomalous,Insert,"{'indices': [2, 5]}"
4802,8,Activity P,,Jin,anomalous,Insert,"{'indices': [2, 5]}"
4802,9,Activity B,,Sherell,anomalous,Insert,"{'indices': [2, 5]}"
4802,10,■,,■,anomalous,Insert,"{'indices': [2, 5]}"
4803,0,▶,,▶,normal,-,-
4803,1,Activity A,,Keven,normal,-,-
4803,2,Activity O,,Melany,normal,-,-
4803,3,Activity S,,Doretta,normal,-,-
4803,4,Activity T,,Velda,normal,-,-
4803,5,Activity P,,Ryan,normal,-,-
4803,6,Activity B,,Alpha,normal,-,-
4803,7,■,,■,normal,-,-
4804,0,▶,,▶,normal,-,-
4804,1,Activity A,,Micheline,normal,-,-
4804,2,Activity Y,,Ling,normal,-,-
4804,3,Activity B,,Michaele,normal,-,-
4804,4,■,,■,normal,-,-
4805,0,▶,,▶,normal,-,-
4805,1,Activity A,,Keven,normal,-,-
4805,2,Activity O,,Melany,normal,-,-
4805,3,Activity S,,Doretta,normal,-,-
4805,4,Activity T,,Velda,normal,-,-
4805,5,Activity P,,Ryan,normal,-,-
4805,6,Activity B,,Alpha,normal,-,-
4805,7,■,,■,normal,-,-
4806,0,▶,,▶,anomalous,Insert,{'indices': [0]}
4806,1,Random activity 26,,Random user 2,anomalous,Insert,{'indices': [0]}
4806,2,Activity A,,Keven,anomalous,Insert,{'indices': [0]}
4806,3,Activity O,,Sandra,anomalous,Insert,{'indices': [0]}
4806,4,Activity U,,Sigrid,anomalous,Insert,{'indices': [0]}
4806,5,Activity W,,Evelin,anomalous,Insert,{'indices': [0]}
4806,6,Activity V,,Jamika,anomalous,Insert,{'indices': [0]}
4806,7,Activity P,,Jin,anomalous,Insert,{'indices': [0]}
4806,8,Activity B,,Sherell,anomalous,Insert,{'indices': [0]}
4806,9,■,,■,anomalous,Insert,{'indices': [0]}
4807,0,▶,,▶,normal,-,-
4807,1,Activity A,,Keven,normal,-,-
4807,2,Activity O,,Ronald,normal,-,-
4807,3,Activity U,,Velda,normal,-,-
4807,4,Activity X,,Pam,normal,-,-
4807,5,Activity V,,Maryellen,normal,-,-
4807,6,Activity P,,Jin,normal,-,-
4807,7,Activity B,,Sherell,normal,-,-
4807,8,■,,■,normal,-,-
4808,0,▶,,▶,normal,-,-
4808,1,Activity A,,Doretta,normal,-,-
4808,2,Activity C,,Jack,normal,-,-
4808,3,Activity F,,Howard,normal,-,-
4808,4,Activity D,,Wilton,normal,-,-
4808,5,Activity I,,Amanda,normal,-,-
4808,6,Activity K,,Issac,normal,-,-
4808,7,Activity J,,Frances,normal,-,-
4808,8,Activity B,,Michaele,normal,-,-
4808,9,■,,■,normal,-,-
4809,0,▶,,▶,anomalous,Insert,{'indices': [1]}
4809,1,Activity A,,Shandi,anomalous,Insert,{'indices': [1]}
4809,2,Random activity 26,,Random user 23,anomalous,Insert,{'indices': [1]}
4809,3,Activity Y,,Johnny,anomalous,Insert,{'indices': [1]}
4809,4,Activity B,,Michaele,anomalous,Insert,{'indices': [1]}
4809,5,■,,■,anomalous,Insert,{'indices': [1]}
4810,0,▶,,▶,anomalous,Insert,{'indices': [5]}
4810,1,Activity A,,Steve,anomalous,Insert,{'indices': [5]}
4810,2,Activity C,,Della,anomalous,Insert,{'indices': [5]}
4810,3,Activity G,,Steve,anomalous,Insert,{'indices': [5]}
4810,4,Activity D,,Deloras,anomalous,Insert,{'indices': [5]}
4810,5,Activity I,,Keven,anomalous,Insert,{'indices': [5]}
4810,6,Random activity 9,,Random user 40,anomalous,Insert,{'indices': [5]}
4810,7,Activity L,,Keven,anomalous,Insert,{'indices': [5]}
4810,8,Activity J,,Micheline,anomalous,Insert,{'indices': [5]}
4810,9,Activity B,,Michaele,anomalous,Insert,{'indices': [5]}
4810,10,■,,■,anomalous,Insert,{'indices': [5]}
4811,0,▶,,▶,normal,-,-
4811,1,Activity A,,Rossana,normal,-,-
4811,2,Activity O,,Melany,normal,-,-
4811,3,Activity S,,Doretta,normal,-,-
4811,4,Activity T,,Velda,normal,-,-
4811,5,Activity P,,Paul,normal,-,-
4811,6,Activity B,,Alpha,normal,-,-
4811,7,■,,■,normal,-,-
4812,0,▶,,▶,normal,-,-
4812,1,Activity A,,Shandi,normal,-,-
4812,2,Activity Y,,Marilyn,normal,-,-
4812,3,Activity B,,Michaele,normal,-,-
4812,4,■,,■,normal,-,-
4813,0,▶,,▶,normal,-,-
4813,1,Activity A,,Doretta,normal,-,-
4813,2,Activity C,,Della,normal,-,-
4813,3,Activity G,,Steve,normal,-,-
4813,4,Activity D,,Emily,normal,-,-
4813,5,Activity I,,Melany,normal,-,-
4813,6,Activity K,,Issac,normal,-,-
4813,7,Activity J,,Frances,normal,-,-
4813,8,Activity B,,Michaele,normal,-,-
4813,9,■,,■,normal,-,-
4814,0,▶,,▶,normal,-,-
4814,1,Activity A,,Rossana,normal,-,-
4814,2,Activity O,,Brian,normal,-,-
4814,3,Activity U,,Jimmy,normal,-,-
4814,4,Activity W,,Evelin,normal,-,-
4814,5,Activity V,,Jamika,normal,-,-
4814,6,Activity P,,Ryan,normal,-,-
4814,7,Activity B,,Alpha,normal,-,-
4814,8,■,,■,normal,-,-
4815,0,▶,,▶,normal,-,-
4815,1,Activity A,,Keven,normal,-,-
4815,2,Activity O,,Ronald,normal,-,-
4815,3,Activity U,,Jimmy,normal,-,-
4815,4,Activity W,,Evelin,normal,-,-
4815,5,Activity V,,Jamika,normal,-,-
4815,6,Activity P,,Ryan,normal,-,-
4815,7,Activity B,,Alpha,normal,-,-
4815,8,■,,■,normal,-,-
4816,0,▶,,▶,normal,-,-
4816,1,Activity A,,Keven,normal,-,-
4816,2,Activity O,,Melany,normal,-,-
4816,3,Activity S,,Doretta,normal,-,-
4816,4,Activity T,,Velda,normal,-,-
4816,5,Activity P,,Ryan,normal,-,-
4816,6,Activity B,,Alpha,normal,-,-
4816,7,■,,■,normal,-,-
4817,0,▶,,▶,anomalous,Insert,{'indices': [0]}
4817,1,Random activity 14,,Random user 10,anomalous,Insert,{'indices': [0]}
4817,2,Activity A,,Shandi,anomalous,Insert,{'indices': [0]}
4817,3,Activity Y,,Johnny,anomalous,Insert,{'indices': [0]}
4817,4,Activity B,,Michaele,anomalous,Insert,{'indices': [0]}
4817,5,■,,■,anomalous,Insert,{'indices': [0]}
4818,0,▶,,▶,anomalous,Insert,"{'indices': [4, 7]}"
4818,1,Activity A,,Steve,anomalous,Insert,"{'indices': [4, 7]}"
4818,2,Activity C,,Junior,anomalous,Insert,"{'indices': [4, 7]}"
4818,3,Activity H,,Micheline,anomalous,Insert,"{'indices': [4, 7]}"
4818,4,Activity D,,Brian,anomalous,Insert,"{'indices': [4, 7]}"
4818,5,Random activity 8,,Random user 64,anomalous,Insert,"{'indices': [4, 7]}"
4818,6,Activity I,,Ryan,anomalous,Insert,"{'indices': [4, 7]}"
4818,7,Activity M,,Junior,anomalous,Insert,"{'indices': [4, 7]}"
4818,8,Random activity 9,,Random user 16,anomalous,Insert,"{'indices': [4, 7]}"
4818,9,Activity J,,Micheline,anomalous,Insert,"{'indices': [4, 7]}"
4818,10,Activity B,,Michaele,anomalous,Insert,"{'indices': [4, 7]}"
4818,11,■,,■,anomalous,Insert,"{'indices': [4, 7]}"
4819,0,▶,,▶,normal,-,-
4819,1,Activity A,,Amanda,normal,-,-
4819,2,Activity C,,Lisa,normal,-,-
4819,3,Activity E,,Donald,normal,-,-
4819,4,Activity D,,Keven,normal,-,-
4819,5,Activity I,,Doretta,normal,-,-
4819,6,Activity N,,Chan,normal,-,-
4819,7,Activity J,,Ryan,normal,-,-
4819,8,Activity B,,Sherell,normal,-,-
4819,9,■,,■,normal,-,-
4820,0,▶,,▶,normal,-,-
4820,1,Activity A,,Rossana,normal,-,-
4820,2,Activity O,,Ronald,normal,-,-
4820,3,Activity U,,Jimmy,normal,-,-
4820,4,Activity W,,Evelin,normal,-,-
4820,5,Activity V,,Jamika,normal,-,-
4820,6,Activity P,,Jin,normal,-,-
4820,7,Activity B,,Sherell,normal,-,-
4820,8,■,,■,normal,-,-
4821,0,▶,,▶,anomalous,Insert,"{'indices': [1, 7]}"
4821,1,Activity A,,Amanda,anomalous,Insert,"{'indices': [1, 7]}"
4821,2,Random activity 14,,Random user 10,anomalous,Insert,"{'indices': [1, 7]}"
4821,3,Activity C,,Della,anomalous,Insert,"{'indices': [1, 7]}"
4821,4,Activity G,,Steve,anomalous,Insert,"{'indices': [1, 7]}"
4821,5,Activity D,,Deloras,anomalous,Insert,"{'indices': [1, 7]}"
4821,6,Activity I,,Iluminada,anomalous,Insert,"{'indices': [1, 7]}"
4821,7,Activity K,,Issac,anomalous,Insert,"{'indices': [1, 7]}"
4821,8,Random activity 22,,Random user 64,anomalous,Insert,"{'indices': [1, 7]}"
4821,9,Activity J,,Craig,anomalous,Insert,"{'indices': [1, 7]}"
4821,10,Activity B,,Carmella,anomalous,Insert,"{'indices': [1, 7]}"
4821,11,■,,■,anomalous,Insert,"{'indices': [1, 7]}"
4822,0,▶,,▶,normal,-,-
4822,1,Activity A,,Shandi,normal,-,-
4822,2,Activity Y,,Ling,normal,-,-
4822,3,Activity B,,Michaele,normal,-,-
4822,4,■,,■,normal,-,-
4823,0,▶,,▶,normal,-,-
4823,1,Activity A,,Rossana,normal,-,-
4823,2,Activity O,,Brian,normal,-,-
4823,3,Activity U,,Jimmy,normal,-,-
4823,4,Activity W,,Evelin,normal,-,-
4823,5,Activity V,,Jamika,normal,-,-
4823,6,Activity P,,Jin,normal,-,-
4823,7,Activity B,,Sherell,normal,-,-
4823,8,■,,■,normal,-,-
4824,0,▶,,▶,normal,-,-
4824,1,Activity A,,Rossana,normal,-,-
4824,2,Activity O,,Brian,normal,-,-
4824,3,Activity U,,Jimmy,normal,-,-
4824,4,Activity W,,Evelin,normal,-,-
4824,5,Activity V,,Jamika,normal,-,-
4824,6,Activity P,,Ryan,normal,-,-
4824,7,Activity B,,Alpha,normal,-,-
4824,8,■,,■,normal,-,-
4825,0,▶,,▶,normal,-,-
4825,1,Activity A,,Steve,normal,-,-
4825,2,Activity C,,Della,normal,-,-
4825,3,Activity G,,Steve,normal,-,-
4825,4,Activity D,,Emily,normal,-,-
4825,5,Activity I,,Pam,normal,-,-
4825,6,Activity K,,Issac,normal,-,-
4825,7,Activity J,,Ryan,normal,-,-
4825,8,Activity B,,Sherell,normal,-,-
4825,9,■,,■,normal,-,-
4826,0,▶,,▶,normal,-,-
4826,1,Activity A,,Rossana,normal,-,-
4826,2,Activity O,,Ronald,normal,-,-
4826,3,Activity U,,Jimmy,normal,-,-
4826,4,Activity W,,Evelin,normal,-,-
4826,5,Activity V,,Jamika,normal,-,-
4826,6,Activity P,,Ryan,normal,-,-
4826,7,Activity B,,Alpha,normal,-,-
4826,8,■,,■,normal,-,-
4827,0,▶,,▶,normal,-,-
4827,1,Activity A,,Keven,normal,-,-
4827,2,Activity O,,Sandra,normal,-,-
4827,3,Activity U,,Sigrid,normal,-,-
4827,4,Activity W,,Evelin,normal,-,-
4827,5,Activity V,,Jamika,normal,-,-
4827,6,Activity P,,Ryan,normal,-,-
4827,7,Activity B,,Maryellen,normal,-,-
4827,8,■,,■,normal,-,-
4828,0,▶,,▶,normal,-,-
4828,1,Activity A,,Micheline,normal,-,-
4828,2,Activity Y,,Johnny,normal,-,-
4828,3,Activity B,,Michaele,normal,-,-
4828,4,■,,■,normal,-,-
4829,0,▶,,▶,normal,-,-
4829,1,Activity A,,Rossana,normal,-,-
4829,2,Activity O,,Sandra,normal,-,-
4829,3,Activity U,,Velda,normal,-,-
4829,4,Activity X,,Jimmy,normal,-,-
4829,5,Activity V,,Maryellen,normal,-,-
4829,6,Activity P,,Ryan,normal,-,-
4829,7,Activity B,,Alpha,normal,-,-
4829,8,■,,■,normal,-,-
4830,0,▶,,▶,normal,-,-
4830,1,Activity A,,Rossana,normal,-,-
4830,2,Activity O,,Iluminada,normal,-,-
4830,3,Activity Q,,Elisha,normal,-,-
4830,4,Activity R,,Lourdes,normal,-,-
4830,5,Activity P,,Seth,normal,-,-
4830,6,Activity B,,Issac,normal,-,-
4830,7,■,,■,normal,-,-
4831,0,▶,,▶,normal,-,-
4831,1,Activity A,,Doretta,normal,-,-
4831,2,Activity C,,Jack,normal,-,-
4831,3,Activity F,,Howard,normal,-,-
4831,4,Activity D,,Wilton,normal,-,-
4831,5,Activity I,,Ronald,normal,-,-
4831,6,Activity M,,Junior,normal,-,-
4831,7,Activity J,,Gema,normal,-,-
4831,8,Activity B,,Carmella,normal,-,-
4831,9,■,,■,normal,-,-
4832,0,▶,,▶,anomalous,Insert,{'indices': [2]}
4832,1,Activity A,,Keven,anomalous,Insert,{'indices': [2]}
4832,2,Activity O,,Sandra,anomalous,Insert,{'indices': [2]}
4832,3,Random activity 9,,Random user 58,anomalous,Insert,{'indices': [2]}
4832,4,Activity U,,Velda,anomalous,Insert,{'indices': [2]}
4832,5,Activity X,,Pam,anomalous,Insert,{'indices': [2]}
4832,6,Activity V,,Maryellen,anomalous,Insert,{'indices': [2]}
4832,7,Activity P,,Seth,anomalous,Insert,{'indices': [2]}
4832,8,Activity B,,Sherlene,anomalous,Insert,{'indices': [2]}
4832,9,■,,■,anomalous,Insert,{'indices': [2]}
4833,0,▶,,▶,normal,-,-
4833,1,Activity A,,Rossana,normal,-,-
4833,2,Activity O,,Brian,normal,-,-
4833,3,Activity U,,Sigrid,normal,-,-
4833,4,Activity W,,Evelin,normal,-,-
4833,5,Activity V,,Jamika,normal,-,-
4833,6,Activity P,,Seth,normal,-,-
4833,7,Activity B,,Sherlene,normal,-,-
4833,8,■,,■,normal,-,-
4834,0,▶,,▶,normal,-,-
4834,1,Activity A,,Micheline,normal,-,-
4834,2,Activity Y,,Johnny,normal,-,-
4834,3,Activity B,,Michaele,normal,-,-
4834,4,■,,■,normal,-,-
4835,0,▶,,▶,normal,-,-
4835,1,Activity A,,Keven,normal,-,-
4835,2,Activity O,,Melany,normal,-,-
4835,3,Activity S,,Doretta,normal,-,-
4835,4,Activity T,,Velda,normal,-,-
4835,5,Activity P,,Seth,normal,-,-
4835,6,Activity B,,Sherlene,normal,-,-
4835,7,■,,■,normal,-,-
4836,0,▶,,▶,normal,-,-
4836,1,Activity A,,Micheline,normal,-,-
4836,2,Activity Y,,Johnny,normal,-,-
4836,3,Activity B,,Michaele,normal,-,-
4836,4,■,,■,normal,-,-
4837,0,▶,,▶,normal,-,-
4837,1,Activity A,,Rossana,normal,-,-
4837,2,Activity O,,Ronald,normal,-,-
4837,3,Activity U,,Sigrid,normal,-,-
4837,4,Activity W,,Evelin,normal,-,-
4837,5,Activity V,,Jamika,normal,-,-
4837,6,Activity P,,Seth,normal,-,-
4837,7,Activity B,,Sherlene,normal,-,-
4837,8,■,,■,normal,-,-
4838,0,▶,,▶,anomalous,Insert,"{'indices': [1, 3]}"
4838,1,Activity A,,Keven,anomalous,Insert,"{'indices': [1, 3]}"
4838,2,Random activity 2,,Random user 38,anomalous,Insert,"{'indices': [1, 3]}"
