case_id,event_position,activity_name,timestamp,user,label,anomaly_type,anomaly_description
2812,15,■,,■,normal,-,-
2813,0,▶,,▶,normal,-,-
2813,1,Activity A,,Sherlene,normal,-,-
2813,2,Activity AQ,,Earl,normal,-,-
2813,3,Activity AR,,Deloras,normal,-,-
2813,4,Activity Q,,Sherlene,normal,-,-
2813,5,Activity R,,Jimmy,normal,-,-
2813,6,Activity S,,Ling,normal,-,-
2813,7,Activity T,,Alpha,normal,-,-
2813,8,Activity U,,Velda,normal,-,-
2813,9,Activity V,,Evelin,normal,-,-
2813,10,Activity Y,,Earl,normal,-,-
2813,11,Activity W,,Johnny,normal,-,-
2813,12,Activity B,,Donald,normal,-,-
2813,13,■,,■,normal,-,-
2814,0,▶,,▶,normal,-,-
2814,1,Activity A,,Sherlene,normal,-,-
2814,2,Activity AQ,,Earl,normal,-,-
2814,3,Activity AR,,Hugo,normal,-,-
2814,4,Activity AB,,Hoyt,normal,-,-
2814,5,Activity AF,,Sonia,normal,-,-
2814,6,Activity AC,,Jimmy,normal,-,-
2814,7,Activity AG,,Charles,normal,-,-
2814,8,Activity AK,,Lisa,normal,-,-
2814,9,Activity AH,,Rossana,normal,-,-
2814,10,Activity AL,,Lannie,normal,-,-
2814,11,Activity AO,,Jack,normal,-,-
2814,12,Activity AM,,Ronald,normal,-,-
2814,13,Activity AP,,Craig,normal,-,-
2814,14,Activity B,,Junior,normal,-,-
2814,15,■,,■,normal,-,-
2815,0,▶,,▶,anomalous,Late,"{'shift_from': 0, 'shift_to': 5, 'size': 2}"
2815,1,Activity AR,,Rossie,anomalous,Late,"{'shift_from': 0, 'shift_to': 5, 'size': 2}"
2815,2,Activity C,,Michaele,anomalous,Late,"{'shift_from': 0, 'shift_to': 5, 'size': 2}"
2815,3,Activity D,,Sherlene,anomalous,Late,"{'shift_from': 0, 'shift_to': 5, 'size': 2}"
2815,4,Activity E,,Sherlene,anomalous,Late,"{'shift_from': 0, 'shift_to': 5, 'size': 2}"
2815,5,Activity H,,Shandi,anomalous,Late,"{'shift_from': 0, 'shift_to': 5, 'size': 2}"
2815,6,Activity A,,Sherlene,anomalous,Late,"{'shift_from': 0, 'shift_to': 5, 'size': 2}"
2815,7,Activity AQ,,Doretta,anomalous,Late,"{'shift_from': 0, 'shift_to': 5, 'size': 2}"
2815,8,Activity F,,Elisha,anomalous,Late,"{'shift_from': 0, 'shift_to': 5, 'size': 2}"
2815,9,Activity I,,Ling,anomalous,Late,"{'shift_from': 0, 'shift_to': 5, 'size': 2}"
2815,10,Activity O,,Rossie,anomalous,Late,"{'shift_from': 0, 'shift_to': 5, 'size': 2}"
2815,11,Activity P,,Jamika,anomalous,Late,"{'shift_from': 0, 'shift_to': 5, 'size': 2}"
2815,12,Activity J,,Gema,anomalous,Late,"{'shift_from': 0, 'shift_to': 5, 'size': 2}"
2815,13,Activity B,,Gema,anomalous,Late,"{'shift_from': 0, 'shift_to': 5, 'size': 2}"
2815,14,■,,■,anomalous,Late,"{'shift_from': 0, 'shift_to': 5, 'size': 2}"
2816,0,▶,,▶,anomalous,Late,"{'shift_from': 4, 'shift_to': 7, 'size': 2}"
2816,1,Activity A,,Sherlene,anomalous,Late,"{'shift_from': 4, 'shift_to': 7, 'size': 2}"
2816,2,Activity AQ,,Doretta,anomalous,Late,"{'shift_from': 4, 'shift_to': 7, 'size': 2}"
2816,3,Activity AR,,Marilyn,anomalous,Late,"{'shift_from': 4, 'shift_to': 7, 'size': 2}"
2816,4,Activity C,,Michaele,anomalous,Late,"{'shift_from': 4, 'shift_to': 7, 'size': 2}"
2816,5,Activity H,,Shandi,anomalous,Late,"{'shift_from': 4, 'shift_to': 7, 'size': 2}"
2816,6,Activity F,,Elisha,anomalous,Late,"{'shift_from': 4, 'shift_to': 7, 'size': 2}"
2816,7,Activity I,,Emily,anomalous,Late,"{'shift_from': 4, 'shift_to': 7, 'size': 2}"
2816,8,Activity D,,Hassie,anomalous,Late,"{'shift_from': 4, 'shift_to': 7, 'size': 2}"
2816,9,Activity E,,Sherlene,anomalous,Late,"{'shift_from': 4, 'shift_to': 7, 'size': 2}"
2816,10,Activity M,,Josef,anomalous,Late,"{'shift_from': 4, 'shift_to': 7, 'size': 2}"
2816,11,Activity N,,Sandra,anomalous,Late,"{'shift_from': 4, 'shift_to': 7, 'size': 2}"
2816,12,Activity J,,Gema,anomalous,Late,"{'shift_from': 4, 'shift_to': 7, 'size': 2}"
2816,13,Activity B,,Della,anomalous,Late,"{'shift_from': 4, 'shift_to': 7, 'size': 2}"
2816,14,■,,■,anomalous,Late,"{'shift_from': 4, 'shift_to': 7, 'size': 2}"
2817,0,▶,,▶,normal,-,-
2817,1,Activity A,,Sherlene,normal,-,-
2817,2,Activity AQ,,Earl,normal,-,-
2817,3,Activity AR,,Deloras,normal,-,-
2817,4,Activity Q,,Sherlene,normal,-,-
2817,5,Activity R,,Jimmy,normal,-,-
2817,6,Activity S,,Hoyt,normal,-,-
2817,7,Activity T,,Alpha,normal,-,-
2817,8,Activity U,,Sharee,normal,-,-
2817,9,Activity V,,Shandi,normal,-,-
2817,10,Activity X,,Marilyn,normal,-,-
2817,11,Activity W,,Joe,normal,-,-
2817,12,Activity B,,Roseanne,normal,-,-
2817,13,■,,■,normal,-,-
2818,0,▶,,▶,normal,-,-
2818,1,Activity A,,Sherlene,normal,-,-
2818,2,Activity AQ,,Earl,normal,-,-
2818,3,Activity AR,,Rossie,normal,-,-
2818,4,Activity C,,Alpha,normal,-,-
2818,5,Activity D,,Hassie,normal,-,-
2818,6,Activity E,,Roseanne,normal,-,-
2818,7,Activity H,,Shandi,normal,-,-
2818,8,Activity F,,Elisha,normal,-,-
2818,9,Activity I,,Ling,normal,-,-
2818,10,Activity O,,Rossie,normal,-,-
2818,11,Activity P,,Jamika,normal,-,-
2818,12,Activity J,,Ryan,normal,-,-
2818,13,Activity B,,Brant,normal,-,-
2818,14,■,,■,normal,-,-
2819,0,▶,,▶,normal,-,-
2819,1,Activity A,,Sherlene,normal,-,-
2819,2,Activity AQ,,Doretta,normal,-,-
2819,3,Activity AR,,Deloras,normal,-,-
2819,4,Activity Q,,Sherlene,normal,-,-
2819,5,Activity R,,Jimmy,normal,-,-
2819,6,Activity S,,Ling,normal,-,-
2819,7,Activity T,,Alpha,normal,-,-
2819,8,Activity U,,Elisha,normal,-,-
2819,9,Activity V,,James,normal,-,-
2819,10,Activity Y,,Deloras,normal,-,-
2819,11,Activity W,,Johnny,normal,-,-
2819,12,Activity B,,Donald,normal,-,-
2819,13,■,,■,normal,-,-
2820,0,▶,,▶,normal,-,-
2820,1,Activity A,,Sherlene,normal,-,-
2820,2,Activity AQ,,Doretta,normal,-,-
2820,3,Activity AR,,Deloras,normal,-,-
2820,4,Activity Q,,Sherlene,normal,-,-
2820,5,Activity R,,Jimmy,normal,-,-
2820,6,Activity S,,Hoyt,normal,-,-
2820,7,Activity T,,Della,normal,-,-
2820,8,Activity U,,Velda,normal,-,-
2820,9,Activity V,,Shandi,normal,-,-
2820,10,Activity X,,Marilyn,normal,-,-
2820,11,Activity W,,Joe,normal,-,-
2820,12,Activity B,,Pam,normal,-,-
2820,13,■,,■,normal,-,-
2821,0,▶,,▶,normal,-,-
2821,1,Activity A,,Sherlene,normal,-,-
2821,2,Activity AQ,,Earl,normal,-,-
2821,3,Activity AR,,Marilyn,normal,-,-
2821,4,Activity C,,Michaele,normal,-,-
2821,5,Activity D,,Hassie,normal,-,-
2821,6,Activity E,,Roseanne,normal,-,-
2821,7,Activity H,,Shandi,normal,-,-
2821,8,Activity F,,Elisha,normal,-,-
2821,9,Activity I,,Melany,normal,-,-
2821,10,Activity M,,Seth,normal,-,-
2821,11,Activity N,,Sandra,normal,-,-
2821,12,Activity J,,Gema,normal,-,-
2821,13,Activity B,,Paul,normal,-,-
2821,14,■,,■,normal,-,-
2822,0,▶,,▶,normal,-,-
2822,1,Activity A,,Sherlene,normal,-,-
2822,2,Activity AQ,,Earl,normal,-,-
2822,3,Activity AR,,Marilyn,normal,-,-
2822,4,Activity C,,Michaele,normal,-,-
2822,5,Activity D,,Hassie,normal,-,-
2822,6,Activity E,,Donald,normal,-,-
2822,7,Activity H,,Shandi,normal,-,-
2822,8,Activity F,,Elisha,normal,-,-
2822,9,Activity I,,Ling,normal,-,-
2822,10,Activity O,,Rossie,normal,-,-
2822,11,Activity P,,Marilyn,normal,-,-
2822,12,Activity J,,Jamika,normal,-,-
2822,13,Activity B,,Donald,normal,-,-
2822,14,■,,■,normal,-,-
2823,0,▶,,▶,anomalous,Late,"{'shift_from': 6, 'shift_to': 9, 'size': 2}"
2823,1,Activity A,,Sherlene,anomalous,Late,"{'shift_from': 6, 'shift_to': 9, 'size': 2}"
2823,2,Activity AQ,,Doretta,anomalous,Late,"{'shift_from': 6, 'shift_to': 9, 'size': 2}"
2823,3,Activity AR,,Rossie,anomalous,Late,"{'shift_from': 6, 'shift_to': 9, 'size': 2}"
2823,4,Activity C,,Michaele,anomalous,Late,"{'shift_from': 6, 'shift_to': 9, 'size': 2}"
2823,5,Activity D,,Hassie,anomalous,Late,"{'shift_from': 6, 'shift_to': 9, 'size': 2}"
2823,6,Activity E,,Roseanne,anomalous,Late,"{'shift_from': 6, 'shift_to': 9, 'size': 2}"
2823,7,Activity I,,Ling,anomalous,Late,"{'shift_from': 6, 'shift_to': 9, 'size': 2}"
2823,8,Activity O,,Rossie,anomalous,Late,"{'shift_from': 6, 'shift_to': 9, 'size': 2}"
2823,9,Activity P,,Jamika,anomalous,Late,"{'shift_from': 6, 'shift_to': 9, 'size': 2}"
2823,10,Activity H,,Shandi,anomalous,Late,"{'shift_from': 6, 'shift_to': 9, 'size': 2}"
2823,11,Activity F,,Elisha,anomalous,Late,"{'shift_from': 6, 'shift_to': 9, 'size': 2}"
2823,12,Activity J,,Gema,anomalous,Late,"{'shift_from': 6, 'shift_to': 9, 'size': 2}"
2823,13,Activity B,,Gema,anomalous,Late,"{'shift_from': 6, 'shift_to': 9, 'size': 2}"
2823,14,■,,■,anomalous,Late,"{'shift_from': 6, 'shift_to': 9, 'size': 2}"
2824,0,▶,,▶,normal,-,-
2824,1,Activity A,,Sherlene,normal,-,-
2824,2,Activity AQ,,Doretta,normal,-,-
2824,3,Activity AR,,Marilyn,normal,-,-
2824,4,Activity C,,Michaele,normal,-,-
2824,5,Activity D,,Hassie,normal,-,-
2824,6,Activity E,,Roseanne,normal,-,-
2824,7,Activity H,,Shandi,normal,-,-
2824,8,Activity F,,Elisha,normal,-,-
2824,9,Activity I,,Melany,normal,-,-
2824,10,Activity M,,Seth,normal,-,-
2824,11,Activity N,,Keven,normal,-,-
2824,12,Activity J,,Gema,normal,-,-
2824,13,Activity B,,Paul,normal,-,-
2824,14,■,,■,normal,-,-
2825,0,▶,,▶,normal,-,-
2825,1,Activity A,,Sherlene,normal,-,-
2825,2,Activity AQ,,Earl,normal,-,-
2825,3,Activity AR,,Deloras,normal,-,-
2825,4,Activity Q,,Sherlene,normal,-,-
2825,5,Activity R,,Jimmy,normal,-,-
2825,6,Activity S,,Ling,normal,-,-
2825,7,Activity T,,Alpha,normal,-,-
2825,8,Activity U,,Paul,normal,-,-
2825,9,Activity V,,Shandi,normal,-,-
2825,10,Activity X,,Marilyn,normal,-,-
2825,11,Activity W,,Evelin,normal,-,-
2825,12,Activity B,,Howard,normal,-,-
2825,13,■,,■,normal,-,-
2826,0,▶,,▶,normal,-,-
2826,1,Activity A,,Sherlene,normal,-,-
2826,2,Activity AQ,,Doretta,normal,-,-
2826,3,Activity AR,,Rossie,normal,-,-
2826,4,Activity C,,Michaele,normal,-,-
2826,5,Activity D,,Hassie,normal,-,-
2826,6,Activity E,,Roseanne,normal,-,-
2826,7,Activity H,,Shandi,normal,-,-
2826,8,Activity F,,Elisha,normal,-,-
2826,9,Activity I,,Ling,normal,-,-
2826,10,Activity O,,Rossie,normal,-,-
2826,11,Activity P,,Marilyn,normal,-,-
2826,12,Activity J,,Junior,normal,-,-
2826,13,Activity B,,James,normal,-,-
2826,14,■,,■,normal,-,-
2827,0,▶,,▶,normal,-,-
2827,1,Activity A,,Sherlene,normal,-,-
2827,2,Activity AQ,,Doretta,normal,-,-
2827,3,Activity AR,,Deloras,normal,-,-
2827,4,Activity Q,,Sherlene,normal,-,-
2827,5,Activity R,,Jimmy,normal,-,-
2827,6,Activity S,,Hoyt,normal,-,-
2827,7,Activity T,,Della,normal,-,-
2827,8,Activity U,,Paul,normal,-,-
2827,9,Activity V,,Shandi,normal,-,-
2827,10,Activity X,,Marilyn,normal,-,-
2827,11,Activity W,,Joe,normal,-,-
2827,12,Activity B,,Roseanne,normal,-,-
2827,13,■,,■,normal,-,-
2828,0,▶,,▶,normal,-,-
2828,1,Activity A,,Sherlene,normal,-,-
2828,2,Activity AQ,,Earl,normal,-,-
2828,3,Activity AR,,Rossie,normal,-,-
2828,4,Activity C,,Michaele,normal,-,-
2828,5,Activity D,,Hassie,normal,-,-
2828,6,Activity E,,Donald,normal,-,-
2828,7,Activity H,,Shandi,normal,-,-
2828,8,Activity F,,Elisha,normal,-,-
2828,9,Activity I,,Ling,normal,-,-
2828,10,Activity O,,Rossie,normal,-,-
2828,11,Activity P,,Marilyn,normal,-,-
2828,12,Activity J,,Steve,normal,-,-
2828,13,Activity B,,Carmella,normal,-,-
2828,14,■,,■,normal,-,-
2829,0,▶,,▶,normal,-,-
2829,1,Activity A,,Sherlene,normal,-,-
2829,2,Activity AQ,,Doretta,normal,-,-
2829,3,Activity AR,,Hugo,normal,-,-
2829,4,Activity AB,,Sherell,normal,-,-
2829,5,Activity AE,,Ling,normal,-,-
2829,6,Activity AC,,Alyce,normal,-,-
2829,7,Activity AG,,Evelin,normal,-,-
2829,8,Activity AK,,Doretta,normal,-,-
2829,9,Activity AH,,Alyce,normal,-,-
2829,10,Activity AL,,Amanda,normal,-,-
2829,11,Activity AN,,Deloras,normal,-,-
2829,12,Activity AM,,Paul,normal,-,-
2829,13,Activity AP,,Gema,normal,-,-
2829,14,Activity B,,Junior,normal,-,-
2829,15,■,,■,normal,-,-
2830,0,▶,,▶,normal,-,-
2830,1,Activity A,,Sherlene,normal,-,-
2830,2,Activity AQ,,Doretta,normal,-,-
2830,3,Activity AR,,Rossie,normal,-,-
2830,4,Activity C,,Michaele,normal,-,-
2830,5,Activity D,,Hassie,normal,-,-
2830,6,Activity E,,Sherlene,normal,-,-
2830,7,Activity H,,Shandi,normal,-,-
2830,8,Activity F,,Elisha,normal,-,-
2830,9,Activity I,,Ling,normal,-,-
2830,10,Activity O,,Rossie,normal,-,-
2830,11,Activity P,,Marilyn,normal,-,-
2830,12,Activity J,,Junior,normal,-,-
2830,13,Activity B,,Carmella,normal,-,-
2830,14,■,,■,normal,-,-
2831,0,▶,,▶,normal,-,-
2831,1,Activity A,,Sherlene,normal,-,-
2831,2,Activity AQ,,Earl,normal,-,-
2831,3,Activity AR,,Hugo,normal,-,-
2831,4,Activity AB,,Evelin,normal,-,-
2831,5,Activity AF,,Sonia,normal,-,-
2831,6,Activity AC,,Ronald,normal,-,-
2831,7,Activity AG,,Frances,normal,-,-
2831,8,Activity AJ,,Michaele,normal,-,-
2831,9,Activity AH,,Alyce,normal,-,-
2831,10,Activity AL,,James,normal,-,-
2831,11,Activity AN,,Keven,normal,-,-
2831,12,Activity AM,,Jamika,normal,-,-
2831,13,Activity AP,,Seth,normal,-,-
2831,14,Activity B,,Roseanne,normal,-,-
2831,15,■,,■,normal,-,-
2832,0,▶,,▶,normal,-,-
2832,1,Activity A,,Sherlene,normal,-,-
2832,2,Activity AQ,,Doretta,normal,-,-
2832,3,Activity AR,,Hugo,normal,-,-
2832,4,Activity AB,,Keven,normal,-,-
2832,5,Activity AD,,Alpha,normal,-,-
2832,6,Activity AC,,Jimmy,normal,-,-
2832,7,Activity AG,,Tiffiny,normal,-,-
2832,8,Activity AI,,Charles,normal,-,-
2832,9,Activity AH,,Brian,normal,-,-
2832,10,Activity AL,,Sherlene,normal,-,-
2832,11,Activity AN,,Amanda,normal,-,-
2832,12,Activity AM,,Sherlene,normal,-,-
2832,13,Activity AP,,Brant,normal,-,-
2832,14,Activity B,,Clayton,normal,-,-
2832,15,■,,■,normal,-,-
2833,0,▶,,▶,normal,-,-
2833,1,Activity A,,Sherlene,normal,-,-
2833,2,Activity AQ,,Earl,normal,-,-
2833,3,Activity AR,,Hugo,normal,-,-
2833,4,Activity AB,,Brant,normal,-,-
2833,5,Activity AD,,Issac,normal,-,-
2833,6,Activity AC,,Ronald,normal,-,-
2833,7,Activity AG,,Frances,normal,-,-
2833,8,Activity AJ,,Lucy,normal,-,-
2833,9,Activity AH,,Ryan,normal,-,-
2833,10,Activity AL,,Amanda,normal,-,-
2833,11,Activity AN,,Sandra,normal,-,-
2833,12,Activity AM,,Evelin,normal,-,-
2833,13,Activity AP,,Velda,normal,-,-
2833,14,Activity B,,Della,normal,-,-
2833,15,■,,■,normal,-,-
2834,0,▶,,▶,normal,-,-
2834,1,Activity A,,Sherlene,normal,-,-
2834,2,Activity AQ,,Doretta,normal,-,-
2834,3,Activity AR,,Hugo,normal,-,-
2834,4,Activity AB,,Brant,normal,-,-
2834,5,Activity AD,,Issac,normal,-,-
2834,6,Activity AC,,Jimmy,normal,-,-
2834,7,Activity AG,,Deloras,normal,-,-
2834,8,Activity AI,,Charles,normal,-,-
2834,9,Activity AH,,Brian,normal,-,-
2834,10,Activity AL,,Deloras,normal,-,-
2834,11,Activity AN,,Amanda,normal,-,-
2834,12,Activity AM,,Velda,normal,-,-
2834,13,Activity AP,,Jamika,normal,-,-
2834,14,Activity B,,Junior,normal,-,-
2834,15,■,,■,normal,-,-
2835,0,▶,,▶,normal,-,-
2835,1,Activity A,,Sherlene,normal,-,-
2835,2,Activity AQ,,Doretta,normal,-,-
2835,3,Activity AR,,Rossie,normal,-,-
2835,4,Activity C,,Alpha,normal,-,-
2835,5,Activity D,,Hassie,normal,-,-
2835,6,Activity E,,Roseanne,normal,-,-
2835,7,Activity H,,Shandi,normal,-,-
2835,8,Activity F,,Elisha,normal,-,-
2835,9,Activity I,,Ling,normal,-,-
2835,10,Activity O,,Josef,normal,-,-
2835,11,Activity P,,Marilyn,normal,-,-
2835,12,Activity J,,Steve,normal,-,-
2835,13,Activity B,,Carmella,normal,-,-
2835,14,■,,■,normal,-,-
2836,0,▶,,▶,normal,-,-
2836,1,Activity A,,Sherlene,normal,-,-
2836,2,Activity AQ,,Earl,normal,-,-
2836,3,Activity AR,,Marilyn,normal,-,-
2836,4,Activity C,,Michaele,normal,-,-
2836,5,Activity D,,Hassie,normal,-,-
2836,6,Activity E,,Doretta,normal,-,-
2836,7,Activity H,,Shandi,normal,-,-
2836,8,Activity F,,Elisha,normal,-,-
2836,9,Activity I,,Emily,normal,-,-
2836,10,Activity M,,Seth,normal,-,-
2836,11,Activity N,,Sandra,normal,-,-
2836,12,Activity J,,Gema,normal,-,-
2836,13,Activity B,,Della,normal,-,-
2836,14,■,,■,normal,-,-
2837,0,▶,,▶,normal,-,-
2837,1,Activity A,,Sherlene,normal,-,-
2837,2,Activity AQ,,Doretta,normal,-,-
2837,3,Activity AR,,Deloras,normal,-,-
2837,4,Activity Q,,Sherlene,normal,-,-
2837,5,Activity R,,Jimmy,normal,-,-
2837,6,Activity S,,Hoyt,normal,-,-
2837,7,Activity T,,Alpha,normal,-,-
2837,8,Activity U,,Elisha,normal,-,-
2837,9,Activity V,,James,normal,-,-
2837,10,Activity Y,,Deloras,normal,-,-
2837,11,Activity W,,Lucy,normal,-,-
2837,12,Activity B,,Donald,normal,-,-
2837,13,■,,■,normal,-,-
2838,0,▶,,▶,normal,-,-
2838,1,Activity A,,Sherlene,normal,-,-
2838,2,Activity AQ,,Doretta,normal,-,-
2838,3,Activity AR,,Hugo,normal,-,-
2838,4,Activity AB,,Evelin,normal,-,-
2838,5,Activity AF,,Sonia,normal,-,-
2838,6,Activity AC,,Ronald,normal,-,-
2838,7,Activity AG,,Deloras,normal,-,-
2838,8,Activity AI,,Charles,normal,-,-
2838,9,Activity AH,,Sigrid,normal,-,-
2838,10,Activity AL,,Keven,normal,-,-
2838,11,Activity AN,,Hoyt,normal,-,-
2838,12,Activity AM,,Roseanne,normal,-,-
2838,13,Activity AP,,Deloras,normal,-,-
2838,14,Activity B,,Roseanne,normal,-,-
2838,15,■,,■,normal,-,-
2839,0,▶,,▶,normal,-,-
2839,1,Activity A,,Sherlene,normal,-,-
2839,2,Activity AQ,,Earl,normal,-,-
2839,3,Activity AR,,Marilyn,normal,-,-
2839,4,Activity C,,Michaele,normal,-,-
2839,5,Activity D,,Carmella,normal,-,-
2839,6,Activity E,,Sherlene,normal,-,-
2839,7,Activity H,,Shandi,normal,-,-
2839,8,Activity F,,Elisha,normal,-,-
2839,9,Activity I,,Earl,normal,-,-
2839,10,Activity O,,Rossie,normal,-,-
2839,11,Activity P,,Marilyn,normal,-,-
2839,12,Activity J,,Junior,normal,-,-
2839,13,Activity B,,Carmella,normal,-,-
2839,14,■,,■,normal,-,-
2840,0,▶,,▶,normal,-,-
2840,1,Activity A,,Sherlene,normal,-,-
2840,2,Activity AQ,,Doretta,normal,-,-
2840,3,Activity AR,,Rossie,normal,-,-
2840,4,Activity C,,Michaele,normal,-,-
2840,5,Activity D,,Hassie,normal,-,-
2840,6,Activity E,,Sherlene,normal,-,-
2840,7,Activity H,,Shandi,normal,-,-
2840,8,Activity F,,Elisha,normal,-,-
2840,9,Activity I,,Ling,normal,-,-
2840,10,Activity O,,Rossie,normal,-,-
2840,11,Activity P,,Jamika,normal,-,-
2840,12,Activity J,,Lucy,normal,-,-
2840,13,Activity B,,Brant,normal,-,-
2840,14,■,,■,normal,-,-
2841,0,▶,,▶,normal,-,-
2841,1,Activity A,,Sherlene,normal,-,-
2841,2,Activity AQ,,Earl,normal,-,-
2841,3,Activity AR,,Hugo,normal,-,-
2841,4,Activity AB,,Evelin,normal,-,-
2841,5,Activity AF,,Sonia,normal,-,-
2841,6,Activity AC,,Jimmy,normal,-,-
2841,7,Activity AG,,Brian,normal,-,-
2841,8,Activity AJ,,Vickie,normal,-,-
2841,9,Activity AH,,Sigrid,normal,-,-
2841,10,Activity AL,,Carmella,normal,-,-
2841,11,Activity AO,,Hugo,normal,-,-
2841,12,Activity AM,,Lucy,normal,-,-
2841,13,Activity AP,,Doretta,normal,-,-
2841,14,Activity B,,Paul,normal,-,-
2841,15,■,,■,normal,-,-
2842,0,▶,,▶,anomalous,Late,"{'shift_from': 4, 'shift_to': 6, 'size': 1}"
2842,1,Activity A,,Sherlene,anomalous,Late,"{'shift_from': 4, 'shift_to': 6, 'size': 1}"
2842,2,Activity AQ,,Doretta,anomalous,Late,"{'shift_from': 4, 'shift_to': 6, 'size': 1}"
2842,3,Activity AR,,Hugo,anomalous,Late,"{'shift_from': 4, 'shift_to': 6, 'size': 1}"
2842,4,Activity AB,,Brant,anomalous,Late,"{'shift_from': 4, 'shift_to': 6, 'size': 1}"
2842,5,Activity AC,,Ronald,anomalous,Late,"{'shift_from': 4, 'shift_to': 6, 'size': 1}"
2842,6,Activity AG,,Deloras,anomalous,Late,"{'shift_from': 4, 'shift_to': 6, 'size': 1}"
2842,7,Activity AD,,Issac,anomalous,Late,"{'shift_from': 4, 'shift_to': 6, 'size': 1}"
2842,8,Activity AI,,Charles,anomalous,Late,"{'shift_from': 4, 'shift_to': 6, 'size': 1}"
2842,9,Activity AH,,Hugo,anomalous,Late,"{'shift_from': 4, 'shift_to': 6, 'size': 1}"
2842,10,Activity AL,,Amanda,anomalous,Late,"{'shift_from': 4, 'shift_to': 6, 'size': 1}"
2842,11,Activity AN,,Elisha,anomalous,Late,"{'shift_from': 4, 'shift_to': 6, 'size': 1}"
2842,12,Activity AM,,Seth,anomalous,Late,"{'shift_from': 4, 'shift_to': 6, 'size': 1}"
2842,13,Activity AP,,Steve,anomalous,Late,"{'shift_from': 4, 'shift_to': 6, 'size': 1}"
2842,14,Activity B,,Pam,anomalous,Late,"{'shift_from': 4, 'shift_to': 6, 'size': 1}"
2842,15,■,,■,anomalous,Late,"{'shift_from': 4, 'shift_to': 6, 'size': 1}"
2843,0,▶,,▶,normal,-,-
2843,1,Activity A,,Sherlene,normal,-,-
2843,2,Activity AQ,,Earl,normal,-,-
2843,3,Activity AR,,Marilyn,normal,-,-
2843,4,Activity C,,Michaele,normal,-,-
2843,5,Activity D,,Hassie,normal,-,-
2843,6,Activity E,,Doretta,normal,-,-
2843,7,Activity H,,Shandi,normal,-,-
2843,8,Activity F,,Elisha,normal,-,-
2843,9,Activity I,,Ling,normal,-,-
2843,10,Activity O,,Rossie,normal,-,-
2843,11,Activity P,,Jamika,normal,-,-
2843,12,Activity J,,Lucy,normal,-,-
2843,13,Activity B,,Brant,normal,-,-
2843,14,■,,■,normal,-,-
2844,0,▶,,▶,normal,-,-
2844,1,Activity A,,Sherlene,normal,-,-
2844,2,Activity AQ,,Earl,normal,-,-
2844,3,Activity AR,,Marilyn,normal,-,-
2844,4,Activity C,,Michaele,normal,-,-
2844,5,Activity D,,Hassie,normal,-,-
2844,6,Activity E,,Roseanne,normal,-,-
2844,7,Activity H,,Shandi,normal,-,-
2844,8,Activity F,,Elisha,normal,-,-
2844,9,Activity I,,Ling,normal,-,-
2844,10,Activity O,,Rossie,normal,-,-
2844,11,Activity P,,Sherlene,normal,-,-
2844,12,Activity J,,Junior,normal,-,-
2844,13,Activity B,,Carmella,normal,-,-
2844,14,■,,■,normal,-,-
2845,0,▶,,▶,anomalous,Late,"{'shift_from': 4, 'shift_to': 8, 'size': 1}"
2845,1,Activity A,,Sherlene,anomalous,Late,"{'shift_from': 4, 'shift_to': 8, 'size': 1}"
2845,2,Activity AQ,,Earl,anomalous,Late,"{'shift_from': 4, 'shift_to': 8, 'size': 1}"
2845,3,Activity AR,,Marilyn,anomalous,Late,"{'shift_from': 4, 'shift_to': 8, 'size': 1}"
2845,4,Activity C,,Michaele,anomalous,Late,"{'shift_from': 4, 'shift_to': 8, 'size': 1}"
2845,5,Activity E,,Charles,anomalous,Late,"{'shift_from': 4, 'shift_to': 8, 'size': 1}"
2845,6,Activity H,,Shandi,anomalous,Late,"{'shift_from': 4, 'shift_to': 8, 'size': 1}"
2845,7,Activity F,,Elisha,anomalous,Late,"{'shift_from': 4, 'shift_to': 8, 'size': 1}"
2845,8,Activity I,,Ling,anomalous,Late,"{'shift_from': 4, 'shift_to': 8, 'size': 1}"
2845,9,Activity D,,Sherlene,anomalous,Late,"{'shift_from': 4, 'shift_to': 8, 'size': 1}"
2845,10,Activity O,,Rossie,anomalous,Late,"{'shift_from': 4, 'shift_to': 8, 'size': 1}"
2845,11,Activity P,,Jamika,anomalous,Late,"{'shift_from': 4, 'shift_to': 8, 'size': 1}"
2845,12,Activity J,,Carmella,anomalous,Late,"{'shift_from': 4, 'shift_to': 8, 'size': 1}"
2845,13,Activity B,,Donald,anomalous,Late,"{'shift_from': 4, 'shift_to': 8, 'size': 1}"
2845,14,■,,■,anomalous,Late,"{'shift_from': 4, 'shift_to': 8, 'size': 1}"
2846,0,▶,,▶,normal,-,-
2846,1,Activity A,,Sherlene,normal,-,-
2846,2,Activity AQ,,Earl,normal,-,-
2846,3,Activity AR,,Rossie,normal,-,-
2846,4,Activity C,,Michaele,normal,-,-
2846,5,Activity D,,Hassie,normal,-,-
2846,6,Activity E,,Roseanne,normal,-,-
2846,7,Activity H,,Shandi,normal,-,-
2846,8,Activity F,,Elisha,normal,-,-
2846,9,Activity I,,Emily,normal,-,-
2846,10,Activity M,,Josef,normal,-,-
2846,11,Activity N,,Keven,normal,-,-
2846,12,Activity J,,Gema,normal,-,-
2846,13,Activity B,,Paul,normal,-,-
