case_id,event_position,activity_name,timestamp,user,label,anomaly_type,anomaly_description
2540,4,Activity E,,Lourdes,normal,-,-
2540,5,Activity D,,Alyce,normal,-,-
2540,6,Activity V,,Marilyn,normal,-,-
2540,7,Activity G,,Lannie,normal,-,-
2540,8,Activity H,,Junior,normal,-,-
2540,9,Activity I,,Junior,normal,-,-
2540,10,Activity J,,Brant,normal,-,-
2540,11,Activity F,,Lisa,normal,-,-
2540,12,■,,■,normal,-,-
2541,0,▶,,▶,normal,-,-
2541,1,Activity A,,Sherlene,normal,-,-
2541,2,Activity B,,Earl,normal,-,-
2541,3,Activity C,,Donald,normal,-,-
2541,4,Activity E,,Lourdes,normal,-,-
2541,5,Activity D,,Alpha,normal,-,-
2541,6,Activity X,,Ronald,normal,-,-
2541,7,Activity K,,Jamika,normal,-,-
2541,8,Activity M,,Earl,normal,-,-
2541,9,Activity N,,Clayton,normal,-,-
2541,10,Activity L,,Chan,normal,-,-
2541,11,Activity F,,Keven,normal,-,-
2541,12,■,,■,normal,-,-
2542,0,▶,,▶,normal,-,-
2542,1,Activity A,,Sherlene,normal,-,-
2542,2,Activity B,,Earl,normal,-,-
2542,3,Activity C,,James,normal,-,-
2542,4,Activity E,,Lourdes,normal,-,-
2542,5,Activity D,,Frances,normal,-,-
2542,6,Activity Z,,Jamika,normal,-,-
2542,7,Activity G,,Lucy,normal,-,-
2542,8,Activity H,,Donald,normal,-,-
2542,9,Activity I,,Marilyn,normal,-,-
2542,10,Activity J,,Ronald,normal,-,-
2542,11,Activity F,,Micheline,normal,-,-
2542,12,■,,■,normal,-,-
2543,0,▶,,▶,normal,-,-
2543,1,Activity A,,Sherlene,normal,-,-
2543,2,Activity B,,Doretta,normal,-,-
2543,3,Activity C,,James,normal,-,-
2543,4,Activity E,,Lourdes,normal,-,-
2543,5,Activity D,,Lannie,normal,-,-
2543,6,Activity U,,Josef,normal,-,-
2543,7,Activity T,,Brian,normal,-,-
2543,8,Activity F,,Keven,normal,-,-
2543,9,■,,■,normal,-,-
2544,0,▶,,▶,normal,-,-
2544,1,Activity A,,Sherlene,normal,-,-
2544,2,Activity B,,Earl,normal,-,-
2544,3,Activity C,,Donald,normal,-,-
2544,4,Activity E,,Lourdes,normal,-,-
2544,5,Activity D,,Alpha,normal,-,-
2544,6,Activity X,,Ronald,normal,-,-
2544,7,Activity K,,Junior,normal,-,-
2544,8,Activity Q,,Melany,normal,-,-
2544,9,Activity L,,Chan,normal,-,-
2544,10,Activity F,,Keven,normal,-,-
2544,11,■,,■,normal,-,-
2545,0,▶,,▶,normal,-,-
2545,1,Activity A,,Sherlene,normal,-,-
2545,2,Activity B,,Earl,normal,-,-
2545,3,Activity C,,Donald,normal,-,-
2545,4,Activity E,,Lourdes,normal,-,-
2545,5,Activity D,,Alyce,normal,-,-
2545,6,Activity V,,Marilyn,normal,-,-
2545,7,Activity G,,Lucy,normal,-,-
2545,8,Activity H,,Issac,normal,-,-
2545,9,Activity I,,Junior,normal,-,-
2545,10,Activity J,,Brant,normal,-,-
2545,11,Activity F,,Lisa,normal,-,-
2545,12,■,,■,normal,-,-
2546,0,▶,,▶,normal,-,-
2546,1,Activity A,,Sherlene,normal,-,-
2546,2,Activity B,,Earl,normal,-,-
2546,3,Activity C,,James,normal,-,-
2546,4,Activity E,,Lourdes,normal,-,-
2546,5,Activity D,,Frances,normal,-,-
2546,6,Activity Z,,Hugo,normal,-,-
2546,7,Activity T,,Brian,normal,-,-
2546,8,Activity F,,Keven,normal,-,-
2546,9,■,,■,normal,-,-
2547,0,▶,,▶,normal,-,-
2547,1,Activity A,,Sherlene,normal,-,-
2547,2,Activity B,,Doretta,normal,-,-
2547,3,Activity C,,James,normal,-,-
2547,4,Activity E,,Lourdes,normal,-,-
2547,5,Activity D,,Frances,normal,-,-
2547,6,Activity Z,,Jamika,normal,-,-
2547,7,Activity G,,Lannie,normal,-,-
2547,8,Activity H,,Issac,normal,-,-
2547,9,Activity I,,Junior,normal,-,-
2547,10,Activity J,,Brant,normal,-,-
2547,11,Activity F,,Tiffiny,normal,-,-
2547,12,■,,■,normal,-,-
2548,0,▶,,▶,normal,-,-
2548,1,Activity A,,Sherlene,normal,-,-
2548,2,Activity B,,Earl,normal,-,-
2548,3,Activity C,,James,normal,-,-
2548,4,Activity E,,Lourdes,normal,-,-
2548,5,Activity D,,Frances,normal,-,-
2548,6,Activity Z,,Jin,normal,-,-
2548,7,Activity K,,Lourdes,normal,-,-
2548,8,Activity R,,Jack,normal,-,-
2548,9,Activity S,,Iluminada,normal,-,-
2548,10,Activity L,,Donald,normal,-,-
2548,11,Activity F,,Keven,normal,-,-
2548,12,■,,■,normal,-,-
2549,0,▶,,▶,normal,-,-
2549,1,Activity A,,Sherlene,normal,-,-
2549,2,Activity B,,Earl,normal,-,-
2549,3,Activity C,,James,normal,-,-
2549,4,Activity E,,Lourdes,normal,-,-
2549,5,Activity D,,Craig,normal,-,-
2549,6,Activity X,,Iluminada,normal,-,-
2549,7,Activity G,,Lucy,normal,-,-
2549,8,Activity H,,Junior,normal,-,-
2549,9,Activity I,,James,normal,-,-
2549,10,Activity J,,Brant,normal,-,-
2549,11,Activity F,,Tiffiny,normal,-,-
2549,12,■,,■,normal,-,-
2550,0,▶,,▶,anomalous,Attribute,"{'index': [5], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Pam']}"
2550,1,Activity A,,Sherlene,anomalous,Attribute,"{'index': [5], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Pam']}"
2550,2,Activity B,,Earl,anomalous,Attribute,"{'index': [5], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Pam']}"
2550,3,Activity C,,Donald,anomalous,Attribute,"{'index': [5], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Pam']}"
2550,4,Activity E,,Lourdes,anomalous,Attribute,"{'index': [5], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Pam']}"
2550,5,Activity D,,Emily,anomalous,Attribute,"{'index': [5], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Pam']}"
2550,6,Activity V,,Sherlene,anomalous,Attribute,"{'index': [5], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Pam']}"
2550,7,Activity T,,Brian,anomalous,Attribute,"{'index': [5], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Pam']}"
2550,8,Activity F,,Keven,anomalous,Attribute,"{'index': [5], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Pam']}"
2550,9,■,,■,anomalous,Attribute,"{'index': [5], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Pam']}"
2551,0,▶,,▶,anomalous,Attribute,"{'index': [2, 3, 9], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['James', 'Lourdes', 'Brant']}"
2551,1,Activity A,,Sherlene,anomalous,Attribute,"{'index': [2, 3, 9], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['James', 'Lourdes', 'Brant']}"
2551,2,Activity B,,Earl,anomalous,Attribute,"{'index': [2, 3, 9], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['James', 'Lourdes', 'Brant']}"
2551,3,Activity C,,Deloras,anomalous,Attribute,"{'index': [2, 3, 9], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['James', 'Lourdes', 'Brant']}"
2551,4,Activity E,,Iluminada,anomalous,Attribute,"{'index': [2, 3, 9], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['James', 'Lourdes', 'Brant']}"
2551,5,Activity D,,Craig,anomalous,Attribute,"{'index': [2, 3, 9], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['James', 'Lourdes', 'Brant']}"
2551,6,Activity X,,Iluminada,anomalous,Attribute,"{'index': [2, 3, 9], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['James', 'Lourdes', 'Brant']}"
2551,7,Activity G,,Lucy,anomalous,Attribute,"{'index': [2, 3, 9], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['James', 'Lourdes', 'Brant']}"
2551,8,Activity H,,Junior,anomalous,Attribute,"{'index': [2, 3, 9], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['James', 'Lourdes', 'Brant']}"
2551,9,Activity I,,James,anomalous,Attribute,"{'index': [2, 3, 9], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['James', 'Lourdes', 'Brant']}"
2551,10,Activity J,,Rossana,anomalous,Attribute,"{'index': [2, 3, 9], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['James', 'Lourdes', 'Brant']}"
2551,11,Activity F,,Tiffiny,anomalous,Attribute,"{'index': [2, 3, 9], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['James', 'Lourdes', 'Brant']}"
2551,12,■,,■,anomalous,Attribute,"{'index': [2, 3, 9], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['James', 'Lourdes', 'Brant']}"
2552,0,▶,,▶,anomalous,Attribute,"{'index': [2], 'attribute_index': [0], 'attribute': ['user'], 'original': ['James']}"
2552,1,Activity A,,Sherlene,anomalous,Attribute,"{'index': [2], 'attribute_index': [0], 'attribute': ['user'], 'original': ['James']}"
2552,2,Activity B,,Earl,anomalous,Attribute,"{'index': [2], 'attribute_index': [0], 'attribute': ['user'], 'original': ['James']}"
2552,3,Activity C,,Joe,anomalous,Attribute,"{'index': [2], 'attribute_index': [0], 'attribute': ['user'], 'original': ['James']}"
2552,4,Activity E,,Lourdes,anomalous,Attribute,"{'index': [2], 'attribute_index': [0], 'attribute': ['user'], 'original': ['James']}"
2552,5,Activity D,,Emily,anomalous,Attribute,"{'index': [2], 'attribute_index': [0], 'attribute': ['user'], 'original': ['James']}"
2552,6,Activity V,,Sharee,anomalous,Attribute,"{'index': [2], 'attribute_index': [0], 'attribute': ['user'], 'original': ['James']}"
2552,7,Activity T,,Craig,anomalous,Attribute,"{'index': [2], 'attribute_index': [0], 'attribute': ['user'], 'original': ['James']}"
2552,8,Activity F,,Doretta,anomalous,Attribute,"{'index': [2], 'attribute_index': [0], 'attribute': ['user'], 'original': ['James']}"
2552,9,■,,■,anomalous,Attribute,"{'index': [2], 'attribute_index': [0], 'attribute': ['user'], 'original': ['James']}"
2553,0,▶,,▶,normal,-,-
2553,1,Activity A,,Sherlene,normal,-,-
2553,2,Activity B,,Earl,normal,-,-
2553,3,Activity C,,Brant,normal,-,-
2553,4,Activity E,,Lourdes,normal,-,-
2553,5,Activity D,,Craig,normal,-,-
2553,6,Activity X,,Ronald,normal,-,-
2553,7,Activity K,,Jamika,normal,-,-
2553,8,Activity M,,Earl,normal,-,-
2553,9,Activity N,,Johnny,normal,-,-
2553,10,Activity L,,Chan,normal,-,-
2553,11,Activity F,,Keven,normal,-,-
2553,12,■,,■,normal,-,-
2554,0,▶,,▶,normal,-,-
2554,1,Activity A,,Sherlene,normal,-,-
2554,2,Activity B,,Earl,normal,-,-
2554,3,Activity C,,James,normal,-,-
2554,4,Activity E,,Lourdes,normal,-,-
2554,5,Activity D,,Alpha,normal,-,-
2554,6,Activity X,,Iluminada,normal,-,-
2554,7,Activity G,,Lucy,normal,-,-
2554,8,Activity H,,Junior,normal,-,-
2554,9,Activity I,,Junior,normal,-,-
2554,10,Activity J,,Brant,normal,-,-
2554,11,Activity F,,Tiffiny,normal,-,-
2554,12,■,,■,normal,-,-
2555,0,▶,,▶,normal,-,-
2555,1,Activity A,,Sherlene,normal,-,-
2555,2,Activity B,,Earl,normal,-,-
2555,3,Activity C,,James,normal,-,-
2555,4,Activity E,,Lourdes,normal,-,-
2555,5,Activity D,,Emily,normal,-,-
2555,6,Activity V,,Roy,normal,-,-
2555,7,Activity G,,Tiffiny,normal,-,-
2555,8,Activity H,,Issac,normal,-,-
2555,9,Activity I,,Junior,normal,-,-
2555,10,Activity J,,Brant,normal,-,-
2555,11,Activity F,,Tiffiny,normal,-,-
2555,12,■,,■,normal,-,-
2556,0,▶,,▶,normal,-,-
2556,1,Activity A,,Sherlene,normal,-,-
2556,2,Activity B,,Earl,normal,-,-
2556,3,Activity C,,Donald,normal,-,-
2556,4,Activity E,,Lourdes,normal,-,-
2556,5,Activity D,,Craig,normal,-,-
2556,6,Activity X,,Iluminada,normal,-,-
2556,7,Activity G,,Lucy,normal,-,-
2556,8,Activity H,,Issac,normal,-,-
2556,9,Activity I,,James,normal,-,-
2556,10,Activity J,,Brant,normal,-,-
2556,11,Activity F,,Lisa,normal,-,-
2556,12,■,,■,normal,-,-
2557,0,▶,,▶,normal,-,-
2557,1,Activity A,,Sherlene,normal,-,-
2557,2,Activity B,,Doretta,normal,-,-
2557,3,Activity C,,Donald,normal,-,-
2557,4,Activity E,,Lourdes,normal,-,-
2557,5,Activity D,,Alpha,normal,-,-
2557,6,Activity X,,Iluminada,normal,-,-
2557,7,Activity G,,Lucy,normal,-,-
2557,8,Activity H,,Jamika,normal,-,-
2557,9,Activity I,,James,normal,-,-
2557,10,Activity J,,Brant,normal,-,-
2557,11,Activity F,,Lisa,normal,-,-
2557,12,■,,■,normal,-,-
2558,0,▶,,▶,normal,-,-
2558,1,Activity A,,Sherlene,normal,-,-
2558,2,Activity B,,Earl,normal,-,-
2558,3,Activity C,,Donald,normal,-,-
2558,4,Activity E,,Lourdes,normal,-,-
2558,5,Activity D,,Sharee,normal,-,-
2558,6,Activity V,,Roy,normal,-,-
2558,7,Activity G,,Lannie,normal,-,-
2558,8,Activity H,,Lucy,normal,-,-
2558,9,Activity I,,James,normal,-,-
2558,10,Activity J,,Brant,normal,-,-
2558,11,Activity F,,Tiffiny,normal,-,-
2558,12,■,,■,normal,-,-
2559,0,▶,,▶,normal,-,-
2559,1,Activity A,,Sherlene,normal,-,-
2559,2,Activity B,,Doretta,normal,-,-
2559,3,Activity C,,Donald,normal,-,-
2559,4,Activity E,,Lourdes,normal,-,-
2559,5,Activity D,,Sharee,normal,-,-
2559,6,Activity V,,Marilyn,normal,-,-
2559,7,Activity G,,Lucy,normal,-,-
2559,8,Activity H,,Junior,normal,-,-
2559,9,Activity I,,Junior,normal,-,-
2559,10,Activity J,,Brant,normal,-,-
2559,11,Activity F,,Tiffiny,normal,-,-
2559,12,■,,■,normal,-,-
2560,0,▶,,▶,normal,-,-
2560,1,Activity A,,Sherlene,normal,-,-
2560,2,Activity B,,Earl,normal,-,-
2560,3,Activity C,,James,normal,-,-
2560,4,Activity E,,Lourdes,normal,-,-
2560,5,Activity D,,Sharee,normal,-,-
2560,6,Activity V,,Vickie,normal,-,-
2560,7,Activity T,,Junior,normal,-,-
2560,8,Activity F,,Keven,normal,-,-
2560,9,■,,■,normal,-,-
2561,0,▶,,▶,normal,-,-
2561,1,Activity A,,Sherlene,normal,-,-
2561,2,Activity B,,Earl,normal,-,-
2561,3,Activity C,,James,normal,-,-
2561,4,Activity E,,Lourdes,normal,-,-
2561,5,Activity D,,Sharee,normal,-,-
2561,6,Activity V,,Seth,normal,-,-
2561,7,Activity T,,Josef,normal,-,-
2561,8,Activity F,,Micheline,normal,-,-
2561,9,■,,■,normal,-,-
2562,0,▶,,▶,normal,-,-
2562,1,Activity A,,Sherlene,normal,-,-
2562,2,Activity B,,Earl,normal,-,-
2562,3,Activity C,,James,normal,-,-
2562,4,Activity E,,Lourdes,normal,-,-
2562,5,Activity D,,Lannie,normal,-,-
2562,6,Activity U,,Velda,normal,-,-
2562,7,Activity G,,Lannie,normal,-,-
2562,8,Activity H,,Lucy,normal,-,-
2562,9,Activity I,,James,normal,-,-
2562,10,Activity J,,Brant,normal,-,-
2562,11,Activity F,,Tiffiny,normal,-,-
2562,12,■,,■,normal,-,-
2563,0,▶,,▶,normal,-,-
2563,1,Activity A,,Sherlene,normal,-,-
2563,2,Activity B,,Doretta,normal,-,-
2563,3,Activity C,,Donald,normal,-,-
2563,4,Activity E,,Lourdes,normal,-,-
2563,5,Activity D,,Emily,normal,-,-
2563,6,Activity V,,Seth,normal,-,-
2563,7,Activity T,,Issac,normal,-,-
2563,8,Activity F,,Tiffiny,normal,-,-
2563,9,■,,■,normal,-,-
2564,0,▶,,▶,anomalous,Attribute,"{'index': [3, 6], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Lourdes', 'Rossana']}"
2564,1,Activity A,,Sherlene,anomalous,Attribute,"{'index': [3, 6], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Lourdes', 'Rossana']}"
2564,2,Activity B,,Earl,anomalous,Attribute,"{'index': [3, 6], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Lourdes', 'Rossana']}"
2564,3,Activity C,,Donald,anomalous,Attribute,"{'index': [3, 6], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Lourdes', 'Rossana']}"
2564,4,Activity E,,Sherell,anomalous,Attribute,"{'index': [3, 6], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Lourdes', 'Rossana']}"
2564,5,Activity D,,Craig,anomalous,Attribute,"{'index': [3, 6], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Lourdes', 'Rossana']}"
2564,6,Activity X,,Ronald,anomalous,Attribute,"{'index': [3, 6], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Lourdes', 'Rossana']}"
2564,7,Activity K,,Anna,anomalous,Attribute,"{'index': [3, 6], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Lourdes', 'Rossana']}"
2564,8,Activity M,,Howard,anomalous,Attribute,"{'index': [3, 6], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Lourdes', 'Rossana']}"
2564,9,Activity N,,Johnny,anomalous,Attribute,"{'index': [3, 6], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Lourdes', 'Rossana']}"
2564,10,Activity L,,Chan,anomalous,Attribute,"{'index': [3, 6], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Lourdes', 'Rossana']}"
2564,11,Activity F,,Keven,anomalous,Attribute,"{'index': [3, 6], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Lourdes', 'Rossana']}"
2564,12,■,,■,anomalous,Attribute,"{'index': [3, 6], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Lourdes', 'Rossana']}"
2565,0,▶,,▶,normal,-,-
2565,1,Activity A,,Sherlene,normal,-,-
2565,2,Activity B,,Doretta,normal,-,-
2565,3,Activity C,,Donald,normal,-,-
2565,4,Activity E,,Lourdes,normal,-,-
2565,5,Activity D,,Sharee,normal,-,-
2565,6,Activity V,,Seth,normal,-,-
2565,7,Activity T,,Craig,normal,-,-
2565,8,Activity F,,Micheline,normal,-,-
2565,9,■,,■,normal,-,-
2566,0,▶,,▶,normal,-,-
2566,1,Activity A,,Sherlene,normal,-,-
2566,2,Activity B,,Doretta,normal,-,-
2566,3,Activity C,,Donald,normal,-,-
2566,4,Activity E,,Lourdes,normal,-,-
2566,5,Activity D,,Frances,normal,-,-
2566,6,Activity Z,,Joe,normal,-,-
2566,7,Activity K,,Iluminada,normal,-,-
2566,8,Activity Q,,Seth,normal,-,-
2566,9,Activity L,,Velda,normal,-,-
2566,10,Activity F,,Keven,normal,-,-
2566,11,■,,■,normal,-,-
2567,0,▶,,▶,normal,-,-
2567,1,Activity A,,Sherlene,normal,-,-
2567,2,Activity B,,Doretta,normal,-,-
2567,3,Activity C,,Donald,normal,-,-
2567,4,Activity E,,Lourdes,normal,-,-
2567,5,Activity D,,Emily,normal,-,-
2567,6,Activity V,,Pam,normal,-,-
2567,7,Activity T,,Brian,normal,-,-
2567,8,Activity F,,Keven,normal,-,-
2567,9,■,,■,normal,-,-
2568,0,▶,,▶,anomalous,Attribute,"{'index': [6, 10], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Lannie', 'Lisa']}"
2568,1,Activity A,,Sherlene,anomalous,Attribute,"{'index': [6, 10], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Lannie', 'Lisa']}"
2568,2,Activity B,,Doretta,anomalous,Attribute,"{'index': [6, 10], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Lannie', 'Lisa']}"
2568,3,Activity C,,James,anomalous,Attribute,"{'index': [6, 10], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Lannie', 'Lisa']}"
2568,4,Activity E,,Lourdes,anomalous,Attribute,"{'index': [6, 10], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Lannie', 'Lisa']}"
2568,5,Activity D,,Frances,anomalous,Attribute,"{'index': [6, 10], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Lannie', 'Lisa']}"
2568,6,Activity Z,,Jin,anomalous,Attribute,"{'index': [6, 10], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Lannie', 'Lisa']}"
2568,7,Activity G,,Velda,anomalous,Attribute,"{'index': [6, 10], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Lannie', 'Lisa']}"
2568,8,Activity H,,Issac,anomalous,Attribute,"{'index': [6, 10], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Lannie', 'Lisa']}"
2568,9,Activity I,,James,anomalous,Attribute,"{'index': [6, 10], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Lannie', 'Lisa']}"
2568,10,Activity J,,Brant,anomalous,Attribute,"{'index': [6, 10], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Lannie', 'Lisa']}"
2568,11,Activity F,,Keven,anomalous,Attribute,"{'index': [6, 10], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Lannie', 'Lisa']}"
2568,12,■,,■,anomalous,Attribute,"{'index': [6, 10], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Lannie', 'Lisa']}"
2569,0,▶,,▶,normal,-,-
2569,1,Activity A,,Sherlene,normal,-,-
2569,2,Activity B,,Doretta,normal,-,-
2569,3,Activity C,,Brant,normal,-,-
2569,4,Activity E,,Lourdes,normal,-,-
2569,5,Activity D,,Craig,normal,-,-
2569,6,Activity X,,Melany,normal,-,-
2569,7,Activity G,,Lucy,normal,-,-
2569,8,Activity H,,Junior,normal,-,-
2569,9,Activity I,,James,normal,-,-
2569,10,Activity J,,Brant,normal,-,-
2569,11,Activity F,,Lisa,normal,-,-
2569,12,■,,■,normal,-,-
2570,0,▶,,▶,normal,-,-
2570,1,Activity A,,Sherlene,normal,-,-
2570,2,Activity B,,Doretta,normal,-,-
2570,3,Activity C,,James,normal,-,-
2570,4,Activity E,,Lourdes,normal,-,-
2570,5,Activity D,,Sharee,normal,-,-
2570,6,Activity V,,Seth,normal,-,-
2570,7,Activity T,,Brian,normal,-,-
2570,8,Activity F,,Keven,normal,-,-
2570,9,■,,■,normal,-,-
2571,0,▶,,▶,normal,-,-
2571,1,Activity A,,Sherlene,normal,-,-
2571,2,Activity B,,Doretta,normal,-,-
2571,3,Activity C,,James,normal,-,-
2571,4,Activity E,,Lourdes,normal,-,-
2571,5,Activity D,,Alpha,normal,-,-
2571,6,Activity X,,Iluminada,normal,-,-
2571,7,Activity G,,Lannie,normal,-,-
2571,8,Activity H,,Junior,normal,-,-
2571,9,Activity I,,James,normal,-,-
2571,10,Activity J,,Brant,normal,-,-
2571,11,Activity F,,Tiffiny,normal,-,-
2571,12,■,,■,normal,-,-
2572,0,▶,,▶,normal,-,-
2572,1,Activity A,,Sherlene,normal,-,-
2572,2,Activity B,,Earl,normal,-,-
2572,3,Activity C,,James,normal,-,-
2572,4,Activity E,,Lourdes,normal,-,-
2572,5,Activity D,,Frances,normal,-,-
2572,6,Activity Z,,Wilton,normal,-,-
2572,7,Activity T,,Craig,normal,-,-
2572,8,Activity F,,Micheline,normal,-,-
2572,9,■,,■,normal,-,-
2573,0,▶,,▶,normal,-,-
2573,1,Activity A,,Sherlene,normal,-,-
2573,2,Activity B,,Earl,normal,-,-
2573,3,Activity C,,James,normal,-,-
2573,4,Activity E,,Lourdes,normal,-,-
2573,5,Activity D,,Frances,normal,-,-
2573,6,Activity Z,,Jamika,normal,-,-
2573,7,Activity G,,Lucy,normal,-,-
2573,8,Activity H,,Junior,normal,-,-
2573,9,Activity I,,Junior,normal,-,-
2573,10,Activity J,,Brant,normal,-,-
2573,11,Activity F,,Tiffiny,normal,-,-
2573,12,■,,■,normal,-,-
2574,0,▶,,▶,normal,-,-
2574,1,Activity A,,Sherlene,normal,-,-
2574,2,Activity B,,Earl,normal,-,-
2574,3,Activity C,,Brant,normal,-,-
2574,4,Activity E,,Lourdes,normal,-,-
2574,5,Activity D,,Frances,normal,-,-
2574,6,Activity Z,,Jamika,normal,-,-
2574,7,Activity G,,Lucy,normal,-,-
2574,8,Activity H,,Junior,normal,-,-
2574,9,Activity I,,James,normal,-,-
2574,10,Activity J,,Brant,normal,-,-
2574,11,Activity F,,Tiffiny,normal,-,-
2574,12,■,,■,normal,-,-
2575,0,▶,,▶,normal,-,-
2575,1,Activity A,,Sherlene,normal,-,-
2575,2,Activity B,,Earl,normal,-,-
2575,3,Activity C,,James,normal,-,-
2575,4,Activity E,,Lourdes,normal,-,-
2575,5,Activity D,,Alpha,normal,-,-
2575,6,Activity X,,Wilton,normal,-,-
2575,7,Activity G,,Lucy,normal,-,-
2575,8,Activity H,,Junior,normal,-,-
2575,9,Activity I,,James,normal,-,-
2575,10,Activity J,,Brant,normal,-,-
2575,11,Activity F,,Lisa,normal,-,-
2575,12,■,,■,normal,-,-
2576,0,▶,,▶,normal,-,-
2576,1,Activity A,,Sherlene,normal,-,-
2576,2,Activity B,,Earl,normal,-,-
2576,3,Activity C,,Donald,normal,-,-
2576,4,Activity E,,Lourdes,normal,-,-
2576,5,Activity D,,Emily,normal,-,-
2576,6,Activity V,,Pam,normal,-,-
2576,7,Activity T,,Velda,normal,-,-
2576,8,Activity F,,Tiffiny,normal,-,-
2576,9,■,,■,normal,-,-
2577,0,▶,,▶,normal,-,-
2577,1,Activity A,,Sherlene,normal,-,-
2577,2,Activity B,,Earl,normal,-,-
2577,3,Activity C,,Donald,normal,-,-
2577,4,Activity E,,Lourdes,normal,-,-
2577,5,Activity D,,Emily,normal,-,-
2577,6,Activity V,,Hassie,normal,-,-
2577,7,Activity T,,Brian,normal,-,-
2577,8,Activity F,,Keven,normal,-,-
2577,9,■,,■,normal,-,-
2578,0,▶,,▶,normal,-,-
2578,1,Activity A,,Sherlene,normal,-,-
2578,2,Activity B,,Doretta,normal,-,-
2578,3,Activity C,,James,normal,-,-
2578,4,Activity E,,Lourdes,normal,-,-
2578,5,Activity D,,Frances,normal,-,-
2578,6,Activity Z,,Jamika,normal,-,-
2578,7,Activity G,,Lannie,normal,-,-
2578,8,Activity H,,Lucy,normal,-,-
2578,9,Activity I,,James,normal,-,-
2578,10,Activity J,,Brant,normal,-,-
2578,11,Activity F,,Tiffiny,normal,-,-
2578,12,■,,■,normal,-,-
2579,0,▶,,▶,normal,-,-
2579,1,Activity A,,Sherlene,normal,-,-
2579,2,Activity B,,Earl,normal,-,-
2579,3,Activity C,,James,normal,-,-
2579,4,Activity E,,Lourdes,normal,-,-
2579,5,Activity D,,Sharee,normal,-,-
2579,6,Activity V,,Vickie,normal,-,-
2579,7,Activity T,,Craig,normal,-,-
2579,8,Activity F,,Micheline,normal,-,-
2579,9,■,,■,normal,-,-
2580,0,▶,,▶,normal,-,-
