case_id,event_position,activity_name,timestamp,user,label,anomaly_type,anomaly_description
2582,9,Activity B,,Jin,normal,-,-
2582,10,■,,■,normal,-,-
2583,0,▶,,▶,normal,-,-
2583,1,Activity A,,Sherlene,normal,-,-
2583,2,Activity AG,,Sonia,normal,-,-
2583,3,Activity O,,Ronald,normal,-,-
2583,4,Activity Q,,Jin,normal,-,-
2583,5,Activity R,,Jack,normal,-,-
2583,6,Activity P,,Grayce,normal,-,-
2583,7,Activity B,,Vickie,normal,-,-
2583,8,■,,■,normal,-,-
2584,0,▶,,▶,normal,-,-
2584,1,Activity A,,Sherlene,normal,-,-
2584,2,Activity AG,,Rossie,normal,-,-
2584,3,Activity O,,Jack,normal,-,-
2584,4,Activity S,,Alpha,normal,-,-
2584,5,Activity T,,Johnny,normal,-,-
2584,6,Activity P,,Grayce,normal,-,-
2584,7,Activity B,,Vickie,normal,-,-
2584,8,■,,■,normal,-,-
2585,0,▶,,▶,normal,-,-
2585,1,Activity A,,Sherlene,normal,-,-
2585,2,Activity AG,,Rossie,normal,-,-
2585,3,Activity O,,Lisa,normal,-,-
2585,4,Activity Q,,Jin,normal,-,-
2585,5,Activity R,,Jack,normal,-,-
2585,6,Activity P,,Grayce,normal,-,-
2585,7,Activity B,,Vickie,normal,-,-
2585,8,■,,■,normal,-,-
2586,0,▶,,▶,normal,-,-
2586,1,Activity A,,Sherlene,normal,-,-
2586,2,Activity AG,,Rossie,normal,-,-
2586,3,Activity O,,Alyce,normal,-,-
2586,4,Activity S,,Alpha,normal,-,-
2586,5,Activity T,,Johnny,normal,-,-
2586,6,Activity P,,Grayce,normal,-,-
2586,7,Activity B,,Vickie,normal,-,-
2586,8,■,,■,normal,-,-
2587,0,▶,,▶,normal,-,-
2587,1,Activity A,,Sherlene,normal,-,-
2587,2,Activity AG,,Sonia,normal,-,-
2587,3,Activity O,,Lisa,normal,-,-
2587,4,Activity Q,,Jin,normal,-,-
2587,5,Activity R,,Jack,normal,-,-
2587,6,Activity P,,Grayce,normal,-,-
2587,7,Activity B,,Vickie,normal,-,-
2587,8,■,,■,normal,-,-
2588,0,▶,,▶,normal,-,-
2588,1,Activity A,,Sherlene,normal,-,-
2588,2,Activity AG,,Brant,normal,-,-
2588,3,Activity Z,,Keven,normal,-,-
2588,4,Activity AA,,Hoyt,normal,-,-
2588,5,Activity AE,,Marilyn,normal,-,-
2588,6,Activity AB,,Shandi,normal,-,-
2588,7,Activity B,,Ling,normal,-,-
2588,8,■,,■,normal,-,-
2589,0,▶,,▶,normal,-,-
2589,1,Activity A,,Sherlene,normal,-,-
2589,2,Activity AG,,Rossie,normal,-,-
2589,3,Activity O,,Alyce,normal,-,-
2589,4,Activity S,,Alpha,normal,-,-
2589,5,Activity T,,Johnny,normal,-,-
2589,6,Activity P,,Grayce,normal,-,-
2589,7,Activity B,,Vickie,normal,-,-
2589,8,■,,■,normal,-,-
2590,0,▶,,▶,normal,-,-
2590,1,Activity A,,Sherlene,normal,-,-
2590,2,Activity AG,,Rossie,normal,-,-
2590,3,Activity O,,Alyce,normal,-,-
2590,4,Activity S,,Alpha,normal,-,-
2590,5,Activity T,,Johnny,normal,-,-
2590,6,Activity P,,Roy,normal,-,-
2590,7,Activity B,,Sherell,normal,-,-
2590,8,■,,■,normal,-,-
2591,0,▶,,▶,normal,-,-
2591,1,Activity A,,Sherlene,normal,-,-
2591,2,Activity AG,,Brant,normal,-,-
2591,3,Activity Z,,Keven,normal,-,-
2591,4,Activity AA,,Carmella,normal,-,-
2591,5,Activity AF,,Steve,normal,-,-
2591,6,Activity AB,,Charles,normal,-,-
2591,7,Activity B,,Vickie,normal,-,-
2591,8,■,,■,normal,-,-
2592,0,▶,,▶,normal,-,-
2592,1,Activity A,,Sherlene,normal,-,-
2592,2,Activity AG,,Sonia,normal,-,-
2592,3,Activity O,,Maryellen,normal,-,-
2592,4,Activity Q,,Jin,normal,-,-
2592,5,Activity R,,Jack,normal,-,-
2592,6,Activity P,,Grayce,normal,-,-
2592,7,Activity B,,Vickie,normal,-,-
2592,8,■,,■,normal,-,-
2593,0,▶,,▶,normal,-,-
2593,1,Activity A,,Sherlene,normal,-,-
2593,2,Activity AG,,Hannah,normal,-,-
2593,3,Activity C,,Brant,normal,-,-
2593,4,Activity E,,Brant,normal,-,-
2593,5,Activity D,,Maryellen,normal,-,-
2593,6,Activity I,,Ryan,normal,-,-
2593,7,Activity K,,James,normal,-,-
2593,8,Activity J,,Paul,normal,-,-
2593,9,Activity B,,Jin,normal,-,-
2593,10,■,,■,normal,-,-
2594,0,▶,,▶,normal,-,-
2594,1,Activity A,,Sherlene,normal,-,-
2594,2,Activity AG,,Hannah,normal,-,-
2594,3,Activity C,,Vickie,normal,-,-
2594,4,Activity F,,Sigrid,normal,-,-
2594,5,Activity D,,Issac,normal,-,-
2594,6,Activity I,,Lannie,normal,-,-
2594,7,Activity L,,James,normal,-,-
2594,8,Activity J,,Sherlene,normal,-,-
2594,9,Activity B,,Alyce,normal,-,-
2594,10,■,,■,normal,-,-
2595,0,▶,,▶,normal,-,-
2595,1,Activity A,,Sherlene,normal,-,-
2595,2,Activity AG,,Rossie,normal,-,-
2595,3,Activity O,,Lisa,normal,-,-
2595,4,Activity Q,,Frances,normal,-,-
2595,5,Activity R,,Jack,normal,-,-
2595,6,Activity P,,Steve,normal,-,-
2595,7,Activity B,,Vickie,normal,-,-
2595,8,■,,■,normal,-,-
2596,0,▶,,▶,normal,-,-
2596,1,Activity A,,Sherlene,normal,-,-
2596,2,Activity AG,,Rossie,normal,-,-
2596,3,Activity O,,Alyce,normal,-,-
2596,4,Activity S,,Alpha,normal,-,-
2596,5,Activity T,,Johnny,normal,-,-
2596,6,Activity P,,Steve,normal,-,-
2596,7,Activity B,,Vickie,normal,-,-
2596,8,■,,■,normal,-,-
2597,0,▶,,▶,normal,-,-
2597,1,Activity A,,Sherlene,normal,-,-
2597,2,Activity AG,,Rossie,normal,-,-
2597,3,Activity O,,Maryellen,normal,-,-
2597,4,Activity Q,,Frances,normal,-,-
2597,5,Activity R,,Jack,normal,-,-
2597,6,Activity P,,Grayce,normal,-,-
2597,7,Activity B,,Vickie,normal,-,-
2597,8,■,,■,normal,-,-
2598,0,▶,,▶,normal,-,-
2598,1,Activity A,,Sherlene,normal,-,-
2598,2,Activity AG,,Sonia,normal,-,-
2598,3,Activity O,,Ronald,normal,-,-
2598,4,Activity Q,,Frances,normal,-,-
2598,5,Activity R,,Jack,normal,-,-
2598,6,Activity P,,Grayce,normal,-,-
2598,7,Activity B,,Vickie,normal,-,-
2598,8,■,,■,normal,-,-
2599,0,▶,,▶,normal,-,-
2599,1,Activity A,,Sherlene,normal,-,-
2599,2,Activity AG,,Doretta,normal,-,-
2599,3,Activity O,,Alyce,normal,-,-
2599,4,Activity S,,Issac,normal,-,-
2599,5,Activity T,,Earl,normal,-,-
2599,6,Activity P,,Grayce,normal,-,-
2599,7,Activity B,,Vickie,normal,-,-
2599,8,■,,■,normal,-,-
2600,0,▶,,▶,normal,-,-
2600,1,Activity A,,Sherlene,normal,-,-
2600,2,Activity AG,,Sonia,normal,-,-
2600,3,Activity O,,Maryellen,normal,-,-
2600,4,Activity Q,,Frances,normal,-,-
2600,5,Activity R,,Jack,normal,-,-
2600,6,Activity P,,Grayce,normal,-,-
2600,7,Activity B,,Vickie,normal,-,-
2600,8,■,,■,normal,-,-
2601,0,▶,,▶,normal,-,-
2601,1,Activity A,,Sherlene,normal,-,-
2601,2,Activity AG,,Charles,normal,-,-
2601,3,Activity Y,,Howard,normal,-,-
2601,4,Activity B,,Sherell,normal,-,-
2601,5,■,,■,normal,-,-
2602,0,▶,,▶,normal,-,-
2602,1,Activity A,,Sherlene,normal,-,-
2602,2,Activity AG,,Doretta,normal,-,-
2602,3,Activity O,,Maryellen,normal,-,-
2602,4,Activity Q,,Jin,normal,-,-
2602,5,Activity R,,Jack,normal,-,-
2602,6,Activity P,,Grayce,normal,-,-
2602,7,Activity B,,Vickie,normal,-,-
2602,8,■,,■,normal,-,-
2603,0,▶,,▶,normal,-,-
2603,1,Activity A,,Sherlene,normal,-,-
2603,2,Activity AG,,Rossie,normal,-,-
2603,3,Activity O,,Maryellen,normal,-,-
2603,4,Activity Q,,Jin,normal,-,-
2603,5,Activity R,,Jack,normal,-,-
2603,6,Activity P,,Grayce,normal,-,-
2603,7,Activity B,,Vickie,normal,-,-
2603,8,■,,■,normal,-,-
2604,0,▶,,▶,normal,-,-
2604,1,Activity A,,Sherlene,normal,-,-
2604,2,Activity AG,,Rossie,normal,-,-
2604,3,Activity O,,Maryellen,normal,-,-
2604,4,Activity Q,,Frances,normal,-,-
2604,5,Activity R,,Jack,normal,-,-
2604,6,Activity P,,Grayce,normal,-,-
2604,7,Activity B,,Vickie,normal,-,-
2604,8,■,,■,normal,-,-
2605,0,▶,,▶,normal,-,-
2605,1,Activity A,,Sherlene,normal,-,-
2605,2,Activity AG,,Doretta,normal,-,-
2605,3,Activity O,,Maryellen,normal,-,-
2605,4,Activity Q,,Frances,normal,-,-
2605,5,Activity R,,Jack,normal,-,-
2605,6,Activity P,,Grayce,normal,-,-
2605,7,Activity B,,Vickie,normal,-,-
2605,8,■,,■,normal,-,-
2606,0,▶,,▶,normal,-,-
2606,1,Activity A,,Sherlene,normal,-,-
2606,2,Activity AG,,Sonia,normal,-,-
2606,3,Activity O,,Ronald,normal,-,-
2606,4,Activity Q,,Jin,normal,-,-
2606,5,Activity R,,Jack,normal,-,-
2606,6,Activity P,,Grayce,normal,-,-
2606,7,Activity B,,Vickie,normal,-,-
2606,8,■,,■,normal,-,-
2607,0,▶,,▶,anomalous,Rework,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha'}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Johnny'}}]}"
2607,1,Activity A,,Sherlene,anomalous,Rework,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha'}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Johnny'}}]}"
2607,2,Activity AG,,Rossie,anomalous,Rework,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha'}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Johnny'}}]}"
2607,3,Activity O,,Jack,anomalous,Rework,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha'}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Johnny'}}]}"
2607,4,Activity S,,Alpha,anomalous,Rework,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha'}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Johnny'}}]}"
2607,5,Activity T,,Johnny,anomalous,Rework,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha'}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Johnny'}}]}"
2607,6,Activity P,,Grayce,anomalous,Rework,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha'}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Johnny'}}]}"
2607,7,Activity O,,Jack,anomalous,Rework,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha'}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Johnny'}}]}"
2607,8,Activity S,,Alpha,anomalous,Rework,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha'}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Johnny'}}]}"
2607,9,Activity T,,Johnny,anomalous,Rework,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha'}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Johnny'}}]}"
2607,10,Activity B,,Vickie,anomalous,Rework,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha'}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Johnny'}}]}"
2607,11,■,,■,anomalous,Rework,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jack'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha'}}, {'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Johnny'}}]}"
2608,0,▶,,▶,normal,-,-
2608,1,Activity A,,Sherlene,normal,-,-
2608,2,Activity AG,,Elisha,normal,-,-
2608,3,Activity O,,Maryellen,normal,-,-
2608,4,Activity Q,,Jin,normal,-,-
2608,5,Activity R,,Jack,normal,-,-
2608,6,Activity P,,Grayce,normal,-,-
2608,7,Activity B,,Vickie,normal,-,-
2608,8,■,,■,normal,-,-
2609,0,▶,,▶,normal,-,-
2609,1,Activity A,,Sherlene,normal,-,-
2609,2,Activity AG,,Rossie,normal,-,-
2609,3,Activity O,,Evelin,normal,-,-
2609,4,Activity U,,Seth,normal,-,-
2609,5,Activity X,,Steve,normal,-,-
2609,6,Activity V,,Marilyn,normal,-,-
2609,7,Activity P,,Brian,normal,-,-
2609,8,Activity B,,Keven,normal,-,-
2609,9,■,,■,normal,-,-
2610,0,▶,,▶,anomalous,Rework,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity X', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Steve'}}, {'name': 'Activity V', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Marilyn'}}]}"
2610,1,Activity A,,Sherlene,anomalous,Rework,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity X', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Steve'}}, {'name': 'Activity V', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Marilyn'}}]}"
2610,2,Activity AG,,Rossie,anomalous,Rework,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity X', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Steve'}}, {'name': 'Activity V', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Marilyn'}}]}"
2610,3,Activity O,,Evelin,anomalous,Rework,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity X', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Steve'}}, {'name': 'Activity V', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Marilyn'}}]}"
2610,4,Activity U,,Seth,anomalous,Rework,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity X', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Steve'}}, {'name': 'Activity V', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Marilyn'}}]}"
2610,5,Activity X,,Steve,anomalous,Rework,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity X', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Steve'}}, {'name': 'Activity V', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Marilyn'}}]}"
2610,6,Activity V,,Marilyn,anomalous,Rework,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity X', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Steve'}}, {'name': 'Activity V', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Marilyn'}}]}"
2610,7,Activity X,,Steve,anomalous,Rework,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity X', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Steve'}}, {'name': 'Activity V', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Marilyn'}}]}"
2610,8,Activity V,,Marilyn,anomalous,Rework,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity X', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Steve'}}, {'name': 'Activity V', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Marilyn'}}]}"
2610,9,Activity P,,Brian,anomalous,Rework,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity X', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Steve'}}, {'name': 'Activity V', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Marilyn'}}]}"
2610,10,Activity B,,Keven,anomalous,Rework,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity X', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Steve'}}, {'name': 'Activity V', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Marilyn'}}]}"
2610,11,■,,■,anomalous,Rework,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity X', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Steve'}}, {'name': 'Activity V', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Marilyn'}}]}"
2611,0,▶,,▶,normal,-,-
2611,1,Activity A,,Sherlene,normal,-,-
2611,2,Activity AG,,Hannah,normal,-,-
2611,3,Activity C,,Junior,normal,-,-
2611,4,Activity H,,Micheline,normal,-,-
2611,5,Activity D,,Brian,normal,-,-
2611,6,Activity I,,Jin,normal,-,-
2611,7,Activity K,,James,normal,-,-
2611,8,Activity J,,Della,normal,-,-
2611,9,Activity B,,Josef,normal,-,-
2611,10,■,,■,normal,-,-
2612,0,▶,,▶,normal,-,-
2612,1,Activity A,,Sherlene,normal,-,-
2612,2,Activity AG,,Sonia,normal,-,-
2612,3,Activity O,,Jack,normal,-,-
2612,4,Activity S,,Alpha,normal,-,-
2612,5,Activity T,,Johnny,normal,-,-
2612,6,Activity P,,Grayce,normal,-,-
2612,7,Activity B,,Vickie,normal,-,-
2612,8,■,,■,normal,-,-
2613,0,▶,,▶,anomalous,Rework,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ronald'}}, {'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jin'}}]}"
2613,1,Activity A,,Sherlene,anomalous,Rework,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ronald'}}, {'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jin'}}]}"
2613,2,Activity AG,,Rossie,anomalous,Rework,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ronald'}}, {'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jin'}}]}"
2613,3,Activity O,,Ronald,anomalous,Rework,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ronald'}}, {'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jin'}}]}"
2613,4,Activity Q,,Jin,anomalous,Rework,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ronald'}}, {'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jin'}}]}"
2613,5,Activity R,,Jack,anomalous,Rework,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ronald'}}, {'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jin'}}]}"
2613,6,Activity P,,Steve,anomalous,Rework,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ronald'}}, {'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jin'}}]}"
2613,7,Activity AG,,Rossie,anomalous,Rework,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ronald'}}, {'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jin'}}]}"
2613,8,Activity O,,Ronald,anomalous,Rework,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ronald'}}, {'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jin'}}]}"
2613,9,Activity Q,,Jin,anomalous,Rework,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ronald'}}, {'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jin'}}]}"
2613,10,Activity B,,Vickie,anomalous,Rework,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ronald'}}, {'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jin'}}]}"
2613,11,■,,■,anomalous,Rework,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ronald'}}, {'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jin'}}]}"
2614,0,▶,,▶,normal,-,-
2614,1,Activity A,,Sherlene,normal,-,-
2614,2,Activity AG,,Rossie,normal,-,-
2614,3,Activity O,,Maryellen,normal,-,-
2614,4,Activity Q,,Frances,normal,-,-
2614,5,Activity R,,Jack,normal,-,-
2614,6,Activity P,,Grayce,normal,-,-
2614,7,Activity B,,Vickie,normal,-,-
2614,8,■,,■,normal,-,-
2615,0,▶,,▶,normal,-,-
2615,1,Activity A,,Sherlene,normal,-,-
2615,2,Activity AG,,Elisha,normal,-,-
2615,3,Activity O,,Maryellen,normal,-,-
2615,4,Activity Q,,Frances,normal,-,-
2615,5,Activity R,,Jack,normal,-,-
2615,6,Activity P,,Grayce,normal,-,-
2615,7,Activity B,,Vickie,normal,-,-
2615,8,■,,■,normal,-,-
2616,0,▶,,▶,anomalous,Rework,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Johnny'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce'}}]}"
2616,1,Activity A,,Sherlene,anomalous,Rework,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Johnny'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce'}}]}"
2616,2,Activity AG,,Sonia,anomalous,Rework,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Johnny'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce'}}]}"
2616,3,Activity O,,Alyce,anomalous,Rework,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Johnny'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce'}}]}"
2616,4,Activity S,,Issac,anomalous,Rework,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Johnny'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce'}}]}"
2616,5,Activity T,,Johnny,anomalous,Rework,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Johnny'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce'}}]}"
2616,6,Activity P,,Grayce,anomalous,Rework,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Johnny'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce'}}]}"
2616,7,Activity B,,Vickie,anomalous,Rework,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity T', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Johnny'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce'}}]}"
