case_id,event_position,activity_name,timestamp,user,label,anomaly_type,anomaly_description
2863,4,Activity B,,Tiffiny,anomalous,Insert,{'indices': [0]}
2863,5,■,,■,anomalous,Insert,{'indices': [0]}
2864,0,▶,,▶,normal,-,-
2864,1,Activity A,,Carmella,normal,-,-
2864,2,Activity BC,,Micheline,normal,-,-
2864,3,Activity B,,Grayce,normal,-,-
2864,4,■,,■,normal,-,-
2865,0,▶,,▶,normal,-,-
2865,1,Activity A,,Joe,normal,-,-
2865,2,Activity BC,,Micheline,normal,-,-
2865,3,Activity B,,Tiffiny,normal,-,-
2865,4,■,,■,normal,-,-
2866,0,▶,,▶,normal,-,-
2866,1,Activity A,,Micheline,normal,-,-
2866,2,Activity T,,Grayce,normal,-,-
2866,3,Activity AC,,Pam,normal,-,-
2866,4,Activity AF,,Lourdes,normal,-,-
2866,5,Activity AD,,Brant,normal,-,-
2866,6,Activity U,,Sonia,normal,-,-
2866,7,Activity B,,Ronald,normal,-,-
2866,8,■,,■,normal,-,-
2867,0,▶,,▶,normal,-,-
2867,1,Activity A,,Micheline,normal,-,-
2867,2,Activity BD,,Evelin,normal,-,-
2867,3,Activity BF,,Evelin,normal,-,-
2867,4,Activity BG,,Jamika,normal,-,-
2867,5,Activity BE,,Gema,normal,-,-
2867,6,Activity BQ,,Frances,normal,-,-
2867,7,Activity BR,,Joe,normal,-,-
2867,8,Activity BU,,Sonia,normal,-,-
2867,9,Activity BS,,Howard,normal,-,-
2867,10,Activity B,,James,normal,-,-
2867,11,■,,■,normal,-,-
2868,0,▶,,▶,anomalous,Insert,{'indices': [1]}
2868,1,Activity A,,Seth,anomalous,Insert,{'indices': [1]}
2868,2,Random activity 58,,Random user 49,anomalous,Insert,{'indices': [1]}
2868,3,Activity BC,,Micheline,anomalous,Insert,{'indices': [1]}
2868,4,Activity B,,Tiffiny,anomalous,Insert,{'indices': [1]}
2868,5,■,,■,anomalous,Insert,{'indices': [1]}
2869,0,▶,,▶,anomalous,Insert,{'indices': [1]}
2869,1,Activity A,,Joe,anomalous,Insert,{'indices': [1]}
2869,2,Random activity 3,,Random user 53,anomalous,Insert,{'indices': [1]}
2869,3,Activity BC,,Micheline,anomalous,Insert,{'indices': [1]}
2869,4,Activity B,,Deloras,anomalous,Insert,{'indices': [1]}
2869,5,■,,■,anomalous,Insert,{'indices': [1]}
2870,0,▶,,▶,normal,-,-
2870,1,Activity A,,Chan,normal,-,-
2870,2,Activity BD,,Shandi,normal,-,-
2870,3,Activity BJ,,Hugo,normal,-,-
2870,4,Activity BM,,Amanda,normal,-,-
2870,5,Activity BK,,Elisha,normal,-,-
2870,6,Activity BE,,Craig,normal,-,-
2870,7,Activity BQ,,Frances,normal,-,-
2870,8,Activity BR,,Seth,normal,-,-
2870,9,Activity BT,,Lannie,normal,-,-
2870,10,Activity BS,,Sharee,normal,-,-
2870,11,Activity B,,Tiffiny,normal,-,-
2870,12,■,,■,normal,-,-
2871,0,▶,,▶,normal,-,-
2871,1,Activity A,,Carmella,normal,-,-
2871,2,Activity BC,,Micheline,normal,-,-
2871,3,Activity B,,Tiffiny,normal,-,-
2871,4,■,,■,normal,-,-
2872,0,▶,,▶,normal,-,-
2872,1,Activity A,,Carmella,normal,-,-
2872,2,Activity BC,,Micheline,normal,-,-
2872,3,Activity B,,Tiffiny,normal,-,-
2872,4,■,,■,normal,-,-
2873,0,▶,,▶,normal,-,-
2873,1,Activity A,,Carmella,normal,-,-
2873,2,Activity BC,,Micheline,normal,-,-
2873,3,Activity B,,Tiffiny,normal,-,-
2873,4,■,,■,normal,-,-
2874,0,▶,,▶,anomalous,Insert,{'indices': [0]}
2874,1,Random activity 11,,Random user 36,anomalous,Insert,{'indices': [0]}
2874,2,Activity A,,Sharee,anomalous,Insert,{'indices': [0]}
2874,3,Activity BZ,,Frances,anomalous,Insert,{'indices': [0]}
2874,4,Activity B,,Chan,anomalous,Insert,{'indices': [0]}
2874,5,■,,■,anomalous,Insert,{'indices': [0]}
2875,0,▶,,▶,normal,-,-
2875,1,Activity A,,Amanda,normal,-,-
2875,2,Activity C,,Della,normal,-,-
2875,3,Activity G,,Alyce,normal,-,-
2875,4,Activity I,,Lannie,normal,-,-
2875,5,Activity H,,Josef,normal,-,-
2875,6,Activity D,,Sandra,normal,-,-
2875,7,Activity S,,Brian,normal,-,-
2875,8,Activity B,,Craig,normal,-,-
2875,9,■,,■,normal,-,-
2876,0,▶,,▶,normal,-,-
2876,1,Activity A,,Doretta,normal,-,-
2876,2,Activity C,,Hoyt,normal,-,-
2876,3,Activity L,,Lisa,normal,-,-
2876,4,Activity O,,Marilyn,normal,-,-
2876,5,Activity M,,Jack,normal,-,-
2876,6,Activity D,,Sandra,normal,-,-
2876,7,Activity S,,Brian,normal,-,-
2876,8,Activity B,,Ronald,normal,-,-
2876,9,■,,■,normal,-,-
2877,0,▶,,▶,normal,-,-
2877,1,Activity A,,Steve,normal,-,-
2877,2,Activity C,,Lucy,normal,-,-
2877,3,Activity L,,Doretta,normal,-,-
2877,4,Activity P,,Hoyt,normal,-,-
2877,5,Activity M,,Jack,normal,-,-
2877,6,Activity D,,Hassie,normal,-,-
2877,7,Activity S,,Velda,normal,-,-
2877,8,Activity B,,Tiffiny,normal,-,-
2877,9,■,,■,normal,-,-
2878,0,▶,,▶,normal,-,-
2878,1,Activity A,,Amanda,normal,-,-
2878,2,Activity C,,Elisha,normal,-,-
2878,3,Activity R,,Velda,normal,-,-
2878,4,Activity D,,Sandra,normal,-,-
2878,5,Activity S,,Gema,normal,-,-
2878,6,Activity B,,Ronald,normal,-,-
2878,7,■,,■,normal,-,-
2879,0,▶,,▶,normal,-,-
2879,1,Activity A,,Joe,normal,-,-
2879,2,Activity BC,,Micheline,normal,-,-
2879,3,Activity B,,Tiffiny,normal,-,-
2879,4,■,,■,normal,-,-
2880,0,▶,,▶,normal,-,-
2880,1,Activity A,,Amanda,normal,-,-
2880,2,Activity C,,Vickie,normal,-,-
2880,3,Activity L,,Lisa,normal,-,-
2880,4,Activity O,,Michaele,normal,-,-
2880,5,Activity M,,Maryellen,normal,-,-
2880,6,Activity D,,Issac,normal,-,-
2880,7,Activity S,,Jimmy,normal,-,-
2880,8,Activity B,,Tiffiny,normal,-,-
2880,9,■,,■,normal,-,-
2881,0,▶,,▶,normal,-,-
2881,1,Activity A,,Chan,normal,-,-
2881,2,Activity BD,,Brian,normal,-,-
2881,3,Activity BH,,Donald,normal,-,-
2881,4,Activity BI,,Tiffiny,normal,-,-
2881,5,Activity BE,,Gema,normal,-,-
2881,6,Activity BQ,,Frances,normal,-,-
2881,7,Activity BR,,Seth,normal,-,-
2881,8,Activity BT,,Seth,normal,-,-
2881,9,Activity BS,,Rossie,normal,-,-
2881,10,Activity B,,Craig,normal,-,-
2881,11,■,,■,normal,-,-
2882,0,▶,,▶,anomalous,Insert,"{'indices': [4, 6]}"
2882,1,Activity A,,Amanda,anomalous,Insert,"{'indices': [4, 6]}"
2882,2,Activity C,,Lisa,anomalous,Insert,"{'indices': [4, 6]}"
2882,3,Activity E,,Donald,anomalous,Insert,"{'indices': [4, 6]}"
2882,4,Activity F,,Wilton,anomalous,Insert,"{'indices': [4, 6]}"
2882,5,Random activity 73,,Random user 13,anomalous,Insert,"{'indices': [4, 6]}"
2882,6,Activity D,,Sandra,anomalous,Insert,"{'indices': [4, 6]}"
2882,7,Random activity 12,,Random user 28,anomalous,Insert,"{'indices': [4, 6]}"
2882,8,Activity S,,Gema,anomalous,Insert,"{'indices': [4, 6]}"
2882,9,Activity B,,Ronald,anomalous,Insert,"{'indices': [4, 6]}"
2882,10,■,,■,anomalous,Insert,"{'indices': [4, 6]}"
2883,0,▶,,▶,normal,-,-
2883,1,Activity A,,Amanda,normal,-,-
2883,2,Activity C,,Donald,normal,-,-
2883,3,Activity G,,Sigrid,normal,-,-
2883,4,Activity K,,Sherell,normal,-,-
2883,5,Activity H,,James,normal,-,-
2883,6,Activity D,,Sandra,normal,-,-
2883,7,Activity S,,Gema,normal,-,-
2883,8,Activity B,,Ronald,normal,-,-
2883,9,■,,■,normal,-,-
2884,0,▶,,▶,normal,-,-
2884,1,Activity A,,Micheline,normal,-,-
2884,2,Activity BD,,Brian,normal,-,-
2884,3,Activity BH,,Jack,normal,-,-
2884,4,Activity BI,,Evelin,normal,-,-
2884,5,Activity BE,,Gema,normal,-,-
2884,6,Activity BQ,,Frances,normal,-,-
2884,7,Activity BR,,Seth,normal,-,-
2884,8,Activity BY,,Keven,normal,-,-
2884,9,Activity BS,,Chan,normal,-,-
2884,10,Activity B,,Deloras,normal,-,-
2884,11,■,,■,normal,-,-
2885,0,▶,,▶,normal,-,-
2885,1,Activity A,,Amanda,normal,-,-
2885,2,Activity C,,Lisa,normal,-,-
2885,3,Activity E,,Donald,normal,-,-
2885,4,Activity F,,Keven,normal,-,-
2885,5,Activity D,,Issac,normal,-,-
2885,6,Activity S,,Ryan,normal,-,-
2885,7,Activity B,,Tiffiny,normal,-,-
2885,8,■,,■,normal,-,-
2886,0,▶,,▶,normal,-,-
2886,1,Activity A,,Seth,normal,-,-
2886,2,Activity BC,,Micheline,normal,-,-
2886,3,Activity B,,Tiffiny,normal,-,-
2886,4,■,,■,normal,-,-
2887,0,▶,,▶,normal,-,-
2887,1,Activity A,,Joe,normal,-,-
2887,2,Activity BC,,Micheline,normal,-,-
2887,3,Activity B,,Tiffiny,normal,-,-
2887,4,■,,■,normal,-,-
2888,0,▶,,▶,normal,-,-
2888,1,Activity A,,Sharee,normal,-,-
2888,2,Activity BZ,,Issac,normal,-,-
2888,3,Activity B,,Steve,normal,-,-
2888,4,■,,■,normal,-,-
2889,0,▶,,▶,normal,-,-
2889,1,Activity A,,Amanda,normal,-,-
2889,2,Activity C,,Della,normal,-,-
2889,3,Activity G,,Sigrid,normal,-,-
2889,4,Activity K,,Sherell,normal,-,-
2889,5,Activity H,,James,normal,-,-
2889,6,Activity D,,Sandra,normal,-,-
2889,7,Activity S,,Brian,normal,-,-
2889,8,Activity B,,Ronald,normal,-,-
2889,9,■,,■,normal,-,-
2890,0,▶,,▶,normal,-,-
2890,1,Activity A,,Steve,normal,-,-
2890,2,Activity C,,Donald,normal,-,-
2890,3,Activity G,,Alyce,normal,-,-
2890,4,Activity I,,Lannie,normal,-,-
2890,5,Activity H,,James,normal,-,-
2890,6,Activity D,,Shandi,normal,-,-
2890,7,Activity S,,Gema,normal,-,-
2890,8,Activity B,,Ronald,normal,-,-
2890,9,■,,■,normal,-,-
2891,0,▶,,▶,normal,-,-
2891,1,Activity A,,Joe,normal,-,-
2891,2,Activity BC,,Micheline,normal,-,-
2891,3,Activity B,,Grayce,normal,-,-
2891,4,■,,■,normal,-,-
2892,0,▶,,▶,normal,-,-
2892,1,Activity A,,Seth,normal,-,-
2892,2,Activity BC,,Micheline,normal,-,-
2892,3,Activity B,,Tiffiny,normal,-,-
2892,4,■,,■,normal,-,-
2893,0,▶,,▶,normal,-,-
2893,1,Activity A,,Micheline,normal,-,-
2893,2,Activity BD,,Evelin,normal,-,-
2893,3,Activity BF,,Evelin,normal,-,-
2893,4,Activity BG,,Jamika,normal,-,-
2893,5,Activity BE,,Craig,normal,-,-
2893,6,Activity BQ,,Frances,normal,-,-
2893,7,Activity BR,,Paul,normal,-,-
2893,8,Activity BU,,Sandra,normal,-,-
2893,9,Activity BS,,Ling,normal,-,-
2893,10,Activity B,,Rossana,normal,-,-
2893,11,■,,■,normal,-,-
2894,0,▶,,▶,normal,-,-
2894,1,Activity A,,Chan,normal,-,-
2894,2,Activity BD,,Evelin,normal,-,-
2894,3,Activity BF,,Evelin,normal,-,-
2894,4,Activity BG,,Jamika,normal,-,-
2894,5,Activity BE,,Craig,normal,-,-
2894,6,Activity BQ,,Frances,normal,-,-
2894,7,Activity BR,,Jimmy,normal,-,-
2894,8,Activity BX,,Marilyn,normal,-,-
2894,9,Activity BS,,Josef,normal,-,-
2894,10,Activity B,,Wilton,normal,-,-
2894,11,■,,■,normal,-,-
2895,0,▶,,▶,normal,-,-
2895,1,Activity A,,Steve,normal,-,-
2895,2,Activity C,,Ronald,normal,-,-
2895,3,Activity G,,Alyce,normal,-,-
2895,4,Activity I,,Lannie,normal,-,-
2895,5,Activity H,,James,normal,-,-
2895,6,Activity D,,Issac,normal,-,-
2895,7,Activity S,,Sandra,normal,-,-
2895,8,Activity B,,Grayce,normal,-,-
2895,9,■,,■,normal,-,-
2896,0,▶,,▶,normal,-,-
2896,1,Activity A,,Joe,normal,-,-
2896,2,Activity BC,,Micheline,normal,-,-
2896,3,Activity B,,Tiffiny,normal,-,-
2896,4,■,,■,normal,-,-
2897,0,▶,,▶,anomalous,Insert,{'indices': [5]}
2897,1,Activity A,,Micheline,anomalous,Insert,{'indices': [5]}
2897,2,Activity BD,,Brian,anomalous,Insert,{'indices': [5]}
2897,3,Activity BH,,Jack,anomalous,Insert,{'indices': [5]}
2897,4,Activity BI,,Evelin,anomalous,Insert,{'indices': [5]}
2897,5,Activity BE,,Junior,anomalous,Insert,{'indices': [5]}
2897,6,Random activity 7,,Random user 52,anomalous,Insert,{'indices': [5]}
2897,7,Activity BQ,,Issac,anomalous,Insert,{'indices': [5]}
2897,8,Activity BR,,Chan,anomalous,Insert,{'indices': [5]}
2897,9,Activity BT,,Iluminada,anomalous,Insert,{'indices': [5]}
2897,10,Activity BS,,Amanda,anomalous,Insert,{'indices': [5]}
2897,11,Activity B,,Lucy,anomalous,Insert,{'indices': [5]}
2897,12,■,,■,anomalous,Insert,{'indices': [5]}
2898,0,▶,,▶,normal,-,-
2898,1,Activity A,,Chan,normal,-,-
2898,2,Activity BD,,Brian,normal,-,-
2898,3,Activity BH,,Jack,normal,-,-
2898,4,Activity BI,,Tiffiny,normal,-,-
2898,5,Activity BE,,Craig,normal,-,-
2898,6,Activity BQ,,Frances,normal,-,-
2898,7,Activity BR,,Jimmy,normal,-,-
2898,8,Activity BX,,Marilyn,normal,-,-
2898,9,Activity BS,,Josef,normal,-,-
2898,10,Activity B,,Amanda,normal,-,-
2898,11,■,,■,normal,-,-
2899,0,▶,,▶,normal,-,-
2899,1,Activity A,,Chan,normal,-,-
2899,2,Activity BD,,Evelin,normal,-,-
2899,3,Activity BF,,Evelin,normal,-,-
2899,4,Activity BG,,Jamika,normal,-,-
2899,5,Activity BE,,Sherell,normal,-,-
2899,6,Activity BQ,,Jamika,normal,-,-
2899,7,Activity BR,,Brant,normal,-,-
2899,8,Activity BT,,Jimmy,normal,-,-
2899,9,Activity BS,,Junior,normal,-,-
2899,10,Activity B,,Lourdes,normal,-,-
2899,11,■,,■,normal,-,-
2900,0,▶,,▶,normal,-,-
2900,1,Activity A,,Chan,normal,-,-
2900,2,Activity BD,,Evelin,normal,-,-
2900,3,Activity BF,,Evelin,normal,-,-
2900,4,Activity BG,,Jamika,normal,-,-
2900,5,Activity BE,,Craig,normal,-,-
2900,6,Activity BQ,,Frances,normal,-,-
2900,7,Activity BR,,Jimmy,normal,-,-
2900,8,Activity BX,,Micheline,normal,-,-
2900,9,Activity BS,,Howard,normal,-,-
2900,10,Activity B,,Paul,normal,-,-
2900,11,■,,■,normal,-,-
2901,0,▶,,▶,normal,-,-
2901,1,Activity A,,Carmella,normal,-,-
2901,2,Activity BC,,Micheline,normal,-,-
2901,3,Activity B,,Tiffiny,normal,-,-
2901,4,■,,■,normal,-,-
2902,0,▶,,▶,normal,-,-
2902,1,Activity A,,Seth,normal,-,-
2902,2,Activity BC,,Micheline,normal,-,-
2902,3,Activity B,,Deloras,normal,-,-
2902,4,■,,■,normal,-,-
2903,0,▶,,▶,anomalous,Insert,{'indices': [1]}
2903,1,Activity A,,Carmella,anomalous,Insert,{'indices': [1]}
2903,2,Random activity 67,,Random user 43,anomalous,Insert,{'indices': [1]}
2903,3,Activity BC,,Micheline,anomalous,Insert,{'indices': [1]}
2903,4,Activity B,,Tiffiny,anomalous,Insert,{'indices': [1]}
2903,5,■,,■,anomalous,Insert,{'indices': [1]}
2904,0,▶,,▶,normal,-,-
2904,1,Activity A,,Joe,normal,-,-
2904,2,Activity BC,,Micheline,normal,-,-
2904,3,Activity B,,Tiffiny,normal,-,-
2904,4,■,,■,normal,-,-
2905,0,▶,,▶,normal,-,-
2905,1,Activity A,,Jin,normal,-,-
2905,2,Activity T,,Joe,normal,-,-
2905,3,Activity V,,Alyce,normal,-,-
2905,4,Activity X,,Lannie,normal,-,-
2905,5,Activity W,,Sharee,normal,-,-
2905,6,Activity AB,,Issac,normal,-,-
2905,7,Activity U,,Ronald,normal,-,-
2905,8,Activity B,,Tiffiny,normal,-,-
2905,9,■,,■,normal,-,-
2906,0,▶,,▶,normal,-,-
2906,1,Activity A,,Jin,normal,-,-
2906,2,Activity T,,Brian,normal,-,-
2906,3,Activity V,,Maryellen,normal,-,-
2906,4,Activity Z,,Josef,normal,-,-
2906,5,Activity W,,Sharee,normal,-,-
2906,6,Activity AB,,Issac,normal,-,-
2906,7,Activity U,,Hannah,normal,-,-
2906,8,Activity B,,Ronald,normal,-,-
2906,9,■,,■,normal,-,-
2907,0,▶,,▶,normal,-,-
2907,1,Activity A,,Joe,normal,-,-
2907,2,Activity BC,,Micheline,normal,-,-
2907,3,Activity B,,Tiffiny,normal,-,-
2907,4,■,,■,normal,-,-
2908,0,▶,,▶,anomalous,Insert,{'indices': [0]}
2908,1,Random activity 27,,Random user 66,anomalous,Insert,{'indices': [0]}
2908,2,Activity A,,Joe,anomalous,Insert,{'indices': [0]}
2908,3,Activity BC,,Micheline,anomalous,Insert,{'indices': [0]}
2908,4,Activity B,,Tiffiny,anomalous,Insert,{'indices': [0]}
2908,5,■,,■,anomalous,Insert,{'indices': [0]}
2909,0,▶,,▶,normal,-,-
2909,1,Activity A,,Doretta,normal,-,-
2909,2,Activity C,,Ronald,normal,-,-
2909,3,Activity G,,Alyce,normal,-,-
2909,4,Activity I,,Lannie,normal,-,-
2909,5,Activity H,,James,normal,-,-
2909,6,Activity D,,Hassie,normal,-,-
2909,7,Activity S,,Velda,normal,-,-
2909,8,Activity B,,Tiffiny,normal,-,-
2909,9,■,,■,normal,-,-
2910,0,▶,,▶,normal,-,-
2910,1,Activity A,,Sharee,normal,-,-
2910,2,Activity BZ,,Issac,normal,-,-
2910,3,Activity B,,Elisha,normal,-,-
2910,4,■,,■,normal,-,-
2911,0,▶,,▶,normal,-,-
2911,1,Activity A,,Seth,normal,-,-
2911,2,Activity BC,,Micheline,normal,-,-
2911,3,Activity B,,Tiffiny,normal,-,-
2911,4,■,,■,normal,-,-
2912,0,▶,,▶,normal,-,-
2912,1,Activity A,,Sharee,normal,-,-
2912,2,Activity BZ,,Frances,normal,-,-
2912,3,Activity B,,Elisha,normal,-,-
2912,4,■,,■,normal,-,-
2913,0,▶,,▶,normal,-,-
2913,1,Activity A,,Joe,normal,-,-
2913,2,Activity BC,,Micheline,normal,-,-
2913,3,Activity B,,Tiffiny,normal,-,-
2913,4,■,,■,normal,-,-
2914,0,▶,,▶,normal,-,-
2914,1,Activity A,,Joe,normal,-,-
2914,2,Activity BC,,Micheline,normal,-,-
2914,3,Activity B,,Tiffiny,normal,-,-
2914,4,■,,■,normal,-,-
2915,0,▶,,▶,normal,-,-
2915,1,Activity A,,Sharee,normal,-,-
2915,2,Activity BZ,,Issac,normal,-,-
2915,3,Activity B,,Steve,normal,-,-
2915,4,■,,■,normal,-,-
2916,0,▶,,▶,normal,-,-
2916,1,Activity A,,Seth,normal,-,-
2916,2,Activity BC,,Micheline,normal,-,-
2916,3,Activity B,,Tiffiny,normal,-,-
2916,4,■,,■,normal,-,-
2917,0,▶,,▶,anomalous,Insert,{'indices': [0]}
2917,1,Random activity 20,,Random user 37,anomalous,Insert,{'indices': [0]}
2917,2,Activity A,,Chan,anomalous,Insert,{'indices': [0]}
2917,3,Activity BD,,Brian,anomalous,Insert,{'indices': [0]}
2917,4,Activity BH,,Donald,anomalous,Insert,{'indices': [0]}
2917,5,Activity BI,,Evelin,anomalous,Insert,{'indices': [0]}
2917,6,Activity BE,,Junior,anomalous,Insert,{'indices': [0]}
2917,7,Activity BQ,,Grayce,anomalous,Insert,{'indices': [0]}
2917,8,Activity BR,,Brant,anomalous,Insert,{'indices': [0]}
2917,9,Activity BT,,Jimmy,anomalous,Insert,{'indices': [0]}
2917,10,Activity BS,,Clayton,anomalous,Insert,{'indices': [0]}
2917,11,Activity B,,Tiffiny,anomalous,Insert,{'indices': [0]}
2917,12,■,,■,anomalous,Insert,{'indices': [0]}
2918,0,▶,,▶,normal,-,-
2918,1,Activity A,,Amanda,normal,-,-
2918,2,Activity C,,Donald,normal,-,-
2918,3,Activity G,,Alyce,normal,-,-
2918,4,Activity I,,Lannie,normal,-,-
2918,5,Activity H,,Josef,normal,-,-
2918,6,Activity D,,Sandra,normal,-,-
2918,7,Activity S,,Gema,normal,-,-
2918,8,Activity B,,Ronald,normal,-,-
2918,9,■,,■,normal,-,-
2919,0,▶,,▶,normal,-,-
2919,1,Activity A,,Sharee,normal,-,-
2919,2,Activity BZ,,Issac,normal,-,-
2919,3,Activity B,,Steve,normal,-,-
2919,4,■,,■,normal,-,-
2920,0,▶,,▶,normal,-,-
2920,1,Activity A,,Micheline,normal,-,-
2920,2,Activity BD,,Junior,normal,-,-
2920,3,Activity BJ,,Iluminada,normal,-,-
2920,4,Activity BM,,Amanda,normal,-,-
2920,5,Activity BK,,Elisha,normal,-,-
2920,6,Activity BE,,Junior,normal,-,-
2920,7,Activity BQ,,Grayce,normal,-,-
2920,8,Activity BR,,Alyce,normal,-,-
2920,9,Activity BV,,Alpha,normal,-,-
2920,10,Activity BS,,Shandi,normal,-,-
2920,11,Activity B,,Rossie,normal,-,-
2920,12,■,,■,normal,-,-
2921,0,▶,,▶,normal,-,-
2921,1,Activity A,,Joe,normal,-,-
2921,2,Activity BC,,Micheline,normal,-,-
2921,3,Activity B,,Tiffiny,normal,-,-
2921,4,■,,■,normal,-,-
2922,0,▶,,▶,normal,-,-
2922,1,Activity A,,Micheline,normal,-,-
2922,2,Activity BD,,Evelin,normal,-,-
2922,3,Activity BF,,Evelin,normal,-,-
2922,4,Activity BG,,Jamika,normal,-,-
2922,5,Activity BE,,Craig,normal,-,-
2922,6,Activity BQ,,Frances,normal,-,-
2922,7,Activity BR,,Chan,normal,-,-
2922,8,Activity BU,,Melany,normal,-,-
2922,9,Activity BS,,Hoyt,normal,-,-
2922,10,Activity B,,Issac,normal,-,-
2922,11,■,,■,normal,-,-
2923,0,▶,,▶,normal,-,-
2923,1,Activity A,,Carmella,normal,-,-
2923,2,Activity BC,,Micheline,normal,-,-
2923,3,Activity B,,Tiffiny,normal,-,-
2923,4,■,,■,normal,-,-
2924,0,▶,,▶,normal,-,-
2924,1,Activity A,,Chan,normal,-,-
2924,2,Activity BD,,Brian,normal,-,-
2924,3,Activity BH,,Donald,normal,-,-
2924,4,Activity BI,,Tiffiny,normal,-,-
2924,5,Activity BE,,Craig,normal,-,-
2924,6,Activity BQ,,Frances,normal,-,-
2924,7,Activity BR,,Seth,normal,-,-
2924,8,Activity BT,,Lannie,normal,-,-
2924,9,Activity BS,,Rossie,normal,-,-
2924,10,Activity B,,Ronald,normal,-,-
2924,11,■,,■,normal,-,-
2925,0,▶,,▶,normal,-,-
2925,1,Activity A,,Chan,normal,-,-
2925,2,Activity BD,,Brian,normal,-,-
2925,3,Activity BH,,Lisa,normal,-,-
2925,4,Activity BI,,Evelin,normal,-,-
2925,5,Activity BE,,Junior,normal,-,-
2925,6,Activity BQ,,Grayce,normal,-,-
2925,7,Activity BR,,Della,normal,-,-
2925,8,Activity BV,,Alpha,normal,-,-
2925,9,Activity BS,,Deloras,normal,-,-
2925,10,Activity B,,Rossie,normal,-,-
2925,11,■,,■,normal,-,-
2926,0,▶,,▶,normal,-,-
2926,1,Activity A,,Joe,normal,-,-
2926,2,Activity BC,,Micheline,normal,-,-
2926,3,Activity B,,Grayce,normal,-,-
2926,4,■,,■,normal,-,-
2927,0,▶,,▶,normal,-,-
2927,1,Activity A,,Seth,normal,-,-
2927,2,Activity BC,,Micheline,normal,-,-
2927,3,Activity B,,Tiffiny,normal,-,-
2927,4,■,,■,normal,-,-
2928,0,▶,,▶,normal,-,-
2928,1,Activity A,,Joe,normal,-,-
2928,2,Activity BC,,Micheline,normal,-,-
2928,3,Activity B,,Tiffiny,normal,-,-
2928,4,■,,■,normal,-,-
2929,0,▶,,▶,normal,-,-
2929,1,Activity A,,Steve,normal,-,-
2929,2,Activity C,,Della,normal,-,-
2929,3,Activity G,,Alyce,normal,-,-
2929,4,Activity I,,Lannie,normal,-,-
2929,5,Activity H,,Josef,normal,-,-
2929,6,Activity D,,Sandra,normal,-,-
2929,7,Activity S,,Brian,normal,-,-
2929,8,Activity B,,Ronald,normal,-,-
2929,9,■,,■,normal,-,-
2930,0,▶,,▶,normal,-,-
2930,1,Activity A,,Carmella,normal,-,-
2930,2,Activity BC,,Micheline,normal,-,-
2930,3,Activity B,,Tiffiny,normal,-,-
2930,4,■,,■,normal,-,-
2931,0,▶,,▶,normal,-,-
2931,1,Activity A,,Seth,normal,-,-
2931,2,Activity BC,,Micheline,normal,-,-
2931,3,Activity B,,Grayce,normal,-,-
2931,4,■,,■,normal,-,-
2932,0,▶,,▶,normal,-,-
2932,1,Activity A,,Joe,normal,-,-
2932,2,Activity BC,,Micheline,normal,-,-
2932,3,Activity B,,Tiffiny,normal,-,-
2932,4,■,,■,normal,-,-
2933,0,▶,,▶,normal,-,-
2933,1,Activity A,,Sharee,normal,-,-
2933,2,Activity BZ,,Issac,normal,-,-
2933,3,Activity B,,Elisha,normal,-,-
2933,4,■,,■,normal,-,-
2934,0,▶,,▶,normal,-,-
2934,1,Activity A,,Sharee,normal,-,-
2934,2,Activity BZ,,Issac,normal,-,-
2934,3,Activity B,,Steve,normal,-,-
2934,4,■,,■,normal,-,-
2935,0,▶,,▶,normal,-,-
2935,1,Activity A,,Micheline,normal,-,-
2935,2,Activity T,,Grayce,normal,-,-
2935,3,Activity AC,,Ling,normal,-,-
2935,4,Activity AE,,Amanda,normal,-,-
2935,5,Activity AD,,Joe,normal,-,-
2935,6,Activity U,,Junior,normal,-,-
2935,7,Activity B,,Rossie,normal,-,-
2935,8,■,,■,normal,-,-
2936,0,▶,,▶,normal,-,-
2936,1,Activity A,,Carmella,normal,-,-
2936,2,Activity BC,,Micheline,normal,-,-
2936,3,Activity B,,Grayce,normal,-,-
2936,4,■,,■,normal,-,-
2937,0,▶,,▶,normal,-,-
2937,1,Activity A,,Amanda,normal,-,-
2937,2,Activity C,,Hoyt,normal,-,-
2937,3,Activity L,,James,normal,-,-
2937,4,Activity N,,Paul,normal,-,-
2937,5,Activity M,,Jack,normal,-,-
2937,6,Activity D,,Hassie,normal,-,-
2937,7,Activity S,,Velda,normal,-,-
2937,8,Activity B,,Tiffiny,normal,-,-
2937,9,■,,■,normal,-,-
2938,0,▶,,▶,normal,-,-
2938,1,Activity A,,Seth,normal,-,-
2938,2,Activity BC,,Micheline,normal,-,-
2938,3,Activity B,,Tiffiny,normal,-,-
2938,4,■,,■,normal,-,-
2939,0,▶,,▶,normal,-,-
2939,1,Activity A,,Micheline,normal,-,-
2939,2,Activity BD,,Evelin,normal,-,-
2939,3,Activity BF,,Evelin,normal,-,-
2939,4,Activity BG,,Jamika,normal,-,-
2939,5,Activity BE,,Craig,normal,-,-
2939,6,Activity BQ,,Frances,normal,-,-
2939,7,Activity BR,,Seth,normal,-,-
2939,8,Activity BY,,Vickie,normal,-,-
2939,9,Activity BS,,Melany,normal,-,-
2939,10,Activity B,,Johnny,normal,-,-
2939,11,■,,■,normal,-,-
2940,0,▶,,▶,normal,-,-
2940,1,Activity A,,Frances,normal,-,-
