case_id,event_position,activity_name,timestamp,user,label,anomaly_type,anomaly_description
4224,1,Activity A,,Sherlene,anomalous,Late,"{'shift_from': 1, 'shift_to': 5, 'size': 1}"
4224,2,Activity C,,Donald,anomalous,Late,"{'shift_from': 1, 'shift_to': 5, 'size': 1}"
4224,3,Activity D,,Lourdes,anomalous,Late,"{'shift_from': 1, 'shift_to': 5, 'size': 1}"
4224,4,Activity E,,Della,anomalous,Late,"{'shift_from': 1, 'shift_to': 5, 'size': 1}"
4224,5,Activity T,,Ryan,anomalous,Late,"{'shift_from': 1, 'shift_to': 5, 'size': 1}"
4224,6,Activity B,,Earl,anomalous,Late,"{'shift_from': 1, 'shift_to': 5, 'size': 1}"
4224,7,Activity F,,Lisa,anomalous,Late,"{'shift_from': 1, 'shift_to': 5, 'size': 1}"
4224,8,■,,■,anomalous,Late,"{'shift_from': 1, 'shift_to': 5, 'size': 1}"
4225,0,▶,,▶,anomalous,Late,"{'shift_from': 3, 'shift_to': 8, 'size': 1}"
4225,1,Activity A,,Sherlene,anomalous,Late,"{'shift_from': 3, 'shift_to': 8, 'size': 1}"
4225,2,Activity B,,Doretta,anomalous,Late,"{'shift_from': 3, 'shift_to': 8, 'size': 1}"
4225,3,Activity C,,James,anomalous,Late,"{'shift_from': 3, 'shift_to': 8, 'size': 1}"
4225,4,Activity E,,Tiffiny,anomalous,Late,"{'shift_from': 3, 'shift_to': 8, 'size': 1}"
4225,5,Activity K,,Melany,anomalous,Late,"{'shift_from': 3, 'shift_to': 8, 'size': 1}"
4225,6,Activity O,,Hassie,anomalous,Late,"{'shift_from': 3, 'shift_to': 8, 'size': 1}"
4225,7,Activity P,,Sigrid,anomalous,Late,"{'shift_from': 3, 'shift_to': 8, 'size': 1}"
4225,8,Activity L,,Amanda,anomalous,Late,"{'shift_from': 3, 'shift_to': 8, 'size': 1}"
4225,9,Activity D,,Lourdes,anomalous,Late,"{'shift_from': 3, 'shift_to': 8, 'size': 1}"
4225,10,Activity F,,Emily,anomalous,Late,"{'shift_from': 3, 'shift_to': 8, 'size': 1}"
4225,11,■,,■,anomalous,Late,"{'shift_from': 3, 'shift_to': 8, 'size': 1}"
4226,0,▶,,▶,normal,-,-
4226,1,Activity A,,Sherlene,normal,-,-
4226,2,Activity B,,Doretta,normal,-,-
4226,3,Activity C,,Brant,normal,-,-
4226,4,Activity D,,Lourdes,normal,-,-
4226,5,Activity E,,Paul,normal,-,-
4226,6,Activity T,,Ryan,normal,-,-
4226,7,Activity F,,Lisa,normal,-,-
4226,8,■,,■,normal,-,-
4227,0,▶,,▶,normal,-,-
4227,1,Activity A,,Sherlene,normal,-,-
4227,2,Activity B,,Earl,normal,-,-
4227,3,Activity C,,Brant,normal,-,-
4227,4,Activity D,,Lourdes,normal,-,-
4227,5,Activity E,,Della,normal,-,-
4227,6,Activity T,,Ryan,normal,-,-
4227,7,Activity F,,Lisa,normal,-,-
4227,8,■,,■,normal,-,-
4228,0,▶,,▶,normal,-,-
4228,1,Activity A,,Sherlene,normal,-,-
4228,2,Activity B,,Earl,normal,-,-
4228,3,Activity C,,Brant,normal,-,-
4228,4,Activity D,,Lourdes,normal,-,-
4228,5,Activity E,,Paul,normal,-,-
4228,6,Activity T,,Ryan,normal,-,-
4228,7,Activity F,,Lisa,normal,-,-
4228,8,■,,■,normal,-,-
4229,0,▶,,▶,normal,-,-
4229,1,Activity A,,Sherlene,normal,-,-
4229,2,Activity B,,Earl,normal,-,-
4229,3,Activity C,,Brant,normal,-,-
4229,4,Activity D,,Lourdes,normal,-,-
4229,5,Activity E,,Tiffiny,normal,-,-
4229,6,Activity K,,Pam,normal,-,-
4229,7,Activity M,,Issac,normal,-,-
4229,8,Activity N,,Sonia,normal,-,-
4229,9,Activity L,,Melany,normal,-,-
4229,10,Activity F,,Howard,normal,-,-
4229,11,■,,■,normal,-,-
4230,0,▶,,▶,normal,-,-
4230,1,Activity A,,Sherlene,normal,-,-
4230,2,Activity B,,Earl,normal,-,-
4230,3,Activity C,,Brant,normal,-,-
4230,4,Activity D,,Lourdes,normal,-,-
4230,5,Activity E,,Paul,normal,-,-
4230,6,Activity T,,Ryan,normal,-,-
4230,7,Activity F,,Lisa,normal,-,-
4230,8,■,,■,normal,-,-
4231,0,▶,,▶,normal,-,-
4231,1,Activity A,,Sherlene,normal,-,-
4231,2,Activity B,,Earl,normal,-,-
4231,3,Activity C,,Brant,normal,-,-
4231,4,Activity D,,Lourdes,normal,-,-
4231,5,Activity E,,Della,normal,-,-
4231,6,Activity T,,Ryan,normal,-,-
4231,7,Activity F,,Lisa,normal,-,-
4231,8,■,,■,normal,-,-
4232,0,▶,,▶,normal,-,-
4232,1,Activity A,,Sherlene,normal,-,-
4232,2,Activity B,,Doretta,normal,-,-
4232,3,Activity C,,James,normal,-,-
4232,4,Activity D,,Lourdes,normal,-,-
4232,5,Activity E,,Della,normal,-,-
4232,6,Activity T,,Ryan,normal,-,-
4232,7,Activity F,,Lisa,normal,-,-
4232,8,■,,■,normal,-,-
4233,0,▶,,▶,normal,-,-
4233,1,Activity A,,Sherlene,normal,-,-
4233,2,Activity B,,Earl,normal,-,-
4233,3,Activity C,,Donald,normal,-,-
4233,4,Activity D,,Lourdes,normal,-,-
4233,5,Activity E,,Della,normal,-,-
4233,6,Activity T,,Ryan,normal,-,-
4233,7,Activity F,,Lisa,normal,-,-
4233,8,■,,■,normal,-,-
4234,0,▶,,▶,normal,-,-
4234,1,Activity A,,Sherlene,normal,-,-
4234,2,Activity B,,Earl,normal,-,-
4234,3,Activity C,,Brant,normal,-,-
4234,4,Activity D,,Lourdes,normal,-,-
4234,5,Activity E,,Paul,normal,-,-
4234,6,Activity T,,Ryan,normal,-,-
4234,7,Activity F,,Lisa,normal,-,-
4234,8,■,,■,normal,-,-
4235,0,▶,,▶,normal,-,-
4235,1,Activity A,,Sherlene,normal,-,-
4235,2,Activity B,,Earl,normal,-,-
4235,3,Activity C,,Brant,normal,-,-
4235,4,Activity D,,Lourdes,normal,-,-
4235,5,Activity E,,Della,normal,-,-
4235,6,Activity T,,Ryan,normal,-,-
4235,7,Activity F,,Lisa,normal,-,-
4235,8,■,,■,normal,-,-
4236,0,▶,,▶,normal,-,-
4236,1,Activity A,,Sherlene,normal,-,-
4236,2,Activity B,,Doretta,normal,-,-
4236,3,Activity C,,Brant,normal,-,-
4236,4,Activity D,,Lourdes,normal,-,-
4236,5,Activity E,,Tiffiny,normal,-,-
4236,6,Activity K,,Pam,normal,-,-
4236,7,Activity M,,Issac,normal,-,-
4236,8,Activity N,,Sonia,normal,-,-
4236,9,Activity L,,Keven,normal,-,-
4236,10,Activity F,,Howard,normal,-,-
4236,11,■,,■,normal,-,-
4237,0,▶,,▶,normal,-,-
4237,1,Activity A,,Sherlene,normal,-,-
4237,2,Activity B,,Earl,normal,-,-
4237,3,Activity C,,Brant,normal,-,-
4237,4,Activity D,,Lourdes,normal,-,-
4237,5,Activity E,,Paul,normal,-,-
4237,6,Activity T,,Ryan,normal,-,-
4237,7,Activity F,,Lisa,normal,-,-
4237,8,■,,■,normal,-,-
4238,0,▶,,▶,normal,-,-
4238,1,Activity A,,Sherlene,normal,-,-
4238,2,Activity B,,Doretta,normal,-,-
4238,3,Activity C,,Donald,normal,-,-
4238,4,Activity D,,Lourdes,normal,-,-
4238,5,Activity E,,Della,normal,-,-
4238,6,Activity T,,Ryan,normal,-,-
4238,7,Activity F,,Lisa,normal,-,-
4238,8,■,,■,normal,-,-
4239,0,▶,,▶,normal,-,-
4239,1,Activity A,,Sherlene,normal,-,-
4239,2,Activity B,,Earl,normal,-,-
4239,3,Activity C,,Brant,normal,-,-
4239,4,Activity D,,Lourdes,normal,-,-
4239,5,Activity E,,Tiffiny,normal,-,-
4239,6,Activity K,,Rossana,normal,-,-
4239,7,Activity R,,Carmella,normal,-,-
4239,8,Activity S,,Velda,normal,-,-
4239,9,Activity L,,Steve,normal,-,-
4239,10,Activity F,,Deloras,normal,-,-
4239,11,■,,■,normal,-,-
4240,0,▶,,▶,normal,-,-
4240,1,Activity A,,Sherlene,normal,-,-
4240,2,Activity B,,Doretta,normal,-,-
4240,3,Activity C,,Donald,normal,-,-
4240,4,Activity D,,Lourdes,normal,-,-
4240,5,Activity E,,Paul,normal,-,-
4240,6,Activity T,,Ryan,normal,-,-
4240,7,Activity F,,Lisa,normal,-,-
4240,8,■,,■,normal,-,-
4241,0,▶,,▶,normal,-,-
4241,1,Activity A,,Sherlene,normal,-,-
4241,2,Activity B,,Doretta,normal,-,-
4241,3,Activity C,,Donald,normal,-,-
4241,4,Activity D,,Lourdes,normal,-,-
4241,5,Activity E,,Tiffiny,normal,-,-
4241,6,Activity K,,Rossana,normal,-,-
4241,7,Activity R,,Carmella,normal,-,-
4241,8,Activity S,,Junior,normal,-,-
4241,9,Activity L,,Amanda,normal,-,-
4241,10,Activity F,,Emily,normal,-,-
4241,11,■,,■,normal,-,-
4242,0,▶,,▶,normal,-,-
4242,1,Activity A,,Sherlene,normal,-,-
4242,2,Activity B,,Earl,normal,-,-
4242,3,Activity C,,James,normal,-,-
4242,4,Activity D,,Lourdes,normal,-,-
4242,5,Activity E,,Tiffiny,normal,-,-
4242,6,Activity K,,Rossana,normal,-,-
4242,7,Activity R,,Carmella,normal,-,-
4242,8,Activity S,,Velda,normal,-,-
4242,9,Activity L,,Amanda,normal,-,-
4242,10,Activity F,,Emily,normal,-,-
4242,11,■,,■,normal,-,-
4243,0,▶,,▶,normal,-,-
4243,1,Activity A,,Sherlene,normal,-,-
4243,2,Activity B,,Doretta,normal,-,-
4243,3,Activity C,,James,normal,-,-
4243,4,Activity D,,Lourdes,normal,-,-
4243,5,Activity E,,Hugo,normal,-,-
4243,6,Activity G,,Elisha,normal,-,-
4243,7,Activity H,,James,normal,-,-
4243,8,Activity I,,Jack,normal,-,-
4243,9,Activity J,,Sonia,normal,-,-
4243,10,Activity F,,Howard,normal,-,-
4243,11,■,,■,normal,-,-
4244,0,▶,,▶,anomalous,Late,"{'shift_from': 2, 'shift_to': 5, 'size': 1}"
4244,1,Activity A,,Sherlene,anomalous,Late,"{'shift_from': 2, 'shift_to': 5, 'size': 1}"
4244,2,Activity B,,Earl,anomalous,Late,"{'shift_from': 2, 'shift_to': 5, 'size': 1}"
4244,3,Activity D,,Lourdes,anomalous,Late,"{'shift_from': 2, 'shift_to': 5, 'size': 1}"
4244,4,Activity E,,Della,anomalous,Late,"{'shift_from': 2, 'shift_to': 5, 'size': 1}"
4244,5,Activity T,,Ryan,anomalous,Late,"{'shift_from': 2, 'shift_to': 5, 'size': 1}"
4244,6,Activity C,,Brant,anomalous,Late,"{'shift_from': 2, 'shift_to': 5, 'size': 1}"
4244,7,Activity F,,Lisa,anomalous,Late,"{'shift_from': 2, 'shift_to': 5, 'size': 1}"
4244,8,■,,■,anomalous,Late,"{'shift_from': 2, 'shift_to': 5, 'size': 1}"
4245,0,▶,,▶,normal,-,-
4245,1,Activity A,,Sherlene,normal,-,-
4245,2,Activity B,,Earl,normal,-,-
4245,3,Activity C,,Donald,normal,-,-
4245,4,Activity D,,Lourdes,normal,-,-
4245,5,Activity E,,Tiffiny,normal,-,-
4245,6,Activity K,,Melany,normal,-,-
4245,7,Activity O,,Hassie,normal,-,-
4245,8,Activity P,,Grayce,normal,-,-
4245,9,Activity L,,Amanda,normal,-,-
4245,10,Activity F,,Emily,normal,-,-
4245,11,■,,■,normal,-,-
4246,0,▶,,▶,normal,-,-
4246,1,Activity A,,Sherlene,normal,-,-
4246,2,Activity B,,Earl,normal,-,-
4246,3,Activity C,,Brant,normal,-,-
4246,4,Activity D,,Lourdes,normal,-,-
4246,5,Activity E,,Tiffiny,normal,-,-
4246,6,Activity K,,Pam,normal,-,-
4246,7,Activity M,,Issac,normal,-,-
4246,8,Activity N,,Sonia,normal,-,-
4246,9,Activity L,,Melany,normal,-,-
4246,10,Activity F,,Howard,normal,-,-
4246,11,■,,■,normal,-,-
4247,0,▶,,▶,normal,-,-
4247,1,Activity A,,Sherlene,normal,-,-
4247,2,Activity B,,Earl,normal,-,-
4247,3,Activity C,,James,normal,-,-
4247,4,Activity D,,Lourdes,normal,-,-
4247,5,Activity E,,Tiffiny,normal,-,-
4247,6,Activity K,,Pam,normal,-,-
4247,7,Activity M,,Issac,normal,-,-
4247,8,Activity N,,Sonia,normal,-,-
4247,9,Activity L,,Melany,normal,-,-
4247,10,Activity F,,Howard,normal,-,-
4247,11,■,,■,normal,-,-
4248,0,▶,,▶,anomalous,Late,"{'shift_from': 0, 'shift_to': 4, 'size': 2}"
4248,1,Activity C,,Brant,anomalous,Late,"{'shift_from': 0, 'shift_to': 4, 'size': 2}"
4248,2,Activity D,,Lourdes,anomalous,Late,"{'shift_from': 0, 'shift_to': 4, 'size': 2}"
4248,3,Activity E,,Della,anomalous,Late,"{'shift_from': 0, 'shift_to': 4, 'size': 2}"
4248,4,Activity K,,Pam,anomalous,Late,"{'shift_from': 0, 'shift_to': 4, 'size': 2}"
4248,5,Activity A,,Sherlene,anomalous,Late,"{'shift_from': 0, 'shift_to': 4, 'size': 2}"
4248,6,Activity B,,Doretta,anomalous,Late,"{'shift_from': 0, 'shift_to': 4, 'size': 2}"
4248,7,Activity Q,,Roseanne,anomalous,Late,"{'shift_from': 0, 'shift_to': 4, 'size': 2}"
4248,8,Activity L,,Della,anomalous,Late,"{'shift_from': 0, 'shift_to': 4, 'size': 2}"
4248,9,Activity F,,Lisa,anomalous,Late,"{'shift_from': 0, 'shift_to': 4, 'size': 2}"
4248,10,■,,■,anomalous,Late,"{'shift_from': 0, 'shift_to': 4, 'size': 2}"
4249,0,▶,,▶,normal,-,-
4249,1,Activity A,,Sherlene,normal,-,-
4249,2,Activity B,,Earl,normal,-,-
4249,3,Activity C,,Brant,normal,-,-
4249,4,Activity D,,Lourdes,normal,-,-
4249,5,Activity E,,Tiffiny,normal,-,-
4249,6,Activity K,,Melany,normal,-,-
4249,7,Activity O,,Melany,normal,-,-
4249,8,Activity P,,Sigrid,normal,-,-
4249,9,Activity L,,Steve,normal,-,-
4249,10,Activity F,,Emily,normal,-,-
4249,11,■,,■,normal,-,-
4250,0,▶,,▶,normal,-,-
4250,1,Activity A,,Sherlene,normal,-,-
4250,2,Activity B,,Doretta,normal,-,-
4250,3,Activity C,,James,normal,-,-
4250,4,Activity D,,Lourdes,normal,-,-
4250,5,Activity E,,Paul,normal,-,-
4250,6,Activity T,,Ryan,normal,-,-
4250,7,Activity F,,Lisa,normal,-,-
4250,8,■,,■,normal,-,-
4251,0,▶,,▶,normal,-,-
4251,1,Activity A,,Sherlene,normal,-,-
4251,2,Activity B,,Earl,normal,-,-
4251,3,Activity C,,Brant,normal,-,-
4251,4,Activity D,,Lourdes,normal,-,-
4251,5,Activity E,,Tiffiny,normal,-,-
4251,6,Activity K,,Pam,normal,-,-
4251,7,Activity M,,Issac,normal,-,-
4251,8,Activity N,,Sonia,normal,-,-
4251,9,Activity L,,Keven,normal,-,-
4251,10,Activity F,,Howard,normal,-,-
4251,11,■,,■,normal,-,-
4252,0,▶,,▶,normal,-,-
4252,1,Activity A,,Sherlene,normal,-,-
4252,2,Activity B,,Doretta,normal,-,-
4252,3,Activity C,,Brant,normal,-,-
4252,4,Activity D,,Lourdes,normal,-,-
4252,5,Activity E,,Hugo,normal,-,-
4252,6,Activity G,,Elisha,normal,-,-
4252,7,Activity H,,Hoyt,normal,-,-
4252,8,Activity I,,Jack,normal,-,-
4252,9,Activity J,,Sonia,normal,-,-
4252,10,Activity F,,Howard,normal,-,-
4252,11,■,,■,normal,-,-
4253,0,▶,,▶,normal,-,-
4253,1,Activity A,,Sherlene,normal,-,-
4253,2,Activity B,,Earl,normal,-,-
4253,3,Activity C,,Donald,normal,-,-
4253,4,Activity D,,Lourdes,normal,-,-
4253,5,Activity E,,Hugo,normal,-,-
4253,6,Activity G,,Lourdes,normal,-,-
4253,7,Activity H,,James,normal,-,-
4253,8,Activity I,,Jack,normal,-,-
4253,9,Activity J,,Sonia,normal,-,-
4253,10,Activity F,,Howard,normal,-,-
4253,11,■,,■,normal,-,-
4254,0,▶,,▶,normal,-,-
4254,1,Activity A,,Sherlene,normal,-,-
4254,2,Activity B,,Earl,normal,-,-
4254,3,Activity C,,Brant,normal,-,-
4254,4,Activity D,,Lourdes,normal,-,-
4254,5,Activity E,,Della,normal,-,-
4254,6,Activity K,,Melany,normal,-,-
4254,7,Activity O,,Hassie,normal,-,-
4254,8,Activity P,,Grayce,normal,-,-
4254,9,Activity L,,Amanda,normal,-,-
4254,10,Activity F,,Emily,normal,-,-
4254,11,■,,■,normal,-,-
4255,0,▶,,▶,normal,-,-
4255,1,Activity A,,Sherlene,normal,-,-
4255,2,Activity B,,Earl,normal,-,-
4255,3,Activity C,,Brant,normal,-,-
4255,4,Activity D,,Lourdes,normal,-,-
4255,5,Activity E,,Tiffiny,normal,-,-
4255,6,Activity K,,Melany,normal,-,-
4255,7,Activity O,,Melany,normal,-,-
4255,8,Activity P,,Sigrid,normal,-,-
4255,9,Activity L,,Amanda,normal,-,-
4255,10,Activity F,,Emily,normal,-,-
4255,11,■,,■,normal,-,-
4256,0,▶,,▶,normal,-,-
4256,1,Activity A,,Sherlene,normal,-,-
4256,2,Activity B,,Earl,normal,-,-
4256,3,Activity C,,Brant,normal,-,-
4256,4,Activity D,,Lourdes,normal,-,-
4256,5,Activity E,,Hugo,normal,-,-
4256,6,Activity G,,Elisha,normal,-,-
4256,7,Activity H,,Hoyt,normal,-,-
4256,8,Activity I,,Jack,normal,-,-
4256,9,Activity J,,Sonia,normal,-,-
4256,10,Activity F,,Howard,normal,-,-
4256,11,■,,■,normal,-,-
4257,0,▶,,▶,normal,-,-
4257,1,Activity A,,Sherlene,normal,-,-
4257,2,Activity B,,Earl,normal,-,-
4257,3,Activity C,,Brant,normal,-,-
4257,4,Activity D,,Lourdes,normal,-,-
4257,5,Activity E,,Paul,normal,-,-
4257,6,Activity T,,Ryan,normal,-,-
4257,7,Activity F,,Lisa,normal,-,-
4257,8,■,,■,normal,-,-
4258,0,▶,,▶,normal,-,-
4258,1,Activity A,,Sherlene,normal,-,-
4258,2,Activity B,,Doretta,normal,-,-
4258,3,Activity C,,Brant,normal,-,-
4258,4,Activity D,,Lourdes,normal,-,-
4258,5,Activity E,,Della,normal,-,-
4258,6,Activity T,,Ryan,normal,-,-
4258,7,Activity F,,Lisa,normal,-,-
4258,8,■,,■,normal,-,-
4259,0,▶,,▶,normal,-,-
4259,1,Activity A,,Sherlene,normal,-,-
4259,2,Activity B,,Doretta,normal,-,-
4259,3,Activity C,,James,normal,-,-
4259,4,Activity D,,Lourdes,normal,-,-
4259,5,Activity E,,Della,normal,-,-
4259,6,Activity T,,Ryan,normal,-,-
4259,7,Activity F,,Lisa,normal,-,-
4259,8,■,,■,normal,-,-
4260,0,▶,,▶,anomalous,Late,"{'shift_from': 5, 'shift_to': 6, 'size': 2}"
4260,1,Activity A,,Sherlene,anomalous,Late,"{'shift_from': 5, 'shift_to': 6, 'size': 2}"
4260,2,Activity B,,Doretta,anomalous,Late,"{'shift_from': 5, 'shift_to': 6, 'size': 2}"
4260,3,Activity C,,Brant,anomalous,Late,"{'shift_from': 5, 'shift_to': 6, 'size': 2}"
4260,4,Activity D,,Lourdes,anomalous,Late,"{'shift_from': 5, 'shift_to': 6, 'size': 2}"
4260,5,Activity E,,Tiffiny,anomalous,Late,"{'shift_from': 5, 'shift_to': 6, 'size': 2}"
4260,6,Activity P,,Sigrid,anomalous,Late,"{'shift_from': 5, 'shift_to': 6, 'size': 2}"
4260,7,Activity K,,Melany,anomalous,Late,"{'shift_from': 5, 'shift_to': 6, 'size': 2}"
4260,8,Activity O,,Melany,anomalous,Late,"{'shift_from': 5, 'shift_to': 6, 'size': 2}"
4260,9,Activity L,,Amanda,anomalous,Late,"{'shift_from': 5, 'shift_to': 6, 'size': 2}"
4260,10,Activity F,,Emily,anomalous,Late,"{'shift_from': 5, 'shift_to': 6, 'size': 2}"
4260,11,■,,■,anomalous,Late,"{'shift_from': 5, 'shift_to': 6, 'size': 2}"
4261,0,▶,,▶,normal,-,-
4261,1,Activity A,,Sherlene,normal,-,-
4261,2,Activity B,,Earl,normal,-,-
4261,3,Activity C,,Donald,normal,-,-
4261,4,Activity D,,Lourdes,normal,-,-
4261,5,Activity E,,Hugo,normal,-,-
4261,6,Activity G,,Elisha,normal,-,-
4261,7,Activity H,,James,normal,-,-
4261,8,Activity I,,Jack,normal,-,-
4261,9,Activity J,,Doretta,normal,-,-
4261,10,Activity F,,Howard,normal,-,-
4261,11,■,,■,normal,-,-
4262,0,▶,,▶,normal,-,-
4262,1,Activity A,,Sherlene,normal,-,-
4262,2,Activity B,,Doretta,normal,-,-
4262,3,Activity C,,Brant,normal,-,-
4262,4,Activity D,,Lourdes,normal,-,-
4262,5,Activity E,,Hugo,normal,-,-
4262,6,Activity G,,Elisha,normal,-,-
4262,7,Activity H,,James,normal,-,-
4262,8,Activity I,,Jack,normal,-,-
4262,9,Activity J,,Sonia,normal,-,-
4262,10,Activity F,,Howard,normal,-,-
4262,11,■,,■,normal,-,-
4263,0,▶,,▶,normal,-,-
4263,1,Activity A,,Sherlene,normal,-,-
4263,2,Activity B,,Doretta,normal,-,-
4263,3,Activity C,,Brant,normal,-,-
4263,4,Activity D,,Lourdes,normal,-,-
4263,5,Activity E,,Hugo,normal,-,-
4263,6,Activity G,,Lourdes,normal,-,-
4263,7,Activity H,,Hoyt,normal,-,-
4263,8,Activity I,,Jack,normal,-,-
4263,9,Activity J,,Sonia,normal,-,-
4263,10,Activity F,,Howard,normal,-,-
4263,11,■,,■,normal,-,-
4264,0,▶,,▶,anomalous,Late,"{'shift_from': 1, 'shift_to': 6, 'size': 2}"
4264,1,Activity A,,Sherlene,anomalous,Late,"{'shift_from': 1, 'shift_to': 6, 'size': 2}"
4264,2,Activity D,,Lourdes,anomalous,Late,"{'shift_from': 1, 'shift_to': 6, 'size': 2}"
4264,3,Activity E,,Hugo,anomalous,Late,"{'shift_from': 1, 'shift_to': 6, 'size': 2}"
4264,4,Activity G,,Elisha,anomalous,Late,"{'shift_from': 1, 'shift_to': 6, 'size': 2}"
4264,5,Activity H,,James,anomalous,Late,"{'shift_from': 1, 'shift_to': 6, 'size': 2}"
4264,6,Activity I,,Jack,anomalous,Late,"{'shift_from': 1, 'shift_to': 6, 'size': 2}"
4264,7,Activity B,,Doretta,anomalous,Late,"{'shift_from': 1, 'shift_to': 6, 'size': 2}"
4264,8,Activity C,,Brant,anomalous,Late,"{'shift_from': 1, 'shift_to': 6, 'size': 2}"
4264,9,Activity J,,Sonia,anomalous,Late,"{'shift_from': 1, 'shift_to': 6, 'size': 2}"
4264,10,Activity F,,Howard,anomalous,Late,"{'shift_from': 1, 'shift_to': 6, 'size': 2}"
4264,11,■,,■,anomalous,Late,"{'shift_from': 1, 'shift_to': 6, 'size': 2}"
4265,0,▶,,▶,normal,-,-
4265,1,Activity A,,Sherlene,normal,-,-
4265,2,Activity B,,Earl,normal,-,-
4265,3,Activity C,,James,normal,-,-
4265,4,Activity D,,Lourdes,normal,-,-
4265,5,Activity E,,Della,normal,-,-
4265,6,Activity K,,Pam,normal,-,-
4265,7,Activity M,,Issac,normal,-,-
4265,8,Activity N,,Sonia,normal,-,-
4265,9,Activity L,,Melany,normal,-,-
4265,10,Activity F,,Howard,normal,-,-
4265,11,■,,■,normal,-,-
4266,0,▶,,▶,normal,-,-
4266,1,Activity A,,Sherlene,normal,-,-
4266,2,Activity B,,Doretta,normal,-,-
4266,3,Activity C,,Brant,normal,-,-
4266,4,Activity D,,Lourdes,normal,-,-
4266,5,Activity E,,Tiffiny,normal,-,-
4266,6,Activity K,,Pam,normal,-,-
4266,7,Activity M,,Issac,normal,-,-
4266,8,Activity N,,Sonia,normal,-,-
4266,9,Activity L,,Melany,normal,-,-
4266,10,Activity F,,Howard,normal,-,-
4266,11,■,,■,normal,-,-
4267,0,▶,,▶,normal,-,-
4267,1,Activity A,,Sherlene,normal,-,-
4267,2,Activity B,,Earl,normal,-,-
4267,3,Activity C,,Brant,normal,-,-
4267,4,Activity D,,Lourdes,normal,-,-
4267,5,Activity E,,Tiffiny,normal,-,-
4267,6,Activity K,,Rossana,normal,-,-
4267,7,Activity R,,Carmella,normal,-,-
4267,8,Activity S,,Velda,normal,-,-
4267,9,Activity L,,Steve,normal,-,-
4267,10,Activity F,,Deloras,normal,-,-
4267,11,■,,■,normal,-,-
4268,0,▶,,▶,normal,-,-
4268,1,Activity A,,Sherlene,normal,-,-
4268,2,Activity B,,Earl,normal,-,-
4268,3,Activity C,,Donald,normal,-,-
4268,4,Activity D,,Lourdes,normal,-,-
4268,5,Activity E,,Della,normal,-,-
4268,6,Activity T,,Ryan,normal,-,-
4268,7,Activity F,,Lisa,normal,-,-
4268,8,■,,■,normal,-,-
4269,0,▶,,▶,normal,-,-
4269,1,Activity A,,Sherlene,normal,-,-
4269,2,Activity B,,Earl,normal,-,-
4269,3,Activity C,,Donald,normal,-,-
4269,4,Activity D,,Lourdes,normal,-,-
4269,5,Activity E,,Paul,normal,-,-
4269,6,Activity T,,Ryan,normal,-,-
4269,7,Activity F,,Lisa,normal,-,-
4269,8,■,,■,normal,-,-
4270,0,▶,,▶,normal,-,-
4270,1,Activity A,,Sherlene,normal,-,-
4270,2,Activity B,,Earl,normal,-,-
4270,3,Activity C,,James,normal,-,-
4270,4,Activity D,,Lourdes,normal,-,-
4270,5,Activity E,,Della,normal,-,-
4270,6,Activity K,,Pam,normal,-,-
4270,7,Activity Q,,Roseanne,normal,-,-
4270,8,Activity L,,Della,normal,-,-
4270,9,Activity F,,Lisa,normal,-,-
4270,10,■,,■,normal,-,-
4271,0,▶,,▶,normal,-,-
4271,1,Activity A,,Sherlene,normal,-,-
4271,2,Activity B,,Earl,normal,-,-
4271,3,Activity C,,James,normal,-,-
4271,4,Activity D,,Lourdes,normal,-,-
4271,5,Activity E,,Tiffiny,normal,-,-
4271,6,Activity K,,Melany,normal,-,-
4271,7,Activity O,,Melany,normal,-,-
4271,8,Activity P,,Jimmy,normal,-,-
4271,9,Activity L,,Steve,normal,-,-
4271,10,Activity F,,Emily,normal,-,-
4271,11,■,,■,normal,-,-
4272,0,▶,,▶,normal,-,-
4272,1,Activity A,,Sherlene,normal,-,-
4272,2,Activity B,,Doretta,normal,-,-
4272,3,Activity C,,Brant,normal,-,-
4272,4,Activity D,,Lourdes,normal,-,-
4272,5,Activity E,,Paul,normal,-,-
4272,6,Activity T,,Ryan,normal,-,-
4272,7,Activity F,,Lisa,normal,-,-
4272,8,■,,■,normal,-,-
4273,0,▶,,▶,normal,-,-
4273,1,Activity A,,Sherlene,normal,-,-
4273,2,Activity B,,Earl,normal,-,-
4273,3,Activity C,,Donald,normal,-,-
4273,4,Activity D,,Lourdes,normal,-,-
4273,5,Activity E,,Tiffiny,normal,-,-
4273,6,Activity K,,Pam,normal,-,-
4273,7,Activity M,,Issac,normal,-,-
4273,8,Activity N,,Sonia,normal,-,-
4273,9,Activity L,,Keven,normal,-,-
4273,10,Activity F,,Howard,normal,-,-
4273,11,■,,■,normal,-,-
4274,0,▶,,▶,normal,-,-
4274,1,Activity A,,Sherlene,normal,-,-
4274,2,Activity B,,Doretta,normal,-,-
4274,3,Activity C,,Brant,normal,-,-
4274,4,Activity D,,Lourdes,normal,-,-
4274,5,Activity E,,Tiffiny,normal,-,-
4274,6,Activity K,,Melany,normal,-,-
4274,7,Activity O,,Hassie,normal,-,-
4274,8,Activity P,,Grayce,normal,-,-
4274,9,Activity L,,Amanda,normal,-,-
4274,10,Activity F,,Emily,normal,-,-
4274,11,■,,■,normal,-,-
